date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-01-17,14.95,18.52,12.47,88.58,6.73,1.35,20.07
2020-01-18,15.86,20.74,11.62,82.12,1.53,1.5,22.16
2020-01-19,15.91,21.08,10.97,79.06,0.45,1.88,23.91
2020-01-20,15.58,21.5,10.14,78.54,0.12,1.79,25.43
2020-01-21,15.35,21.62,9.23,77.17,0.05,1.92,21.57
2020-01-22,15.54,21.16,9.49,80.9,0.17,1.8,21.04
2020-01-23,14.99,19.28,11.26,85.02,3.67,1.84,16.33
2020-01-24,15.67,20.01,12.22,85.54,4.16,1.76,12.31
2020-01-25,15.62,19.43,12.34,89.06,6.86,1.84,15.48
2020-01-26,14.52,17.63,11.87,88.83,10.97,1.96,13.05
2020-01-27,15.6,20.76,10.9,84.94,14.05,1.75,16.19
2020-01-28,15.4,19.87,11.03,87.68,16.02,1.91,16.05
2020-01-29,15.55,19.88,12.31,87.57,29.07,1.09,14.14
2020-01-30,15.63,20.42,12.21,86.96,9.68,1.52,16.3
2020-01-31,15.33,19.51,12.31,87.85,18.92,0.94,19.79
2020-02-01,13.88,17.2,11.23,87.78,35.97,1.32,16.16
2020-02-02,14.63,19.3,10.77,88.51,8.64,1.74,18.5
2020-02-03,15.74,20.29,12.12,85.71,11.62,1.47,23.74
2020-02-04,15.18,19.99,11.52,82.83,1.27,1.39,23.43
2020-02-05,15.48,21.2,9.88,80.86,2.23,1.32,23.16
2020-02-06,15.28,20.74,10.58,82.35,1.9,1.62,24.29
2020-02-07,14.62,21.72,8.03,80.89,0.04,2.25,28.27
2020-02-08,14.06,21.42,7.57,80.07,0.05,2.36,27.9
2020-02-09,14.0,21.17,7.58,80.4,0.17,2.22,28.27
2020-02-10,14.57,21.83,7.61,69.27,0.03,1.85,28.27
2020-02-11,16.4,22.49,10.19,59.71,0.0,1.12,28.09
2020-02-12,16.49,22.1,11.08,70.62,0.4,0.99,23.6
2020-02-13,15.95,21.14,10.79,85.59,4.53,2.24,21.57
2020-02-14,15.72,21.43,11.74,83.21,1.69,3.25,20.66
2020-02-15,15.42,21.22,10.57,86.05,8.75,2.85,18.54
2020-02-16,15.49,21.41,10.19,85.6,2.5,2.62,16.19
2020-02-17,16.0,22.08,11.15,84.14,1.03,2.08,24.17
2020-02-18,15.89,22.55,10.83,83.19,0.69,2.16,23.62
2020-02-19,15.92,22.33,10.5,82.61,1.12,2.2,19.61
2020-02-20,16.28,22.46,11.62,82.06,0.54,2.03,24.6
2020-02-21,16.2,22.83,10.47,79.96,0.22,2.09,22.63
2020-02-22,16.16,22.31,11.4,85.85,2.4,2.47,21.7
2020-02-23,16.05,22.15,10.96,85.21,0.98,2.69,18.96
2020-02-24,16.05,22.58,9.55,79.15,0.11,2.03,25.38
2020-02-25,16.41,22.17,10.21,81.71,5.57,1.27,17.93
2020-02-26,16.64,21.78,11.63,84.56,11.57,1.61,18.79
2020-02-27,16.19,21.38,12.69,84.54,3.91,2.28,17.24
2020-02-28,16.54,22.63,11.38,77.21,0.24,2.09,26.7
2020-02-29,16.91,22.52,10.6,73.9,0.21,1.32,24.54
2020-03-01,16.61,20.61,13.63,83.23,8.47,1.43,22.19
2020-03-02,16.21,20.68,12.42,85.55,5.65,1.93,16.89
2020-03-03,16.86,22.0,12.79,82.78,1.22,1.9,18.3
2020-03-04,16.65,21.76,13.08,80.11,5.34,1.37,20.24
2020-03-05,16.81,22.37,12.09,74.63,3.21,1.27,23.87
2020-03-06,16.84,22.45,11.71,75.37,1.73,1.24,24.61
2020-03-07,16.84,22.79,12.31,79.75,1.45,1.37,22.67
2020-03-08,17.07,22.59,12.83,84.39,6.25,1.67,21.53
2020-03-09,16.63,21.07,14.08,87.92,16.58,0.83,17.28
2020-03-10,16.63,22.51,12.9,82.78,0.6,1.47,22.26
2020-03-11,17.05,23.02,11.84,82.19,0.28,1.59,22.76
2020-03-12,17.08,22.35,12.64,83.44,1.65,2.15,20.89
2020-03-13,17.1,22.7,12.72,85.37,2.54,2.06,24.29
2020-03-14,16.87,21.83,12.87,84.24,1.29,1.53,23.81
2020-03-15,16.66,23.38,11.01,75.82,0.05,1.75,26.61
2020-03-16,17.57,23.61,12.48,80.16,0.43,1.55,25.07
2020-03-17,16.67,21.89,12.02,83.91,2.39,2.07,20.16
2020-03-18,15.85,21.59,11.66,83.22,2.57,2.06,21.93
2020-03-19,16.08,21.84,11.7,83.95,3.43,2.23,19.33
2020-03-20,15.99,21.46,11.67,85.41,2.9,2.48,23.0
2020-03-21,16.0,21.91,11.17,80.88,0.46,3.33,26.92
2020-03-22,15.36,21.76,9.95,81.09,0.49,2.96,27.81
2020-03-23,15.49,21.16,10.74,83.49,0.48,2.22,22.25
2020-03-24,16.24,21.74,11.53,83.57,3.95,1.94,23.09
2020-03-25,16.36,21.11,12.11,85.43,12.42,1.5,20.28
2020-03-26,15.68,21.22,12.52,85.55,50.27,1.19,19.19
2020-03-27,14.79,18.83,12.12,90.01,30.17,1.35,14.92
2020-03-28,15.62,20.5,11.95,83.68,31.47,1.73,14.24
2020-03-29,15.01,19.49,11.67,86.29,20.77,1.66,18.6
2020-03-30,15.9,21.42,11.23,84.11,4.8,1.85,24.55
2020-03-31,16.12,21.7,12.15,85.71,2.09,1.97,22.83
2020-04-01,16.01,21.09,11.64,85.75,0.88,2.43,22.74
2020-04-02,16.29,21.38,12.02,84.88,1.07,2.11,24.67
2020-04-03,16.87,22.4,12.51,83.97,2.48,2.43,24.76
2020-04-04,16.48,22.28,12.68,83.94,0.61,2.14,24.49
2020-04-05,16.34,22.01,11.36,84.83,6.35,2.09,22.28
2020-04-06,16.68,21.33,12.43,85.6,7.37,1.89,20.34
2020-04-07,16.5,20.99,13.03,86.03,2.68,2.19,20.88
2020-04-08,16.52,22.59,11.9,81.84,0.72,2.19,25.93
2020-04-09,16.08,20.99,12.43,85.2,1.79,3.08,22.95
2020-04-10,15.96,21.76,11.93,82.95,0.55,2.99,23.46
2020-04-11,16.25,21.76,12.3,83.98,1.72,2.64,23.51
2020-04-12,16.71,22.21,12.15,84.31,3.04,2.25,21.02
2020-04-13,15.86,21.33,12.26,88.66,20.03,1.56,16.91
2020-04-14,16.33,20.29,13.24,87.37,12.15,1.43,18.11
2020-04-15,16.65,21.49,13.12,85.76,17.79,2.5,19.64
2020-04-16,15.97,20.73,13.15,87.06,17.15,2.04,22.24
2020-04-17,16.14,20.88,12.7,87.0,5.89,1.82,16.76
2020-04-18,15.71,20.53,12.04,89.33,38.5,2.11,16.62
2020-04-19,15.64,20.31,12.92,88.2,36.81,0.71,14.91
2020-04-20,15.15,18.71,13.19,89.27,18.01,1.03,13.91
2020-04-21,15.6,19.6,12.54,88.59,18.48,1.23,13.64
2020-04-22,14.93,18.09,12.6,90.36,11.65,0.83,13.76
2020-04-23,15.55,18.86,12.67,87.54,14.53,0.96,12.0
2020-04-24,15.02,17.52,13.33,92.19,23.54,1.41,14.74
2020-04-25,14.4,17.55,11.94,91.37,16.57,1.85,14.2
2020-04-26,15.1,19.52,11.04,88.29,40.34,1.77,16.09
2020-04-27,14.81,19.31,11.66,88.22,15.11,3.05,21.43
2020-04-28,13.97,18.94,10.09,88.52,7.99,3.54,21.37
2020-04-29,15.07,19.91,11.04,87.89,15.48,2.57,20.41
2020-04-30,14.61,19.23,11.21,90.15,35.39,2.91,19.21
2020-05-01,15.33,20.27,11.84,89.17,5.96,2.39,21.34
2020-05-02,14.14,18.53,10.97,89.41,4.44,2.82,19.73
2020-05-03,14.68,20.7,9.54,85.39,5.51,1.77,17.71
2020-05-04,15.38,20.77,10.8,86.78,26.04,1.64,19.72
2020-05-05,16.0,20.82,11.85,87.69,6.33,1.9,17.92
2020-05-06,15.12,20.23,11.57,89.04,15.41,3.47,19.25
2020-05-07,14.23,18.69,10.65,89.81,7.55,3.37,18.85
2020-05-08,14.15,18.51,10.21,88.96,3.08,3.31,19.61
2020-05-09,15.13,19.93,11.3,89.14,12.21,2.95,17.12
2020-05-10,14.7,19.4,11.56,89.79,10.32,3.49,19.56
2020-05-11,14.87,19.87,10.97,89.2,7.81,3.06,19.26
2020-05-12,15.36,20.31,10.7,87.02,6.0,2.11,20.24
2020-05-13,15.63,20.25,12.06,88.91,16.29,1.65,23.39
2020-05-14,15.91,21.92,11.51,82.1,0.77,1.44,24.11
2020-05-15,15.73,20.63,11.36,87.22,13.46,1.51,18.96
2020-05-16,15.04,19.33,11.91,89.89,23.11,1.72,12.53
2020-05-17,14.37,19.75,10.14,87.06,0.94,1.98,17.84
2020-05-18,14.42,20.65,9.91,82.68,0.24,1.99,23.95
2020-05-19,14.34,20.26,8.2,81.51,0.31,1.73,22.65
2020-05-20,15.2,20.3,11.21,87.66,1.64,2.3,19.53
2020-05-21,15.4,20.16,12.08,88.51,0.79,3.08,19.89
2020-05-22,14.77,19.56,11.59,88.3,1.65,2.9,19.31
2020-05-23,14.93,20.33,10.28,87.36,2.5,1.48,20.99
2020-05-24,15.55,20.48,11.44,86.62,2.2,1.31,21.6
2020-05-25,15.09,20.71,10.49,86.5,0.5,1.93,24.82
2020-05-26,15.25,21.07,11.32,84.94,0.77,1.98,23.84
2020-05-27,15.1,20.96,10.89,85.48,1.02,2.12,23.04
2020-05-28,14.89,20.56,10.71,85.58,0.83,2.25,23.54
2020-05-29,14.97,19.93,11.54,87.43,4.33,2.48,21.09
2020-05-30,14.3,20.13,9.27,83.64,1.52,2.65,24.86
2020-05-31,13.62,19.69,8.94,85.08,0.29,2.63,24.43
2020-06-01,14.56,20.42,9.55,85.48,0.54,2.29,22.23
2020-06-02,14.51,19.38,11.07,86.48,0.46,3.28,22.43
2020-06-03,14.23,19.19,10.5,86.86,0.73,3.15,20.78
2020-06-04,14.22,19.11,10.46,87.04,0.44,2.83,21.18
2020-06-05,13.21,17.81,9.69,85.59,0.6,1.96,22.38
2020-06-06,14.35,19.6,9.94,88.17,9.58,1.01,18.51
2020-06-07,14.31,18.24,11.19,89.12,20.05,1.46,16.8
2020-06-08,14.22,18.01,11.89,90.3,9.86,2.16,10.4
2020-06-09,13.06,17.02,9.65,89.4,4.92,2.16,15.74
2020-06-10,13.58,18.23,9.57,88.48,4.65,1.61,12.91
2020-06-11,14.99,19.74,11.04,85.77,3.7,1.21,20.34
2020-06-12,15.31,20.13,10.84,86.41,20.97,0.85,16.43
2020-06-13,13.76,16.98,11.16,87.98,10.85,0.78,14.58
2020-06-14,13.94,18.28,10.65,88.47,14.26,1.29,15.57
2020-06-15,14.01,18.61,10.25,87.33,5.01,0.95,11.85
2020-06-16,14.41,19.04,10.73,88.76,3.51,0.89,14.82
2020-06-17,14.17,18.66,11.18,87.69,2.38,0.83,15.83
2020-06-18,13.86,19.12,9.69,87.41,1.58,1.46,17.35
2020-06-19,14.59,19.63,9.97,85.45,1.51,1.04,16.09
2020-06-20,15.29,20.17,11.26,85.15,12.1,0.92,17.17
2020-06-21,13.99,16.89,11.63,91.19,39.6,1.16,13.79
2020-06-22,14.16,17.44,12.05,91.43,12.86,0.94,13.14
2020-06-23,14.45,18.91,11.33,89.32,17.98,1.49,16.43
2020-06-24,14.29,18.62,11.42,88.56,9.69,2.71,20.13
2020-06-25,14.24,18.86,11.18,88.22,2.73,2.53,21.92
2020-06-26,12.86,16.29,10.26,90.51,6.86,2.11,19.05
2020-06-27,13.46,18.67,9.13,87.55,2.39,2.19,18.71
