date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-12-14,16.97,22.84,12.3,81.04,4.7,0.8,20.28
2020-12-15,17.63,23.39,13.58,77.02,3.23,0.72,20.97
2020-12-16,18.02,23.61,13.76,78.66,6.6,0.71,18.94
2020-12-17,17.36,22.78,13.18,80.02,1.36,0.76,17.42
2020-12-18,16.64,21.43,13.59,89.19,7.71,0.54,13.4
2020-12-19,15.82,19.19,13.36,89.37,10.38,0.48,9.94
2020-12-20,17.25,22.82,12.21,85.91,6.09,0.62,12.61
2020-12-21,17.2,22.14,13.53,85.87,2.82,0.68,14.43
2020-12-22,17.89,23.53,13.12,80.81,1.73,0.62,15.67
2020-12-23,17.96,23.63,13.04,83.18,5.46,0.59,21.85
2020-12-24,17.81,23.4,12.89,82.94,4.44,0.74,15.62
2020-12-25,18.03,23.51,13.56,84.66,9.04,0.65,17.45
2020-12-26,17.68,23.35,12.75,86.6,6.1,0.59,18.05
2020-12-27,17.24,22.36,13.8,86.54,6.18,0.74,15.93
2020-12-28,17.45,23.41,12.63,75.31,0.25,0.89,21.33
2020-12-29,18.11,23.44,13.52,73.44,0.85,0.8,21.45
2020-12-30,18.18,23.64,14.4,78.0,4.13,0.77,19.88
2020-12-31,17.65,23.73,13.54,85.44,26.19,0.66,18.16
2021-01-01,16.13,19.5,13.67,91.02,41.91,0.66,12.57
2021-01-02,16.89,21.68,13.6,85.46,4.78,0.51,13.42
2021-01-03,16.43,21.12,13.38,88.29,2.52,0.63,16.52
2021-01-04,16.97,23.3,12.07,85.57,2.29,0.72,15.94
2021-01-05,17.41,23.07,11.97,85.03,2.7,0.59,19.37
2021-01-06,17.51,22.87,14.29,85.26,2.4,0.64,15.73
2021-01-07,17.91,23.71,13.19,78.5,0.37,0.71,20.71
2021-01-08,18.16,24.9,12.1,79.93,0.39,0.59,18.81
2021-01-09,17.97,24.63,13.28,86.06,2.89,0.47,11.1
2021-01-10,17.03,22.88,13.83,85.35,1.89,0.62,12.96
2021-01-11,17.7,23.46,12.57,83.85,14.23,0.46,10.76
2021-01-12,17.04,20.31,13.7,86.87,63.13,0.49,11.57
2021-01-13,16.54,21.24,13.01,87.09,6.61,0.58,10.39
2021-01-14,17.4,22.92,13.7,87.42,11.17,0.7,7.92
2021-01-15,17.26,22.28,14.07,87.28,7.63,0.54,9.03
2021-01-16,16.99,21.5,14.2,87.65,7.37,0.44,11.1
2021-01-17,17.25,23.47,12.37,84.21,2.52,0.5,18.93
2021-01-18,16.71,22.06,13.09,87.96,1.68,0.71,19.31
2021-01-19,16.63,22.24,12.02,87.54,6.12,0.64,17.63
2021-01-20,16.54,19.17,14.36,92.11,22.24,0.62,12.12
2021-01-21,17.07,22.19,12.54,85.41,13.31,0.74,17.73
2021-01-22,17.6,23.1,13.59,83.63,8.54,0.83,19.47
2021-01-23,16.4,19.73,12.76,85.63,4.13,0.74,15.58
2021-01-24,17.19,22.95,12.6,83.81,13.03,0.64,15.83
2021-01-25,16.87,21.59,12.79,87.51,12.09,0.63,16.33
2021-01-26,16.45,21.25,13.21,88.07,24.04,0.79,19.89
2021-01-27,17.54,23.29,12.2,76.67,1.56,0.78,24.06
2021-01-28,17.88,23.26,13.24,75.28,1.38,0.83,20.83
2021-01-29,17.98,23.35,14.15,73.23,1.06,0.82,21.87
2021-01-30,17.98,23.12,14.42,78.93,8.24,0.69,18.29
2021-01-31,17.93,23.31,14.14,83.68,1.44,0.66,19.94
2021-02-01,18.18,24.49,13.69,74.69,0.18,0.86,19.79
2021-02-02,18.36,23.76,14.72,73.23,1.19,0.77,24.29
2021-02-03,18.27,23.9,13.55,76.97,0.74,0.78,21.46
2021-02-04,17.74,21.51,14.39,83.69,8.13,0.43,14.26
2021-02-05,17.66,23.2,14.13,81.52,35.59,0.56,15.52
2021-02-06,17.41,22.87,13.68,87.54,18.17,0.54,13.72
2021-02-07,17.61,22.92,13.52,82.04,2.92,0.55,12.61
2021-02-08,17.6,23.79,11.89,78.3,0.54,0.66,15.02
2021-02-09,18.29,23.71,13.36,79.52,2.93,0.65,19.51
2021-02-10,18.31,23.4,13.42,81.32,4.21,0.69,13.33
2021-02-11,17.51,22.16,14.4,87.38,15.12,0.69,15.45
2021-02-12,17.15,21.76,14.54,88.52,18.63,0.7,12.61
2021-02-13,17.44,21.82,14.13,86.58,1.66,0.61,13.43
2021-02-14,17.29,21.75,14.1,86.45,4.48,0.58,16.1
2021-02-15,18.47,23.99,13.5,74.57,14.8,0.7,18.9
2021-02-16,18.43,23.11,15.24,83.15,20.05,0.64,15.56
2021-02-17,18.4,22.29,14.52,83.62,8.62,0.64,16.13
2021-02-18,18.51,23.15,15.29,83.74,5.09,0.65,13.4
2021-02-19,18.54,24.32,13.95,83.2,1.9,0.69,19.91
2021-02-20,18.13,24.0,12.47,82.25,1.78,0.64,15.98
2021-02-21,18.38,24.78,14.4,84.03,3.03,0.48,17.66
2021-02-22,18.41,23.11,14.16,81.98,1.11,0.53,15.25
2021-02-23,16.27,18.91,14.02,93.64,3.06,0.64,17.68
2021-02-24,17.05,21.98,13.23,85.75,1.7,0.75,15.85
2021-02-25,17.82,23.97,12.31,79.98,0.31,0.81,24.47
2021-02-26,17.54,23.06,12.39,79.47,2.17,0.86,19.1
2021-02-27,17.86,23.28,13.7,76.46,0.74,0.81,17.34
2021-02-28,18.25,23.64,13.36,74.18,0.74,0.92,23.82
2021-03-01,18.31,23.88,14.15,76.99,1.27,0.87,21.88
2021-03-02,17.84,23.13,13.3,82.6,1.9,0.8,20.44
2021-03-03,18.79,23.57,14.97,77.59,1.62,0.61,11.35
2021-03-04,18.48,23.3,15.14,82.79,5.43,0.82,16.99
2021-03-05,17.61,20.38,15.4,86.95,7.02,0.56,13.92
2021-03-06,17.14,22.09,13.3,86.42,7.23,0.61,10.68
2021-03-07,16.56,21.03,12.35,87.9,2.0,0.53,12.05
2021-03-08,17.82,23.63,12.26,81.83,0.82,0.79,16.8
2021-03-09,17.93,23.27,14.32,80.76,16.14,0.88,13.34
2021-03-10,17.39,22.74,13.01,82.2,0.75,0.87,24.68
2021-03-11,17.59,24.77,10.1,79.82,0.08,0.89,26.93
2021-03-12,17.58,24.64,11.19,73.72,0.07,0.96,25.27
2021-03-13,17.56,24.47,11.86,76.34,0.09,1.05,23.39
2021-03-14,17.29,24.2,10.24,79.21,0.09,0.93,24.32
2021-03-15,17.43,22.82,11.96,81.65,1.49,0.96,19.56
2021-03-16,16.72,21.45,12.15,86.07,3.4,0.92,12.12
2021-03-17,16.03,18.3,13.88,92.47,4.98,0.76,7.46
2021-03-18,17.37,22.09,14.06,82.61,0.57,0.83,15.87
2021-03-19,17.43,22.97,12.77,83.67,1.15,0.84,17.9
2021-03-20,17.12,21.97,13.85,86.68,4.44,0.79,19.44
2021-03-21,15.72,19.07,12.66,89.23,8.19,0.89,9.9
2021-03-22,15.57,19.13,11.8,85.72,4.53,0.77,13.74
2021-03-23,16.55,22.67,11.21,87.33,1.69,0.91,18.64
2021-03-24,17.03,22.44,11.96,84.65,4.61,0.66,21.73
2021-03-25,18.13,23.26,13.16,79.86,1.02,0.62,20.74
2021-03-26,17.91,23.21,13.67,79.6,0.43,0.7,17.34
2021-03-27,16.73,22.55,11.86,84.87,0.14,0.57,20.2
2021-03-28,17.74,22.94,14.22,81.17,0.16,0.72,21.85
2021-03-29,17.93,23.61,14.21,80.56,2.0,0.64,15.6
2021-03-30,17.03,20.82,14.67,89.02,23.23,0.47,12.16
2021-03-31,16.03,21.41,12.87,88.07,4.19,0.55,19.15
2021-04-01,16.39,21.36,12.37,87.45,1.46,0.74,18.75
2021-04-02,16.89,22.37,12.64,88.97,3.22,0.89,16.44
2021-04-03,16.79,21.78,13.49,87.91,3.97,0.65,19.87
2021-04-04,16.69,21.33,12.96,87.6,4.24,0.57,17.45
2021-04-05,17.32,22.06,13.45,83.18,4.23,0.63,17.98
2021-04-06,17.15,21.96,13.88,87.95,20.88,0.6,19.89
2021-04-07,16.75,22.0,12.8,88.54,5.96,0.71,18.75
2021-04-08,17.3,20.23,14.31,82.32,13.21,0.57,17.06
2021-04-09,16.86,21.45,13.72,87.11,22.21,0.7,17.52
2021-04-10,17.46,23.39,13.14,82.62,5.2,0.63,17.02
2021-04-11,16.81,21.68,13.54,89.59,9.49,0.7,19.67
2021-04-12,16.54,20.72,13.22,90.31,5.41,0.67,15.27
2021-04-13,16.45,21.28,12.88,89.58,8.51,0.63,11.0
2021-04-14,17.36,23.42,12.3,84.25,10.63,0.54,22.3
2021-04-15,18.1,24.04,13.67,84.0,5.67,0.49,20.48
2021-04-16,17.94,24.09,12.91,83.1,1.23,0.58,21.2
2021-04-17,17.34,22.37,13.3,89.3,1.68,0.71,19.7
2021-04-18,17.5,22.03,14.9,89.74,3.92,1.0,18.65
2021-04-19,17.19,22.12,14.07,88.83,3.29,1.08,15.29
2021-04-20,15.76,18.75,13.67,92.86,12.51,0.79,12.41
2021-04-21,16.54,21.36,12.86,89.69,2.84,0.69,15.97
2021-04-22,17.03,22.6,12.57,89.43,3.62,0.65,17.52
2021-04-23,16.65,20.76,13.61,91.45,5.78,0.67,16.84
2021-04-24,16.99,22.71,11.85,86.53,4.16,0.55,18.88
2021-04-25,17.1,22.46,13.03,89.08,21.04,0.52,11.95
2021-04-26,17.52,22.06,13.61,84.64,3.43,0.47,19.72
2021-04-27,18.09,23.85,14.08,84.13,0.83,0.62,19.25
2021-04-28,17.67,22.8,13.97,86.07,0.36,0.66,18.63
2021-04-29,16.79,21.97,12.82,89.41,0.86,0.85,16.9
2021-04-30,17.39,23.05,13.07,87.01,0.72,0.78,16.58
2021-05-01,17.39,23.4,12.51,87.12,2.13,0.58,18.43
2021-05-02,17.53,22.9,13.02,88.69,3.45,0.61,21.25
2021-05-03,17.28,22.71,13.64,88.11,2.68,0.67,18.31
2021-05-04,16.76,22.62,12.49,89.8,3.81,0.58,16.79
2021-05-05,17.15,22.79,13.72,89.05,1.49,0.68,15.3
2021-05-06,17.17,22.51,13.47,89.1,7.26,0.61,13.9
2021-05-07,17.05,21.98,14.04,88.91,4.23,0.64,11.72
2021-05-08,17.02,22.19,13.66,89.76,6.3,0.35,13.7
2021-05-09,18.06,24.07,14.01,85.04,4.71,0.47,14.08
2021-05-10,16.21,19.57,13.99,91.74,6.43,0.48,14.33
2021-05-11,16.97,22.36,12.83,88.94,44.32,0.46,10.41
2021-05-12,16.38,20.24,14.01,90.7,10.47,0.41,16.14
2021-05-13,17.48,23.25,13.7,88.55,4.39,0.51,16.61
2021-05-14,17.46,22.26,14.46,91.08,15.62,0.44,9.47
2021-05-15,17.55,22.43,14.95,90.4,8.39,0.56,19.12
2021-05-16,17.84,23.38,13.88,88.11,1.45,0.55,18.98
2021-05-17,18.11,23.87,14.34,88.08,0.81,0.55,19.6
2021-05-18,18.02,23.18,14.7,88.98,2.41,0.58,17.97
2021-05-19,17.65,22.33,14.4,89.26,1.28,0.57,18.61
2021-05-20,17.78,23.03,14.75,89.48,0.99,0.52,18.3
2021-05-21,18.03,23.79,14.03,86.77,1.7,0.56,19.94
2021-05-22,18.31,24.12,14.13,85.27,0.42,0.52,18.59
2021-05-23,17.68,23.11,14.57,86.03,0.72,0.65,16.59
2021-05-24,16.59,21.64,13.28,87.06,1.42,0.62,13.47
2021-05-25,16.48,22.45,12.04,85.81,0.36,0.49,19.16
2021-05-26,16.35,22.49,10.86,84.54,0.04,0.59,17.66
2021-05-27,17.24,22.46,13.64,86.76,0.34,0.77,16.41
2021-05-28,17.52,23.24,13.58,84.43,0.01,0.59,17.21
2021-05-29,17.85,24.03,12.5,84.47,0.26,0.51,18.98
2021-05-30,16.88,21.47,14.33,88.29,0.12,0.59,17.77
2021-05-31,17.2,22.76,13.3,87.31,1.37,0.68,18.2
2021-06-01,17.43,22.76,14.53,87.98,1.7,0.67,21.11
2021-06-02,17.15,22.55,13.4,85.84,0.29,0.65,18.66
2021-06-03,17.21,22.32,13.86,87.1,1.56,0.67,15.25
2021-06-04,16.45,20.38,13.57,88.41,0.65,0.62,18.09
2021-06-05,16.87,22.29,12.7,86.07,0.19,0.72,18.61
2021-06-06,16.44,21.54,13.04,86.56,0.55,0.76,16.19
2021-06-07,15.93,21.19,12.28,86.99,0.2,0.86,15.46
2021-06-08,15.45,21.43,11.2,85.8,0.13,0.88,20.74
2021-06-09,15.46,21.75,10.65,83.76,0.08,0.97,21.58
2021-06-10,15.48,22.09,10.93,84.67,0.59,0.84,21.67
2021-06-11,15.6,22.72,9.69,83.25,0.18,0.82,23.75
2021-06-12,16.01,23.07,10.25,82.83,0.15,0.61,20.98
2021-06-13,16.32,22.59,12.27,83.22,0.08,0.77,20.89
2021-06-14,16.32,23.17,10.38,83.18,1.33,0.64,17.86
2021-06-15,18.09,24.11,12.03,72.91,1.97,0.46,17.49
2021-06-16,17.11,22.72,12.74,85.38,18.67,0.56,10.38
2021-06-17,16.48,19.54,13.82,88.05,6.82,0.44,11.62
2021-06-18,14.99,18.44,12.83,92.14,8.88,0.57,6.91
2021-06-19,15.26,20.53,12.24,89.21,2.26,0.86,14.8
2021-06-20,16.07,21.88,12.32,86.67,0.11,0.65,16.66
2021-06-21,15.01,19.76,10.9,86.48,0.04,0.81,16.28
2021-06-22,14.7,20.85,9.61,84.7,0.04,0.9,15.74
2021-06-23,15.33,21.05,11.37,84.75,0.03,0.95,16.7
2021-06-24,15.51,22.18,9.95,83.29,0.0,0.85,20.12
2021-06-25,15.66,22.08,9.85,83.29,0.21,0.7,20.16
2021-06-26,16.1,23.37,9.88,80.87,0.25,0.46,20.36
2021-06-27,15.5,23.27,9.43,78.35,0.01,0.66,22.26
2021-06-28,14.91,21.92,8.73,79.31,0.33,0.72,19.05
2021-06-29,14.84,20.76,10.53,84.44,0.35,0.78,13.14
2021-06-30,15.25,21.05,11.53,83.78,0.19,0.95,15.41
2021-07-01,16.18,22.97,10.43,83.1,0.26,0.61,18.61
2021-07-02,16.57,22.66,11.42,82.43,0.12,0.7,17.75
2021-07-03,16.33,23.0,10.28,81.04,0.04,0.62,19.83
2021-07-04,16.24,22.98,10.95,79.26,0.01,0.66,18.58
2021-07-05,15.96,22.93,10.59,79.05,0.08,0.66,18.68
2021-07-06,15.47,22.52,9.79,78.57,0.03,0.72,18.94
2021-07-07,15.48,22.06,9.88,78.85,0.06,0.63,19.63
2021-07-08,15.39,20.23,11.49,82.11,0.94,0.61,14.11
2021-07-09,15.56,20.95,11.47,87.05,2.34,0.64,12.78
2021-07-10,14.82,19.08,12.18,88.53,2.23,0.66,11.76
2021-07-11,15.25,20.52,11.49,83.95,1.25,0.82,13.8
2021-07-12,15.19,20.0,9.79,81.08,0.8,0.75,17.34
2021-07-13,16.74,23.02,11.89,80.41,3.24,0.45,13.35
2021-07-14,15.86,19.12,13.68,89.72,14.27,0.56,13.54
2021-07-15,16.14,21.21,13.09,86.67,3.28,1.12,7.39
2021-07-16,15.7,21.15,12.49,85.41,0.9,1.17,14.83
2021-07-17,15.38,20.68,11.87,82.51,0.44,0.87,18.92
2021-07-18,15.14,20.88,10.51,82.12,0.52,0.96,14.29
2021-07-19,15.79,21.93,10.29,76.47,0.03,0.87,20.75
2021-07-20,15.83,22.68,10.33,77.45,0.0,0.74,19.46
2021-07-21,15.95,23.08,10.35,76.15,0.0,0.91,20.12
2021-07-22,15.24,22.89,9.24,77.12,0.0,1.03,23.3
2021-07-23,16.01,24.18,8.61,71.75,0.0,0.59,19.54
2021-07-24,15.23,21.52,10.68,81.92,0.0,1.11,12.35
2021-07-25,15.09,21.65,9.33,79.97,0.03,0.98,22.45
2021-07-26,14.77,20.61,10.8,79.36,0.02,1.08,18.57
2021-07-27,14.47,21.21,8.72,77.24,0.02,0.8,14.62
2021-07-28,15.26,20.93,9.82,77.43,0.02,0.76,13.95
2021-07-29,15.99,22.17,11.48,77.38,0.02,0.95,12.08
2021-07-30,15.92,22.39,11.49,78.49,0.03,1.15,19.49
2021-07-31,14.91,21.46,11.06,78.71,0.0,1.28,21.48
2021-08-01,14.84,21.2,10.61,81.64,0.17,0.98,20.35
2021-08-02,15.7,22.02,11.02,80.53,0.13,0.81,17.33
2021-08-03,16.66,22.47,11.72,78.41,0.04,0.82,14.22
2021-08-04,16.93,22.91,12.97,79.86,0.88,0.89,18.39
2021-08-05,16.95,23.4,10.79,80.1,1.88,0.85,18.32
2021-08-06,16.51,22.28,13.17,84.71,2.23,0.87,14.16
2021-08-07,16.74,22.8,11.37,79.96,0.73,0.87,15.43
2021-08-08,17.53,23.09,12.9,80.58,2.25,0.57,16.28
2021-08-09,17.46,22.13,14.48,83.08,18.19,0.61,12.65
2021-08-10,17.05,20.91,15.02,86.73,40.92,0.48,12.97
2021-08-11,16.79,21.76,13.88,84.87,12.13,0.85,12.03
2021-08-12,16.82,22.39,11.97,81.21,2.96,0.71,15.02
2021-08-13,18.16,24.07,13.42,79.43,6.13,0.7,16.97
2021-08-14,16.98,22.1,13.65,84.56,1.83,1.15,15.45
2021-08-15,16.07,21.77,12.03,82.39,0.4,1.19,15.77
2021-08-16,15.65,22.38,9.83,78.93,0.07,1.07,21.34
2021-08-17,16.63,22.68,12.11,79.67,0.26,1.15,17.4
2021-08-18,17.07,23.28,11.79,79.96,0.58,0.94,19.37
2021-08-19,17.37,23.04,12.51,80.76,1.88,0.99,17.32
2021-08-20,16.78,21.71,13.43,84.77,4.5,0.87,8.7
2021-08-21,17.09,22.29,13.05,81.56,9.85,0.93,14.15
2021-08-22,17.02,22.55,12.27,79.34,1.56,1.12,18.67
2021-08-23,17.38,23.59,11.32,76.38,0.46,1.29,21.33
2021-08-24,16.88,23.8,10.08,70.84,0.0,1.29,22.45
2021-08-25,16.92,24.03,9.85,66.3,0.0,1.31,25.86
2021-08-26,17.04,24.11,10.1,66.34,0.0,1.22,25.01
2021-08-27,17.24,24.61,10.27,66.2,0.0,1.0,25.17
2021-08-28,17.73,25.62,10.91,60.68,0.0,1.0,22.93
2021-08-29,18.79,26.26,10.92,64.01,0.4,0.97,21.61
2021-08-30,18.37,22.69,14.91,76.77,6.15,0.92,14.6
2021-08-31,18.05,23.41,14.08,76.98,4.19,0.89,16.4
2021-09-01,16.91,22.59,12.75,81.65,6.07,0.83,16.77
2021-09-02,17.0,21.91,13.88,84.54,9.76,1.03,16.44
2021-09-03,17.15,22.53,13.56,81.45,13.52,1.1,15.39
2021-09-04,16.96,22.64,12.12,77.27,1.97,1.03,16.43
2021-09-05,17.78,23.17,12.96,76.2,3.08,1.06,19.23
2021-09-06,17.23,22.88,11.63,78.29,7.1,1.11,18.87
2021-09-07,17.82,22.96,14.65,80.72,20.8,0.82,17.33
2021-09-08,17.22,23.07,11.87,82.66,2.18,0.93,15.9
2021-09-09,17.46,23.12,13.44,82.72,2.31,1.03,13.76
2021-09-10,17.39,22.82,14.18,81.75,0.66,1.32,9.99
2021-09-11,16.88,22.9,12.7,77.34,0.47,1.39,15.88
2021-09-12,17.17,23.14,12.73,76.06,0.41,1.14,19.74
2021-09-13,17.15,23.26,11.43,76.39,4.14,1.11,20.78
2021-09-14,18.17,24.89,11.49,71.22,0.27,1.16,22.58
2021-09-15,18.84,25.7,12.07,70.56,1.7,0.92,19.0
2021-09-16,18.75,23.82,15.16,80.6,119.2,0.74,14.88
2021-09-17,17.33,22.72,14.26,86.83,29.58,0.58,16.25
2021-09-18,15.82,19.56,12.88,85.07,7.59,0.79,11.43
2021-09-19,16.02,20.53,11.92,85.12,1.12,1.1,19.67
2021-09-20,17.69,23.72,12.04,74.55,0.11,1.02,22.14
2021-09-21,18.08,24.17,12.33,72.93,0.05,0.97,20.9
2021-09-22,17.3,22.46,13.57,80.01,1.32,1.17,16.84
2021-09-23,16.85,22.36,13.35,81.75,4.92,1.12,19.12
2021-09-24,17.18,23.33,12.01,81.83,2.59,0.91,15.42
2021-09-25,16.23,21.18,13.47,85.05,2.19,0.9,14.24
2021-09-26,16.96,21.02,14.0,80.6,2.14,0.83,16.0
2021-09-27,18.18,24.14,13.63,76.9,2.24,0.86,20.54
2021-09-28,18.33,23.25,13.87,76.67,1.55,0.92,22.89
2021-09-29,18.49,24.76,13.39,77.49,0.81,1.02,22.26
2021-09-30,19.02,24.01,15.56,74.69,0.95,0.97,17.86
2021-10-01,18.51,24.3,13.42,76.48,2.56,0.86,19.33
2021-10-02,18.79,24.25,15.12,78.26,7.27,0.61,14.44
2021-10-03,17.6,21.68,15.13,86.44,7.0,0.6,11.06
2021-10-04,17.93,23.26,13.03,80.58,0.63,0.82,18.72
2021-10-05,18.76,23.9,14.49,77.47,1.02,0.81,18.79
2021-10-06,18.23,22.39,15.35,78.97,1.55,0.98,18.56
2021-10-07,18.39,24.21,12.69,72.65,0.27,0.9,22.62
2021-10-08,19.09,24.42,13.5,65.9,0.21,0.88,20.42
2021-10-09,19.0,24.67,14.63,78.0,2.42,0.75,14.9
2021-10-10,18.91,23.91,15.79,80.47,3.57,0.66,20.73
2021-10-11,17.92,22.86,15.31,83.29,7.79,0.78,11.01
2021-10-12,18.26,23.04,13.92,76.1,0.73,0.88,16.7
2021-10-13,17.26,22.81,12.61,79.19,0.5,0.88,16.25
2021-10-14,18.57,24.64,14.45,78.31,0.77,0.71,16.32
2021-10-15,18.4,24.39,13.96,81.13,0.8,0.72,20.7
2021-10-16,18.13,24.02,14.46,81.63,2.08,0.63,15.18
2021-10-17,18.6,24.66,13.52,80.62,3.25,0.66,19.43
2021-10-18,18.77,24.68,15.18,81.41,6.57,0.64,20.18
2021-10-19,18.52,24.72,13.18,80.91,1.79,0.77,16.38
2021-10-20,16.72,20.09,13.67,84.18,2.05,0.69,16.64
2021-10-21,16.6,21.2,13.19,88.22,4.32,0.75,14.42
2021-10-22,17.76,23.4,14.21,82.05,2.97,0.85,17.32
2021-10-23,17.07,21.9,14.34,86.62,7.89,0.75,23.42
2021-10-24,19.64,25.84,15.16,70.53,0.39,0.88,21.34
2021-10-25,19.78,25.76,15.25,72.03,0.41,0.91,17.55
2021-10-26,18.92,24.08,14.74,73.62,3.73,0.91,17.12
2021-10-27,18.09,23.07,14.17,77.14,8.13,0.89,18.3
2021-10-28,16.62,19.8,12.95,85.95,7.85,0.92,14.24
2021-10-29,18.47,23.53,13.89,76.33,3.77,0.75,18.8
2021-10-30,17.72,22.52,13.46,83.57,5.53,0.71,17.57
2021-10-31,18.67,24.14,14.48,82.07,5.78,0.57,19.65
2021-11-01,17.51,21.94,14.73,88.3,11.09,0.58,12.38
2021-11-02,17.88,24.16,12.88,81.97,46.44,0.62,16.39
2021-11-03,17.61,22.12,14.56,87.33,53.03,0.44,12.72
2021-11-04,17.89,23.43,14.14,83.54,7.52,0.67,19.32
2021-11-05,16.99,21.98,13.87,87.42,15.57,0.63,19.09
2021-11-06,17.85,22.59,14.43,82.75,11.02,0.79,20.47
2021-11-07,18.31,23.27,14.9,79.33,1.58,0.73,23.03
2021-11-08,18.41,24.54,13.33,75.69,0.13,0.85,23.06
2021-11-09,17.07,21.59,13.29,81.39,0.21,0.77,20.6
2021-11-10,18.41,23.71,13.63,75.54,2.2,0.75,20.93
2021-11-11,17.41,21.55,14.32,83.76,2.35,0.75,14.71
2021-11-12,18.36,24.45,14.25,76.6,1.44,0.76,20.09
2021-11-13,17.82,21.52,14.04,78.51,1.17,0.74,16.21
2021-11-14,18.35,23.51,14.82,76.63,1.69,0.83,16.22
2021-11-15,18.46,23.76,14.79,75.24,3.05,0.78,17.62
2021-11-16,18.19,23.57,14.17,79.96,25.76,0.65,16.99
2021-11-17,17.18,21.89,13.87,85.19,9.74,0.63,18.29
2021-11-18,17.76,22.56,14.58,78.95,4.43,0.78,13.58
2021-11-19,17.92,23.4,13.02,78.67,1.78,0.75,17.18
2021-11-20,18.32,24.28,13.79,76.28,2.67,0.76,19.99
2021-11-21,17.82,21.78,14.31,83.49,6.83,0.65,16.96
2021-11-22,17.54,21.92,14.15,84.44,2.0,0.72,13.01
2021-11-23,18.63,24.07,13.63,78.07,2.44,0.63,22.97
2021-11-24,18.16,23.97,12.21,82.57,1.23,0.62,19.57
2021-11-25,18.56,25.08,13.94,80.92,10.05,0.48,17.07
2021-11-26,16.45,20.25,13.64,90.77,8.06,0.6,12.62
2021-11-27,16.74,22.12,12.89,85.18,4.38,0.64,14.59
2021-11-28,17.32,21.91,13.95,81.65,5.09,0.82,14.33
2021-11-29,16.86,21.09,13.82,81.53,3.04,0.73,15.78
2021-11-30,17.14,21.77,13.55,83.24,3.87,0.68,13.83
2021-12-01,17.98,23.48,14.89,81.28,4.89,0.67,14.73
2021-12-02,17.86,23.99,14.42,81.6,2.04,0.77,15.35
2021-12-03,16.52,20.87,13.73,85.39,8.95,0.69,16.6
2021-12-04,17.21,21.19,13.83,84.87,1.45,0.72,17.89
2021-12-05,17.1,21.37,14.35,84.0,2.08,0.66,16.12
2021-12-06,17.6,23.53,12.94,81.53,0.75,0.81,18.87
2021-12-07,17.01,20.76,13.86,87.04,4.3,0.68,17.4
2021-12-08,17.71,22.28,14.49,84.12,2.47,0.5,12.48
2021-12-09,17.86,24.01,13.17,82.51,3.56,0.6,15.78
2021-12-10,17.49,22.18,13.7,86.78,25.68,0.59,17.74
2021-12-11,17.57,23.04,13.95,89.43,23.65,0.76,16.02
2021-12-12,18.32,23.47,15.34,79.17,2.25,0.66,16.1
2021-12-13,17.98,22.27,14.68,81.72,6.26,0.57,14.08
2021-12-14,17.49,23.2,14.17,83.61,6.6,0.55,18.47
2021-12-15,18.02,24.03,13.62,78.38,5.12,0.58,17.18
2021-12-16,17.66,22.85,14.29,87.02,8.24,0.66,16.12
2021-12-17,17.74,22.52,14.61,82.07,4.41,0.67,9.5
2021-12-18,17.59,22.54,13.48,84.45,1.53,0.57,17.34
2021-12-19,18.33,23.92,14.24,80.97,2.31,0.66,16.33
2021-12-20,17.73,22.86,14.32,85.87,1.66,0.64,18.33
2021-12-21,17.03,22.0,13.49,91.2,12.39,0.71,16.07
2021-12-22,17.96,22.84,14.8,84.01,3.28,0.74,16.37
2021-12-23,18.12,22.47,14.8,85.11,3.87,0.58,10.23
2021-12-24,18.04,22.85,14.5,86.54,5.54,0.79,14.83
2021-12-25,17.99,22.96,15.13,84.55,3.49,0.66,12.22
2021-12-26,17.23,21.76,14.36,89.13,24.09,0.57,16.0
2021-12-27,16.64,19.91,13.89,90.12,8.77,0.49,16.17
2021-12-28,17.06,21.75,13.22,86.06,2.72,0.63,15.62
2021-12-29,17.47,22.9,13.09,86.27,9.55,0.55,17.36
2021-12-30,17.72,22.08,14.78,87.29,21.56,0.61,14.17
2021-12-31,17.6,22.17,14.28,87.32,8.53,0.56,9.44
2022-01-01,17.52,21.45,14.35,84.35,1.33,0.53,14.94
2022-01-02,17.76,22.73,13.54,80.79,0.58,0.66,22.77
2022-01-03,18.11,23.75,13.14,80.35,2.61,0.7,15.14
2022-01-04,17.89,22.44,14.46,83.08,2.04,0.78,14.94
2022-01-05,18.34,23.92,14.33,76.18,0.38,0.8,18.37
2022-01-06,18.32,23.82,13.73,73.85,0.01,0.76,17.02
2022-01-07,18.74,24.13,15.2,74.89,0.03,0.76,17.6
2022-01-08,18.23,23.67,14.44,80.8,0.13,0.73,15.06
2022-01-09,18.75,23.98,15.53,78.17,0.07,0.67,20.58
2022-01-10,18.44,24.81,13.8,76.25,0.0,0.85,20.96
2022-01-11,17.65,21.58,14.36,80.74,0.84,0.69,20.17
2022-01-12,18.92,25.38,14.68,75.66,0.33,0.76,23.27
2022-01-13,19.06,24.58,13.12,64.65,0.09,0.84,16.06
2022-01-14,18.53,24.08,13.93,74.01,2.73,0.66,15.1
2022-01-15,17.77,23.0,13.02,83.26,5.26,0.49,15.39
