date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-01-17,20.74,24.18,18.15,86.36,2.37,1.25,13.23
2020-01-18,21.19,26.12,17.03,81.42,1.2,1.87,14.69
2020-01-19,20.9,26.05,17.58,77.89,0.04,2.47,16.49
2020-01-20,21.29,27.75,15.55,73.77,0.08,2.09,19.24
2020-01-21,21.47,27.94,15.02,71.9,0.03,2.26,23.99
2020-01-22,21.62,27.28,15.47,68.94,0.07,2.07,21.27
2020-01-23,21.22,26.94,16.02,74.77,0.23,2.05,21.49
2020-01-24,21.59,26.92,17.0,74.59,1.28,1.83,16.92
2020-01-25,21.3,26.67,16.26,73.92,1.86,1.88,17.59
2020-01-26,20.62,25.95,16.29,83.11,2.61,2.03,9.86
2020-01-27,21.82,26.03,18.24,82.24,1.14,1.83,10.03
2020-01-28,19.79,23.2,17.44,89.39,20.08,1.81,4.44
2020-01-29,19.52,22.61,17.45,88.33,3.47,1.72,10.84
2020-01-30,20.26,24.36,16.88,83.75,4.26,1.4,17.94
2020-01-31,19.8,23.13,16.28,85.96,4.4,0.87,14.19
2020-02-01,18.8,21.38,16.71,90.34,27.59,1.48,10.88
2020-02-02,20.55,25.48,15.79,78.1,0.94,1.24,18.76
2020-02-03,21.08,25.68,16.45,80.63,2.91,1.25,15.36
2020-02-04,20.62,24.2,17.61,84.85,2.12,1.03,16.82
2020-02-05,21.39,26.12,17.65,82.15,3.53,1.36,7.06
2020-02-06,20.06,22.69,18.39,85.6,1.07,1.12,12.35
2020-02-07,21.25,26.94,16.02,79.43,0.36,1.47,25.75
2020-02-08,21.91,28.08,17.25,74.22,0.0,1.95,26.0
2020-02-09,22.09,28.19,17.29,72.12,0.01,1.77,27.8
2020-02-10,22.44,28.6,17.51,68.09,0.0,1.71,27.32
2020-02-11,22.24,28.86,15.86,68.82,0.0,1.63,25.61
2020-02-12,23.07,28.77,16.91,68.5,0.13,1.29,23.51
2020-02-13,21.09,25.95,16.48,74.74,0.39,2.26,20.81
2020-02-14,20.51,24.96,17.17,82.79,0.6,1.97,15.15
2020-02-15,20.77,24.88,17.41,83.9,0.25,1.42,19.39
2020-02-16,20.94,26.14,16.09,80.73,0.16,1.29,24.11
2020-02-17,21.44,27.89,15.95,77.67,0.21,1.52,23.54
2020-02-18,21.97,27.33,17.25,81.2,0.42,1.43,21.33
2020-02-19,22.27,26.64,18.41,79.0,2.77,1.37,22.72
2020-02-20,21.81,26.83,17.61,81.82,5.56,1.32,20.54
2020-02-21,21.75,26.53,17.76,83.97,1.69,1.31,18.45
2020-02-22,22.32,27.12,17.54,80.81,0.47,1.18,21.24
2020-02-23,22.11,26.37,18.46,82.34,1.78,1.81,19.98
2020-02-24,21.92,27.64,18.49,86.32,3.69,1.53,17.26
2020-02-25,22.52,27.04,17.83,77.76,10.18,1.28,16.43
2020-02-26,22.22,27.12,17.7,76.85,2.22,1.44,19.01
2020-02-27,21.21,24.34,18.9,86.04,12.08,1.28,19.29
2020-02-28,20.84,24.01,18.53,86.93,51.35,1.06,4.82
2020-02-29,21.67,26.47,17.22,82.96,5.89,1.21,24.39
2020-03-01,21.06,25.35,17.41,86.84,31.35,1.01,14.32
2020-03-02,20.75,24.5,17.28,84.49,7.36,1.2,16.18
2020-03-03,21.46,26.19,17.13,81.6,4.21,1.41,21.76
2020-03-04,20.93,24.11,18.16,85.16,2.28,1.26,13.23
2020-03-05,20.61,25.14,16.95,84.57,0.44,1.55,22.75
2020-03-06,21.95,27.54,16.26,79.11,0.76,1.06,19.32
2020-03-07,21.63,26.65,16.96,83.32,2.72,1.83,22.02
2020-03-08,21.84,26.93,17.29,84.37,4.11,1.27,17.23
2020-03-09,21.17,24.75,18.46,89.27,10.51,1.11,13.88
2020-03-10,22.17,27.43,17.88,81.69,1.83,1.34,18.37
2020-03-11,21.32,25.45,17.95,86.33,4.67,1.45,7.46
2020-03-12,20.83,24.66,17.85,88.55,3.43,1.2,15.31
2020-03-13,21.07,24.6,18.35,84.82,5.77,0.89,10.35
2020-03-14,21.72,26.77,17.54,82.53,1.69,1.53,20.63
2020-03-15,21.32,26.37,17.65,88.15,6.51,1.45,16.09
2020-03-16,21.5,26.66,17.63,84.48,2.9,1.51,13.6
2020-03-17,20.69,25.44,15.94,81.92,2.7,1.26,22.3
2020-03-18,20.77,25.0,17.64,82.69,12.9,1.73,12.6
2020-03-19,21.04,26.15,16.96,82.55,5.2,1.37,16.42
2020-03-20,20.43,25.24,16.44,86.8,1.36,1.59,19.58
2020-03-21,20.61,24.58,17.82,90.28,24.52,2.09,18.21
2020-03-22,21.06,25.93,17.37,86.23,29.51,2.22,17.03
2020-03-23,21.0,26.11,16.6,82.81,6.4,1.47,18.6
2020-03-24,19.2,22.14,16.61,91.6,24.66,1.77,20.09
2020-03-25,19.42,23.37,16.13,91.46,7.68,1.52,12.43
2020-03-26,21.13,26.09,16.79,84.21,9.69,1.14,14.75
2020-03-27,20.55,24.22,18.45,87.83,15.35,0.84,7.38
2020-03-28,20.44,24.12,17.81,84.53,3.54,1.36,16.75
2020-03-29,20.29,24.22,16.11,82.52,5.3,1.25,16.81
2020-03-30,20.92,26.37,16.69,82.15,4.14,1.62,20.29
2020-03-31,20.76,24.78,17.24,85.85,1.58,1.63,21.45
2020-04-01,21.11,26.34,17.69,87.72,7.95,1.71,23.23
2020-04-02,20.71,24.98,17.33,89.35,2.75,1.41,24.88
2020-04-03,21.26,26.59,16.84,86.67,2.97,1.71,20.28
2020-04-04,20.74,24.94,17.97,89.33,12.13,1.9,21.47
2020-04-05,20.57,25.23,16.99,86.95,2.13,1.5,17.07
2020-04-06,20.46,25.74,16.45,85.4,2.5,1.52,20.49
2020-04-07,21.46,27.57,15.82,80.32,0.7,1.07,20.75
2020-04-08,21.33,26.32,17.46,84.85,0.53,2.09,23.22
2020-04-09,20.19,23.57,17.5,91.43,3.89,2.04,21.13
2020-04-10,19.92,23.02,17.04,91.22,3.75,2.27,12.24
2020-04-11,20.55,25.58,16.46,87.82,1.88,2.66,16.27
2020-04-12,20.93,25.15,17.09,86.92,2.54,2.36,18.63
2020-04-13,20.35,24.87,16.52,89.91,9.06,1.38,12.67
2020-04-14,21.29,25.76,17.06,85.15,1.69,1.01,12.13
2020-04-15,21.47,25.4,18.34,86.34,1.84,1.18,13.96
2020-04-16,20.98,24.71,17.94,88.79,2.55,1.32,21.03
2020-04-17,20.64,24.23,18.22,90.3,3.05,1.42,17.03
2020-04-18,20.34,23.2,17.42,90.42,22.71,1.26,5.88
2020-04-19,20.08,23.61,17.46,87.87,13.73,1.23,17.05
2020-04-20,19.91,23.59,17.04,89.22,4.03,1.3,8.97
2020-04-21,20.32,24.43,17.55,87.48,8.29,1.38,16.89
2020-04-22,20.11,24.37,16.38,84.81,23.97,1.05,12.95
2020-04-23,20.99,25.52,17.07,84.01,5.62,0.97,12.1
2020-04-24,20.77,24.54,17.49,85.83,3.26,1.07,19.32
2020-04-25,20.13,23.3,17.64,87.48,3.23,0.74,16.59
2020-04-26,20.62,25.22,16.79,86.39,1.98,1.63,19.18
2020-04-27,19.23,21.83,17.03,94.66,39.23,1.69,13.91
2020-04-28,19.6,23.14,16.7,88.79,27.22,1.71,17.81
2020-04-29,19.57,24.22,15.74,89.53,3.5,1.59,13.75
2020-04-30,19.14,23.18,16.33,91.23,10.77,1.99,19.49
2020-05-01,19.48,23.6,15.77,91.54,4.87,1.99,19.89
2020-05-02,20.26,24.61,16.75,87.59,5.31,2.42,5.38
2020-05-03,20.05,23.87,16.81,88.04,8.55,1.49,15.35
2020-05-04,20.55,25.65,16.17,86.03,0.37,1.67,22.63
2020-05-05,20.8,25.43,17.01,89.38,3.9,1.87,15.87
2020-05-06,19.52,23.16,17.31,93.86,18.99,2.31,21.03
2020-05-07,20.18,24.39,17.33,89.15,14.96,2.63,16.79
2020-05-08,19.88,23.35,17.27,89.67,6.99,2.83,12.01
2020-05-09,20.06,23.91,17.42,89.87,21.6,2.68,14.99
2020-05-10,18.95,21.26,17.44,92.12,30.47,2.53,12.42
2020-05-11,18.93,21.96,16.65,92.38,18.29,2.1,16.32
2020-05-12,18.34,21.05,16.06,93.97,6.57,2.07,12.04
2020-05-13,19.68,24.38,15.37,89.51,1.06,1.66,21.95
2020-05-14,19.58,22.91,16.79,93.86,1.31,1.4,18.52
2020-05-15,20.47,25.17,15.97,87.94,3.84,1.16,15.76
2020-05-16,20.05,24.36,16.64,90.69,2.94,2.1,11.03
2020-05-17,20.02,24.68,16.44,89.36,2.74,2.19,20.14
2020-05-18,19.52,24.05,15.95,89.48,2.34,2.44,16.2
2020-05-19,19.7,24.84,15.81,85.63,0.62,2.22,21.27
2020-05-20,19.55,24.74,14.86,86.19,3.38,2.23,22.21
2020-05-21,20.04,24.21,16.72,87.66,0.09,2.85,19.97
2020-05-22,19.45,23.98,15.88,87.09,0.01,2.51,17.88
2020-05-23,19.39,24.4,14.65,85.42,0.0,2.32,22.46
2020-05-24,19.19,24.58,15.06,84.44,0.01,2.23,15.83
2020-05-25,19.55,25.11,14.56,86.37,0.0,1.8,23.97
2020-05-26,20.14,25.66,15.04,86.16,0.03,1.94,21.45
2020-05-27,20.2,25.83,14.9,87.14,0.03,2.25,20.37
2020-05-28,20.73,25.39,16.37,86.21,0.04,2.44,21.85
2020-05-29,20.69,25.36,16.91,84.83,0.14,2.33,15.85
2020-05-30,20.07,24.6,15.62,85.42,0.07,2.35,18.91
2020-05-31,19.55,24.24,15.91,83.49,0.03,2.73,22.16
2020-06-01,19.4,24.58,15.44,83.98,0.01,2.62,23.81
2020-06-02,19.46,24.41,15.6,84.63,0.0,2.85,21.44
2020-06-03,19.92,24.22,16.49,84.94,0.03,2.67,18.96
2020-06-04,19.62,23.93,16.27,85.09,0.24,2.36,17.22
2020-06-05,18.98,23.82,15.4,84.93,0.15,2.07,20.42
2020-06-06,19.39,25.04,14.19,82.69,0.56,1.91,20.39
2020-06-07,19.68,25.21,14.98,81.61,0.15,2.11,21.76
2020-06-08,19.7,24.33,16.04,82.81,0.69,2.57,15.06
2020-06-09,19.82,24.15,16.15,86.0,3.22,2.38,15.72
2020-06-10,18.54,21.77,16.36,88.93,1.48,2.08,10.33
2020-06-11,19.73,24.46,15.34,84.21,1.12,1.11,15.52
2020-06-12,19.98,23.98,17.04,86.32,2.36,1.26,18.57
2020-06-13,19.7,23.81,16.79,88.91,9.1,1.38,11.05
2020-06-14,19.54,23.33,16.94,88.25,2.15,1.92,16.09
2020-06-15,18.47,21.37,15.74,87.86,0.65,2.05,14.8
2020-06-16,18.84,24.08,14.4,82.44,0.0,2.3,19.15
2020-06-17,18.87,23.89,15.56,82.24,0.0,2.65,21.64
2020-06-18,18.54,23.81,14.51,79.87,0.0,2.65,21.83
2020-06-19,18.58,23.91,13.79,82.4,0.01,2.31,18.11
2020-06-20,19.02,24.28,14.28,84.08,1.26,2.14,18.38
2020-06-21,19.44,24.07,14.53,82.94,3.44,1.96,15.38
2020-06-22,19.51,24.1,16.38,83.62,3.14,1.34,14.59
2020-06-23,19.08,23.99,14.3,83.14,0.41,2.17,20.52
2020-06-24,19.2,23.55,15.7,84.17,2.63,2.69,17.32
2020-06-25,18.95,24.15,14.65,84.49,1.16,2.65,19.49
2020-06-26,18.81,24.42,13.7,82.31,0.16,2.45,20.5
2020-06-27,18.59,23.36,13.72,85.09,1.7,2.25,19.74
2020-06-28,19.19,24.46,14.17,83.57,0.57,2.35,17.55
2020-06-29,19.61,24.24,15.61,81.34,0.6,2.59,18.3
2020-06-30,19.35,25.03,14.1,79.4,0.0,2.59,19.16
2020-07-01,19.34,23.91,14.81,80.77,0.0,2.94,18.85
2020-07-02,19.17,23.97,15.5,82.01,0.0,2.96,18.17
2020-07-03,18.59,23.76,13.87,82.4,0.0,2.68,19.16
2020-07-04,18.73,24.19,13.69,81.78,0.0,2.67,19.77
2020-07-05,18.87,24.1,14.67,80.91,0.05,2.64,17.67
2020-07-06,19.04,23.83,15.33,81.01,0.17,2.56,15.92
2020-07-07,18.77,23.87,14.67,81.71,0.04,2.83,13.03
2020-07-08,18.59,23.8,13.62,82.1,0.13,2.81,10.96
2020-07-09,19.04,24.64,14.81,78.65,0.05,2.64,16.5
2020-07-10,19.09,23.55,14.47,82.74,14.09,2.74,14.19
2020-07-11,19.37,24.44,14.93,82.12,14.48,2.56,13.1
2020-07-12,19.11,23.31,14.94,86.44,14.63,2.17,15.65
2020-07-13,18.97,23.65,15.27,84.63,8.81,2.49,16.98
2020-07-14,19.09,24.41,15.14,80.02,4.88,2.18,11.92
2020-07-15,18.63,23.27,14.4,83.27,1.0,2.41,15.18
2020-07-16,18.33,21.98,15.61,85.02,0.57,3.35,4.76
2020-07-17,17.59,22.6,14.56,77.32,0.02,3.5,17.79
2020-07-18,17.08,22.03,13.48,77.43,0.06,3.16,18.3
2020-07-19,17.41,22.72,12.5,77.29,0.0,2.83,16.67
2020-07-20,18.09,23.6,13.15,77.84,0.2,2.49,20.79
2020-07-21,18.48,24.18,13.8,80.25,0.41,2.21,14.95
2020-07-22,19.17,23.6,14.4,78.4,1.39,2.15,16.45
2020-07-23,19.1,23.64,15.03,81.38,1.96,2.32,14.44
2020-07-24,19.17,24.22,15.27,82.7,4.14,1.89,13.06
2020-07-25,19.32,24.69,15.25,77.01,0.05,2.89,18.58
2020-07-26,18.94,24.76,13.6,78.5,0.02,2.49,22.7
2020-07-27,19.16,24.43,13.61,78.18,0.02,1.97,19.29
2020-07-28,19.21,23.69,15.08,77.08,0.03,2.08,16.9
2020-07-29,18.84,24.2,13.6,79.44,0.01,2.38,16.77
2020-07-30,19.12,24.58,13.88,80.19,0.15,2.85,18.15
2020-07-31,19.97,25.48,15.18,77.47,0.17,2.76,21.31
2020-08-01,19.45,25.12,13.65,78.59,0.15,2.78,23.74
2020-08-02,18.65,24.94,13.13,76.51,0.01,3.05,24.84
2020-08-03,18.26,24.35,12.05,72.55,0.0,3.03,23.75
2020-08-04,19.37,24.26,14.64,74.43,2.12,2.61,17.81
2020-08-05,20.04,25.59,15.5,74.98,0.45,2.29,22.08
2020-08-06,20.41,26.4,15.03,75.68,0.06,2.08,19.07
2020-08-07,20.61,25.89,14.72,76.51,0.84,1.41,19.69
2020-08-08,20.12,24.29,16.08,76.75,3.01,2.14,8.65
2020-08-09,19.75,25.24,14.22,76.47,0.22,2.38,15.74
2020-08-10,20.41,25.76,15.81,77.41,0.21,1.47,19.66
2020-08-11,20.8,26.02,16.47,79.09,0.37,0.89,18.24
2020-08-12,20.82,25.84,16.71,81.41,1.51,1.5,12.4
2020-08-13,20.14,23.59,17.17,85.1,2.99,0.83,15.27
2020-08-14,20.06,23.88,17.31,86.42,1.11,1.14,10.82
2020-08-15,21.12,25.68,17.55,82.3,1.14,1.14,18.68
2020-08-16,20.83,24.59,18.08,79.96,0.05,1.66,11.7
2020-08-17,21.15,26.77,16.32,74.6,0.0,2.68,19.07
2020-08-18,20.97,25.82,16.37,75.09,0.03,2.15,17.73
2020-08-19,20.71,25.73,16.61,76.99,0.51,1.71,18.02
2020-08-20,21.2,25.81,17.13,76.99,3.43,1.9,15.38
2020-08-21,20.4,24.06,17.57,83.29,5.89,2.54,13.37
2020-08-22,20.51,25.11,16.94,80.79,7.33,2.76,19.03
2020-08-23,20.21,24.77,17.05,77.26,4.2,3.14,17.54
2020-08-24,19.8,25.34,14.48,77.34,2.45,2.29,12.13
2020-08-25,20.58,25.63,16.17,75.66,3.03,1.89,20.26
2020-08-26,19.78,23.15,17.08,81.25,6.72,1.35,19.17
2020-08-27,20.76,25.58,16.02,78.19,3.86,1.69,18.28
2020-08-28,20.45,26.14,13.89,76.41,1.32,2.07,18.69
2020-08-29,20.35,25.57,14.99,77.88,3.63,1.51,11.43
2020-08-30,20.66,25.39,16.01,76.37,0.97,1.09,20.73
2020-08-31,21.03,26.22,16.91,77.19,1.93,1.49,12.49
2020-09-01,20.39,25.02,15.98,80.04,3.33,1.48,21.74
2020-09-02,20.36,26.06,15.19,71.05,0.88,2.51,19.82
2020-09-03,19.95,25.67,13.44,70.39,0.15,2.49,23.48
2020-09-04,20.99,26.24,16.15,71.49,0.09,1.42,20.04
2020-09-05,20.77,26.2,15.1,76.42,1.33,1.15,20.41
2020-09-06,20.37,25.29,16.38,82.41,3.47,1.1,9.56
2020-09-07,19.31,22.15,16.16,87.43,13.92,1.41,7.04
2020-09-08,19.65,24.42,15.15,83.08,20.03,1.81,18.67
2020-09-09,20.39,24.86,16.14,77.99,7.03,2.07,12.62
2020-09-10,20.56,25.19,15.37,75.77,5.72,2.37,21.41
2020-09-11,20.45,26.22,14.98,78.72,0.84,2.34,19.76
2020-09-12,20.83,25.5,17.22,81.62,10.11,2.11,14.84
2020-09-13,20.85,26.19,15.85,74.67,0.77,2.52,22.44
2020-09-14,20.93,26.5,16.38,74.14,2.24,1.67,16.75
2020-09-15,21.36,26.36,16.4,74.78,1.55,1.86,19.75
2020-09-16,21.88,27.29,17.24,74.07,1.25,1.55,16.26
2020-09-17,21.84,26.98,17.61,73.52,1.52,1.67,24.54
2020-09-18,21.73,27.64,16.31,72.84,0.43,1.44,21.34
2020-09-19,21.43,26.28,16.53,75.53,1.86,1.29,21.52
2020-09-20,21.58,26.43,17.35,77.04,3.19,1.56,19.89
2020-09-21,20.88,24.45,17.64,80.21,19.16,0.97,18.93
2020-09-22,19.82,24.02,16.57,85.03,9.58,1.37,10.33
2020-09-23,20.82,25.29,17.21,80.88,9.45,1.85,12.91
2020-09-24,20.75,25.33,16.5,81.03,0.7,1.26,19.94
2020-09-25,20.97,26.33,16.29,81.1,2.07,1.67,14.61
2020-09-26,20.66,24.76,16.75,80.72,4.79,1.1,21.73
2020-09-27,19.82,23.1,17.07,87.83,1.04,1.69,21.2
2020-09-28,19.74,22.84,15.89,83.03,0.93,1.08,11.99
2020-09-29,21.45,26.85,16.41,76.67,1.57,1.39,20.97
2020-09-30,21.55,27.06,17.24,78.7,0.75,1.34,14.15
2020-10-01,20.87,25.31,17.36,81.29,1.89,0.98,17.74
2020-10-02,19.43,23.45,16.53,87.72,10.55,1.08,20.66
2020-10-03,21.14,25.58,16.55,75.33,2.01,1.27,17.72
2020-10-04,20.6,23.66,17.56,82.18,14.11,1.24,11.49
2020-10-05,21.1,26.34,16.09,78.95,3.26,1.34,21.21
2020-10-06,21.3,26.05,17.3,76.29,2.33,1.36,16.04
2020-10-07,20.44,25.86,14.89,81.3,1.32,1.62,20.62
2020-10-08,20.84,26.0,15.92,80.81,1.34,1.49,20.12
2020-10-09,20.89,25.04,17.89,79.9,1.2,0.97,15.04
2020-10-10,20.3,25.39,16.46,81.16,3.41,1.48,19.01
2020-10-11,21.02,27.11,15.61,79.31,1.07,1.43,23.06
2020-10-12,20.46,25.16,15.55,81.65,1.01,1.62,11.16
2020-10-13,20.74,25.73,15.99,79.19,3.14,1.38,18.73
2020-10-14,20.64,24.8,17.55,80.07,1.9,1.26,18.0
2020-10-15,20.55,24.69,17.17,82.47,2.34,1.28,21.42
2020-10-16,21.34,26.63,16.47,79.59,0.36,1.17,23.3
2020-10-17,21.5,25.96,17.96,78.62,1.83,1.41,15.67
2020-10-18,19.96,23.97,17.12,88.54,23.66,1.37,18.92
2020-10-19,20.81,25.81,17.44,83.59,4.18,1.39,20.04
2020-10-20,20.89,25.09,16.79,82.94,10.9,1.16,16.18
2020-10-21,19.62,23.43,17.17,89.17,16.54,1.31,17.13
2020-10-22,19.6,23.9,16.79,87.36,8.46,1.28,11.04
2020-10-23,20.12,24.8,16.56,82.11,1.01,1.34,16.12
2020-10-24,21.12,27.05,15.74,79.17,0.19,1.45,22.42
2020-10-25,20.98,25.78,16.58,84.24,2.27,1.46,18.72
2020-10-26,20.29,24.37,17.2,89.9,4.92,1.67,16.36
2020-10-27,19.56,23.56,16.44,84.72,2.85,1.31,13.66
2020-10-28,20.41,25.78,15.66,83.13,4.68,1.56,19.88
2020-10-29,19.2,22.84,16.7,90.33,15.82,1.39,11.4
2020-10-30,19.43,23.28,16.16,85.1,1.25,2.08,11.64
2020-10-31,19.99,25.29,16.57,83.86,4.76,1.56,19.68
2020-11-01,19.84,24.51,15.57,83.33,5.73,1.81,19.68
2020-11-02,21.08,25.4,17.46,78.81,1.7,1.46,16.51
2020-11-03,20.41,24.26,16.79,82.72,5.45,1.02,20.55
2020-11-04,20.78,25.11,16.91,82.91,3.96,1.38,16.86
2020-11-05,20.23,23.96,16.94,83.87,0.88,1.31,18.27
2020-11-06,19.64,22.5,17.19,87.29,20.86,1.22,10.31
2020-11-07,19.64,23.31,17.01,89.13,5.04,1.12,14.59
2020-11-08,19.67,23.15,16.66,88.76,2.51,1.41,16.98
2020-11-09,19.3,23.9,16.29,87.86,3.26,1.05,14.56
2020-11-10,19.21,23.46,15.53,87.74,6.17,1.68,13.51
2020-11-11,19.67,24.03,15.5,88.19,4.46,1.5,9.94
2020-11-12,20.27,24.99,16.41,86.79,1.66,1.36,21.39
2020-11-13,20.95,25.64,16.82,83.75,1.79,1.29,15.15
2020-11-14,20.28,24.37,16.25,87.09,3.65,1.32,10.15
2020-11-15,20.64,25.01,16.65,86.03,2.82,1.59,19.33
2020-11-16,20.76,25.23,17.13,85.79,3.08,1.87,10.41
2020-11-17,20.57,25.07,16.56,85.56,5.03,1.8,19.08
2020-11-18,20.16,24.33,16.32,86.44,6.07,1.59,7.76
2020-11-19,20.14,24.76,15.6,83.46,1.89,1.3,18.85
2020-11-20,20.65,26.02,15.61,83.72,2.44,1.33,20.08
2020-11-21,21.23,24.69,18.42,82.9,10.79,1.46,12.54
2020-11-22,21.09,25.8,16.26,82.58,1.85,1.55,12.78
2020-11-23,20.99,24.95,17.27,83.19,6.45,1.15,20.39
2020-11-24,20.0,22.08,17.91,86.32,5.06,0.87,13.12
2020-11-25,19.85,24.28,16.29,87.51,9.78,1.08,7.82
2020-11-26,20.76,26.44,16.32,82.07,1.47,1.41,22.11
2020-11-27,19.98,23.14,17.22,87.08,7.62,0.93,18.19
2020-11-28,19.07,22.2,15.6,90.85,4.17,1.05,11.53
2020-11-29,18.84,21.75,16.67,86.85,12.29,1.39,16.24
2020-11-30,20.49,26.32,15.1,80.67,0.87,1.01,18.28
2020-12-01,20.93,25.99,15.14,82.01,0.59,1.48,21.59
2020-12-02,20.5,25.37,15.41,83.09,1.09,2.06,15.47
2020-12-03,20.32,24.93,15.86,83.82,0.65,2.1,10.38
2020-12-04,19.81,24.07,16.83,87.46,10.98,1.41,12.77
2020-12-05,20.47,25.21,16.63,82.76,1.34,1.33,15.43
2020-12-06,20.72,25.49,16.11,80.9,0.74,1.49,18.66
2020-12-07,21.0,25.91,16.29,81.88,1.32,1.35,12.48
2020-12-08,20.96,25.05,16.64,81.44,2.24,1.2,17.18
2020-12-09,20.07,22.87,17.3,84.61,3.88,1.01,17.76
2020-12-10,21.07,26.15,15.46,78.56,2.08,1.62,14.62
2020-12-11,20.83,25.14,17.64,82.59,4.12,2.02,11.79
2020-12-12,20.44,24.67,16.75,82.39,10.49,1.26,17.83
2020-12-13,20.59,25.33,14.92,76.77,4.09,1.58,19.96
2020-12-14,20.12,26.21,13.78,75.79,0.17,2.06,20.86
2020-12-15,21.44,26.27,15.87,69.28,0.52,1.19,22.26
2020-12-16,21.43,26.79,15.06,70.85,0.08,1.57,21.4
2020-12-17,20.99,26.27,15.75,73.9,0.29,1.96,20.84
2020-12-18,20.79,25.96,16.86,76.41,0.52,2.33,11.5
