date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2016-05-05,24.86,31.63,20.78,76.12,9.96,0.82,17.45
2016-05-06,23.81,31.68,18.19,66.82,0.43,0.81,21.69
2016-05-07,23.95,32.43,18.22,62.53,0.1,0.6,21.35
2016-05-08,22.98,30.68,17.68,65.81,0.1,0.67,19.68
2016-05-09,23.5,31.42,16.8,68.68,5.98,0.63,17.39
2016-05-10,21.34,25.83,18.11,79.12,10.54,0.73,14.35
2016-05-11,23.25,31.07,18.09,73.31,0.68,0.74,19.13
2016-05-12,23.64,31.34,18.39,70.42,0.18,0.74,20.39
2016-05-13,23.45,31.29,18.08,70.74,0.1,0.67,17.54
2016-05-14,23.01,31.57,17.77,66.44,0.06,0.63,17.16
2016-05-15,22.58,32.27,16.11,61.79,0.01,0.6,22.35
2016-05-16,23.13,32.87,15.72,62.84,0.06,0.57,21.43
2016-05-17,24.11,32.71,17.51,68.78,1.2,0.59,21.25
2016-05-18,24.24,32.16,18.98,68.62,1.37,0.67,14.12
2016-05-19,23.47,31.7,17.75,66.54,0.61,0.75,13.97
2016-05-20,22.93,31.3,16.76,63.5,0.2,0.71,21.16
2016-05-21,23.14,31.46,16.48,62.6,0.06,0.75,16.84
2016-05-22,23.48,30.97,18.14,67.43,0.26,0.79,17.32
2016-05-23,22.99,29.55,18.33,67.18,0.28,0.81,14.33
2016-05-24,22.62,31.42,16.61,62.28,0.05,0.72,14.45
2016-05-25,22.42,30.89,15.4,66.97,0.13,0.7,14.48
2016-05-26,23.3,31.06,17.84,64.74,0.05,0.74,18.81
2016-05-27,22.7,29.74,17.61,63.51,0.02,0.67,17.89
2016-05-28,22.65,30.29,16.64,63.99,0.0,0.62,19.3
2016-05-29,23.07,31.84,16.43,61.0,0.01,0.72,21.58
2016-05-30,23.42,31.86,17.78,63.7,0.01,0.65,20.34
2016-05-31,23.76,31.8,17.69,66.43,0.02,0.63,19.22
2016-06-01,23.96,32.29,18.13,63.7,0.01,0.68,18.81
2016-06-02,23.82,32.36,16.87,63.97,0.01,0.73,20.43
2016-06-03,23.53,30.84,18.48,64.4,0.04,0.69,18.15
2016-06-04,23.73,31.88,17.07,62.92,0.0,0.75,18.74
2016-06-05,24.11,31.85,17.75,64.56,0.15,0.79,19.07
2016-06-06,24.13,31.18,19.23,65.79,0.51,0.92,17.75
2016-06-07,24.08,31.84,18.6,62.76,0.22,0.96,22.45
2016-06-08,23.1,31.2,17.28,59.51,0.2,1.03,22.73
2016-06-09,22.14,30.26,15.43,59.9,0.16,0.89,20.8
2016-06-10,22.17,30.13,15.79,61.52,0.2,0.87,17.46
2016-06-11,22.44,29.22,17.33,67.08,0.5,0.81,13.58
2016-06-12,23.3,31.04,17.71,64.19,0.06,0.89,14.16
2016-06-13,22.81,30.25,17.22,57.42,0.07,0.87,15.41
2016-06-14,23.13,31.99,17.33,52.84,0.0,0.85,22.34
2016-06-15,22.73,30.21,16.15,59.59,0.22,0.91,18.76
2016-06-16,22.87,30.16,17.94,62.28,0.28,0.77,18.41
2016-06-17,22.99,31.4,16.44,62.28,0.91,0.69,20.57
2016-06-18,22.27,29.19,17.59,72.9,2.95,0.78,11.38
2016-06-19,22.81,29.76,17.9,72.43,1.41,0.92,15.83
2016-06-20,22.79,29.96,18.48,74.91,3.22,1.0,13.39
2016-06-21,22.16,29.28,17.92,69.17,0.9,0.93,14.37
2016-06-22,21.54,28.17,17.6,68.49,0.75,0.91,8.47
2016-06-23,21.26,28.04,15.45,64.74,0.34,0.92,11.23
2016-06-24,21.74,29.65,16.44,60.09,0.16,1.09,15.12
2016-06-25,21.4,28.94,15.84,64.38,0.44,1.04,15.39
2016-06-26,21.79,29.38,15.74,68.19,0.37,1.02,12.66
2016-06-27,22.02,29.69,16.32,66.51,0.25,0.99,17.31
2016-06-28,22.31,30.87,16.04,64.22,0.22,0.96,18.93
2016-06-29,22.1,30.12,16.26,63.65,0.57,0.97,15.84
2016-06-30,21.93,30.66,15.67,60.77,0.05,0.96,18.83
2016-07-01,22.32,31.45,14.81,60.88,0.02,0.87,19.0
2016-07-02,23.24,30.96,16.95,66.09,0.06,0.95,13.38
2016-07-03,23.34,31.28,17.46,64.77,0.13,1.02,12.04
2016-07-04,22.42,30.51,16.96,54.3,0.05,1.29,22.81
2016-07-05,22.17,30.56,16.17,49.01,0.01,1.24,21.28
2016-07-06,22.4,30.92,16.09,58.05,0.01,1.06,16.89
2016-07-07,22.93,30.74,16.77,62.38,0.05,1.05,16.17
2016-07-08,22.43,29.03,17.11,60.46,0.03,1.29,12.42
2016-07-09,21.71,28.57,16.75,59.15,0.05,1.28,16.29
2016-07-10,21.43,29.38,14.82,54.28,0.01,1.18,15.59
2016-07-11,20.68,27.76,14.8,54.17,0.04,1.3,12.96
2016-07-12,20.23,28.2,13.88,52.92,0.13,1.19,13.3
2016-07-13,20.89,28.99,14.75,58.24,0.21,1.35,11.88
2016-07-14,21.67,29.77,16.03,57.28,0.04,1.22,17.27
2016-07-15,21.58,28.8,15.85,64.11,0.03,1.26,13.57
2016-07-16,21.88,29.53,16.34,62.82,0.02,1.37,12.88
2016-07-17,21.58,29.33,15.21,62.61,0.0,1.31,18.75
2016-07-18,21.99,29.42,16.33,61.33,0.01,1.33,13.77
2016-07-19,22.48,30.59,16.2,59.11,0.02,1.37,17.59
2016-07-20,22.41,30.2,16.68,59.39,0.22,1.25,18.09
2016-07-21,22.89,30.38,16.81,58.02,0.18,1.35,17.96
2016-07-22,23.03,31.0,17.67,58.64,0.18,1.27,22.31
2016-07-23,23.11,31.84,15.78,56.7,0.04,1.28,23.38
2016-07-24,23.03,31.85,15.04,58.9,0.09,1.44,20.23
2016-07-25,23.16,31.33,17.08,63.77,0.13,1.55,16.91
2016-07-26,22.98,30.78,17.12,62.37,0.1,1.52,20.37
2016-07-27,23.46,31.95,16.72,57.19,0.06,1.52,22.98
2016-07-28,23.19,31.64,16.98,58.52,0.06,1.62,22.51
2016-07-29,23.44,31.84,17.31,62.88,0.24,1.32,17.86
2016-07-30,23.45,31.47,16.81,57.48,0.02,1.39,21.86
2016-07-31,23.58,32.64,15.97,54.28,0.01,1.48,23.39
2016-08-01,23.01,31.2,17.18,55.7,0.02,1.45,23.48
2016-08-02,22.78,32.19,14.61,54.67,0.0,1.27,24.59
2016-08-03,23.06,32.48,14.58,56.02,0.0,1.44,22.97
2016-08-04,23.2,31.09,17.18,60.26,0.18,1.61,20.59
2016-08-05,22.75,30.56,16.89,60.03,0.28,1.81,14.94
2016-08-06,22.23,29.1,16.5,60.31,0.32,1.7,12.62
2016-08-07,22.34,29.14,16.55,61.38,0.21,1.84,14.13
2016-08-08,22.43,29.34,16.66,63.34,1.53,1.8,14.57
2016-08-09,21.91,29.27,15.87,65.31,0.48,1.93,12.64
2016-08-10,22.11,30.56,15.9,59.2,0.32,1.7,20.86
2016-08-11,22.44,30.47,16.22,62.41,0.34,1.84,17.61
2016-08-12,22.39,29.58,17.08,60.94,0.5,1.82,16.38
2016-08-13,22.11,29.67,15.58,61.82,0.4,1.57,16.8
2016-08-14,22.31,29.2,16.63,63.97,0.45,1.71,17.48
2016-08-15,22.84,30.72,16.55,63.9,0.27,1.78,17.09
2016-08-16,22.83,31.03,16.06,62.47,0.25,2.06,15.11
2016-08-17,22.83,30.98,16.03,62.02,0.18,1.82,22.07
2016-08-18,23.14,31.89,16.76,61.92,0.22,2.02,21.79
2016-08-19,23.44,31.9,17.25,61.23,0.12,2.0,20.06
2016-08-20,22.85,30.68,16.81,62.07,0.11,1.79,17.02
2016-08-21,23.74,32.99,17.07,56.99,0.11,1.76,22.75
2016-08-22,23.92,33.07,17.11,60.12,0.03,1.75,23.2
2016-08-23,23.58,32.44,17.27,58.88,0.08,2.08,20.36
2016-08-24,22.56,30.49,16.83,55.15,0.06,2.5,20.05
2016-08-25,22.55,31.25,15.87,59.2,0.12,2.25,20.57
2016-08-26,22.56,30.54,17.1,61.32,0.24,2.26,22.29
2016-08-27,22.3,30.45,16.34,60.67,0.29,2.1,20.93
2016-08-28,22.22,30.49,16.36,58.37,0.12,2.19,20.19
2016-08-29,21.09,28.9,14.75,67.21,0.55,2.18,18.35
2016-08-30,21.94,30.0,16.46,60.8,0.49,2.25,19.19
2016-08-31,22.24,30.88,16.06,61.9,0.13,2.01,21.36
2016-09-01,21.71,28.95,16.57,61.43,0.33,2.24,16.43
2016-09-02,21.39,28.65,15.74,60.51,0.27,2.22,16.04
2016-09-03,21.37,29.64,15.48,63.82,0.48,2.1,16.29
2016-09-04,22.07,29.33,16.13,60.97,0.12,2.0,20.99
2016-09-05,22.81,30.73,17.0,65.5,0.54,1.99,14.58
2016-09-06,22.78,30.57,16.77,60.45,0.11,1.8,19.4
2016-09-07,22.95,31.75,16.7,60.08,0.16,1.8,13.34
2016-09-08,23.16,32.68,16.09,55.52,0.08,1.75,25.61
2016-09-09,23.73,33.08,16.68,55.8,0.06,1.84,20.47
2016-09-10,23.25,32.05,16.0,64.27,0.47,2.05,19.43
2016-09-11,23.43,32.36,16.92,58.23,0.34,1.9,23.4
2016-09-12,23.66,32.83,17.17,59.48,0.26,1.96,21.97
2016-09-13,23.31,32.5,15.73,56.78,0.01,1.98,22.3
2016-09-14,23.55,32.28,17.37,61.6,0.12,2.05,11.66
2016-09-15,23.63,32.86,16.59,55.61,0.07,1.81,24.33
2016-09-16,24.13,33.24,17.46,57.03,0.03,1.82,20.98
2016-09-17,24.2,33.38,17.28,55.54,0.07,1.81,26.41
2016-09-18,23.51,32.32,16.99,58.66,0.07,1.96,21.57
2016-09-19,22.42,31.63,15.41,52.98,0.01,2.14,24.63
2016-09-20,22.6,31.73,16.07,57.94,0.06,1.81,21.04
2016-09-21,23.04,31.7,16.08,59.15,0.12,1.84,20.62
2016-09-22,23.08,30.88,15.85,59.64,0.04,1.71,23.04
2016-09-23,24.22,33.14,16.87,60.85,0.13,1.73,21.43
2016-09-24,24.0,32.2,17.51,61.45,0.16,1.6,17.37
2016-09-25,24.45,33.18,17.7,57.11,0.1,1.62,20.82
2016-09-26,24.41,33.21,17.64,55.97,0.11,1.77,24.38
2016-09-27,23.9,32.59,16.44,54.68,0.03,1.69,24.98
2016-09-28,23.53,29.94,17.84,67.71,0.87,1.51,17.55
2016-09-29,24.65,32.98,18.68,64.14,1.54,1.62,15.8
2016-09-30,24.44,32.92,18.07,57.27,0.12,1.66,24.08
2016-10-01,23.83,30.74,17.92,59.32,0.12,1.45,22.82
2016-10-02,23.93,30.83,17.92,61.19,0.75,1.42,16.66
2016-10-03,24.95,33.09,18.51,60.54,0.74,1.25,23.8
2016-10-04,24.74,32.81,17.96,57.89,1.45,1.23,22.56
2016-10-05,24.48,33.6,17.55,54.88,0.44,1.27,18.1
2016-10-06,24.78,33.66,18.06,57.61,0.39,1.24,23.88
2016-10-07,25.27,34.4,18.39,56.62,0.34,1.1,26.11
2016-10-08,25.45,34.06,18.41,55.04,0.05,1.24,25.89
2016-10-09,25.09,33.16,18.77,60.8,0.31,1.37,20.84
2016-10-10,25.07,33.47,18.47,58.09,0.11,1.36,19.94
2016-10-11,24.66,33.19,17.36,54.26,0.05,1.38,25.08
2016-10-12,24.01,33.36,16.86,52.1,0.06,1.25,25.63
2016-10-13,24.31,34.32,15.23,47.77,0.01,1.29,27.86
2016-10-14,24.47,34.44,15.45,52.63,0.0,1.28,27.06
2016-10-15,24.66,34.29,17.49,51.39,0.0,1.18,26.82
2016-10-16,24.56,34.46,15.54,54.0,0.0,1.09,25.41
2016-10-17,25.17,34.98,16.74,52.1,0.0,1.11,26.43
2016-10-18,25.43,34.71,18.13,52.69,0.07,1.14,26.24
2016-10-19,24.94,33.79,17.74,58.48,0.17,1.29,23.64
2016-10-20,24.28,33.08,16.92,54.11,0.04,1.4,24.36
2016-10-21,24.79,33.84,17.33,56.99,0.05,1.18,25.47
2016-10-22,24.95,34.08,17.7,55.54,0.09,1.19,26.95
2016-10-23,25.06,34.5,17.97,54.87,0.17,1.06,26.41
2016-10-24,25.32,34.54,18.15,52.24,0.04,1.03,24.24
2016-10-25,25.56,34.12,18.41,60.7,0.18,0.97,20.85
2016-10-26,25.39,33.29,19.23,62.12,0.27,1.0,20.91
2016-10-27,25.4,33.53,18.86,61.69,0.26,0.92,20.86
2016-10-28,25.67,32.85,19.12,57.08,0.11,0.9,18.31
2016-10-29,26.14,34.99,17.35,53.51,0.02,0.81,25.96
2016-10-30,26.89,35.89,19.18,54.33,0.12,0.76,23.1
2016-10-31,26.82,35.04,19.95,55.8,0.08,0.73,22.99
2016-11-01,26.18,33.97,19.71,60.35,0.16,0.73,18.63
2016-11-02,25.54,32.61,19.73,64.19,1.23,0.71,19.3
2016-11-03,24.98,31.96,19.97,70.14,5.07,0.81,17.95
2016-11-04,24.73,31.49,19.91,70.65,2.88,0.69,19.36
2016-11-05,25.34,33.31,19.21,64.03,1.07,0.73,20.43
2016-11-06,25.47,33.98,18.75,60.2,0.43,0.79,21.34
2016-11-07,25.69,34.14,19.13,54.41,0.15,0.8,24.79
2016-11-08,25.66,34.19,18.51,55.39,0.15,0.76,23.22
2016-11-09,26.03,34.23,18.83,57.75,0.22,0.68,20.71
2016-11-10,24.81,31.49,19.78,68.23,2.76,0.59,20.15
2016-11-11,24.45,31.15,19.92,71.56,3.75,0.55,19.23
2016-11-12,24.15,30.16,19.93,72.14,5.31,0.54,19.4
2016-11-13,23.97,30.18,20.07,75.91,8.19,0.61,16.66
2016-11-14,23.44,29.23,19.93,77.61,12.05,0.62,18.8
2016-11-15,23.57,30.12,19.12,76.35,6.58,0.61,18.25
2016-11-16,23.59,30.03,18.36,71.44,2.58,0.5,21.03
2016-11-17,24.11,32.35,18.31,70.48,2.38,0.47,19.42
2016-11-18,24.43,31.58,19.26,75.07,5.02,0.43,20.27
2016-11-19,24.2,30.84,19.82,76.13,6.81,0.53,19.18
2016-11-20,24.53,31.67,19.4,73.07,2.3,0.45,19.57
2016-11-21,24.52,32.77,19.5,69.34,2.65,0.47,20.02
2016-11-22,24.25,33.34,17.09,65.16,0.25,0.48,21.43
2016-11-23,24.34,33.84,16.62,59.68,0.08,0.41,20.51
2016-11-24,24.19,31.92,19.7,73.63,3.83,0.39,17.66
2016-11-25,24.59,34.3,16.68,61.7,0.27,0.39,20.99
2016-11-26,24.89,33.45,18.82,64.03,1.27,0.37,20.45
2016-11-27,24.83,32.47,19.44,71.12,2.68,0.4,19.04
2016-11-28,24.46,31.84,19.54,75.44,5.32,0.42,16.98
2016-11-29,24.55,31.88,19.56,74.88,3.0,0.42,18.71
2016-11-30,23.68,30.37,19.76,76.73,8.76,0.44,19.1
2016-12-01,24.6,32.11,18.97,71.41,3.49,0.34,21.24
2016-12-02,24.19,31.19,18.98,72.7,2.44,0.31,20.89
2016-12-03,23.58,29.82,19.5,78.77,9.1,0.35,17.78
2016-12-04,23.73,30.62,19.59,77.1,7.14,0.4,20.61
2016-12-05,23.83,31.0,19.3,75.46,6.37,0.35,23.4
2016-12-06,24.0,31.55,18.97,73.07,2.67,0.31,22.13
2016-12-07,24.11,31.14,19.08,72.84,0.89,0.33,19.85
2016-12-08,23.97,31.43,18.6,71.65,0.75,0.29,21.45
2016-12-09,24.03,31.82,18.68,71.86,0.79,0.23,23.68
2016-12-10,24.44,32.04,18.89,71.46,0.96,0.25,20.53
2016-12-11,24.46,31.55,19.31,72.61,2.03,0.27,20.43
2016-12-12,24.1,31.27,19.27,75.3,4.13,0.27,18.66
2016-12-13,24.06,30.86,19.95,75.21,3.83,0.31,21.32
2016-12-14,23.97,31.18,19.28,73.05,1.6,0.25,20.92
2016-12-15,25.07,33.23,19.07,67.16,0.46,0.21,24.46
2016-12-16,25.29,33.29,19.24,66.28,0.81,0.2,22.88
2016-12-17,25.73,34.02,20.15,62.42,0.25,0.24,24.83
2016-12-18,25.3,33.29,19.56,65.27,0.33,0.28,21.51
2016-12-19,25.17,33.61,19.73,62.68,0.18,0.26,23.92
2016-12-20,25.28,33.74,18.35,58.91,0.09,0.33,23.26
2016-12-21,24.84,31.7,19.74,71.14,1.54,0.26,21.09
2016-12-22,24.93,31.7,20.36,69.83,0.59,0.34,19.54
2016-12-23,24.98,32.79,19.3,65.62,0.12,0.26,21.12
2016-12-24,24.89,32.57,18.99,66.22,0.09,0.25,16.19
2016-12-25,25.59,33.45,19.39,62.75,0.04,0.25,19.13
2016-12-26,25.49,33.14,19.73,63.32,0.32,0.29,20.02
2016-12-27,24.86,31.44,20.26,69.42,3.44,0.28,21.13
2016-12-28,24.92,31.33,19.31,64.62,1.08,0.27,24.78
2016-12-29,24.87,31.6,19.94,64.33,0.47,0.23,22.77
2016-12-30,24.85,31.84,19.68,68.27,1.28,0.24,17.93
2016-12-31,24.89,31.96,19.81,69.82,2.91,0.26,16.99
2017-01-01,24.96,32.35,19.94,67.64,0.46,0.23,18.11
2017-01-02,25.78,34.0,19.61,60.81,0.13,0.26,21.85
2017-01-03,25.53,33.93,19.3,60.42,0.05,0.27,23.41
2017-01-04,25.19,33.97,19.08,60.53,0.07,0.25,22.86
2017-01-05,25.85,33.97,19.35,60.22,0.06,0.26,19.54
2017-01-06,26.25,34.61,19.83,57.99,0.05,0.23,22.01
2017-01-07,26.12,34.42,19.74,56.05,0.05,0.24,25.0
2017-01-08,26.18,34.66,18.9,49.4,0.02,0.29,24.68
2017-01-09,25.83,33.54,20.51,48.89,0.09,0.27,23.75
2017-01-10,25.11,33.46,19.35,56.52,0.08,0.24,20.71
2017-01-11,23.91,31.21,18.23,54.2,0.08,0.29,24.72
2017-01-12,24.41,33.65,16.39,47.95,0.01,0.29,26.4
2017-01-13,24.92,34.3,18.25,55.48,0.28,0.22,26.09
2017-01-14,25.9,35.03,18.58,53.93,0.23,0.23,26.04
2017-01-15,25.74,33.93,19.1,57.05,0.18,0.28,25.71
2017-01-16,25.44,33.77,19.52,56.78,0.11,0.25,23.23
2017-01-17,25.25,33.89,19.07,56.63,0.12,0.24,21.92
2017-01-18,25.5,33.87,17.74,55.58,0.1,0.28,21.11
2017-01-19,26.91,35.38,19.47,53.91,0.07,0.25,23.64
2017-01-20,26.23,34.91,20.08,52.49,0.03,0.25,25.76
2017-01-21,25.64,33.61,19.23,57.7,0.18,0.26,23.01
2017-01-22,25.32,32.8,19.84,60.17,0.2,0.29,20.15
2017-01-23,25.69,33.74,19.23,57.17,0.1,0.27,20.79
2017-01-24,25.76,34.76,18.63,54.13,0.06,0.26,26.23
2017-01-25,26.66,35.39,19.11,53.83,0.12,0.27,26.32
2017-01-26,26.14,33.6,19.43,56.03,0.16,0.28,24.8
2017-01-27,26.39,35.01,19.65,54.78,0.28,0.28,22.87
2017-01-28,26.81,34.75,20.57,55.98,0.5,0.24,22.53
2017-01-29,26.98,34.85,20.61,57.83,1.2,0.24,23.31
2017-01-30,27.13,34.87,20.28,57.37,0.5,0.28,25.6
2017-01-31,26.06,32.71,20.84,63.99,4.53,0.29,17.81
2017-02-01,25.93,33.48,20.03,66.37,3.11,0.23,18.94
2017-02-02,26.54,34.53,20.41,63.19,2.41,0.27,21.14
2017-02-03,26.5,35.08,19.89,59.86,1.23,0.3,26.06
2017-02-04,26.43,34.2,19.48,55.5,0.35,0.35,20.49
2017-02-05,25.63,33.27,19.55,61.87,0.18,0.33,24.15
2017-02-06,26.29,33.51,20.73,63.18,0.09,0.36,16.93
2017-02-07,26.44,33.95,20.28,61.05,0.04,0.31,18.11
2017-02-08,26.76,34.62,20.07,58.13,0.03,0.36,18.27
2017-02-09,26.55,34.1,20.23,59.16,0.05,0.39,20.89
2017-02-10,26.27,34.27,19.97,57.18,0.01,0.38,17.43
2017-02-11,26.1,34.75,20.07,54.36,0.01,0.38,23.1
2017-02-12,25.61,35.14,17.71,52.79,0.0,0.35,25.52
2017-02-13,26.62,35.44,18.72,53.84,0.0,0.36,20.87
2017-02-14,26.71,33.96,20.53,56.77,0.01,0.43,17.93
2017-02-15,26.7,35.16,19.83,51.48,1.79,0.4,24.3
2017-02-16,25.91,33.71,19.97,59.23,2.92,0.39,24.56
2017-02-17,25.79,33.18,20.05,62.88,1.92,0.35,24.96
2017-02-18,26.12,33.78,19.67,62.16,3.27,0.38,23.83
2017-02-19,25.96,33.65,20.0,62.02,0.65,0.36,22.46
2017-02-20,25.48,32.49,19.94,63.25,0.95,0.42,17.44
2017-02-21,25.91,34.27,18.64,54.77,0.05,0.39,23.4
2017-02-22,25.43,32.25,20.73,60.17,0.29,0.31,15.17
2017-02-23,25.38,32.69,20.47,62.74,1.02,0.29,20.41
2017-02-24,26.02,33.08,20.46,64.67,1.15,0.4,19.93
2017-02-25,26.39,34.42,19.96,59.53,0.2,0.44,17.53
2017-02-26,25.93,33.26,19.72,59.11,0.11,0.35,22.33
2017-02-27,25.46,32.66,19.73,60.94,0.17,0.38,23.19
2017-02-28,25.94,32.41,20.54,61.15,0.27,0.41,20.45
2017-03-01,26.32,33.95,19.92,58.46,0.27,0.44,18.62
2017-03-02,27.17,35.89,19.9,54.98,0.09,0.4,24.03
2017-03-03,27.55,35.41,21.05,55.84,0.33,0.38,26.34
2017-03-04,27.95,36.29,20.93,51.2,0.12,0.35,25.17
2017-03-05,27.92,36.89,20.36,48.37,0.06,0.4,26.65
2017-03-06,27.74,37.11,19.44,51.17,0.02,0.37,26.55
2017-03-07,28.29,37.37,21.11,46.7,0.02,0.44,27.63
2017-03-08,27.46,35.72,21.1,49.88,0.03,0.44,26.69
2017-03-09,27.69,35.44,20.95,54.12,0.02,0.43,25.24
2017-03-10,27.99,35.99,21.86,54.87,0.07,0.46,24.93
2017-03-11,27.56,34.64,21.53,58.66,0.09,0.51,21.78
2017-03-12,27.01,34.48,21.23,56.71,0.13,0.55,19.42
2017-03-13,27.71,36.92,19.51,48.61,0.08,0.46,26.74
2017-03-14,27.62,35.57,21.15,58.25,0.09,0.53,24.21
2017-03-15,27.45,35.39,21.44,60.3,0.19,0.56,22.69
2017-03-16,27.44,35.03,21.92,57.75,0.25,0.58,24.69
2017-03-17,27.48,34.61,21.06,58.53,0.26,0.49,23.82
2017-03-18,25.53,30.25,21.78,68.32,0.92,0.53,20.36
2017-03-19,26.12,33.18,21.13,64.87,0.62,0.55,23.18
2017-03-20,26.72,33.71,20.52,60.09,0.23,0.5,23.9
2017-03-21,27.02,33.96,21.27,61.83,0.19,0.64,23.0
2017-03-22,26.91,34.16,21.2,62.22,1.61,0.64,24.22
2017-03-23,26.9,34.86,20.61,64.7,2.16,0.54,25.15
2017-03-24,27.26,35.22,20.51,61.26,0.6,0.56,24.25
2017-03-25,27.31,35.28,20.64,61.45,0.57,0.51,24.89
2017-03-26,26.75,33.39,21.08,64.64,2.18,0.5,24.41
2017-03-27,26.37,33.23,21.65,68.23,1.24,0.49,24.67
2017-03-28,25.74,32.38,21.33,70.53,1.04,0.52,22.61
2017-03-29,26.07,32.73,20.7,66.47,1.08,0.55,21.96
2017-03-30,25.81,33.21,20.45,68.35,2.06,0.58,19.83
2017-03-31,26.1,33.65,20.77,64.47,1.1,0.57,21.5
2017-04-01,26.64,34.91,20.08,59.58,0.62,0.52,23.02
2017-04-02,26.87,35.21,20.21,59.92,1.0,0.54,25.52
2017-04-03,26.58,35.06,20.04,57.22,0.68,0.59,25.75
2017-04-04,25.38,33.01,19.7,66.92,2.25,0.8,24.01
2017-04-05,24.91,33.51,18.96,62.65,3.27,0.69,23.98
2017-04-06,24.76,33.77,18.13,69.83,2.49,0.68,22.09
2017-04-07,23.65,30.93,19.69,75.99,49.05,0.5,19.81
2017-04-08,23.71,30.6,18.41,74.26,1.41,0.47,22.24
2017-04-09,24.88,32.38,19.48,71.38,0.18,0.53,21.1
2017-04-10,24.59,31.82,19.56,74.33,1.67,0.51,20.95
2017-04-11,24.96,32.61,19.3,70.48,0.34,0.55,22.47
2017-04-12,25.2,32.83,19.59,68.63,0.11,0.59,22.01
2017-04-13,25.46,33.66,19.61,65.88,0.08,0.52,25.73
2017-04-14,25.32,33.64,18.71,62.22,0.02,0.51,25.2
2017-04-15,25.77,33.64,20.29,68.44,0.43,0.64,23.04
2017-04-16,25.59,34.07,19.86,68.56,1.91,0.61,21.96
2017-04-17,25.67,34.25,18.96,69.94,2.29,0.58,22.01
2017-04-18,25.19,32.89,20.16,72.24,2.93,0.63,18.88
2017-04-19,25.43,33.54,19.81,69.91,2.76,0.51,20.03
2017-04-20,24.71,31.48,20.32,74.6,3.94,0.58,18.16
2017-04-21,25.47,33.81,19.68,66.31,0.45,0.58,20.99
2017-04-22,24.75,33.33,18.64,66.64,0.38,0.57,22.24
2017-04-23,25.25,34.08,18.43,67.92,0.38,0.57,21.47
2017-04-24,25.9,33.52,20.1,67.15,0.2,0.66,21.5
2017-04-25,25.15,32.61,20.14,67.24,3.96,0.73,21.34
2017-04-26,25.46,33.54,19.7,68.08,0.77,0.72,22.32
2017-04-27,24.77,32.62,19.74,73.99,5.63,0.79,21.62
2017-04-28,25.15,33.51,19.05,66.77,1.55,0.78,23.78
2017-04-29,23.65,30.38,19.21,73.64,6.84,0.82,19.46
2017-04-30,23.47,31.09,18.36,70.09,2.36,0.76,16.73
2017-05-01,22.87,29.76,17.33,70.61,1.41,0.75,17.07
2017-05-02,23.73,31.82,18.31,68.29,4.45,0.83,17.43
2017-05-03,22.1,27.8,17.88,79.65,17.95,0.72,17.52
2017-05-04,23.04,30.52,17.63,76.12,4.4,0.71,19.95
2017-05-05,22.7,29.43,17.65,77.73,10.94,0.66,18.0
2017-05-06,23.66,30.29,19.08,77.74,2.73,0.66,20.2
2017-05-07,23.66,30.66,18.73,77.26,4.33,0.62,16.76
2017-05-08,22.56,28.35,19.3,84.58,9.87,0.67,15.95
2017-05-09,21.82,25.84,19.45,87.99,31.61,0.67,19.68
2017-05-10,23.3,30.71,17.72,79.96,3.8,0.59,21.57
2017-05-11,23.62,29.44,19.45,82.08,11.39,0.69,17.64
2017-05-12,24.08,31.36,19.63,77.65,4.5,0.71,21.42
2017-05-13,23.25,30.68,18.07,74.06,0.21,0.69,23.44
2017-05-14,22.99,30.09,17.89,75.39,0.41,0.73,20.16
2017-05-15,23.31,30.51,17.97,74.56,0.21,0.69,18.19
2017-05-16,23.57,31.71,18.19,72.49,0.31,0.64,21.11
2017-05-17,22.72,28.65,18.45,80.41,2.0,0.68,18.12
2017-05-18,23.16,30.18,19.04,77.53,0.45,0.67,13.3
2017-05-19,23.08,30.87,18.23,71.27,0.29,0.67,19.63
2017-05-20,22.96,31.06,17.2,75.14,1.19,0.72,13.26
2017-05-21,22.94,29.6,18.43,76.94,1.86,0.8,18.96
2017-05-22,23.12,30.42,18.13,75.13,3.48,0.78,15.9
2017-05-23,22.83,30.29,17.56,76.09,0.66,0.71,14.5
2017-05-24,23.07,30.81,17.34,76.38,1.17,0.7,17.15
2017-05-25,23.18,31.3,18.18,73.51,0.57,0.7,23.18
2017-05-26,22.65,31.95,16.69,68.58,0.1,0.64,23.95
2017-05-27,23.53,32.1,16.84,72.51,0.43,0.63,21.13
2017-05-28,24.39,32.06,18.89,73.86,0.82,0.7,17.64
2017-05-29,23.82,31.62,18.9,71.79,0.4,0.74,19.05
2017-05-30,23.53,31.31,18.47,70.38,0.35,0.77,18.78
2017-05-31,23.09,30.86,17.78,71.55,0.33,0.77,20.59
2017-06-01,23.17,31.31,16.68,71.46,0.18,0.74,19.66
2017-06-02,23.63,31.15,18.05,71.6,0.3,0.83,17.39
2017-06-03,23.79,31.22,18.72,73.16,0.64,0.77,17.98
2017-06-04,23.4,31.51,18.43,70.37,0.2,0.78,17.21
2017-06-05,23.08,31.6,17.12,67.49,0.08,0.71,20.81
2017-06-06,23.36,30.99,18.36,69.27,0.15,0.83,18.0
