date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-04-11,21.55,29.49,14.33,57.92,4.58,2.44,21.2
2022-04-12,21.83,28.74,15.61,64.12,1.69,0.82,21.84
2022-04-13,21.34,27.3,16.23,68.12,2.43,1.26,19.96
2022-04-14,22.04,29.76,15.09,64.21,1.77,2.11,22.69
2022-04-15,20.97,28.1,16.07,70.68,10.93,1.63,17.01
2022-04-16,19.97,26.12,15.06,75.81,2.09,0.93,17.13
2022-04-17,20.71,26.88,15.05,71.78,1.63,0.67,18.48
2022-04-18,21.64,29.02,14.16,65.7,9.06,0.85,22.36
2022-04-19,21.02,27.16,16.66,72.66,2.41,1.92,22.1
2022-04-20,20.75,27.75,15.37,72.68,4.05,1.84,17.0
2022-04-21,19.37,23.08,16.73,83.52,15.26,0.82,17.41
2022-04-22,19.26,23.52,16.36,84.46,21.52,0.84,14.24
2022-04-23,19.45,23.98,16.66,83.99,8.18,1.0,20.35
2022-04-24,19.26,24.48,15.53,79.03,3.94,1.24,15.21
2022-04-25,19.18,24.83,13.61,78.99,1.45,1.14,19.84
2022-04-26,17.94,22.71,14.94,84.55,25.69,0.91,22.37
2022-04-27,18.81,23.09,15.46,81.36,21.36,0.81,21.36
2022-04-28,18.87,23.8,15.11,78.71,13.14,1.06,18.73
2022-04-29,19.17,24.84,13.86,76.06,2.07,1.79,17.47
2022-04-30,19.64,26.42,12.99,76.14,3.54,1.47,22.84
2022-05-01,19.04,23.85,15.25,83.3,15.48,1.02,20.44
2022-05-02,18.99,23.41,16.09,82.95,5.22,1.0,18.98
2022-05-03,19.19,23.85,15.89,81.87,9.21,0.61,21.67
2022-05-04,19.06,23.59,15.14,82.01,8.08,0.89,20.7
2022-05-05,20.35,25.88,15.04,75.18,2.3,1.05,22.62
2022-05-06,19.68,24.57,15.69,78.86,23.62,0.74,20.41
2022-05-07,20.25,25.76,14.72,74.76,3.57,0.84,19.17
2022-05-08,20.22,25.57,15.12,77.3,8.03,0.85,19.22
2022-05-09,20.3,26.26,14.7,74.49,0.91,1.13,18.73
2022-05-10,20.23,26.78,13.79,69.51,0.2,1.86,25.05
2022-05-11,20.49,27.2,13.71,68.74,0.16,1.55,23.12
2022-05-12,20.0,26.73,14.23,73.62,0.93,1.23,23.53
2022-05-13,19.8,26.03,13.62,72.57,2.04,1.17,23.08
2022-05-14,20.26,26.46,15.02,71.71,1.57,1.74,24.29
2022-05-15,20.17,27.09,13.96,65.64,0.04,2.23,21.61
2022-05-16,20.04,26.77,13.04,66.6,0.53,1.17,24.37
2022-05-17,20.39,25.74,16.0,71.42,2.85,0.58,21.12
2022-05-18,18.89,23.6,15.87,83.61,34.09,0.7,21.13
2022-05-19,18.59,22.49,16.28,84.3,15.82,0.74,17.83
2022-05-20,19.82,25.8,14.47,75.66,1.98,1.33,23.38
2022-05-21,19.85,25.72,13.83,74.75,2.09,1.12,22.53
2022-05-22,19.52,24.94,14.82,81.27,19.63,0.92,21.69
2022-05-23,19.11,23.94,16.3,81.41,1.62,1.4,19.54
2022-05-24,19.28,24.91,14.32,77.78,0.77,0.92,18.02
2022-05-25,18.8,23.74,14.65,82.04,1.51,0.73,13.43
2022-05-26,18.61,22.44,15.98,83.42,3.76,0.55,21.0
2022-05-27,19.24,24.69,13.89,80.09,4.38,0.74,18.31
2022-05-28,17.97,21.09,15.77,88.32,32.85,0.83,18.46
2022-05-29,17.85,22.0,14.73,84.69,10.51,0.71,16.82
2022-05-30,17.41,20.85,15.27,87.95,17.54,0.86,16.02
2022-05-31,18.71,23.76,14.87,76.84,3.41,0.57,22.43
2022-06-01,19.26,24.81,13.51,71.66,0.06,1.01,20.39
2022-06-02,19.53,25.05,13.59,68.04,0.11,1.41,23.08
2022-06-03,19.17,25.03,13.71,66.41,0.02,0.99,24.14
2022-06-04,19.18,25.28,13.33,65.17,0.09,0.81,23.88
2022-06-05,18.86,24.53,13.83,72.35,0.39,0.62,21.82
2022-06-06,18.52,23.52,14.92,77.19,0.68,0.84,21.36
2022-06-07,17.33,21.69,14.0,86.92,9.19,1.37,16.81
2022-06-08,17.06,21.75,13.29,84.53,10.79,1.41,11.44
2022-06-09,17.2,21.52,14.13,87.18,14.65,1.17,19.96
2022-06-10,18.03,22.87,13.59,79.89,7.16,0.53,21.49
2022-06-11,19.21,24.51,14.23,74.39,3.34,0.59,22.7
2022-06-12,19.51,24.6,15.41,73.85,5.4,0.53,22.66
2022-06-13,18.65,24.17,13.56,77.32,5.54,1.03,21.52
2022-06-14,18.74,24.75,13.03,74.17,1.99,0.87,21.33
2022-06-15,19.53,25.58,13.6,71.57,1.27,0.58,22.67
2022-06-16,19.75,25.0,14.46,71.01,1.78,1.08,21.17
2022-06-17,19.95,25.52,15.05,63.31,0.19,0.84,23.09
2022-06-18,19.36,24.17,14.89,67.82,1.25,0.73,20.43
2022-06-19,19.38,24.42,14.93,75.81,11.23,0.62,17.55
2022-06-20,16.47,18.85,14.63,89.74,10.39,1.1,13.26
2022-06-21,17.28,21.09,13.88,83.42,2.81,0.66,21.47
2022-06-22,17.76,22.53,14.72,83.77,4.3,0.83,17.45
2022-06-23,18.17,23.3,13.94,82.46,7.77,1.12,16.63
2022-06-24,16.97,20.21,14.93,90.37,13.13,0.46,17.3
2022-06-25,17.3,21.56,14.48,87.07,2.44,0.87,13.67
2022-06-26,17.19,21.55,14.27,86.02,1.86,0.83,19.16
2022-06-27,17.82,22.57,14.07,79.68,0.46,1.04,15.91
2022-06-28,18.18,23.57,12.94,79.53,0.67,0.92,20.22
2022-06-29,18.0,22.86,14.42,79.04,0.58,0.48,18.09
2022-06-30,18.27,23.8,13.04,76.58,0.16,0.78,21.5
2022-07-01,18.33,23.04,14.39,77.78,0.26,0.61,18.56
2022-07-02,17.55,21.42,14.96,85.47,1.3,0.83,16.62
2022-07-03,17.64,22.09,14.37,80.36,0.48,0.84,19.88
2022-07-04,18.16,23.61,13.24,76.61,0.21,0.62,21.86
2022-07-05,17.19,21.0,14.37,83.78,0.66,1.35,18.42
2022-07-06,17.36,22.59,12.96,77.72,0.12,1.28,19.32
2022-07-07,17.95,22.6,13.7,76.38,0.15,1.12,16.48
