date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-07,22.74,26.86,20.17,68.82,2.19,1.5,22.72
2019-08-08,22.68,26.45,20.02,73.81,14.34,1.74,16.62
2019-08-09,22.36,25.82,20.04,73.3,13.3,1.01,18.28
2019-08-10,22.13,26.26,19.28,72.34,2.87,1.64,18.81
2019-08-11,21.4,24.73,18.86,77.45,20.1,1.52,13.56
2019-08-12,21.3,23.88,19.24,78.63,10.05,2.18,23.2
2019-08-13,22.38,26.76,18.34,71.3,0.61,1.56,23.8
2019-08-14,22.3,25.06,19.51,72.15,2.5,0.92,21.32
2019-08-15,22.22,25.37,19.31,70.49,5.43,1.48,23.09
2019-08-16,22.24,25.92,18.62,67.77,3.19,1.91,15.74
2019-08-17,22.13,25.64,19.58,74.03,3.74,1.38,23.85
2019-08-18,21.39,24.86,19.05,75.7,10.77,2.42,22.66
2019-08-19,22.7,26.59,19.07,70.44,4.89,1.68,18.12
2019-08-20,21.92,25.39,19.08,75.91,7.34,1.73,19.77
2019-08-21,22.24,26.89,18.65,74.07,13.63,2.23,20.17
2019-08-22,21.72,25.62,19.14,76.59,6.55,1.87,22.76
2019-08-23,20.45,23.18,18.65,81.95,12.55,1.82,20.96
2019-08-24,22.35,26.74,18.78,70.52,2.14,1.71,25.04
2019-08-25,22.0,25.17,19.63,74.38,2.64,1.42,24.35
2019-08-26,22.73,26.36,18.94,66.74,1.15,1.61,21.18
2019-08-27,22.97,26.99,18.36,69.56,4.93,1.87,24.27
2019-08-28,22.28,25.6,19.57,78.37,4.2,2.55,23.41
2019-08-29,23.03,26.07,20.44,69.28,2.84,0.96,22.16
2019-08-30,22.1,24.62,19.94,74.37,0.89,1.29,19.76
2019-08-31,21.48,24.76,19.16,79.54,5.08,3.08,6.18
2019-09-01,21.06,25.14,17.6,76.29,3.02,2.17,19.44
2019-09-02,20.22,22.81,17.95,80.59,3.27,1.22,21.44
2019-09-03,22.5,26.01,18.67,74.27,12.59,1.44,23.79
2019-09-04,21.92,25.38,19.85,77.52,3.39,1.96,23.63
2019-09-05,21.93,25.39,19.14,76.04,5.8,1.24,20.46
2019-09-06,22.7,26.8,19.46,72.76,2.63,1.82,23.13
2019-09-07,22.79,25.78,19.37,72.43,2.41,1.8,21.64
2019-09-08,22.49,26.04,18.49,68.83,8.77,1.76,19.24
2019-09-09,22.84,27.05,19.82,70.48,10.73,1.83,20.68
2019-09-10,22.26,26.38,18.9,73.62,1.01,2.08,23.63
2019-09-11,22.86,26.83,19.25,72.49,0.86,1.61,22.11
2019-09-12,22.62,25.72,19.39,72.93,2.44,1.19,21.52
2019-09-13,23.53,27.53,20.25,65.6,0.85,1.25,25.95
2019-09-14,24.0,28.28,20.68,67.42,2.75,1.28,25.45
2019-09-15,24.16,28.35,19.83,66.33,3.74,1.62,23.91
2019-09-16,24.76,29.07,21.07,62.64,1.11,1.07,26.72
2019-09-17,24.86,29.59,19.27,56.62,0.01,1.87,26.52
2019-09-18,24.26,28.26,20.54,61.57,0.96,1.05,25.27
2019-09-19,24.97,29.1,20.88,61.11,2.06,1.18,26.05
2019-09-20,24.69,28.24,21.32,59.51,3.21,0.88,24.88
2019-09-21,24.17,28.14,20.41,62.2,1.45,1.48,23.5
2019-09-22,23.9,27.89,19.7,67.9,4.08,1.67,23.91
2019-09-23,22.45,25.12,20.62,77.04,7.16,1.74,24.85
2019-09-24,23.7,27.73,19.64,67.23,0.98,2.02,23.84
2019-09-25,23.19,26.8,20.16,70.83,3.01,1.96,21.85
2019-09-26,22.38,26.54,19.12,72.28,8.71,2.67,20.49
2019-09-27,20.48,22.17,18.65,82.84,21.04,2.51,18.48
2019-09-28,21.89,26.02,18.1,76.63,10.14,1.28,21.01
2019-09-29,22.11,25.93,19.8,81.61,31.45,1.65,23.85
2019-09-30,22.39,26.33,19.85,80.39,10.97,1.45,23.76
2019-10-01,22.85,27.2,18.83,75.93,1.78,1.34,24.13
2019-10-02,23.43,27.21,20.49,72.38,4.89,1.5,21.87
2019-10-03,23.81,28.45,19.45,70.41,6.18,1.56,24.5
2019-10-04,24.24,28.4,19.44,63.92,3.49,1.45,25.97
2019-10-05,23.22,28.18,18.2,66.62,21.81,2.04,20.06
2019-10-06,22.31,25.68,20.44,77.66,33.97,1.98,20.06
2019-10-07,23.28,27.31,20.2,71.01,17.27,1.27,23.22
2019-10-08,23.6,27.65,19.34,68.76,1.24,1.14,24.42
2019-10-09,22.71,26.62,20.39,74.83,4.13,1.26,22.62
2019-10-10,23.43,27.86,20.39,73.87,19.39,1.98,19.52
2019-10-11,23.85,28.36,18.96,68.76,4.13,1.71,21.64
2019-10-12,23.06,27.27,19.69,74.91,13.36,2.12,16.7
2019-10-13,22.29,26.32,20.16,81.32,17.53,2.71,22.58
2019-10-14,21.33,23.58,19.42,84.71,24.78,1.74,15.99
2019-10-15,22.18,26.03,19.18,81.13,15.21,1.38,25.06
2019-10-16,23.52,27.53,19.36,71.99,8.32,1.68,20.1
2019-10-17,21.35,23.67,19.24,85.87,7.0,2.93,21.88
2019-10-18,20.96,23.83,18.09,80.3,21.47,1.74,17.46
2019-10-19,21.74,25.15,18.8,81.66,9.16,1.71,19.63
2019-10-20,21.58,23.78,19.69,82.02,10.26,1.49,20.11
2019-10-21,21.13,24.3,18.83,83.55,13.6,1.53,22.21
2019-10-22,21.31,23.83,19.33,83.57,17.87,1.04,22.93
2019-10-23,22.01,25.69,19.48,83.28,68.92,2.29,20.75
2019-10-24,23.12,27.17,19.6,75.91,24.8,1.25,18.66
2019-10-25,23.3,27.53,20.17,73.89,7.15,1.41,23.27
2019-10-26,23.74,28.11,19.69,70.95,27.88,1.43,23.65
2019-10-27,22.94,26.83,19.92,77.69,9.21,1.72,23.35
2019-10-28,20.87,22.76,19.12,84.82,22.71,2.21,22.45
2019-10-29,20.02,22.92,17.85,86.14,27.12,2.23,19.31
2019-10-30,21.79,26.2,18.69,80.07,14.96,1.61,18.93
2019-10-31,21.47,24.48,19.65,83.68,40.64,1.31,18.97
2019-11-01,20.61,22.52,19.37,85.05,17.38,1.27,22.83
2019-11-02,21.91,25.82,18.79,76.61,6.57,1.46,24.94
2019-11-03,21.48,24.53,18.84,79.88,8.31,1.45,23.86
2019-11-04,21.86,25.37,19.35,79.91,12.08,1.44,23.45
2019-11-05,22.29,25.4,19.68,78.38,8.08,1.31,25.52
2019-11-06,21.57,24.7,19.66,80.42,6.57,1.54,21.74
2019-11-07,21.34,24.32,19.35,83.88,5.79,1.19,20.32
2019-11-08,21.0,23.39,19.37,85.76,7.13,1.95,20.47
2019-11-09,22.36,25.83,19.09,79.0,1.43,1.68,21.7
2019-11-10,22.24,25.67,19.97,81.11,2.1,1.51,23.9
2019-11-11,21.53,24.14,19.87,82.51,6.0,1.95,19.21
2019-11-12,21.28,23.44,19.88,88.11,17.87,1.85,18.47
2019-11-13,22.26,26.18,19.16,82.27,6.01,1.89,21.35
2019-11-14,22.17,25.78,19.25,80.41,6.21,1.74,18.98
2019-11-15,22.62,27.08,18.23,75.89,9.06,1.61,24.21
2019-11-16,23.36,27.41,19.29,75.72,3.94,1.52,25.87
2019-11-17,23.35,28.1,19.52,73.1,19.31,2.31,23.29
2019-11-18,23.02,27.56,19.28,77.55,32.49,1.85,20.3
2019-11-19,22.88,27.53,19.59,78.44,32.99,2.71,22.31
2019-11-20,21.94,25.19,18.88,83.94,14.03,1.93,21.46
2019-11-21,22.36,25.92,19.23,79.81,6.64,1.57,23.5
2019-11-22,22.03,24.25,20.38,82.55,23.89,1.92,18.39
2019-11-23,21.08,23.31,19.46,88.59,31.71,2.62,13.17
2019-11-24,21.1,23.86,19.35,87.14,13.41,3.02,15.05
2019-11-25,20.66,22.57,19.32,84.89,10.16,3.01,15.28
2019-11-26,21.69,25.87,17.88,77.11,1.13,1.82,20.07
2019-11-27,22.51,26.61,18.81,76.15,10.77,2.61,23.66
2019-11-28,22.5,27.08,18.96,75.42,6.84,2.77,20.87
2019-11-29,21.81,24.45,19.61,83.64,13.39,1.84,16.49
2019-11-30,22.35,26.11,19.87,78.87,5.78,1.66,20.96
2019-12-01,21.03,22.15,19.48,83.81,23.13,1.19,14.33
2019-12-02,22.01,25.66,19.14,81.57,5.62,1.52,20.28
2019-12-03,21.83,25.26,19.52,85.1,14.98,2.09,10.51
2019-12-04,20.02,21.73,18.79,86.27,5.07,2.24,16.17
2019-12-05,19.83,22.21,18.29,86.16,13.8,2.09,18.02
2019-12-06,20.84,24.08,18.39,85.53,25.64,1.79,21.34
2019-12-07,21.22,23.02,19.56,86.34,11.54,1.01,15.73
2019-12-08,21.93,26.07,18.52,80.88,25.9,1.66,14.21
2019-12-09,21.51,24.85,19.07,83.13,18.24,2.01,13.98
2019-12-10,19.66,22.06,18.02,87.49,27.97,2.21,11.59
2019-12-11,20.78,24.44,18.23,83.68,6.87,1.53,20.32
2019-12-12,21.38,24.83,18.32,81.37,3.15,1.38,22.55
2019-12-13,21.01,23.73,18.55,83.23,6.48,1.26,17.98
2019-12-14,21.65,24.72,18.62,79.27,16.71,0.98,21.93
2019-12-15,22.12,26.5,17.7,73.93,8.54,1.59,21.88
2019-12-16,22.12,25.81,18.47,76.38,23.8,1.57,19.72
2019-12-17,22.39,26.08,19.04,75.91,2.1,1.46,21.92
2019-12-18,23.48,27.79,18.91,71.37,0.07,1.66,24.58
2019-12-19,21.56,26.88,16.88,66.79,0.02,4.21,25.99
2019-12-20,22.02,27.84,15.85,69.1,0.01,2.88,25.65
2019-12-21,22.59,26.26,18.45,74.72,0.23,1.59,21.03
2019-12-22,21.96,24.27,19.36,78.06,5.39,1.49,20.89
2019-12-23,21.0,22.79,19.34,82.4,13.18,0.94,12.93
2019-12-24,21.3,23.75,19.14,78.72,4.98,1.04,22.16
2019-12-25,22.27,25.93,18.68,78.14,26.57,1.27,19.67
2019-12-26,21.55,24.23,19.45,82.37,6.17,1.48,12.11
2019-12-27,22.3,25.64,19.22,81.35,1.19,1.96,18.19
2019-12-28,22.29,25.58,19.03,81.12,6.49,2.26,13.7
2019-12-29,22.48,25.82,18.7,78.13,4.72,1.98,20.34
2019-12-30,23.13,27.14,17.73,68.36,0.48,1.86,23.86
2019-12-31,23.05,27.63,17.82,69.37,1.3,2.56,25.6
2020-01-01,22.81,27.85,18.27,69.32,1.37,3.41,25.86
2020-01-02,22.39,27.76,17.23,75.15,0.32,3.85,24.75
2020-01-03,22.95,28.53,17.82,74.17,0.71,3.75,22.3
2020-01-04,22.73,27.67,17.62,72.79,0.1,2.82,23.66
2020-01-05,23.22,28.39,17.63,67.72,0.08,1.76,23.42
2020-01-06,23.43,27.34,19.23,69.63,1.88,1.4,18.82
2020-01-07,23.64,28.41,19.52,70.86,1.81,2.77,24.48
2020-01-08,23.26,28.56,18.63,70.49,3.61,2.98,21.13
2020-01-09,23.01,27.59,18.19,70.75,2.68,1.78,22.79
2020-01-10,23.22,27.63,18.47,68.34,1.0,2.08,24.01
2020-01-11,22.88,27.04,18.97,71.69,0.86,2.38,20.17
2020-01-12,21.62,24.44,19.1,76.11,1.21,2.39,14.67
2020-01-13,20.94,23.33,19.14,79.86,25.4,1.7,17.36
2020-01-14,22.71,27.27,18.27,72.14,10.26,1.58,24.75
2020-01-15,23.77,28.18,18.81,67.94,0.7,1.67,26.25
2020-01-16,23.39,27.33,20.05,72.93,6.39,1.74,20.52
2020-01-17,21.6,23.64,20.08,84.61,2.5,1.75,18.81
2020-01-18,23.46,28.04,19.75,71.31,0.23,2.21,20.29
2020-01-19,22.86,26.3,18.84,72.82,0.04,1.88,21.46
2020-01-20,23.55,28.36,18.19,66.5,0.02,2.07,23.95
2020-01-21,23.88,28.32,19.23,64.38,0.01,1.87,24.88
2020-01-22,23.66,28.05,18.7,66.03,0.02,1.88,24.46
2020-01-23,23.5,26.94,19.82,68.6,0.68,1.89,22.25
2020-01-24,23.55,27.73,19.57,70.86,0.37,2.25,15.81
2020-01-25,23.52,27.87,20.19,73.69,1.23,2.46,19.32
2020-01-26,23.52,27.49,20.65,75.41,4.37,2.99,17.04
2020-01-27,23.7,28.04,19.63,71.51,5.85,1.81,16.42
2020-01-28,21.6,24.82,19.66,81.0,59.01,2.41,16.12
2020-01-29,21.44,24.9,19.26,84.69,7.55,2.65,15.87
2020-01-30,21.24,24.71,19.25,83.96,41.89,3.82,19.49
2020-01-31,20.45,23.09,19.01,86.17,19.29,1.99,18.39
2020-02-01,20.64,23.49,18.64,78.13,8.56,0.63,13.07
2020-02-02,21.67,25.83,17.23,76.25,7.81,2.03,23.07
2020-02-03,21.49,23.79,19.68,83.29,12.56,2.28,20.35
2020-02-04,22.39,26.57,19.42,75.18,2.74,1.64,20.7
2020-02-05,22.31,26.32,19.11,77.92,10.47,1.66,18.77
2020-02-06,22.7,26.36,19.64,74.3,2.08,1.35,22.52
2020-02-07,23.42,29.04,17.2,65.63,0.27,2.19,27.71
2020-02-08,22.56,29.08,16.24,67.92,0.0,3.54,27.67
2020-02-09,22.31,28.8,15.24,71.99,0.0,3.49,28.22
2020-02-10,23.37,29.41,15.33,61.31,0.0,2.73,27.87
2020-02-11,23.81,28.77,18.24,58.58,0.0,1.35,27.55
2020-02-12,24.11,28.45,19.19,63.03,0.14,1.56,22.8
2020-02-13,24.05,28.4,19.52,70.78,1.72,2.62,22.1
2020-02-14,24.01,28.79,20.31,68.46,0.77,3.44,24.07
2020-02-15,23.55,29.33,18.27,70.74,0.6,3.94,24.61
2020-02-16,23.92,29.46,18.51,68.82,1.07,2.81,23.37
2020-02-17,24.18,29.46,19.51,71.2,3.32,1.93,25.26
2020-02-18,25.03,30.13,19.67,67.92,0.89,1.54,26.17
2020-02-19,25.5,30.53,19.2,63.48,0.26,2.66,23.97
2020-02-20,25.36,30.45,19.69,64.4,1.71,1.94,26.69
2020-02-21,25.69,30.36,20.56,63.2,1.37,1.46,24.8
2020-02-22,25.27,30.06,19.85,65.71,10.33,2.55,24.17
2020-02-23,24.87,29.28,19.68,66.93,1.72,2.73,25.27
2020-02-24,24.62,30.15,20.15,64.66,0.31,2.96,26.76
2020-02-25,23.52,27.29,20.02,73.48,40.69,1.79,21.2
2020-02-26,23.23,26.51,20.42,74.78,5.26,1.25,20.21
2020-02-27,24.39,28.47,21.0,72.1,2.72,1.81,18.38
2020-02-28,24.0,29.29,20.42,71.76,1.75,2.41,22.73
2020-02-29,23.38,27.36,19.96,76.89,0.65,2.22,23.15
2020-03-01,23.58,26.54,20.98,77.59,5.99,2.01,17.84
2020-03-02,23.45,26.89,21.28,76.35,1.72,1.79,20.51
2020-03-03,23.31,27.04,21.14,79.94,6.36,1.82,23.24
2020-03-04,21.56,23.48,19.99,85.32,11.84,3.18,16.97
2020-03-05,22.62,27.01,19.14,73.32,8.05,2.02,25.34
2020-03-06,23.97,27.63,20.36,69.33,0.65,1.32,26.57
2020-03-07,23.69,27.18,20.7,74.55,2.09,1.62,25.66
2020-03-08,23.52,26.48,21.59,79.01,45.74,1.83,23.67
2020-03-09,23.32,27.4,20.54,76.82,37.7,2.73,12.09
2020-03-10,23.57,27.69,20.05,74.57,0.74,2.4,24.3
2020-03-11,23.74,27.88,19.98,74.96,0.91,1.58,24.79
2020-03-12,22.48,26.56,20.77,84.06,23.54,3.09,22.64
2020-03-13,22.98,27.18,20.08,78.5,25.79,1.69,20.92
2020-03-14,23.32,27.53,20.14,77.77,14.9,1.47,23.88
2020-03-15,23.89,28.09,20.65,74.73,0.7,1.76,26.1
2020-03-16,23.93,27.33,21.73,78.95,11.77,2.31,17.78
2020-03-17,22.65,26.16,19.99,81.39,13.92,2.05,20.05
2020-03-18,22.75,26.38,19.78,78.64,6.13,1.95,21.29
2020-03-19,22.93,26.57,20.33,79.05,2.24,2.01,21.4
2020-03-20,23.57,28.26,19.29,76.3,3.76,1.77,25.5
2020-03-21,24.82,29.8,19.47,68.1,0.85,1.44,24.39
2020-03-22,24.5,29.59,19.25,65.28,1.74,2.17,27.5
2020-03-23,23.64,26.42,20.65,74.63,6.11,1.58,25.32
2020-03-24,23.21,26.88,20.19,77.92,7.8,1.9,24.56
2020-03-25,21.65,22.56,20.32,86.69,57.01,2.72,22.44
2020-03-26,20.44,22.43,18.56,82.99,49.34,1.25,19.14
2020-03-27,20.2,22.11,18.78,82.94,6.12,1.91,20.07
2020-03-28,21.97,25.78,19.02,79.13,6.81,1.89,16.67
2020-03-29,21.92,25.28,19.94,83.91,22.17,1.5,14.88
2020-03-30,23.1,27.23,20.3,77.03,6.69,1.28,25.15
2020-03-31,24.0,28.02,20.12,72.67,1.98,1.01,22.51
2020-04-01,24.19,29.04,19.38,70.81,2.98,1.68,25.04
2020-04-02,24.43,29.26,19.83,69.06,0.55,1.6,26.2
2020-04-03,23.97,28.85,19.59,71.82,0.87,2.17,24.96
2020-04-04,24.08,28.28,20.19,72.08,3.73,1.33,23.24
2020-04-05,24.04,29.18,19.76,69.83,1.1,1.96,23.37
2020-04-06,22.72,25.44,19.92,76.37,8.02,1.64,20.85
2020-04-07,23.47,27.55,20.01,74.52,1.62,1.51,24.11
2020-04-08,23.83,27.89,20.43,72.75,0.3,1.37,25.68
2020-04-09,24.14,28.83,19.99,71.66,4.01,1.9,23.65
2020-04-10,23.42,27.02,20.52,74.12,2.74,2.31,23.47
2020-04-11,24.69,28.48,20.72,69.57,2.72,1.16,23.76
2020-04-12,24.01,27.92,20.96,75.53,11.41,2.19,21.84
2020-04-13,21.23,22.3,19.77,85.73,36.66,2.45,18.51
2020-04-14,22.29,25.74,19.38,78.99,2.69,1.49,18.21
2020-04-15,21.31,22.76,19.99,86.32,4.83,1.38,23.44
2020-04-16,21.54,24.21,18.74,82.55,2.79,1.66,24.19
2020-04-17,22.69,25.92,19.94,79.74,2.07,1.95,21.47
2020-04-18,21.18,22.98,19.95,88.02,28.62,2.28,15.48
2020-04-19,20.99,24.06,18.98,86.79,7.73,2.75,18.21
2020-04-20,20.43,22.76,18.63,87.43,8.09,2.97,15.91
2020-04-21,21.48,24.67,19.21,82.98,3.03,1.82,17.09
2020-04-22,20.63,22.0,19.65,83.87,4.58,1.88,19.57
2020-04-23,21.31,24.73,18.53,82.05,4.82,2.12,13.68
2020-04-24,21.67,24.24,19.65,80.75,5.41,1.07,20.46
2020-04-25,20.78,22.74,19.69,85.15,2.46,2.02,19.42
2020-04-26,22.5,26.7,18.86,75.56,7.43,1.47,20.28
2020-04-27,22.67,26.11,20.06,80.31,17.02,2.42,16.8
2020-04-28,22.76,26.35,19.62,77.59,30.87,2.1,20.36
2020-04-29,22.39,25.72,19.83,80.39,25.55,2.07,19.76
2020-04-30,21.58,23.69,20.0,82.42,19.24,2.37,18.83
2020-05-01,22.74,26.36,19.47,77.13,11.01,1.86,23.0
2020-05-02,21.34,23.87,19.97,83.11,45.87,2.17,20.79
2020-05-03,20.92,24.0,18.71,82.11,13.64,2.08,22.28
2020-05-04,21.79,26.16,18.43,80.92,3.34,1.44,23.33
2020-05-05,21.64,24.92,19.44,80.7,14.79,1.32,20.96
2020-05-06,21.52,24.16,19.14,82.51,28.73,1.3,19.47
2020-05-07,22.89,27.23,19.49,77.5,16.78,2.63,21.97
2020-05-08,22.28,25.4,19.75,77.39,17.46,2.0,21.6
2020-05-09,22.57,26.04,19.61,80.99,12.67,1.89,22.26
2020-05-10,21.2,23.78,19.55,85.49,23.74,3.45,18.74
2020-05-11,21.89,26.3,19.38,81.85,30.17,2.62,22.32
2020-05-12,22.0,25.25,19.45,85.97,7.71,2.23,22.69
2020-05-13,22.02,24.58,19.83,86.49,3.91,2.24,24.67
2020-05-14,22.24,25.24,19.63,83.1,0.97,1.34,24.38
2020-05-15,22.83,27.25,19.18,77.68,2.18,1.62,21.93
2020-05-16,20.93,22.55,18.97,86.69,8.55,2.31,14.66
2020-05-17,21.94,25.85,18.17,79.46,4.08,1.89,19.96
2020-05-18,22.11,25.3,19.39,79.07,16.38,1.47,21.48
2020-05-19,22.88,26.33,19.75,75.58,1.78,1.0,21.44
2020-05-20,22.84,25.96,20.52,78.18,7.27,1.88,22.55
2020-05-21,22.72,26.48,19.62,78.06,3.99,2.82,23.45
2020-05-22,21.27,23.89,19.3,80.77,3.16,3.3,20.05
2020-05-23,21.4,25.24,18.28,80.78,2.08,2.1,23.07
2020-05-24,20.91,23.79,18.96,80.64,4.83,1.63,21.02
2020-05-25,22.35,26.11,19.49,79.13,2.62,1.34,24.1
2020-05-26,23.08,26.62,20.31,77.27,0.58,1.08,23.88
2020-05-27,23.56,27.2,19.24,71.83,1.14,2.06,24.11
2020-05-28,23.41,27.3,19.65,72.93,9.94,2.16,24.45
2020-05-29,23.28,26.47,20.22,75.69,5.68,1.58,17.47
2020-05-30,22.12,25.03,19.85,76.73,2.85,1.58,23.06
2020-05-31,22.65,27.01,18.09,71.33,1.0,2.18,24.31
2020-06-01,22.72,26.7,18.89,72.39,1.52,2.31,23.53
2020-06-02,22.79,26.26,18.8,73.9,2.51,2.58,22.07
2020-06-03,22.65,26.55,19.14,73.5,6.92,2.42,19.76
2020-06-04,22.34,25.98,19.32,75.77,8.33,2.54,19.54
2020-06-05,21.67,25.45,18.86,72.89,2.53,1.45,22.7
2020-06-06,21.64,24.61,19.41,77.72,7.6,1.6,19.45
2020-06-07,21.69,24.44,19.55,78.72,14.04,1.31,21.68
2020-06-08,22.21,25.04,19.19,75.01,4.51,1.7,9.78
2020-06-09,22.18,25.87,19.15,76.77,1.59,2.12,19.26
2020-06-10,20.89,23.94,18.71,81.74,11.24,2.25,8.6
2020-06-11,21.05,23.8,18.92,81.68,10.51,1.91,20.76
2020-06-12,20.37,21.95,19.35,84.73,6.52,2.2,17.68
2020-06-13,21.38,24.31,18.83,78.94,0.64,1.38,18.23
2020-06-14,21.34,24.41,19.17,79.24,0.98,2.24,19.69
2020-06-15,20.85,23.48,18.56,79.28,1.56,1.38,14.65
2020-06-16,21.46,25.19,18.56,75.96,0.42,1.67,20.88
2020-06-17,21.37,24.88,18.18,75.21,0.17,2.47,20.95
2020-06-18,21.75,25.03,18.87,75.77,10.47,1.7,20.05
2020-06-19,20.94,24.38,18.36,79.33,3.75,1.76,16.7
2020-06-20,21.08,23.93,18.77,79.14,3.99,2.07,18.73
2020-06-21,20.97,22.9,19.16,79.0,5.46,1.73,15.05
2020-06-22,21.12,24.17,18.49,79.28,6.84,1.23,14.32
2020-06-23,21.03,23.57,18.89,79.44,22.01,1.64,19.5
2020-06-24,21.38,24.67,18.76,79.89,13.57,2.49,21.17
2020-06-25,21.7,25.26,19.11,76.06,2.29,1.75,22.65
2020-06-26,21.4,24.06,18.74,74.74,10.02,1.33,19.97
2020-06-27,22.39,25.79,19.22,74.13,5.19,1.89,19.62
2020-06-28,21.84,25.57,19.08,73.32,14.92,1.5,21.65
2020-06-29,22.79,26.38,19.34,70.02,4.56,1.19,21.8
2020-06-30,22.56,26.69,18.66,64.23,0.1,1.97,22.31
2020-07-01,22.2,25.63,18.28,71.18,0.4,2.01,19.66
2020-07-02,21.93,25.68,19.21,75.31,1.76,2.64,20.86
2020-07-03,21.8,25.52,18.66,75.51,2.34,2.11,20.56
2020-07-04,21.07,23.69,19.02,78.7,0.66,1.6,18.4
2020-07-05,20.85,24.04,18.02,77.32,2.04,2.5,20.68
2020-07-06,21.28,24.77,18.57,76.18,3.23,2.3,10.73
2020-07-07,21.68,25.35,18.07,71.79,2.28,2.54,15.29
2020-07-08,21.38,24.88,18.27,74.81,12.29,2.27,13.29
2020-07-09,22.42,26.85,18.07,70.49,4.64,2.25,23.08
2020-07-10,22.23,25.36,19.01,74.16,4.2,1.43,21.66
2020-07-11,21.42,24.98,18.56,72.33,6.5,1.22,18.22
2020-07-12,22.01,26.26,18.19,72.22,0.78,1.8,21.57
2020-07-13,20.77,23.63,18.71,79.29,5.76,1.62,17.16
2020-07-14,20.8,23.75,18.26,78.01,18.41,2.29,12.99
2020-07-15,21.2,24.88,18.04,76.91,3.62,1.94,18.66
2020-07-16,21.26,24.24,18.75,76.81,6.98,2.37,11.03
2020-07-17,19.52,22.22,16.69,72.83,1.05,2.2,15.38
2020-07-18,20.2,24.19,17.33,69.74,0.53,1.9,14.06
2020-07-19,20.3,25.07,16.29,70.29,0.01,2.4,21.47
2020-07-20,20.81,25.35,16.68,75.07,0.45,1.8,21.47
2020-07-21,20.78,23.57,18.88,77.43,0.87,1.4,15.2
2020-07-22,21.39,25.1,18.27,73.32,0.25,2.14,15.64
2020-07-23,21.38,25.03,18.57,72.56,0.21,1.86,17.22
2020-07-24,21.01,25.22,17.78,74.01,0.27,1.93,18.49
2020-07-25,21.6,25.8,18.69,69.17,0.2,2.23,21.36
2020-07-26,21.17,25.99,16.78,69.96,0.06,1.69,23.28
2020-07-27,21.22,25.48,16.98,69.18,0.02,1.36,20.83
2020-07-28,21.48,25.37,17.93,71.82,3.99,1.45,13.12
2020-07-29,21.01,24.15,18.95,77.02,7.56,2.44,17.12
2020-07-30,22.46,26.29,18.9,69.58,2.51,1.87,20.46
2020-07-31,22.86,27.38,18.73,67.54,2.98,1.62,24.67
2020-08-01,23.15,27.51,18.46,65.39,0.4,1.41,24.74
2020-08-02,22.89,26.68,18.74,63.25,0.52,1.8,25.37
2020-08-03,22.04,26.22,17.22,63.76,0.65,2.56,20.63
2020-08-04,22.02,26.76,16.98,66.58,0.96,2.33,18.24
2020-08-05,21.92,25.45,18.56,72.49,3.64,1.53,22.68
2020-08-06,22.47,26.53,19.2,70.47,0.15,1.6,23.31
2020-08-07,21.6,24.83,19.13,78.09,5.02,2.26,19.83
2020-08-08,20.98,23.26,18.99,77.46,3.75,1.66,20.42
2020-08-09,22.0,25.93,18.53,68.32,0.22,1.76,14.96
2020-08-10,21.84,26.21,18.13,70.04,0.06,2.07,21.83
2020-08-11,22.04,26.66,17.47,71.0,0.34,1.73,21.06
2020-08-12,21.59,24.61,18.79,79.01,1.05,2.04,18.06
2020-08-13,22.11,26.05,18.46,75.22,1.91,1.84,19.07
2020-08-14,21.46,24.28,19.22,81.08,1.41,3.17,13.03
2020-08-15,21.88,24.72,19.67,77.28,5.84,1.72,19.32
2020-08-16,22.05,24.9,19.4,76.71,7.29,1.24,17.42
2020-08-17,21.18,23.94,18.6,77.82,1.16,1.48,20.62
2020-08-18,22.31,26.93,18.51,70.06,3.36,2.05,21.03
2020-08-19,22.46,27.03,18.67,71.4,4.75,1.87,21.56
2020-08-20,21.84,25.47,19.1,78.8,15.72,1.24,22.53
2020-08-21,21.82,25.08,19.11,77.83,1.92,1.65,16.03
2020-08-22,22.72,26.7,18.82,70.88,10.61,2.32,22.09
2020-08-23,22.71,26.71,18.85,69.17,7.99,2.57,18.51
2020-08-24,22.18,25.68,18.83,73.8,13.97,1.8,15.59
2020-08-25,21.74,25.21,19.01,76.05,23.83,3.07,21.55
2020-08-26,21.82,25.22,18.53,77.01,12.71,1.36,23.64
2020-08-27,22.96,27.53,18.46,65.72,2.09,1.67,25.19
2020-08-28,22.52,26.23,18.53,68.31,0.97,1.65,22.84
2020-08-29,21.28,24.54,18.74,79.41,27.96,1.81,20.09
2020-08-30,22.57,26.75,18.22,71.49,5.24,1.74,22.2
2020-08-31,21.48,24.5,19.41,80.56,5.92,1.8,23.09
2020-09-01,22.3,26.57,18.59,72.17,1.22,1.73,24.12
2020-09-02,22.66,26.82,18.95,66.18,0.77,1.32,26.35
2020-09-03,22.26,26.59,17.82,65.87,2.65,1.86,24.33
2020-09-04,21.86,25.86,18.72,73.23,2.33,2.07,20.39
2020-09-05,22.26,25.93,18.38,72.17,0.81,1.67,22.82
2020-09-06,22.02,25.6,18.8,74.1,1.84,2.44,17.69
2020-09-07,21.51,25.21,18.51,77.26,2.47,3.05,13.16
