date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-07-19,17.58,24.94,10.81,72.32,0.01,1.75,22.79
2021-07-20,18.13,25.57,11.73,69.72,0.0,1.78,21.16
2021-07-21,18.26,25.49,12.37,70.04,0.0,1.94,21.35
2021-07-22,17.72,25.35,10.69,70.78,0.0,2.09,22.92
2021-07-23,18.58,25.99,11.68,66.44,0.0,1.46,21.53
2021-07-24,17.32,23.52,12.18,76.28,0.0,2.55,16.34
2021-07-25,17.01,23.94,10.64,74.17,0.0,2.25,23.43
2021-07-26,16.42,23.36,11.29,72.55,0.0,2.4,19.5
2021-07-27,16.87,24.19,10.19,70.22,0.0,1.92,18.68
2021-07-28,17.92,25.09,11.41,70.19,0.0,1.72,18.14
2021-07-29,18.62,25.61,13.01,69.15,0.0,2.06,14.72
2021-07-30,18.15,25.23,11.81,72.94,0.4,2.39,21.05
2021-07-31,17.13,23.99,12.03,71.31,0.03,2.62,22.96
2021-08-01,17.26,23.89,12.24,75.19,2.37,2.32,19.38
2021-08-02,18.22,24.8,12.31,74.34,1.68,1.8,20.95
2021-08-03,19.02,25.3,13.14,73.17,0.94,1.66,16.63
2021-08-04,19.32,25.7,14.16,74.16,0.19,1.81,21.18
2021-08-05,19.44,26.04,13.54,74.04,0.26,1.81,19.56
2021-08-06,19.37,25.63,13.75,74.07,0.15,2.0,15.94
2021-08-07,19.89,26.19,14.5,72.06,0.36,1.74,18.12
2021-08-08,20.0,25.68,14.8,74.01,0.56,1.46,18.76
2021-08-09,20.34,26.44,14.68,73.0,4.41,1.36,15.74
2021-08-10,19.04,23.37,15.46,82.66,31.17,1.35,11.1
2021-08-11,19.09,24.48,15.49,76.94,5.24,1.61,12.98
2021-08-12,19.15,24.65,13.63,75.02,1.37,1.48,12.86
2021-08-13,20.14,25.96,14.9,75.44,1.95,1.34,18.22
2021-08-14,19.71,25.36,15.13,74.96,0.22,2.68,16.47
2021-08-15,18.66,25.02,13.88,72.21,0.02,2.53,19.62
2021-08-16,18.32,25.19,11.83,72.27,0.01,2.1,22.25
2021-08-17,19.4,25.74,14.43,72.57,0.08,2.22,20.56
2021-08-18,19.99,26.25,14.6,72.7,0.1,1.76,21.15
2021-08-19,19.88,25.86,15.27,75.17,1.01,1.86,21.04
2021-08-20,19.61,25.1,14.41,75.18,0.86,1.73,11.85
2021-08-21,20.66,26.48,15.38,70.16,0.99,1.75,14.4
2021-08-22,20.76,26.66,15.5,70.11,0.3,2.13,20.22
2021-08-23,20.3,27.14,13.93,69.33,0.11,2.36,21.99
2021-08-24,20.01,27.46,12.67,61.91,0.0,2.25,24.88
2021-08-25,19.75,27.54,12.18,61.0,0.0,2.29,26.64
2021-08-26,19.98,27.81,13.11,60.61,0.0,2.05,25.6
2021-08-27,20.37,28.34,13.19,56.52,0.0,1.83,26.14
2021-08-28,20.74,29.01,13.3,54.47,0.0,1.71,25.23
2021-08-29,21.73,30.14,13.73,61.09,0.07,1.85,21.94
2021-08-30,21.04,26.62,16.38,70.38,0.53,2.02,15.33
2021-08-31,21.23,27.68,15.38,66.83,0.21,1.72,16.72
2021-09-01,20.69,27.6,14.88,69.6,1.21,1.99,18.87
2021-09-02,20.73,26.58,16.2,73.82,2.34,2.0,17.94
2021-09-03,20.66,27.06,15.71,69.79,4.01,2.25,18.02
2021-09-04,20.34,27.12,13.36,67.41,0.2,2.08,19.31
2021-09-05,20.93,27.3,15.11,67.98,2.11,2.0,22.92
2021-09-06,20.39,27.14,13.63,68.67,3.12,2.0,23.09
2021-09-07,20.98,26.63,16.15,72.01,12.4,1.54,19.47
2021-09-08,20.93,26.56,16.33,73.17,0.72,1.73,15.36
2021-09-09,20.86,27.26,15.72,73.17,0.36,2.08,14.36
2021-09-10,20.53,26.7,16.29,70.55,0.06,2.63,12.55
2021-09-11,19.99,26.74,14.94,65.54,0.05,2.87,15.98
2021-09-12,20.33,27.03,14.58,66.08,0.03,2.18,22.32
2021-09-13,20.98,27.87,14.46,64.6,0.36,2.06,23.91
2021-09-14,21.38,28.83,14.55,62.75,0.04,2.18,25.24
2021-09-15,22.4,29.87,14.82,59.13,1.35,1.79,23.48
2021-09-16,21.67,27.29,17.15,73.6,68.83,1.35,17.83
2021-09-17,19.13,21.7,16.85,84.61,26.76,1.63,16.22
2021-09-18,18.11,21.64,15.71,89.4,44.67,1.55,10.73
2021-09-19,18.86,24.19,14.46,77.64,0.19,2.23,19.02
2021-09-20,19.97,26.4,13.01,66.33,0.04,1.82,24.88
2021-09-21,20.76,27.06,14.38,66.75,0.01,1.84,25.25
2021-09-22,20.44,26.29,15.05,72.62,0.49,2.12,17.52
2021-09-23,19.97,25.45,15.21,77.7,2.98,2.1,17.13
2021-09-24,20.42,26.2,16.13,73.42,1.79,1.91,18.0
2021-09-25,19.38,24.81,15.05,74.41,1.11,2.21,16.51
2021-09-26,19.83,24.49,15.87,73.74,1.21,1.55,14.61
2021-09-27,21.19,27.15,16.42,70.83,1.46,1.46,18.69
2021-09-28,21.15,26.24,15.52,70.73,2.35,1.42,22.39
2021-09-29,21.47,27.98,15.22,72.06,0.69,1.95,21.59
2021-09-30,21.68,27.88,16.15,73.42,1.09,1.95,19.18
2021-10-01,21.59,28.26,15.42,72.2,2.53,1.7,18.29
2021-10-02,21.62,27.26,15.84,72.3,2.79,1.38,18.7
2021-10-03,20.47,25.33,17.41,80.01,4.82,0.98,12.55
2021-10-04,20.78,25.42,15.93,74.47,0.72,1.47,23.05
2021-10-05,21.47,27.14,15.61,72.77,0.77,1.59,13.54
2021-10-06,22.02,27.7,17.06,70.29,0.42,1.98,20.3
2021-10-07,21.9,28.69,15.64,62.51,0.04,1.92,25.45
2021-10-08,21.82,28.6,14.72,60.76,0.04,1.59,24.5
2021-10-09,22.34,28.35,17.66,69.25,1.63,1.51,18.53
2021-10-10,22.48,28.04,18.62,72.52,1.5,1.44,20.88
2021-10-11,21.59,27.02,17.34,74.34,1.44,1.86,15.97
2021-10-12,21.5,27.61,16.79,70.14,0.06,2.04,19.45
2021-10-13,21.01,27.37,16.08,69.01,0.13,2.13,20.22
2021-10-14,21.25,27.49,15.83,74.15,0.92,1.43,17.43
2021-10-15,21.56,27.95,16.67,75.99,3.25,1.52,20.14
2021-10-16,21.92,27.6,17.8,75.36,4.65,1.23,14.55
2021-10-17,21.64,27.37,17.01,75.3,11.96,1.0,19.42
2021-10-18,21.6,26.74,18.15,77.91,10.21,1.21,17.57
2021-10-19,20.87,25.71,16.96,80.86,5.07,1.34,17.84
2021-10-20,19.08,23.22,15.64,85.92,5.44,1.12,14.11
2021-10-21,20.23,26.12,16.55,81.52,5.09,1.9,14.95
2021-10-22,20.33,26.1,16.03,81.0,3.31,2.01,17.65
2021-10-23,21.24,26.34,17.47,79.37,11.22,1.71,24.25
2021-10-24,21.87,28.27,15.67,72.75,1.16,1.59,22.96
2021-10-25,22.41,28.45,17.67,69.98,1.58,1.6,18.25
2021-10-26,21.89,27.34,16.54,69.05,1.79,1.59,17.95
2021-10-27,20.91,25.71,16.19,73.0,9.91,2.1,15.88
2021-10-28,21.0,25.98,16.42,72.41,0.92,1.97,14.61
2021-10-29,21.01,26.28,17.12,73.43,1.49,1.58,20.84
2021-10-30,20.56,25.3,16.42,79.64,3.02,1.33,19.54
2021-10-31,21.23,26.52,17.25,77.78,4.39,1.09,20.32
2021-11-01,21.26,26.64,17.38,78.16,8.21,1.32,13.49
2021-11-02,20.69,26.79,16.36,75.9,13.1,1.61,19.43
2021-11-03,20.18,24.9,16.54,82.24,16.04,1.13,12.5
2021-11-04,20.89,26.32,16.91,79.9,6.18,1.4,21.23
2021-11-05,20.19,24.91,16.52,81.96,9.38,1.41,16.2
2021-11-06,20.54,25.72,16.74,77.32,3.65,1.69,22.96
2021-11-07,20.26,25.82,15.7,77.65,0.64,1.71,24.88
2021-11-08,20.24,26.3,15.58,72.48,0.02,1.84,25.39
2021-11-09,19.54,25.06,15.48,72.94,0.02,1.61,23.56
2021-11-10,20.65,26.78,15.75,76.2,3.34,1.49,21.12
2021-11-11,20.57,25.7,16.73,78.22,1.27,1.4,13.14
2021-11-12,21.33,28.18,16.01,72.49,0.88,1.74,21.76
2021-11-13,20.65,25.5,16.63,76.2,0.74,1.56,19.75
2021-11-14,21.06,27.03,16.5,74.65,1.79,1.49,19.15
2021-11-15,20.21,26.32,15.94,80.69,3.49,1.43,15.53
2021-11-16,20.48,26.45,15.58,80.78,33.15,1.83,16.86
2021-11-17,19.39,23.41,16.38,83.87,8.85,1.32,18.84
2021-11-18,20.1,25.21,15.29,78.76,3.08,1.25,17.28
2021-11-19,20.24,26.29,14.7,78.58,2.17,1.43,18.67
2021-11-20,20.84,26.99,15.64,76.41,1.88,1.4,19.94
2021-11-21,20.6,26.13,15.68,81.31,17.91,1.44,20.26
2021-11-22,19.96,24.37,17.12,83.17,2.78,1.24,15.27
2021-11-23,19.53,23.83,15.18,81.68,1.78,1.16,24.49
2021-11-24,20.88,27.27,14.83,75.74,0.84,1.19,22.16
2021-11-25,20.83,26.52,15.82,78.12,4.49,0.93,18.23
2021-11-26,19.14,23.39,16.8,86.13,21.59,1.4,9.45
2021-11-27,19.12,24.05,15.34,83.33,6.75,1.35,12.96
2021-11-28,19.61,24.98,14.88,82.16,2.73,1.57,15.03
2021-11-29,19.57,24.59,15.0,82.31,2.21,1.33,16.58
2021-11-30,19.84,24.94,15.68,83.02,4.11,1.46,17.54
2021-12-01,20.2,24.86,16.45,82.53,3.17,1.44,13.31
2021-12-02,19.7,25.11,16.27,82.63,5.98,1.61,12.78
2021-12-03,19.54,24.42,15.38,83.59,3.33,1.72,16.36
2021-12-04,19.76,24.87,15.35,82.6,0.99,1.57,17.11
2021-12-05,19.24,22.63,16.58,85.58,1.23,1.17,15.84
2021-12-06,19.8,24.55,15.7,82.81,0.9,1.39,19.62
2021-12-07,20.18,24.35,17.48,81.35,3.64,1.32,18.89
2021-12-08,19.03,21.56,16.83,84.76,2.51,0.63,14.41
2021-12-09,20.13,25.84,14.93,79.64,1.54,1.29,17.91
2021-12-10,20.31,25.0,16.29,82.75,6.2,1.12,17.47
2021-12-11,20.35,24.79,17.43,85.48,6.55,1.84,18.18
2021-12-12,20.24,24.91,16.78,83.44,36.37,1.3,14.77
2021-12-13,19.54,23.04,17.1,86.91,9.52,1.16,12.76
2021-12-14,19.2,22.48,15.59,85.35,20.29,0.97,17.58
2021-12-15,20.0,25.29,15.5,79.16,18.4,1.26,16.58
2021-12-16,20.24,25.08,16.74,83.38,4.36,1.54,16.01
2021-12-17,20.39,24.93,16.12,79.65,3.12,1.11,9.11
2021-12-18,20.16,24.07,16.55,78.63,1.4,1.14,15.02
2021-12-19,20.83,26.35,15.76,76.35,1.21,1.04,16.83
2021-12-20,20.23,24.85,16.58,83.3,2.18,1.22,19.81
2021-12-21,20.29,25.04,17.2,83.68,1.95,1.46,12.77
2021-12-22,20.3,24.9,17.15,84.8,12.66,1.29,17.72
2021-12-23,20.61,25.38,16.6,84.1,3.28,1.18,8.76
2021-12-24,20.79,25.42,17.18,83.0,4.98,1.45,16.97
2021-12-25,19.82,24.37,16.8,86.8,4.31,1.45,13.16
2021-12-26,19.48,23.62,16.34,89.48,22.97,1.35,16.83
2021-12-27,18.91,22.65,15.82,90.0,17.11,1.26,17.75
2021-12-28,18.56,21.31,16.16,92.22,5.18,1.08,17.85
2021-12-29,19.38,23.56,15.37,87.36,8.67,1.02,17.78
2021-12-30,20.15,24.44,16.69,85.51,17.49,1.09,15.92
2021-12-31,19.88,23.61,16.91,85.4,25.5,0.92,10.32
2022-01-01,19.7,23.78,16.16,81.4,0.76,0.9,12.29
2022-01-02,19.94,24.24,15.71,79.64,0.33,0.95,23.35
2022-01-03,20.48,25.81,15.15,78.61,2.07,1.05,17.7
2022-01-04,20.27,25.39,16.26,82.6,1.32,1.36,16.8
2022-01-05,20.3,25.52,14.97,78.69,0.07,1.18,21.43
2022-01-06,20.52,25.79,15.04,74.66,0.02,1.22,21.92
2022-01-07,21.34,26.35,16.88,73.52,0.1,1.25,22.98
2022-01-08,20.92,25.71,17.21,79.09,0.1,1.18,17.27
2022-01-09,20.75,25.9,16.45,79.56,0.05,1.01,18.96
2022-01-10,20.95,27.12,15.55,77.75,0.01,1.42,22.27
2022-01-11,20.15,24.53,16.42,81.97,0.76,1.14,19.72
2022-01-12,20.75,25.93,15.63,76.45,0.42,1.41,24.58
2022-01-13,21.37,26.73,15.48,71.37,0.15,1.58,13.01
2022-01-14,21.18,26.46,15.57,70.3,5.11,0.81,14.87
2022-01-15,20.13,25.1,15.37,79.26,5.96,1.06,18.1
2022-01-16,18.69,22.55,16.44,84.03,7.49,1.6,10.8
2022-01-17,18.84,22.63,15.4,81.32,9.31,1.15,12.44
2022-01-18,19.58,24.07,15.6,80.1,3.43,1.01,10.71
2022-01-19,18.92,22.22,16.4,83.53,16.64,0.93,19.79
2022-01-20,19.39,23.56,15.62,82.23,14.71,0.9,14.45
2022-01-21,19.39,23.42,16.39,78.01,1.05,1.13,10.26
2022-01-22,20.01,25.54,14.27,75.57,2.66,0.97,17.02
2022-01-23,19.52,23.31,16.75,83.67,6.49,0.77,15.0
2022-01-24,19.99,24.64,16.73,81.01,2.53,0.98,17.26
2022-01-25,20.7,25.75,16.43,78.51,1.13,1.23,17.04
2022-01-26,20.96,27.15,15.53,75.77,0.17,1.63,22.45
2022-01-27,20.59,26.4,15.38,76.06,1.07,1.35,18.76
2022-01-28,20.67,26.57,15.44,71.64,2.22,1.42,20.89
2022-01-29,20.59,25.11,15.84,71.58,4.22,1.3,17.5
2022-01-30,20.34,24.55,15.89,74.57,33.79,0.84,21.1
2022-01-31,19.34,22.54,16.61,83.94,17.64,1.15,9.54
2022-02-01,20.03,24.35,16.63,78.93,2.81,0.71,15.34
2022-02-02,19.94,24.29,16.87,81.64,7.71,1.32,13.92
2022-02-03,19.64,23.2,17.45,83.77,5.86,1.31,11.39
2022-02-04,20.09,25.04,16.2,79.3,1.48,1.06,14.25
2022-02-05,18.7,23.1,15.38,86.55,51.61,0.67,13.73
2022-02-06,20.1,25.13,15.16,75.55,10.1,1.08,19.01
2022-02-07,19.28,23.38,15.36,78.8,39.55,0.9,20.14
2022-02-08,20.01,25.69,14.86,80.11,6.82,1.05,16.25
2022-02-09,19.93,24.13,16.79,82.18,21.58,1.07,15.78
2022-02-10,19.9,24.11,16.39,83.81,30.17,0.89,13.55
2022-02-11,20.05,24.67,16.6,83.07,24.45,1.2,15.84
2022-02-12,19.82,23.54,16.66,83.95,15.29,0.9,14.97
2022-02-13,20.73,25.72,15.54,78.79,5.1,0.95,20.08
2022-02-14,20.3,23.89,16.08,78.63,8.21,0.86,15.6
2022-02-15,20.13,24.87,15.28,80.47,3.12,1.04,20.6
2022-02-16,20.05,24.18,16.79,82.35,8.69,0.56,14.41
2022-02-17,19.46,22.92,16.29,83.77,7.99,0.75,20.73
2022-02-18,20.07,23.77,15.92,80.47,7.84,0.84,16.21
2022-02-19,19.41,23.95,15.79,85.47,12.64,1.14,18.45
2022-02-20,19.75,24.28,16.44,80.31,8.17,0.83,6.58
2022-02-21,20.73,25.91,15.31,75.08,6.12,0.81,20.84
2022-02-22,20.81,24.88,17.6,76.8,7.54,0.89,14.52
2022-02-23,20.46,25.35,15.67,79.17,42.24,1.28,12.28
2022-02-24,19.64,24.72,15.84,83.87,8.32,1.32,11.62
2022-02-25,20.01,24.61,16.06,81.86,1.58,0.87,19.84
2022-02-26,19.72,24.26,15.46,82.53,3.38,1.12,19.13
2022-02-27,20.01,24.99,15.31,83.92,1.55,1.17,25.52
2022-02-28,20.59,25.75,16.3,80.61,0.4,1.04,20.35
2022-03-01,20.42,25.34,15.51,83.16,0.85,1.21,25.56
2022-03-02,20.6,25.98,15.0,79.66,3.04,1.28,9.59
2022-03-03,20.67,26.54,14.69,77.4,0.62,1.28,26.56
2022-03-04,20.32,25.75,14.59,78.91,0.61,1.33,27.25
2022-03-05,21.17,26.9,15.87,75.11,0.56,1.13,20.63
2022-03-06,21.16,26.23,16.05,77.37,1.09,1.11,23.47
2022-03-07,21.24,26.29,15.49,77.05,1.85,1.23,21.57
2022-03-08,21.07,26.36,14.97,78.55,30.55,1.04,23.02
2022-03-09,21.22,25.73,16.57,77.51,4.97,1.15,14.53
2022-03-10,20.55,26.06,15.34,77.99,0.43,1.23,25.45
2022-03-11,20.5,26.36,14.89,78.67,0.45,1.38,23.5
2022-03-12,20.79,25.43,15.72,79.21,0.95,1.43,17.92
2022-03-13,21.15,26.88,15.23,75.3,0.82,1.09,21.9
2022-03-14,20.99,26.91,15.16,76.3,0.29,1.32,19.21
2022-03-15,21.21,27.13,14.89,77.88,0.69,1.24,23.45
2022-03-16,21.62,26.31,16.91,77.0,2.34,0.98,21.1
2022-03-17,20.06,23.46,17.17,82.55,12.77,1.31,14.23
2022-03-18,19.89,24.61,16.14,82.04,11.1,0.78,15.13
2022-03-19,20.7,26.46,15.52,79.99,0.17,1.19,24.9
2022-03-20,20.32,25.26,15.66,84.78,0.98,1.32,21.58
2022-03-21,20.57,25.12,16.28,84.36,1.91,1.21,17.71
2022-03-22,20.05,23.21,16.64,84.23,13.0,1.46,7.62
2022-03-23,19.85,24.35,16.46,84.89,4.56,1.59,21.97
2022-03-24,19.58,23.71,15.18,84.15,1.86,1.19,21.21
2022-03-25,20.14,25.02,15.13,81.95,3.93,1.17,24.98
2022-03-26,19.55,24.33,15.13,82.68,5.54,1.19,18.77
2022-03-27,19.39,23.62,15.11,86.06,6.74,1.32,23.66
2022-03-28,19.46,22.27,17.05,88.43,5.7,1.16,17.06
2022-03-29,19.63,24.84,15.71,88.47,35.18,1.15,18.39
2022-03-30,18.35,21.41,15.47,87.49,12.96,1.3,11.76
2022-03-31,19.24,24.52,14.12,84.37,27.98,1.22,23.03
2022-04-01,19.52,23.63,15.67,87.57,0.65,1.36,18.86
2022-04-02,19.21,22.83,15.92,88.84,6.01,1.5,17.98
2022-04-03,19.63,25.28,15.37,85.3,1.15,1.57,16.38
2022-04-04,20.61,26.22,14.52,78.9,0.46,1.1,16.69
2022-04-05,20.2,24.56,14.84,80.15,0.63,1.14,24.54
2022-04-06,20.39,24.49,15.96,82.01,7.72,1.06,20.13
2022-04-07,18.91,23.14,15.58,86.4,22.95,1.21,18.34
2022-04-08,18.78,23.26,14.26,82.99,3.54,0.89,18.65
2022-04-09,19.65,24.55,15.3,83.84,8.78,1.59,22.27
2022-04-10,19.62,25.16,14.57,83.14,1.23,1.87,19.42
2022-04-11,19.17,23.77,15.87,86.02,0.62,1.8,20.17
2022-04-12,19.28,24.79,15.2,86.32,0.76,1.49,19.78
2022-04-13,19.85,24.56,15.22,85.71,1.38,1.64,20.58
2022-04-14,19.56,23.65,16.33,87.39,10.89,1.02,17.37
2022-04-15,18.3,21.35,15.71,90.12,20.74,1.05,15.47
2022-04-16,19.4,24.65,15.09,84.68,0.6,1.67,14.54
2022-04-17,19.76,25.33,15.4,84.11,0.58,1.6,17.76
2022-04-18,20.06,24.97,14.89,84.32,1.4,1.53,15.4
2022-04-19,20.4,25.17,17.08,87.02,2.56,1.49,18.32
2022-04-20,19.7,23.25,17.22,87.78,3.66,1.16,8.27
2022-04-21,19.81,25.05,15.66,86.16,5.47,1.35,13.59
2022-04-22,20.6,25.03,17.03,83.67,5.78,0.82,16.48
2022-04-23,20.3,24.54,17.13,85.24,2.96,0.95,15.74
2022-04-24,20.39,25.04,16.51,85.91,13.43,0.97,17.01
2022-04-25,20.29,24.33,17.6,84.17,4.44,0.65,15.99
2022-04-26,19.95,25.02,16.54,86.89,2.06,1.26,15.42
2022-04-27,20.06,25.28,15.73,82.66,4.45,1.35,19.82
2022-04-28,19.15,24.3,14.9,85.97,3.78,1.67,17.66
2022-04-29,18.72,23.46,15.04,88.39,9.02,1.84,8.48
2022-04-30,19.73,24.31,15.38,84.1,1.32,1.46,18.77
2022-05-01,19.81,24.35,16.0,85.8,9.44,1.51,13.54
2022-05-02,19.41,23.35,16.39,86.54,8.74,1.57,16.12
2022-05-03,19.43,24.16,15.49,87.42,4.92,2.05,19.07
2022-05-04,19.04,24.05,15.09,86.12,0.99,2.02,15.69
2022-05-05,19.02,24.32,14.68,86.25,1.59,1.92,13.31
2022-05-06,19.33,24.68,14.86,86.23,0.55,1.87,12.97
2022-05-07,19.86,24.8,16.24,85.85,1.14,1.82,16.97
2022-05-08,19.7,24.84,15.47,86.42,0.8,1.78,15.1
2022-05-09,19.82,24.95,15.58,84.71,0.27,1.81,21.0
2022-05-10,19.96,25.27,15.03,83.65,0.1,1.48,18.71
2022-05-11,19.94,25.17,15.79,85.59,0.38,1.75,18.79
2022-05-12,19.66,24.44,16.03,85.05,1.37,1.52,18.53
2022-05-13,19.82,24.65,15.33,84.16,2.61,1.29,19.43
2022-05-14,19.77,24.82,16.8,87.44,3.64,1.73,19.43
2022-05-15,19.59,24.76,15.2,85.02,0.68,1.51,18.05
2022-05-16,19.3,24.09,15.61,85.38,0.74,1.45,14.96
2022-05-17,18.89,23.33,15.37,86.78,2.2,1.7,14.43
2022-05-18,19.1,24.33,15.71,84.78,0.38,1.87,12.54
2022-05-19,18.69,24.59,13.45,82.11,0.01,1.68,19.12
2022-05-20,18.64,24.64,12.83,82.63,0.33,1.74,19.69
2022-05-21,19.2,24.47,14.31,82.54,0.03,1.51,18.45
2022-05-22,19.82,25.51,14.53,82.37,0.21,1.39,17.02
2022-05-23,19.32,23.93,15.34,87.02,0.37,1.37,12.15
2022-05-24,19.13,23.43,16.03,82.29,0.08,1.38,13.77
2022-05-25,18.86,23.66,15.04,81.33,0.94,1.66,12.53
2022-05-26,19.49,24.56,15.24,85.13,10.06,1.37,15.99
2022-05-27,19.74,24.28,16.03,85.83,1.75,0.92,16.94
2022-05-28,19.41,23.61,16.72,87.51,7.87,1.58,12.76
2022-05-29,18.23,21.36,16.22,89.98,11.57,1.42,13.22
2022-05-30,18.66,22.93,15.28,83.82,1.82,0.87,11.84
2022-05-31,19.09,24.15,15.23,83.59,1.95,1.34,20.61
2022-06-01,18.5,23.6,14.68,85.66,2.57,1.89,14.01
2022-06-02,17.96,22.94,14.78,85.95,2.48,2.49,13.96
2022-06-03,17.29,22.79,13.83,84.05,0.37,2.3,15.14
2022-06-04,17.42,23.32,12.11,81.95,0.11,2.12,19.24
2022-06-05,17.65,23.83,12.47,79.64,0.06,1.89,21.75
2022-06-06,17.32,23.83,11.51,77.81,0.14,1.76,21.03
2022-06-07,17.15,23.16,12.26,84.87,0.72,2.04,16.91
2022-06-08,17.56,23.24,12.81,83.79,1.04,1.9,12.47
2022-06-09,17.34,22.2,13.98,86.78,1.39,1.67,10.17
2022-06-10,18.14,24.02,13.26,82.8,0.26,1.55,16.78
2022-06-11,18.05,23.84,13.22,82.32,0.16,1.87,16.43
2022-06-12,18.1,23.91,13.46,84.06,1.33,1.94,17.56
2022-06-13,18.1,23.95,13.34,82.62,0.19,1.75,19.84
2022-06-14,18.71,24.66,12.75,78.47,0.27,1.15,21.28
2022-06-15,18.83,25.1,13.19,78.0,0.29,1.36,19.1
2022-06-16,18.57,24.93,13.05,79.64,0.28,1.9,20.8
2022-06-17,18.46,24.66,12.93,80.53,0.96,1.93,19.92
2022-06-18,18.19,23.98,13.4,82.57,1.93,1.76,17.19
2022-06-19,18.0,23.58,13.02,82.01,1.23,1.65,17.34
2022-06-20,17.61,23.41,13.02,80.32,0.18,1.95,12.74
2022-06-21,17.04,23.23,12.08,77.79,0.01,1.94,18.78
2022-06-22,17.31,24.25,10.9,73.64,0.0,1.53,20.3
2022-06-23,17.76,24.15,12.45,74.97,0.02,1.73,18.64
2022-06-24,16.98,22.04,12.09,80.29,0.05,1.82,16.87
2022-06-25,17.51,23.54,12.59,80.81,0.2,1.77,17.79
2022-06-26,16.9,22.56,11.74,79.23,0.68,2.06,16.81
2022-06-27,16.59,22.93,10.99,80.32,0.23,2.13,16.52
2022-06-28,16.29,22.72,11.05,80.91,0.12,2.14,16.28
2022-06-29,16.29,22.94,10.44,77.35,0.0,1.94,18.82
2022-06-30,17.01,24.0,10.57,75.54,0.0,1.75,23.0
2022-07-01,17.08,23.91,11.1,77.24,0.0,1.97,19.05
2022-07-02,16.89,23.92,10.72,76.9,0.0,2.03,20.45
2022-07-03,16.57,23.79,10.22,75.4,0.0,1.93,22.81
2022-07-04,16.39,23.67,9.9,71.62,0.0,1.82,23.79
2022-07-05,16.93,24.63,10.06,67.95,0.0,1.25,23.43
2022-07-06,17.6,24.92,10.98,68.99,0.0,1.1,22.39
2022-07-07,17.87,25.42,11.75,68.98,0.0,1.5,21.42
