date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2016-05-05,21.1,27.25,16.57,75.03,2.47,2.99,20.62
2016-05-06,20.25,26.26,15.8,72.69,1.96,2.53,16.87
2016-05-07,20.28,27.36,14.93,68.94,0.38,1.88,18.04
2016-05-08,19.44,27.87,13.73,62.4,0.02,2.19,12.08
2016-05-09,20.02,28.51,12.93,68.83,2.14,2.29,20.54
2016-05-10,19.19,24.79,15.62,78.68,9.01,2.38,13.43
2016-05-11,19.69,27.15,13.73,70.89,0.43,2.25,16.76
2016-05-12,20.09,27.47,14.28,71.27,0.67,2.4,19.1
2016-05-13,20.33,27.66,14.59,71.08,0.53,2.19,16.39
2016-05-14,20.47,28.9,14.57,67.32,0.16,2.53,19.91
2016-05-15,20.04,28.78,13.3,61.27,0.05,2.18,21.78
2016-05-16,19.95,28.65,11.66,61.9,0.01,1.45,20.33
2016-05-17,20.28,27.13,13.93,69.39,1.21,2.03,21.17
2016-05-18,19.8,25.24,16.34,78.03,4.22,1.7,17.22
2016-05-19,18.76,24.88,14.6,78.41,4.3,1.82,12.19
2016-05-20,18.66,24.32,14.24,77.8,4.84,1.79,11.97
2016-05-21,18.96,26.14,13.83,72.45,0.47,2.07,13.89
2016-05-22,19.39,26.41,14.11,71.62,0.2,2.55,17.33
2016-05-23,19.66,27.27,14.59,71.76,0.19,2.96,16.25
2016-05-24,19.71,27.49,13.74,67.75,0.17,2.22,16.18
2016-05-25,19.6,28.08,12.14,66.16,0.17,1.66,14.94
2016-05-26,19.62,26.54,14.57,72.14,0.38,1.88,20.99
2016-05-27,19.47,26.84,14.55,70.18,0.47,2.09,13.76
2016-05-28,19.58,27.62,13.45,66.8,0.07,2.33,18.66
2016-05-29,19.5,27.45,12.92,63.98,0.01,2.2,19.99
2016-05-30,19.81,27.94,13.25,63.41,0.04,2.43,22.77
2016-05-31,20.14,28.16,13.87,65.08,0.01,2.55,22.1
2016-06-01,20.52,28.73,14.32,63.99,0.01,2.44,23.06
2016-06-02,20.86,28.94,13.91,62.77,0.01,1.9,23.0
2016-06-03,20.73,28.58,14.81,63.61,0.01,2.52,20.66
2016-06-04,20.39,29.27,13.53,62.51,0.01,2.76,17.24
2016-06-05,20.36,28.02,14.23,65.13,0.02,2.85,18.38
2016-06-06,20.62,27.76,14.93,64.84,0.09,3.15,18.41
2016-06-07,20.46,27.5,15.31,61.69,0.06,2.84,19.56
2016-06-08,20.21,28.15,13.89,59.33,0.07,2.46,21.58
2016-06-09,19.56,27.83,13.03,59.25,0.02,2.37,15.75
2016-06-10,18.87,26.49,12.91,60.41,0.07,2.85,16.65
2016-06-11,18.85,25.6,13.4,67.55,0.21,2.15,15.4
2016-06-12,20.6,29.19,13.64,62.62,0.07,2.1,19.32
2016-06-13,20.9,28.94,14.3,59.13,0.09,1.59,16.66
2016-06-14,21.08,28.66,13.62,53.86,0.05,1.86,21.02
2016-06-15,20.66,28.92,13.12,54.52,0.02,2.01,18.97
2016-06-16,19.76,25.71,14.85,65.57,0.96,1.44,16.13
2016-06-17,18.41,23.74,15.12,75.19,3.61,1.48,17.13
2016-06-18,17.8,23.91,14.07,74.76,3.47,2.02,8.17
2016-06-19,18.67,24.58,14.43,72.63,1.1,2.76,16.14
2016-06-20,19.07,25.63,14.85,74.31,2.06,2.6,11.15
2016-06-21,17.08,21.21,14.38,80.34,6.91,2.07,7.23
2016-06-22,16.87,22.24,13.33,78.05,1.41,1.91,8.01
2016-06-23,17.27,23.93,11.74,74.24,0.73,1.73,8.62
2016-06-24,17.31,24.16,12.69,69.87,0.43,2.21,12.28
2016-06-25,17.23,24.34,11.42,67.75,0.07,2.16,11.01
2016-06-26,17.88,25.36,12.2,70.63,0.11,2.97,13.83
2016-06-27,18.43,26.08,12.14,68.26,0.13,1.94,16.33
2016-06-28,18.41,25.99,11.98,66.24,0.08,2.03,21.78
2016-06-29,17.82,24.65,12.53,69.11,0.29,1.85,16.7
2016-06-30,17.49,23.4,11.82,66.77,0.05,1.63,20.36
2016-07-01,18.24,25.38,11.37,61.59,0.01,1.72,22.1
2016-07-02,19.96,28.67,11.9,63.27,0.01,1.85,21.21
2016-07-03,20.3,27.36,14.16,64.11,0.11,1.73,14.5
2016-07-04,18.98,25.22,13.96,60.5,0.17,2.35,19.94
2016-07-05,18.8,26.14,11.5,51.33,0.0,2.02,20.64
2016-07-06,18.84,26.05,10.93,53.41,0.01,2.15,20.17
2016-07-07,19.63,26.43,12.02,58.68,0.04,2.07,20.4
2016-07-08,19.01,25.41,13.86,65.16,0.19,2.48,15.74
2016-07-09,18.22,24.95,12.88,62.45,0.07,2.08,15.5
2016-07-10,17.94,24.64,12.57,59.7,0.03,2.22,19.33
2016-07-11,17.35,22.86,12.44,59.04,0.05,2.51,15.28
2016-07-12,16.27,21.99,11.66,61.12,0.27,1.65,8.55
2016-07-13,17.7,27.19,10.11,53.9,0.2,2.14,11.49
2016-07-14,17.77,24.69,11.13,64.55,0.12,2.11,13.32
2016-07-15,18.31,25.35,11.73,60.15,0.05,2.23,19.7
2016-07-16,18.9,26.53,13.02,63.59,0.11,2.44,12.65
2016-07-17,18.58,26.03,12.62,64.91,0.28,2.01,17.28
2016-07-18,18.38,25.17,12.29,65.44,0.14,2.12,14.94
2016-07-19,19.72,27.78,12.88,57.66,0.02,2.67,21.5
2016-07-20,18.97,25.9,12.3,60.87,0.14,2.53,19.7
2016-07-21,19.3,27.17,12.71,62.44,0.2,2.12,17.4
2016-07-22,18.14,24.19,13.69,64.63,0.67,2.16,18.74
2016-07-23,19.33,26.72,12.57,59.47,0.08,2.23,19.96
2016-07-24,19.73,27.58,12.54,56.4,0.24,2.81,21.66
2016-07-25,19.54,28.2,13.49,60.42,0.12,3.29,20.15
2016-07-26,19.93,28.64,13.13,60.24,0.05,2.81,18.34
2016-07-27,20.5,28.04,13.29,56.32,0.03,2.54,22.56
2016-07-28,19.74,26.58,12.98,51.82,0.01,2.65,19.24
2016-07-29,20.07,27.95,13.67,57.82,0.08,2.45,20.86
2016-07-30,20.21,27.57,13.92,58.27,0.36,2.63,19.64
2016-07-31,21.23,29.04,13.21,51.29,0.02,2.72,22.1
2016-08-01,20.07,28.64,12.39,56.02,0.02,2.49,24.18
2016-08-02,19.84,29.25,12.01,53.82,0.01,2.52,24.7
2016-08-03,20.32,28.34,11.83,55.28,0.07,2.36,21.34
2016-08-04,19.6,27.47,13.57,62.13,0.32,2.41,16.2
2016-08-05,18.91,26.05,13.46,66.74,1.0,2.45,14.38
2016-08-06,18.35,25.48,13.16,69.01,1.01,2.35,9.73
2016-08-07,17.79,23.13,13.43,61.98,0.61,2.32,14.21
2016-08-08,18.12,24.74,12.96,67.88,0.7,3.61,10.5
2016-08-09,17.99,25.36,11.82,65.0,0.1,3.72,14.27
2016-08-10,17.9,24.97,12.07,60.08,0.19,2.87,17.04
2016-08-11,18.37,25.42,11.77,63.9,0.21,2.15,19.46
2016-08-12,18.58,25.42,13.61,66.56,1.24,2.51,15.66
2016-08-13,18.87,26.52,13.08,65.58,0.6,2.83,16.01
2016-08-14,18.4,25.51,13.06,67.1,0.24,3.13,19.31
2016-08-15,19.36,27.55,13.12,66.34,0.07,3.25,15.85
2016-08-16,19.36,28.15,13.15,59.21,0.07,3.75,20.11
2016-08-17,19.6,28.44,12.27,56.08,0.03,3.2,22.88
2016-08-18,19.86,28.72,13.02,56.42,0.06,3.08,23.72
2016-08-19,20.25,28.27,13.5,57.99,0.09,2.71,20.56
2016-08-20,20.19,28.47,13.67,59.84,0.13,2.65,22.08
2016-08-21,20.7,29.02,13.38,56.97,0.24,2.07,22.94
2016-08-22,19.82,26.81,13.53,58.55,1.24,2.26,22.94
2016-08-23,20.23,27.49,14.21,58.32,0.27,2.78,22.22
2016-08-24,19.51,28.8,12.85,52.8,0.01,3.28,22.83
2016-08-25,19.21,28.97,11.15,55.06,0.0,2.96,25.93
2016-08-26,19.09,27.36,13.19,59.63,0.03,3.14,19.9
2016-08-27,19.23,28.48,12.79,58.39,0.03,3.38,22.28
2016-08-28,18.55,27.35,12.18,58.2,0.01,3.48,22.2
2016-08-29,18.44,26.24,12.81,62.84,0.1,3.49,15.85
2016-08-30,18.55,27.81,12.13,60.61,0.27,3.93,16.03
2016-08-31,18.78,26.87,12.22,61.88,0.14,3.46,18.36
2016-09-01,18.08,25.89,12.18,63.21,0.22,3.48,14.09
2016-09-02,18.28,26.8,12.16,61.37,0.09,3.37,16.94
2016-09-03,18.53,27.45,11.83,65.22,0.39,2.99,15.31
2016-09-04,18.39,25.65,12.72,63.41,0.38,3.09,19.86
2016-09-05,19.26,27.1,13.11,67.64,0.31,3.44,17.84
2016-09-06,19.88,28.73,13.07,62.53,0.15,3.29,21.51
2016-09-07,19.96,29.44,13.03,58.62,0.2,3.43,21.02
2016-09-08,20.59,30.65,12.9,51.09,0.05,2.82,26.78
2016-09-09,20.4,30.03,12.95,51.74,0.04,3.58,27.37
2016-09-10,19.46,28.48,11.57,60.07,0.14,4.29,26.33
2016-09-11,20.33,29.65,12.97,50.61,0.15,3.75,23.2
2016-09-12,20.6,29.24,12.79,53.38,0.04,2.87,25.19
2016-09-13,20.53,29.11,13.06,55.64,0.01,3.07,24.63
2016-09-14,20.04,27.62,14.52,63.7,1.01,3.32,22.51
2016-09-15,20.48,28.01,14.8,53.31,0.68,3.25,21.26
2016-09-16,19.98,27.06,13.48,57.64,0.12,2.6,22.31
2016-09-17,21.42,31.18,13.74,53.69,0.05,3.07,24.83
2016-09-18,20.89,29.73,13.54,54.74,0.07,3.26,24.02
2016-09-19,20.1,29.34,13.1,53.52,0.04,3.2,23.28
2016-09-20,19.87,29.27,12.21,52.83,0.05,3.22,24.31
2016-09-21,20.14,28.72,13.06,57.72,0.84,3.15,23.92
2016-09-22,20.04,28.5,13.11,59.91,0.36,3.3,25.37
2016-09-23,21.68,30.55,14.62,57.2,0.09,2.98,26.46
2016-09-24,21.25,29.01,14.7,59.86,0.28,2.44,21.47
2016-09-25,20.95,28.39,14.82,61.71,0.85,2.78,17.92
2016-09-26,19.55,24.59,15.18,63.74,2.25,2.49,17.84
2016-09-27,19.99,28.4,13.66,58.24,0.08,3.74,24.17
2016-09-28,20.08,27.75,13.85,66.3,0.2,3.48,22.74
2016-09-29,20.98,29.01,15.27,64.83,0.71,4.14,21.2
2016-09-30,21.22,29.93,14.51,58.71,0.16,3.32,22.88
2016-10-01,20.12,25.93,14.42,60.65,0.31,2.31,23.63
2016-10-02,20.14,26.42,14.76,63.53,2.3,3.21,22.63
2016-10-03,21.58,28.99,15.38,60.45,1.41,2.7,21.56
2016-10-04,20.54,27.39,15.61,65.15,2.02,3.08,17.24
2016-10-05,19.99,27.98,13.13,59.02,0.97,3.48,18.62
2016-10-06,20.71,30.06,13.57,59.22,0.33,3.64,24.45
2016-10-07,21.53,29.64,14.27,56.57,0.18,3.79,26.36
2016-10-08,21.6,30.14,14.27,56.24,0.09,4.14,26.14
2016-10-09,21.62,30.85,14.66,60.11,0.16,4.62,26.16
2016-10-10,21.46,30.63,14.6,58.79,0.09,4.15,26.97
2016-10-11,21.15,30.46,14.33,53.79,0.05,3.82,22.86
2016-10-12,20.81,31.3,13.22,51.41,0.04,3.67,27.66
2016-10-13,21.01,31.35,13.33,47.24,0.05,3.31,28.38
2016-10-14,21.06,31.38,12.66,49.96,0.02,3.4,26.88
2016-10-15,21.27,30.98,13.81,47.49,0.03,3.54,26.19
2016-10-16,21.69,31.96,13.08,48.22,0.0,3.46,26.19
2016-10-17,21.82,31.0,13.87,50.68,0.01,3.74,24.99
2016-10-18,21.75,31.3,14.24,51.1,0.04,4.08,25.92
2016-10-19,21.48,30.96,14.34,54.29,0.11,4.13,27.56
2016-10-20,21.21,30.63,13.89,52.01,0.09,3.43,21.48
2016-10-21,21.67,30.67,14.15,53.58,0.07,3.26,24.12
2016-10-22,21.73,30.05,14.44,53.95,0.29,2.89,24.14
2016-10-23,22.43,30.74,15.19,51.56,0.08,2.88,24.12
2016-10-24,22.45,31.28,14.83,45.77,0.01,3.42,23.99
2016-10-25,21.97,30.67,15.18,57.34,0.11,3.69,24.29
2016-10-26,21.47,29.13,16.2,61.34,0.35,4.04,22.14
2016-10-27,21.43,29.42,15.82,60.2,0.13,4.07,23.5
2016-10-28,20.43,27.27,15.43,68.14,3.86,4.33,19.69
2016-10-29,21.52,29.8,14.21,55.88,0.91,4.05,25.54
2016-10-30,22.66,31.78,15.34,52.58,0.26,3.54,23.63
2016-10-31,22.51,30.76,15.65,54.03,0.19,3.7,26.23
2016-11-01,22.3,30.75,15.67,57.3,0.4,3.8,23.79
2016-11-02,21.25,28.38,16.19,67.3,2.83,3.87,16.12
2016-11-03,19.98,27.1,16.34,76.83,15.64,3.73,18.37
2016-11-04,20.3,26.31,16.32,72.89,1.87,3.31,23.06
2016-11-05,20.81,28.03,15.4,66.48,0.82,3.74,17.97
2016-11-06,20.57,28.18,14.99,63.83,0.37,4.03,23.58
2016-11-07,20.44,28.12,14.25,63.48,0.36,3.61,25.01
2016-11-08,20.55,28.66,14.58,58.58,0.4,3.71,17.62
2016-11-09,20.7,27.83,15.08,61.7,1.1,3.14,22.8
2016-11-10,19.96,26.69,15.41,70.47,2.47,3.68,19.65
2016-11-11,19.49,24.53,15.8,72.51,3.39,3.6,20.69
2016-11-12,20.15,27.12,15.06,66.97,2.44,3.9,21.91
2016-11-13,20.59,27.77,15.66,69.7,1.25,4.37,22.25
2016-11-14,19.87,25.9,16.11,73.86,4.58,4.35,20.1
2016-11-15,19.6,26.04,15.78,76.87,5.93,4.77,18.0
2016-11-16,19.53,25.89,15.15,75.6,6.15,4.24,15.84
2016-11-17,18.8,23.42,15.87,77.04,5.64,3.35,15.14
2016-11-18,19.86,25.93,15.36,77.11,5.45,4.0,16.89
2016-11-19,18.94,24.04,16.46,82.08,9.5,3.85,15.48
2016-11-20,19.81,26.01,15.9,78.04,4.6,3.88,18.28
2016-11-21,20.19,26.6,16.21,76.3,4.03,3.98,15.19
2016-11-22,20.1,27.8,14.54,68.7,0.93,3.16,17.85
2016-11-23,19.69,26.68,13.44,71.09,0.9,2.26,20.88
2016-11-24,19.46,24.81,15.14,78.47,3.33,1.78,14.82
2016-11-25,19.54,25.66,15.51,74.3,3.6,1.93,22.77
2016-11-26,19.36,25.51,15.05,76.35,2.34,1.58,18.61
2016-11-27,20.21,27.25,15.37,74.29,0.66,3.04,20.41
2016-11-28,20.61,27.4,15.8,76.14,2.24,3.63,23.93
2016-11-29,20.51,27.05,15.91,76.87,1.4,3.95,20.41
2016-11-30,20.04,26.31,15.8,76.27,1.0,4.57,22.57
2016-12-01,20.29,27.55,14.93,72.46,0.08,3.99,23.18
2016-12-02,20.3,26.84,15.71,73.79,0.3,3.69,22.92
2016-12-03,19.58,25.35,16.21,77.58,0.48,4.26,20.71
2016-12-04,19.67,25.49,16.08,77.37,4.1,4.53,20.89
2016-12-05,19.63,26.38,15.07,73.78,1.39,4.47,23.77
2016-12-06,19.39,27.21,13.62,67.94,0.02,4.19,26.18
2016-12-07,19.86,27.02,14.35,71.61,0.17,3.85,22.03
2016-12-08,20.16,26.97,15.25,70.48,0.42,3.88,23.39
2016-12-09,20.49,27.85,14.75,68.56,0.2,3.34,24.6
2016-12-10,20.57,27.58,15.23,69.12,0.32,3.38,20.26
2016-12-11,20.16,26.82,15.22,73.02,1.03,3.66,22.58
2016-12-12,20.14,26.87,15.83,75.11,1.83,4.1,17.69
2016-12-13,19.84,26.39,15.13,73.48,1.01,4.22,24.21
2016-12-14,19.75,27.32,14.42,70.41,0.47,3.59,24.94
2016-12-15,20.73,28.63,14.86,66.71,0.07,3.2,24.46
2016-12-16,21.08,28.76,14.72,64.94,0.17,2.6,22.74
2016-12-17,20.67,28.53,15.22,62.74,0.04,3.91,24.44
2016-12-18,20.13,28.38,13.62,61.47,0.03,4.37,26.75
2016-12-19,19.79,28.22,13.06,56.18,0.0,4.13,27.07
2016-12-20,20.1,28.79,12.06,57.95,0.0,4.13,26.55
2016-12-21,20.61,28.31,14.85,70.05,0.46,4.4,24.25
2016-12-22,20.5,27.37,15.93,71.23,0.93,4.58,20.8
2016-12-23,20.61,27.94,15.27,64.65,0.23,4.44,23.9
2016-12-24,20.25,27.61,14.49,67.54,0.17,4.29,22.65
2016-12-25,20.92,28.28,15.16,69.31,0.25,3.72,24.19
2016-12-26,20.29,27.2,16.44,71.08,5.37,4.12,21.39
2016-12-27,20.47,27.27,15.82,71.24,0.79,4.31,24.67
2016-12-28,20.83,28.13,14.15,65.39,0.29,4.19,25.36
2016-12-29,20.82,27.95,14.83,66.84,0.2,3.81,20.98
2016-12-30,20.66,27.1,15.65,68.26,0.28,3.65,18.06
2016-12-31,20.56,27.21,15.92,67.8,0.23,4.01,19.95
2017-01-01,20.74,28.24,14.71,63.47,0.11,4.07,20.75
2017-01-02,21.3,29.15,15.66,58.06,0.05,4.06,23.79
2017-01-03,21.2,29.58,13.96,54.78,0.01,4.19,27.13
2017-01-04,20.82,29.35,12.77,50.24,0.0,4.11,27.44
2017-01-05,20.7,29.11,13.27,59.73,0.01,4.08,26.43
2017-01-06,21.1,29.83,13.01,57.1,0.0,3.67,27.08
2017-01-07,21.38,30.34,13.14,53.16,0.0,3.47,26.97
2017-01-08,22.71,31.47,14.46,40.6,0.0,2.99,23.82
2017-01-09,22.57,30.86,16.79,36.77,0.0,3.39,23.98
2017-01-10,20.89,29.06,14.39,44.23,0.0,4.22,26.43
2017-01-11,20.04,27.53,13.91,42.88,0.0,5.09,26.94
2017-01-12,20.27,28.99,12.45,43.35,0.0,4.4,27.98
2017-01-13,21.19,29.91,13.35,43.67,0.0,3.98,27.58
2017-01-14,22.01,30.9,13.55,44.56,0.01,3.51,24.31
2017-01-15,22.12,30.06,15.65,47.34,0.42,4.09,23.01
2017-01-16,21.03,29.57,13.99,44.95,0.04,4.28,27.41
2017-01-17,20.34,28.86,12.71,52.42,0.11,4.3,27.46
2017-01-18,20.97,29.71,13.28,55.62,0.01,4.3,27.3
2017-01-19,22.01,30.99,13.39,51.36,0.01,3.7,26.69
2017-01-20,22.13,30.62,14.65,48.56,0.01,4.03,24.97
2017-01-21,21.82,29.72,14.85,47.85,0.03,4.26,25.86
2017-01-22,20.66,28.31,14.38,57.69,0.51,4.41,26.63
2017-01-23,21.05,29.79,14.03,56.21,0.05,3.95,27.43
2017-01-24,21.57,30.76,12.78,48.47,0.03,3.71,28.15
2017-01-25,22.5,30.25,15.33,52.19,1.08,4.18,26.32
2017-01-26,22.33,30.99,14.73,53.94,0.18,3.97,26.22
2017-01-27,22.4,30.51,14.93,52.36,0.24,3.5,25.15
2017-01-28,22.44,30.75,15.05,52.35,0.28,3.0,23.21
2017-01-29,22.52,30.75,15.35,55.54,0.64,2.32,20.31
2017-01-30,23.13,32.17,15.29,54.48,0.12,3.05,23.61
2017-01-31,22.16,29.34,16.96,63.76,1.68,3.46,18.59
2017-02-01,22.31,30.65,15.75,60.42,1.04,2.96,25.41
2017-02-02,22.35,31.14,15.15,58.0,0.36,3.83,25.43
2017-02-03,22.65,31.3,15.21,52.09,0.06,4.22,27.39
2017-02-04,22.02,30.09,14.94,52.41,0.05,4.57,25.24
2017-02-05,21.65,29.94,14.32,59.18,0.07,4.62,25.93
2017-02-06,22.14,30.02,16.08,61.51,0.38,4.1,26.13
2017-02-07,22.38,30.92,15.54,58.33,0.05,3.72,27.16
2017-02-08,22.8,31.01,16.44,53.27,0.03,4.38,26.91
2017-02-09,22.53,31.11,14.9,52.07,0.01,4.7,27.91
2017-02-10,22.14,30.98,13.97,51.36,0.0,4.45,28.18
2017-02-11,22.49,31.16,16.01,51.69,0.0,4.48,27.21
2017-02-12,22.33,31.55,13.82,46.57,0.0,4.37,27.16
2017-02-13,22.64,32.35,14.11,49.82,0.0,3.66,27.6
2017-02-14,22.41,31.32,15.49,54.53,0.0,4.13,24.45
2017-02-15,22.52,31.0,16.2,53.6,0.23,4.64,25.75
2017-02-16,21.83,29.73,15.47,56.51,1.83,4.4,22.98
2017-02-17,21.37,29.06,15.17,67.01,3.78,3.72,23.05
2017-02-18,22.15,30.67,15.59,63.4,1.03,4.13,22.6
2017-02-19,20.59,27.38,16.05,70.6,3.29,4.27,20.6
2017-02-20,20.48,27.74,13.86,65.47,0.31,4.4,25.13
2017-02-21,21.38,29.48,14.03,55.06,0.0,4.09,24.89
2017-02-22,21.35,28.27,15.18,54.15,0.22,3.15,20.43
2017-02-23,21.19,27.92,16.12,59.6,1.21,2.64,20.43
2017-02-24,21.99,29.94,15.5,60.53,0.81,3.71,22.97
2017-02-25,21.92,29.78,16.27,61.6,0.28,4.24,22.54
2017-02-26,22.06,30.49,14.92,57.34,0.15,3.77,26.39
2017-02-27,22.24,29.6,15.4,55.39,0.06,3.77,23.82
2017-02-28,21.63,29.03,15.41,58.19,0.23,3.8,24.13
2017-03-01,21.46,29.07,14.39,59.13,0.67,4.37,26.36
2017-03-02,22.94,32.43,13.77,49.23,0.01,3.18,26.97
2017-03-03,22.75,30.57,15.36,53.0,1.38,2.75,24.0
2017-03-04,23.44,31.32,15.76,50.67,0.52,2.9,21.21
2017-03-05,23.97,32.66,16.11,42.58,0.01,3.1,27.42
2017-03-06,23.89,32.81,16.15,41.51,0.0,2.96,26.75
2017-03-07,24.13,33.51,16.11,40.27,0.0,3.11,26.67
2017-03-08,23.68,31.48,16.95,43.21,0.0,4.22,27.99
2017-03-09,23.2,31.44,15.99,45.22,0.01,3.72,24.85
2017-03-10,23.11,31.06,16.84,49.09,0.01,3.73,26.16
2017-03-11,22.76,31.51,14.68,51.98,0.01,4.15,28.37
2017-03-12,22.27,30.29,16.08,58.3,0.69,4.23,25.37
2017-03-13,23.53,32.98,14.61,44.34,0.0,3.85,28.32
2017-03-14,23.71,32.5,15.24,46.81,0.03,3.71,26.42
2017-03-15,23.47,32.18,16.87,57.74,0.54,4.04,24.35
2017-03-16,23.68,32.04,17.03,52.35,0.26,4.26,24.34
2017-03-17,23.59,30.47,17.49,51.52,0.21,1.87,24.91
2017-03-18,22.19,27.12,17.85,56.79,0.33,2.97,24.86
2017-03-19,23.1,31.87,17.22,58.24,0.52,4.34,25.61
2017-03-20,23.1,30.82,16.54,58.99,1.23,3.46,25.96
2017-03-21,23.08,31.68,16.64,60.29,0.12,3.77,23.86
2017-03-22,22.63,30.25,17.15,63.43,1.03,4.09,23.88
2017-03-23,23.4,32.2,16.74,57.82,0.5,3.73,24.86
2017-03-24,23.43,31.95,16.5,53.74,0.13,3.72,26.97
2017-03-25,23.83,32.47,16.84,51.69,0.06,3.59,24.96
2017-03-26,23.98,32.34,17.05,54.38,0.56,2.98,22.85
2017-03-27,22.91,31.3,17.52,62.89,1.51,3.16,21.78
2017-03-28,22.66,30.15,17.38,62.58,0.43,4.19,25.68
2017-03-29,22.59,30.02,17.25,63.17,0.66,4.35,22.21
2017-03-30,22.14,29.58,16.71,65.53,1.61,4.62,23.66
2017-03-31,22.63,30.29,16.98,59.74,0.5,4.26,26.24
2017-04-01,22.36,30.71,15.73,54.56,0.72,4.05,25.67
2017-04-02,22.77,31.42,15.66,53.49,0.66,3.98,28.06
2017-04-03,22.34,31.21,16.39,55.85,0.52,3.75,24.24
2017-04-04,22.27,31.68,15.9,59.74,0.99,3.82,25.16
2017-04-05,21.37,31.18,13.88,58.62,3.04,3.51,23.85
2017-04-06,21.24,29.15,14.48,67.82,1.23,3.88,21.7
2017-04-07,20.32,28.08,15.71,70.36,6.05,3.81,18.63
2017-04-08,20.44,27.25,15.33,72.01,1.07,3.78,18.19
2017-04-09,21.14,28.09,16.18,69.94,0.47,4.13,23.89
2017-04-10,20.59,27.59,16.05,73.87,1.24,3.85,21.52
2017-04-11,21.02,27.67,16.22,67.13,0.06,3.91,25.83
2017-04-12,21.76,29.38,16.3,63.74,0.0,4.3,24.84
2017-04-13,22.08,30.01,16.2,59.05,0.0,4.25,26.09
2017-04-14,21.64,29.46,14.28,58.03,0.0,3.34,24.62
2017-04-15,22.57,31.78,14.18,59.1,0.01,2.7,25.34
2017-04-16,21.96,29.6,16.67,65.54,0.64,3.21,21.24
2017-04-17,22.8,31.97,15.53,62.28,0.67,3.47,20.45
2017-04-18,20.66,26.27,17.29,73.73,2.96,3.38,17.97
2017-04-19,21.34,29.28,15.92,67.81,1.94,3.22,18.78
2017-04-20,20.43,26.56,16.59,73.08,2.32,3.88,19.61
2017-04-21,21.35,28.8,16.39,66.36,0.42,3.61,23.34
2017-04-22,21.3,29.71,15.54,62.59,0.59,3.86,20.78
2017-04-23,21.61,30.01,15.35,63.42,0.5,3.56,21.65
2017-04-24,22.25,30.8,16.34,66.77,0.21,3.54,21.39
2017-04-25,20.9,28.25,15.88,69.13,4.15,4.09,21.32
2017-04-26,21.33,29.36,15.81,67.23,0.6,3.73,21.87
2017-04-27,21.38,29.57,15.53,71.11,3.5,3.67,21.5
2017-04-28,21.55,29.37,15.31,65.56,0.33,2.87,23.22
2017-04-29,20.47,27.91,15.57,72.25,3.76,2.9,19.5
2017-04-30,20.11,27.42,15.26,71.89,2.65,2.5,17.74
2017-05-01,19.16,25.86,14.98,74.26,5.49,2.53,16.6
2017-05-02,19.8,27.28,14.58,73.36,2.82,2.62,18.65
2017-05-03,18.75,25.47,14.32,79.99,35.59,2.68,19.99
2017-05-04,18.81,25.11,13.29,76.62,1.67,3.03,17.98
2017-05-05,19.22,25.8,14.22,78.66,5.47,2.89,16.06
2017-05-06,19.48,25.64,15.63,79.33,2.46,3.33,15.8
2017-05-07,19.78,26.45,15.27,76.83,0.89,3.15,18.53
2017-05-08,19.41,26.33,14.86,76.19,4.3,3.16,17.39
2017-05-09,18.53,24.9,14.48,78.43,8.06,3.53,17.46
2017-05-10,18.79,25.57,12.52,78.26,2.37,2.68,17.66
2017-05-11,19.6,25.58,15.0,79.78,11.56,2.9,18.57
2017-05-12,19.46,25.53,15.71,79.16,0.55,2.63,17.41
2017-05-13,19.04,25.79,14.7,70.59,0.12,2.89,18.89
2017-05-14,19.42,26.59,14.11,75.01,0.2,2.45,21.73
2017-05-15,19.44,26.21,13.88,74.89,0.09,2.63,18.24
2017-05-16,20.18,27.64,14.4,71.36,0.15,2.53,22.33
2017-05-17,19.63,27.06,14.25,74.38,0.39,2.79,18.74
2017-05-18,19.84,26.66,14.93,75.3,0.22,2.71,15.75
2017-05-19,19.36,26.53,14.23,65.71,0.09,2.94,16.69
2017-05-20,19.74,27.33,13.74,71.3,0.42,2.77,22.55
2017-05-21,19.36,26.56,13.92,72.96,0.21,3.03,17.75
2017-05-22,19.53,26.84,14.79,70.31,0.31,3.08,21.21
2017-05-23,19.08,26.69,13.69,70.51,0.13,3.03,17.63
2017-05-24,19.61,27.92,13.32,69.71,0.16,2.93,24.03
2017-05-25,20.24,28.74,13.71,69.85,0.1,2.23,23.24
2017-05-26,19.98,28.57,13.64,65.7,0.09,1.8,23.66
2017-05-27,20.06,28.11,12.67,65.88,0.07,1.67,21.68
2017-05-28,20.35,26.47,15.75,76.33,1.93,1.76,19.79
2017-05-29,19.38,25.08,15.78,77.3,1.43,2.39,11.31
2017-05-30,19.8,26.94,14.98,71.73,0.51,2.61,16.35
2017-05-31,19.74,27.19,14.28,71.99,0.34,2.43,18.87
2017-06-01,20.17,28.17,14.1,67.82,0.04,2.01,20.78
2017-06-02,20.44,28.25,14.2,71.24,0.24,1.9,19.92
2017-06-03,20.48,28.08,15.03,71.35,0.24,2.38,21.21
2017-06-04,20.24,27.41,14.75,71.95,0.33,2.3,17.92
2017-06-05,18.51,25.22,15.23,72.37,1.08,2.25,16.6
2017-06-06,19.68,27.16,14.07,70.82,0.2,2.69,19.39
