date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-02,20.65,28.79,13.46,60.83,0.07,3.51,23.6
2019-08-03,20.39,28.35,14.44,60.8,0.07,3.54,24.86
2019-08-04,20.37,29.21,12.58,55.56,0.02,3.53,26.22
2019-08-05,21.38,30.34,13.06,53.82,0.0,2.33,25.73
2019-08-06,21.89,30.42,13.1,52.9,0.0,1.56,24.06
2019-08-07,22.07,28.71,15.46,59.87,0.39,1.62,22.55
2019-08-08,21.01,27.57,15.42,67.08,1.51,2.26,19.56
2019-08-09,21.52,28.39,15.13,58.05,0.27,2.37,20.35
2019-08-10,20.9,29.07,13.33,55.99,0.12,2.23,22.5
2019-08-11,20.52,27.69,13.38,65.51,1.59,1.61,18.28
2019-08-12,20.06,26.12,14.33,62.36,2.57,1.9,24.09
2019-08-13,21.07,29.18,13.17,56.17,0.14,2.24,22.2
2019-08-14,20.9,28.55,13.42,54.69,0.07,1.88,22.76
2019-08-15,20.06,27.99,12.93,52.36,0.17,2.92,22.97
2019-08-16,19.71,26.68,13.84,57.97,0.36,3.01,20.43
2019-08-17,21.16,28.61,13.65,58.08,1.22,1.47,20.83
2019-08-18,21.05,27.36,15.4,61.62,2.08,1.92,19.05
2019-08-19,21.79,29.29,15.22,60.24,0.7,1.68,20.06
2019-08-20,19.49,23.93,15.07,66.25,1.72,2.08,21.02
2019-08-21,20.28,27.54,15.29,62.94,0.8,2.7,20.3
2019-08-22,20.69,27.93,15.23,61.02,0.92,2.6,22.23
2019-08-23,20.58,27.88,13.79,60.48,1.57,2.19,23.18
2019-08-24,20.91,28.99,14.69,60.1,0.61,3.26,21.16
2019-08-25,21.14,29.24,14.13,56.46,0.05,3.13,23.75
2019-08-26,21.45,29.4,14.14,55.11,0.41,3.12,23.65
2019-08-27,21.68,28.99,14.15,59.99,1.11,2.06,23.03
2019-08-28,19.13,23.67,16.2,76.44,6.22,1.18,19.79
2019-08-29,20.73,26.56,14.97,70.08,5.95,1.04,20.32
2019-08-30,21.35,28.3,15.44,66.03,1.2,1.78,20.58
2019-08-31,18.9,22.5,16.36,83.01,23.9,1.18,17.18
2019-09-01,19.2,24.21,15.55,78.19,5.83,1.56,20.09
2019-09-02,20.07,25.63,15.35,75.13,8.52,0.89,22.34
2019-09-03,21.0,27.85,14.45,67.85,0.52,2.05,22.53
2019-09-04,21.39,28.9,14.48,66.44,0.5,1.98,24.26
2019-09-05,19.72,24.46,16.46,72.3,2.24,1.82,19.81
2019-09-06,20.93,26.71,15.39,67.74,2.06,1.67,19.49
2019-09-07,20.59,25.88,15.63,65.68,0.71,2.4,18.73
2019-09-08,20.02,26.35,15.06,62.47,0.32,2.85,20.25
2019-09-09,20.25,28.08,14.57,59.91,1.94,3.39,21.53
2019-09-10,21.14,29.07,13.98,65.42,0.4,2.53,25.02
2019-09-11,22.04,29.75,15.67,63.61,0.64,2.27,24.06
2019-09-12,21.37,29.27,13.92,61.99,0.57,2.31,24.78
2019-09-13,22.15,30.33,14.42,58.07,0.1,2.25,26.78
2019-09-14,22.6,31.36,14.48,56.53,0.09,2.45,26.03
2019-09-15,22.21,31.37,14.47,54.12,0.14,2.83,26.5
2019-09-16,21.93,30.52,14.18,53.12,0.04,3.54,27.56
2019-09-17,21.67,30.64,14.51,51.18,0.03,3.77,27.91
2019-09-18,21.87,30.71,13.47,52.58,0.03,2.81,25.61
2019-09-19,21.59,30.67,14.13,48.93,0.03,3.45,28.18
2019-09-20,21.54,30.16,13.21,50.02,0.02,3.51,26.61
2019-09-21,22.11,29.78,14.16,52.34,0.11,2.43,23.96
2019-09-22,22.48,29.24,16.39,58.31,2.29,1.48,21.38
2019-09-23,21.48,27.01,16.79,64.1,4.42,1.68,21.92
2019-09-24,22.2,29.8,14.87,61.35,0.67,2.04,23.25
2019-09-25,21.54,28.08,15.53,63.4,3.0,1.8,19.96
2019-09-26,20.42,26.04,15.86,70.13,6.29,2.54,21.23
2019-09-27,21.07,28.71,15.41,68.05,1.34,2.98,18.92
2019-09-28,21.47,28.08,15.7,66.99,1.48,1.75,24.17
2019-09-29,22.6,30.56,14.53,60.16,0.6,1.72,26.04
2019-09-30,22.91,31.66,15.13,55.34,0.42,2.17,26.61
2019-10-01,23.03,31.7,15.5,57.57,0.75,2.53,25.11
2019-10-02,22.65,30.71,15.7,60.96,2.56,2.61,22.93
2019-10-03,22.07,30.74,15.04,58.1,1.39,4.66,25.25
2019-10-04,21.49,29.96,14.86,54.95,0.54,4.39,26.01
2019-10-05,21.19,29.77,13.9,61.69,2.59,3.84,18.92
2019-10-06,21.23,29.37,14.94,63.24,1.07,3.64,20.19
2019-10-07,21.44,29.6,14.61,54.71,0.29,3.94,24.3
2019-10-08,22.15,30.7,14.47,54.8,0.37,3.59,26.47
2019-10-09,22.29,29.97,16.47,62.17,2.73,3.19,23.3
2019-10-10,21.85,29.55,15.75,64.93,2.68,3.73,21.92
2019-10-11,21.62,29.77,15.3,62.91,1.05,4.66,21.67
2019-10-12,21.18,28.7,15.5,64.9,2.86,4.18,20.58
2019-10-13,21.51,29.56,15.32,67.45,4.92,3.58,20.97
2019-10-14,21.84,29.58,15.83,67.64,1.27,2.89,19.82
2019-10-15,22.21,30.33,15.74,59.5,0.56,3.19,25.41
2019-10-16,21.57,28.53,14.48,58.01,0.44,3.16,24.05
2019-10-17,21.83,28.71,17.16,68.89,5.19,2.29,19.04
2019-10-18,20.41,26.24,17.1,75.08,18.82,1.79,16.75
2019-10-19,20.54,26.19,16.68,75.44,9.79,1.76,20.78
2019-10-20,21.06,27.06,16.32,72.52,1.7,1.75,23.81
2019-10-21,21.38,29.22,14.16,67.23,1.47,2.11,26.17
2019-10-22,21.87,29.41,14.86,67.87,0.86,2.13,24.92
2019-10-23,21.63,29.08,15.37,67.6,2.33,2.93,22.36
2019-10-24,21.09,28.69,15.39,64.15,0.91,4.22,23.52
2019-10-25,21.01,29.32,14.57,62.28,0.99,4.16,22.7
2019-10-26,21.01,28.88,15.27,67.15,4.66,3.92,20.54
2019-10-27,20.98,28.6,14.95,66.78,1.4,3.34,25.37
2019-10-28,21.21,29.22,15.37,70.92,4.7,1.65,22.73
2019-10-29,19.93,25.31,15.84,79.26,9.94,0.99,18.48
2019-10-30,20.55,26.66,15.68,74.99,19.04,2.0,21.42
2019-10-31,20.49,26.58,15.61,75.27,13.09,1.69,21.56
2019-11-01,19.95,26.66,13.91,71.46,1.68,2.17,22.66
2019-11-02,20.49,28.1,14.43,69.12,0.42,2.34,26.11
2019-11-03,20.47,27.7,13.74,69.87,1.52,1.98,24.39
2019-11-04,20.59,28.06,14.48,67.62,0.59,2.84,24.56
2019-11-05,20.88,28.82,14.11,65.72,0.29,2.74,25.14
2019-11-06,20.93,28.2,14.47,68.08,0.76,2.26,24.05
2019-11-07,21.17,28.07,15.25,70.54,1.64,2.15,23.66
2019-11-08,21.35,28.54,15.29,67.01,0.1,2.69,24.6
2019-11-09,21.37,29.1,15.45,66.23,0.35,3.38,25.53
2019-11-10,21.83,29.52,15.48,67.53,0.42,3.09,22.9
2019-11-11,20.79,27.43,15.83,71.89,1.79,3.22,23.91
2019-11-12,21.62,28.69,15.59,71.95,0.43,2.75,20.28
2019-11-13,21.15,27.56,16.01,75.02,3.27,1.75,17.0
2019-11-14,19.43,26.2,16.0,78.69,10.97,2.0,16.33
2019-11-15,20.53,26.56,15.75,77.33,10.73,1.17,21.22
2019-11-16,21.55,27.86,17.19,76.27,6.28,1.04,23.61
2019-11-17,21.84,28.73,16.21,73.03,2.36,1.2,24.43
2019-11-18,21.18,27.42,16.37,75.42,2.88,1.56,20.84
2019-11-19,20.79,27.49,15.84,75.36,8.56,2.82,20.66
2019-11-20,21.06,27.93,15.49,72.59,2.1,2.52,21.52
2019-11-21,19.11,22.59,16.63,84.96,20.14,1.06,21.33
2019-11-22,20.32,25.45,16.76,81.06,13.04,1.0,22.91
2019-11-23,19.78,25.93,16.58,83.44,7.15,1.7,17.5
2019-11-24,19.81,25.74,16.31,81.18,15.81,1.56,15.6
2019-11-25,18.5,23.13,15.84,84.33,7.83,1.46,13.6
2019-11-26,18.87,23.83,14.94,81.99,9.62,0.92,18.65
2019-11-27,20.63,27.06,15.97,77.19,9.77,1.16,20.83
2019-11-28,19.73,23.88,16.7,83.09,14.79,1.01,21.26
2019-11-29,19.1,22.77,16.16,85.13,24.66,1.34,17.22
2019-11-30,19.63,24.27,16.17,82.74,16.43,0.77,16.82
2019-12-01,19.38,23.46,16.67,87.2,26.53,1.32,21.54
2019-12-02,19.53,24.11,16.65,84.27,13.12,1.07,21.11
2019-12-03,19.51,24.81,15.65,86.68,20.22,1.51,15.32
2019-12-04,17.67,20.1,15.25,91.3,7.06,1.18,18.38
2019-12-05,19.02,24.64,14.82,85.71,2.1,0.83,17.61
2019-12-06,19.92,25.23,16.03,83.5,15.52,0.93,22.06
2019-12-07,18.5,21.78,16.48,91.32,27.5,1.25,16.49
2019-12-08,17.92,20.33,15.97,90.43,26.82,0.58,13.26
2019-12-09,17.36,20.53,15.44,87.78,18.49,1.31,13.66
2019-12-10,17.6,20.84,14.87,90.19,22.24,1.05,16.1
2019-12-11,19.4,24.33,14.76,83.79,7.47,1.46,21.79
2019-12-12,19.38,25.01,13.99,81.8,2.03,1.12,21.44
2019-12-13,19.06,24.7,13.79,81.93,4.6,1.51,20.78
2019-12-14,19.05,24.27,14.56,81.34,2.98,2.01,23.1
2019-12-15,19.26,25.08,13.62,80.36,12.05,1.81,23.65
2019-12-16,19.48,23.73,16.19,84.18,15.01,0.93,21.18
2019-12-17,19.74,24.67,14.52,83.6,2.37,1.1,21.3
2019-12-18,20.37,24.57,16.63,82.46,0.82,0.74,23.45
2019-12-19,20.59,26.02,16.45,75.51,1.46,1.26,26.5
2019-12-20,20.14,26.28,13.19,74.96,1.48,0.84,25.45
2019-12-21,19.4,23.38,16.41,85.48,3.79,1.36,17.25
2019-12-22,18.06,21.28,16.06,90.52,27.19,0.97,18.19
2019-12-23,17.84,21.72,15.46,89.02,11.21,1.01,15.19
2019-12-24,18.4,22.92,15.54,86.99,10.39,0.74,21.18
2019-12-25,18.87,22.92,16.1,89.85,11.22,1.02,21.11
2019-12-26,18.67,22.1,16.16,90.8,16.72,1.15,14.68
2019-12-27,18.88,23.06,15.66,90.03,10.21,1.59,21.2
2019-12-28,18.62,23.17,15.71,90.58,25.52,1.41,17.45
2019-12-29,18.75,22.98,15.45,90.4,48.46,1.46,20.32
2019-12-30,20.49,24.84,16.54,78.65,21.06,0.8,23.9
2019-12-31,20.18,25.85,14.4,78.12,0.45,0.77,26.08
2020-01-01,20.23,25.35,14.51,76.33,0.74,0.9,25.42
2020-01-02,19.92,26.15,14.37,79.16,0.57,2.2,25.98
2020-01-03,19.53,25.82,14.41,82.54,1.43,2.78,24.16
2020-01-04,18.69,23.92,14.75,84.03,0.16,3.33,25.0
2020-01-05,19.57,25.34,13.84,79.23,1.46,1.65,23.54
2020-01-06,19.72,24.61,14.4,79.6,5.95,0.97,21.13
2020-01-07,19.77,25.15,15.66,83.49,2.78,1.91,23.15
2020-01-08,19.43,25.26,14.86,82.04,4.13,2.92,18.24
2020-01-09,19.46,25.12,13.9,81.77,2.83,1.52,23.83
2020-01-10,19.61,24.5,15.42,83.58,6.09,0.88,23.15
2020-01-11,19.7,24.76,16.43,83.47,5.06,0.79,23.56
2020-01-12,17.05,20.14,14.94,92.67,20.57,1.43,18.91
2020-01-13,18.34,23.26,14.2,87.14,32.83,0.96,17.26
2020-01-14,19.62,24.48,16.14,83.73,42.49,0.82,19.84
2020-01-15,20.49,25.24,17.27,81.12,26.66,0.82,25.08
2020-01-16,19.44,23.36,16.57,86.77,7.67,1.3,20.96
2020-01-17,18.45,21.68,16.19,89.51,6.73,1.32,21.18
2020-01-18,19.55,24.55,15.23,85.2,5.37,1.34,21.0
2020-01-19,19.11,23.04,16.53,88.94,5.68,1.67,21.66
2020-01-20,19.48,24.64,15.72,85.9,2.28,1.53,25.4
2020-01-21,19.31,24.93,13.82,82.05,0.25,1.63,23.25
2020-01-22,19.17,24.66,13.78,82.44,0.45,1.77,22.91
2020-01-23,18.73,21.54,15.9,87.36,10.17,1.28,19.25
2020-01-24,19.71,24.53,16.2,84.89,3.52,1.37,8.81
2020-01-25,20.35,24.36,17.24,84.79,35.14,0.8,19.58
2020-01-26,19.55,24.17,16.59,86.04,37.45,1.71,18.48
2020-01-27,20.07,25.25,15.27,83.25,23.73,1.27,20.78
2020-01-28,19.71,24.23,15.92,86.34,22.78,1.47,19.01
2020-01-29,18.39,21.11,16.33,91.31,17.08,1.33,16.32
2020-01-30,18.76,23.17,16.07,88.68,18.23,1.17,21.21
2020-01-31,17.78,20.95,15.83,91.77,18.05,1.33,22.04
2020-02-01,17.23,20.31,14.91,91.08,6.68,1.15,12.19
2020-02-02,18.31,23.29,13.7,87.25,18.91,1.37,19.06
2020-02-03,17.07,19.21,15.37,92.04,17.17,1.65,22.81
2020-02-04,19.07,24.14,14.96,83.77,11.26,0.82,20.26
2020-02-05,19.64,24.76,15.33,84.64,13.09,0.92,21.52
2020-02-06,19.5,24.28,15.88,84.65,28.25,1.11,21.65
2020-02-07,20.07,26.17,13.71,76.66,0.26,1.34,28.28
2020-02-08,19.48,25.63,13.61,78.58,0.07,1.96,28.0
2020-02-09,19.47,25.77,12.95,73.84,0.08,1.8,28.49
2020-02-10,20.06,26.38,13.3,68.77,0.01,1.29,28.06
2020-02-11,20.26,26.7,13.02,64.97,0.01,0.85,28.0
2020-02-12,20.78,26.69,14.13,71.93,0.35,0.91,25.86
2020-02-13,20.65,25.56,16.48,82.28,4.87,1.36,20.73
2020-02-14,20.13,24.87,16.83,83.03,7.68,2.39,24.7
2020-02-15,20.07,26.07,14.93,82.49,5.98,2.48,25.62
2020-02-16,19.72,25.66,14.38,82.68,0.82,2.62,21.07
2020-02-17,20.18,26.18,14.61,81.95,1.02,2.01,26.57
2020-02-18,20.25,26.55,14.64,80.99,0.47,2.37,26.52
2020-02-19,20.57,26.58,14.9,78.99,0.71,2.52,24.52
2020-02-20,20.86,26.96,15.11,79.75,2.0,2.0,26.24
2020-02-21,20.48,25.86,14.85,77.97,0.3,2.16,24.09
2020-02-22,20.95,26.48,15.74,80.78,7.48,1.96,25.4
2020-02-23,20.95,26.55,15.49,80.24,1.64,1.86,24.22
2020-02-24,20.65,26.29,15.87,77.54,0.26,1.17,23.46
2020-02-25,19.88,24.83,15.29,84.91,5.08,1.62,21.61
2020-02-26,19.48,23.04,16.8,87.42,9.64,0.96,18.08
2020-02-27,20.49,25.06,17.58,85.69,19.17,1.29,18.5
2020-02-28,20.49,26.67,15.25,82.25,11.69,1.63,23.1
2020-02-29,20.54,26.06,15.82,82.29,2.53,0.94,23.28
2020-03-01,19.21,22.43,17.13,89.92,36.41,1.3,16.45
2020-03-02,18.93,22.79,17.06,88.4,12.08,0.91,17.11
2020-03-03,19.59,23.45,16.03,85.5,30.65,0.71,21.86
2020-03-04,17.16,18.82,14.85,90.4,25.36,1.78,19.51
2020-03-05,20.04,25.85,14.52,73.87,5.42,0.6,25.23
2020-03-06,20.8,25.33,15.81,76.89,1.53,0.9,26.69
2020-03-07,20.34,24.33,16.78,82.44,1.63,0.77,27.39
2020-03-08,20.53,24.87,17.51,86.01,18.02,1.02,21.63
2020-03-09,19.41,23.97,16.92,86.19,14.0,0.98,16.61
2020-03-10,19.68,24.38,15.75,83.34,5.51,1.25,21.84
2020-03-11,20.36,25.42,15.53,83.43,0.46,1.32,25.28
2020-03-12,19.99,24.17,17.49,87.54,11.6,1.36,21.57
2020-03-13,20.0,24.63,16.61,87.48,7.51,1.0,19.95
2020-03-14,20.12,24.33,16.97,85.57,3.43,0.67,22.86
2020-03-15,20.91,26.04,17.41,80.64,6.68,1.0,27.17
2020-03-16,20.92,26.33,15.2,80.01,0.32,1.25,22.97
2020-03-17,20.09,24.78,16.3,85.33,4.09,1.06,20.75
2020-03-18,20.32,25.66,16.16,82.61,12.13,1.08,22.07
2020-03-19,19.67,24.91,14.62,84.2,3.08,1.78,22.78
2020-03-20,19.5,25.23,14.34,84.15,1.58,2.2,27.07
2020-03-21,19.47,25.64,14.74,82.05,0.2,3.2,26.62
2020-03-22,19.07,25.62,13.38,78.24,0.03,3.33,28.07
2020-03-23,19.27,24.76,13.93,82.43,0.38,2.4,25.21
2020-03-24,19.71,24.28,15.19,82.65,0.65,2.16,25.27
2020-03-25,19.66,24.77,16.51,86.22,11.75,1.62,22.31
2020-03-26,17.82,21.69,15.24,90.55,18.85,1.54,22.5
2020-03-27,18.49,23.56,14.58,86.44,7.16,1.17,17.09
2020-03-28,19.76,25.22,16.28,81.73,14.22,1.23,14.39
2020-03-29,18.98,23.85,15.58,86.77,15.21,1.31,16.7
2020-03-30,19.54,24.53,14.91,83.35,10.86,1.64,24.85
2020-03-31,19.32,23.69,15.75,86.5,5.81,2.16,23.09
2020-04-01,19.72,24.86,15.42,85.71,0.64,2.95,26.41
2020-04-02,20.02,25.59,15.57,83.04,1.96,2.63,25.84
2020-04-03,20.18,25.56,16.42,85.35,7.42,2.0,25.59
2020-04-04,20.19,25.27,15.43,84.08,0.9,1.86,23.98
2020-04-05,20.21,25.6,15.1,82.38,5.85,2.01,21.02
2020-04-06,19.6,23.41,17.03,86.84,2.33,1.19,20.15
2020-04-07,20.14,24.76,16.41,85.02,8.16,1.35,21.41
2020-04-08,20.16,25.54,16.75,82.86,4.71,2.22,26.26
2020-04-09,19.67,25.22,15.11,83.28,0.56,3.13,26.03
2020-04-10,19.46,25.34,15.19,82.76,0.27,2.96,25.3
2020-04-11,19.77,25.55,15.1,84.36,0.82,2.6,25.13
2020-04-12,20.14,26.0,15.13,83.98,3.99,2.24,23.72
2020-04-13,20.13,25.68,16.61,84.99,5.39,1.68,19.72
2020-04-14,19.65,23.73,16.66,86.24,6.88,0.83,18.39
2020-04-15,19.45,24.01,16.6,88.64,15.89,1.06,23.67
2020-04-16,19.15,23.59,16.47,86.42,17.21,1.45,23.36
2020-04-17,19.86,25.78,15.13,82.21,1.18,1.85,20.7
2020-04-18,19.19,24.0,15.08,87.97,21.96,1.74,16.34
2020-04-19,19.02,23.61,15.78,88.05,9.7,1.32,15.61
2020-04-20,17.79,22.27,14.54,88.86,14.66,1.44,15.42
2020-04-21,18.5,23.49,14.0,87.43,2.99,1.56,15.73
2020-04-22,19.03,23.71,15.2,86.27,4.4,1.03,14.87
2020-04-23,17.99,20.51,16.05,89.84,32.97,1.12,12.08
2020-04-24,19.01,23.29,15.46,84.89,3.25,1.09,19.85
2020-04-25,18.34,22.14,15.83,88.02,11.07,1.18,18.73
2020-04-26,18.85,23.78,14.65,86.23,26.31,2.0,18.27
2020-04-27,18.62,23.5,15.11,86.73,19.92,2.82,22.16
2020-04-28,17.9,23.14,13.55,86.48,3.62,3.55,21.46
2020-04-29,18.69,23.75,15.1,86.32,4.25,2.86,21.03
2020-04-30,18.06,22.56,15.27,88.1,10.65,2.4,19.7
2020-05-01,18.95,24.18,14.64,86.56,6.3,1.94,22.7
2020-05-02,18.27,23.56,14.6,85.28,3.13,2.93,21.88
2020-05-03,18.49,24.62,13.05,83.68,1.91,1.82,19.98
2020-05-04,19.16,24.86,13.98,84.78,4.37,1.55,23.14
2020-05-05,19.7,25.04,15.44,85.63,7.74,1.46,22.07
2020-05-06,18.67,23.27,16.01,87.74,5.59,2.72,21.61
2020-05-07,18.41,23.41,14.77,86.44,2.16,3.07,22.15
2020-05-08,18.02,22.46,14.56,86.92,1.95,3.23,20.71
2020-05-09,18.6,23.52,15.05,86.4,4.26,2.89,20.41
2020-05-10,18.25,23.73,14.17,85.97,1.78,3.04,20.02
2020-05-11,18.61,24.07,14.12,86.51,2.33,2.84,21.19
2020-05-12,19.24,24.27,14.76,84.95,1.49,2.32,20.57
2020-05-13,19.3,23.38,16.07,87.22,8.65,1.85,21.84
2020-05-14,19.82,25.28,15.91,83.32,5.24,1.61,22.66
2020-05-15,19.5,24.53,14.9,85.01,4.64,1.84,20.73
2020-05-16,18.09,21.62,15.51,89.48,5.77,1.8,13.33
2020-05-17,18.4,24.05,14.09,84.97,0.53,2.13,20.73
2020-05-18,18.07,24.49,13.39,82.6,0.13,2.15,23.77
2020-05-19,17.7,24.25,12.16,79.48,0.11,2.32,24.75
2020-05-20,18.13,23.64,13.83,86.0,0.48,2.45,22.41
2020-05-21,18.46,24.09,14.36,85.45,0.23,2.5,21.27
2020-05-22,17.77,23.84,13.48,82.4,0.1,2.39,23.82
2020-05-23,17.74,23.98,11.68,82.45,0.87,1.89,23.36
2020-05-24,18.63,23.84,14.61,84.68,4.16,1.13,22.33
2020-05-25,18.9,24.76,15.3,83.43,3.28,2.32,23.89
2020-05-26,18.76,25.06,14.0,81.82,0.32,2.46,24.03
2020-05-27,18.91,25.32,13.45,82.03,0.35,2.26,23.44
2020-05-28,18.92,25.0,14.16,82.38,0.48,2.44,23.97
2020-05-29,18.77,24.78,14.39,81.29,0.57,2.65,21.86
2020-05-30,18.24,24.67,13.66,79.86,0.17,2.62,24.9
2020-05-31,17.5,24.1,12.18,80.18,0.16,3.01,24.89
2020-06-01,17.98,24.39,12.79,80.49,0.15,2.72,23.17
2020-06-02,17.97,24.23,13.02,80.98,0.13,3.14,22.59
2020-06-03,17.91,24.18,12.5,81.3,0.14,2.84,21.72
2020-06-04,17.87,24.44,13.26,78.3,0.62,2.7,21.2
2020-06-05,18.33,25.01,12.03,76.22,0.08,1.88,23.74
2020-06-06,18.95,24.59,13.29,77.79,2.23,1.4,21.21
2020-06-07,18.7,23.96,13.91,80.19,5.52,1.51,21.96
2020-06-08,18.41,23.65,14.36,82.68,8.03,1.89,12.81
2020-06-09,18.23,23.72,13.47,80.21,0.88,2.47,17.32
2020-06-10,17.39,21.97,13.76,83.23,2.24,2.28,6.49
2020-06-11,17.97,23.38,14.58,85.5,14.25,1.34,19.23
2020-06-12,18.56,23.07,15.13,84.14,4.38,1.57,16.96
2020-06-13,18.21,22.23,15.09,85.93,4.69,1.13,15.46
2020-06-14,17.65,22.17,14.91,84.65,8.17,1.73,17.91
2020-06-15,17.54,22.45,13.77,81.72,0.82,1.85,16.25
2020-06-16,17.92,23.68,13.28,81.44,1.04,1.7,18.68
2020-06-17,17.84,23.33,13.18,78.88,0.24,1.82,17.74
2020-06-18,16.77,21.33,12.52,78.18,0.53,2.56,20.79
2020-06-19,17.86,23.37,12.83,80.7,2.53,1.61,17.82
2020-06-20,17.74,22.45,14.61,83.81,3.14,1.66,17.49
2020-06-21,17.45,21.51,14.64,86.01,11.35,1.59,14.95
2020-06-22,18.04,22.81,14.63,83.25,3.68,1.47,15.67
2020-06-23,18.04,22.97,14.51,81.82,3.66,1.95,18.01
2020-06-24,17.92,23.57,14.29,82.16,6.91,2.49,18.75
2020-06-25,17.73,24.37,12.71,78.27,0.25,2.52,21.52
2020-06-26,17.35,22.92,11.88,80.45,1.03,2.1,19.57
2020-06-27,17.87,23.79,13.72,79.2,1.18,2.45,17.47
2020-06-28,17.68,24.62,11.98,75.84,0.12,2.35,21.49
2020-06-29,17.78,24.29,12.71,75.4,0.68,2.85,23.94
2020-06-30,17.29,24.47,10.98,70.52,0.0,2.88,23.54
2020-07-01,17.85,24.32,12.36,76.22,0.12,2.87,18.02
2020-07-02,18.02,24.41,13.39,75.68,0.13,2.54,18.13
2020-07-03,17.55,23.29,13.16,75.47,0.32,2.58,16.8
2020-07-04,17.01,21.69,13.08,76.88,0.26,2.6,20.55
2020-07-05,17.52,22.6,13.31,77.37,0.59,2.35,19.97
2020-07-06,17.45,22.31,13.87,79.14,0.7,2.27,15.06
2020-07-07,17.54,24.17,12.4,74.38,0.11,2.85,14.28
2020-07-08,17.74,24.91,12.36,74.02,0.28,2.64,20.05
2020-07-09,17.95,24.97,12.26,75.27,0.15,3.16,23.69
2020-07-10,18.08,25.06,13.04,74.15,0.18,3.07,22.25
2020-07-11,17.94,25.32,11.5,72.96,0.15,2.62,20.44
2020-07-12,19.07,25.77,12.79,73.31,0.36,2.04,21.75
2020-07-13,18.41,23.99,13.89,76.17,1.12,1.95,16.3
2020-07-14,17.36,22.77,14.09,78.56,2.15,2.25,14.77
2020-07-15,18.57,24.99,13.21,74.48,0.9,2.34,19.27
2020-07-16,18.06,24.14,13.65,72.39,0.19,3.8,13.82
2020-07-17,16.75,24.51,9.79,63.79,0.01,2.6,16.93
2020-07-18,15.91,23.19,10.18,65.78,0.19,2.52,13.9
2020-07-19,17.05,24.11,10.48,70.37,0.05,2.63,20.62
2020-07-20,18.07,24.93,12.25,69.96,0.28,2.38,19.03
2020-07-21,18.0,24.51,11.4,73.4,1.66,1.55,17.1
2020-07-22,19.17,25.71,13.43,71.85,0.67,1.67,17.12
2020-07-23,19.51,26.52,12.81,70.34,0.37,1.62,21.03
2020-07-24,19.58,26.41,12.86,70.0,0.19,1.18,19.01
2020-07-25,19.01,25.64,12.74,66.54,0.09,1.94,21.07
2020-07-26,18.79,26.48,11.57,66.15,0.04,1.76,21.95
2020-07-27,19.39,26.09,12.2,66.65,0.48,0.98,18.89
2020-07-28,19.08,25.3,14.1,73.3,3.14,2.13,14.21
2020-07-29,18.46,24.5,14.16,73.46,0.77,2.03,14.76
2020-07-30,18.84,26.16,12.64,67.71,0.06,2.92,22.59
2020-07-31,19.49,27.52,12.79,66.79,0.07,2.81,23.87
2020-08-01,19.27,27.17,13.13,65.72,0.07,3.04,23.46
2020-08-02,17.45,25.36,11.25,62.02,0.02,3.57,24.72
2020-08-03,17.96,25.55,11.42,62.55,0.07,3.71,24.69
2020-08-04,18.7,25.76,12.26,64.8,0.32,2.66,21.4
2020-08-05,20.08,27.91,12.22,62.91,0.09,1.84,21.62
2020-08-06,21.18,28.78,13.39,62.21,0.06,1.55,22.4
2020-08-07,20.66,27.25,15.19,68.66,6.09,1.0,16.17
2020-08-08,18.62,23.84,14.69,70.9,7.3,2.49,19.8
2020-08-09,19.05,25.16,12.26,67.32,0.08,1.94,15.96
2020-08-10,20.18,27.08,13.81,66.2,0.07,1.38,20.58
2020-08-11,20.75,28.66,13.3,66.62,0.1,1.57,22.12
2020-08-12,20.3,25.92,16.46,73.66,1.04,1.1,16.33
2020-08-13,20.45,27.48,15.43,76.08,4.63,1.45,19.53
2020-08-14,19.74,24.54,17.01,81.33,8.93,1.88,16.89
2020-08-15,19.69,25.19,15.94,79.69,2.1,1.13,19.64
2020-08-16,20.16,27.04,14.9,69.28,1.45,1.98,19.8
2020-08-17,19.95,28.03,13.12,63.22,0.06,3.1,21.66
2020-08-18,20.05,26.92,12.72,64.56,0.2,2.01,19.23
2020-08-19,19.36,24.85,13.44,70.87,4.55,1.52,19.01
2020-08-20,19.92,25.9,15.17,73.48,11.0,2.43,21.42
2020-08-21,20.12,26.39,14.93,70.65,1.74,2.69,18.06
2020-08-22,19.45,25.8,14.04,69.12,1.16,3.1,20.52
2020-08-23,19.48,26.64,13.15,67.66,0.85,3.0,17.09
2020-08-24,19.23,24.69,14.6,70.33,2.27,2.69,16.11
2020-08-25,19.9,26.98,14.57,66.82,0.54,2.81,23.29
2020-08-26,19.89,27.8,13.11,62.71,0.4,3.09,24.62
2020-08-27,20.27,28.34,13.33,62.81,0.28,2.65,24.64
2020-08-28,21.02,28.38,13.2,62.23,0.45,1.61,22.04
2020-08-29,20.52,28.16,13.77,65.51,1.36,1.57,21.54
2020-08-30,20.98,28.48,13.05,62.18,0.64,1.4,24.02
2020-08-31,21.21,29.17,12.78,58.47,0.12,1.58,23.75
2020-09-01,20.74,29.28,13.12,54.6,0.04,2.71,25.36
2020-09-02,19.34,28.55,11.62,47.24,0.03,3.53,26.37
