date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-09-26,17.13,22.61,12.83,78.1,7.58,2.79,20.89
2019-09-27,17.79,24.0,13.41,76.05,1.3,3.25,17.79
2019-09-28,18.74,25.48,12.25,70.17,1.23,1.99,23.65
2019-09-29,18.93,25.97,11.36,64.5,0.54,2.25,23.6
2019-09-30,19.17,27.61,11.47,60.13,0.09,2.95,25.79
2019-10-01,19.49,27.75,12.35,63.45,0.19,3.02,23.09
2019-10-02,19.09,26.99,12.87,68.8,1.81,3.15,21.04
2019-10-03,18.7,27.0,12.59,67.44,0.62,4.96,25.35
2019-10-04,17.96,25.92,12.0,64.09,0.37,4.44,23.98
2019-10-05,18.0,25.76,12.11,70.66,3.0,4.09,19.56
2019-10-06,18.07,25.57,12.88,70.47,1.7,4.33,20.89
2019-10-07,17.85,25.84,11.5,61.03,0.18,4.17,23.69
2019-10-08,18.66,27.18,11.57,61.47,0.11,3.74,22.69
2019-10-09,19.13,26.47,13.93,69.24,2.15,3.69,20.43
2019-10-10,18.68,25.53,13.98,72.45,2.4,4.46,17.49
2019-10-11,18.32,25.99,12.75,71.7,1.02,4.91,21.93
2019-10-12,18.22,25.17,13.21,72.74,2.12,4.43,19.25
2019-10-13,18.68,25.81,13.03,72.77,6.25,4.07,21.91
2019-10-14,19.11,26.08,13.99,73.2,2.07,3.63,18.58
2019-10-15,18.84,26.47,13.54,65.26,0.74,3.47,22.85
2019-10-16,18.5,26.66,11.75,64.3,0.25,3.41,20.33
2019-10-17,18.89,26.07,14.07,75.82,10.03,3.16,18.35
2019-10-18,17.97,23.86,14.78,80.65,36.7,2.39,15.0
2019-10-19,17.48,22.48,14.37,83.92,32.81,2.38,17.29
2019-10-20,18.01,23.27,14.15,78.46,1.56,2.68,19.45
2019-10-21,17.69,24.39,11.46,78.25,1.56,2.55,23.22
2019-10-22,18.47,25.09,13.4,75.37,0.49,2.67,20.74
2019-10-23,17.96,24.15,12.81,75.39,0.97,3.29,18.65
2019-10-24,17.95,24.12,13.51,72.65,0.64,4.58,21.09
2019-10-25,17.72,24.76,12.35,71.6,0.77,3.93,20.99
2019-10-26,17.65,24.26,12.85,76.73,9.39,4.03,21.33
2019-10-27,17.96,24.62,12.93,74.1,1.18,3.49,20.87
2019-10-28,18.56,25.25,13.04,74.17,0.94,2.39,21.9
2019-10-29,17.58,22.49,13.94,82.33,6.58,1.66,18.11
2019-10-30,17.7,24.97,12.9,78.17,3.67,2.63,16.01
2019-10-31,17.85,24.31,12.66,76.39,1.46,2.58,19.5
2019-11-01,17.13,23.98,10.81,77.59,2.45,2.35,19.51
2019-11-02,17.83,24.81,12.4,73.37,0.61,2.65,23.04
2019-11-03,17.76,24.72,11.94,73.73,1.0,2.5,22.23
2019-11-04,18.31,25.36,12.7,69.66,0.51,3.24,21.41
2019-11-05,18.17,25.47,12.11,69.29,0.48,2.76,23.57
2019-11-06,17.78,24.15,12.1,74.25,0.97,2.45,20.5
2019-11-07,18.61,25.21,13.56,74.23,1.43,2.89,20.66
2019-11-08,18.87,26.11,13.89,68.58,0.04,3.34,21.31
2019-11-09,18.55,26.12,13.19,71.24,0.61,3.64,22.68
2019-11-10,19.26,26.78,13.8,70.83,0.6,3.24,23.25
2019-11-11,18.67,25.06,14.19,76.5,3.28,3.96,19.25
2019-11-12,18.86,25.41,14.47,77.32,0.78,3.73,19.85
2019-11-13,18.71,26.39,13.42,75.79,2.32,2.45,18.71
2019-11-14,17.12,23.73,13.84,80.71,2.32,2.01,15.7
2019-11-15,18.94,25.3,13.35,75.98,5.94,1.49,23.04
2019-11-16,20.16,26.95,14.5,72.26,1.92,1.72,22.9
2019-11-17,19.86,27.26,14.16,71.45,2.39,2.2,21.19
2019-11-18,19.23,26.32,13.84,74.28,7.05,2.44,17.65
2019-11-19,18.59,25.74,13.35,75.41,2.43,3.31,22.07
2019-11-20,18.51,25.65,13.03,75.14,2.53,2.79,23.35
2019-11-21,18.97,25.08,14.79,78.83,15.26,0.99,21.17
2019-11-22,18.54,24.24,15.16,80.46,4.75,2.2,19.25
2019-11-23,18.0,24.83,13.46,81.93,1.85,2.45,13.97
2019-11-24,17.88,24.75,13.33,81.6,29.29,1.69,14.44
2019-11-25,16.7,21.7,13.49,85.39,22.18,1.4,13.31
2019-11-26,17.39,22.84,12.68,81.85,37.6,1.04,18.05
2019-11-27,18.46,24.79,13.69,79.83,4.35,1.51,20.45
2019-11-28,18.52,23.72,14.18,79.39,4.65,1.35,21.98
2019-11-29,17.97,22.96,14.14,84.25,14.56,1.33,16.08
2019-11-30,17.83,23.53,13.68,81.98,56.85,1.33,15.73
2019-12-01,17.8,21.79,14.78,85.61,41.94,1.39,16.82
2019-12-02,17.42,21.83,14.56,85.9,28.75,1.76,17.57
2019-12-03,17.76,23.54,12.9,86.0,29.16,1.54,10.03
2019-12-04,16.64,19.85,13.94,88.92,14.67,0.83,15.86
2019-12-05,17.5,22.67,13.5,84.55,1.6,1.72,16.65
2019-12-06,18.38,23.76,13.65,82.92,52.07,1.69,20.63
2019-12-07,17.92,22.73,14.17,86.03,33.01,0.87,16.34
2019-12-08,17.31,21.73,13.75,86.74,8.92,1.09,12.06
2019-12-09,17.3,21.34,14.18,86.32,15.25,1.68,15.46
2019-12-10,17.31,21.85,14.39,88.76,20.27,1.58,11.58
2019-12-11,17.38,23.3,12.73,83.53,0.72,2.01,20.45
2019-12-12,17.22,23.11,11.61,80.09,0.81,1.84,20.77
2019-12-13,16.96,22.98,11.22,80.76,0.66,1.81,16.14
2019-12-14,17.13,23.28,12.07,80.24,1.55,2.02,19.02
2019-12-15,17.47,23.71,11.34,80.37,45.6,1.61,19.64
2019-12-16,17.92,22.79,14.46,83.04,11.41,1.1,18.59
2019-12-17,18.13,23.13,13.71,82.49,2.57,1.04,21.27
2019-12-18,18.82,24.14,13.43,79.11,0.41,1.22,23.64
2019-12-19,18.1,24.35,11.77,70.51,0.05,1.98,26.71
2019-12-20,18.1,24.59,11.06,70.7,0.68,1.54,25.32
2019-12-21,17.58,22.64,13.68,83.82,13.59,1.49,17.65
2019-12-22,16.86,20.63,13.74,88.01,30.59,0.77,18.46
2019-12-23,17.38,21.45,14.14,85.9,13.84,0.89,13.1
2019-12-24,17.49,22.84,14.64,86.48,21.08,0.97,18.12
2019-12-25,18.51,23.63,15.19,84.31,24.93,0.87,18.3
2019-12-26,17.91,22.14,14.93,86.33,5.93,1.35,11.5
2019-12-27,18.3,23.68,14.15,84.2,4.59,1.54,18.63
2019-12-28,17.96,23.46,13.02,82.94,1.87,1.68,16.87
2019-12-29,18.05,23.89,12.32,82.16,2.66,1.56,20.37
2019-12-30,17.68,23.86,11.54,77.78,0.22,1.68,23.52
2019-12-31,17.64,24.36,10.94,75.97,0.37,1.58,24.67
2020-01-01,17.54,24.28,11.13,74.01,0.01,1.72,25.01
2020-01-02,17.45,23.92,12.19,78.55,0.38,2.5,23.11
2020-01-03,17.61,24.22,12.36,80.01,0.37,3.17,21.57
2020-01-04,16.82,22.62,12.55,81.96,0.01,3.56,23.58
2020-01-05,17.34,23.56,11.01,77.44,2.38,1.84,22.25
2020-01-06,18.35,23.86,13.08,75.22,12.05,1.37,18.7
2020-01-07,17.89,23.26,13.07,81.88,2.0,2.35,23.18
2020-01-08,17.24,23.52,12.36,80.1,2.56,3.11,19.36
2020-01-09,17.58,22.89,12.16,80.26,2.65,1.81,21.17
2020-01-10,18.1,23.54,11.99,76.44,1.01,1.16,23.61
2020-01-11,18.14,24.3,12.1,71.72,0.11,1.33,22.19
2020-01-12,17.05,22.36,12.2,77.76,0.67,0.92,14.95
2020-01-13,17.48,22.66,12.77,83.0,56.52,0.82,15.02
2020-01-14,18.39,23.69,14.49,81.48,51.95,1.24,22.86
2020-01-15,18.71,24.55,12.6,77.74,2.75,1.34,25.03
2020-01-16,18.28,22.69,13.77,82.56,11.27,0.96,19.46
2020-01-17,17.47,21.21,14.85,87.87,11.09,1.49,18.7
2020-01-18,18.38,23.61,14.33,82.88,5.39,1.44,20.87
2020-01-19,18.05,23.79,13.81,81.56,1.36,1.72,22.06
2020-01-20,17.94,24.78,11.41,76.75,0.15,1.73,25.88
2020-01-21,17.89,24.87,11.79,75.35,0.03,1.88,22.09
2020-01-22,18.13,24.3,11.95,77.04,0.13,1.86,22.38
2020-01-23,17.39,21.5,13.69,81.09,6.6,1.59,19.55
2020-01-24,18.21,23.32,14.51,82.86,9.07,1.53,11.69
2020-01-25,18.22,22.81,13.76,84.16,15.1,1.33,16.84
2020-01-26,17.44,21.22,14.7,85.61,26.99,2.03,14.12
2020-01-27,18.04,24.07,12.54,82.53,8.18,1.77,16.88
2020-01-28,18.15,23.5,13.72,84.08,13.95,2.07,15.44
2020-01-29,17.66,22.36,14.98,87.08,38.82,1.05,13.56
2020-01-30,17.54,21.79,13.95,86.89,1.97,1.48,18.31
2020-01-31,17.0,21.53,13.15,87.84,10.73,1.37,17.54
2020-02-01,15.77,19.85,13.15,90.14,14.71,1.71,13.11
2020-02-02,16.58,22.5,10.82,85.31,31.45,1.28,18.75
2020-02-03,16.8,19.67,14.86,90.59,50.0,1.17,24.0
2020-02-04,18.58,24.34,13.96,79.0,8.2,0.83,21.98
2020-02-05,18.19,24.4,12.61,78.5,5.79,1.28,20.71
2020-02-06,17.9,22.77,13.31,81.88,3.64,1.62,23.52
2020-02-07,17.68,25.02,11.33,76.77,0.01,2.1,28.28
2020-02-08,16.96,24.13,10.45,76.43,0.03,2.41,27.88
2020-02-09,16.62,23.84,9.8,75.77,0.13,2.28,28.59
2020-02-10,17.02,24.37,9.81,69.14,0.0,1.79,28.4
2020-02-11,18.82,24.68,12.12,58.91,0.01,0.87,27.67
2020-02-12,19.26,25.31,12.97,66.71,0.29,0.69,22.73
2020-02-13,18.67,23.83,13.28,81.78,3.1,1.82,20.02
2020-02-14,18.35,24.22,14.17,79.65,0.72,3.27,24.54
2020-02-15,17.78,24.05,11.96,82.45,5.07,2.89,22.26
2020-02-16,17.61,24.09,12.31,82.49,0.76,3.0,19.27
2020-02-17,17.91,24.5,12.24,82.25,0.43,2.22,24.5
2020-02-18,17.91,24.91,11.75,80.4,0.14,2.47,24.57
2020-02-19,18.02,24.92,11.85,79.87,0.42,2.66,22.43
2020-02-20,18.55,24.82,12.89,80.08,0.24,2.21,25.31
2020-02-21,18.61,25.16,12.42,77.43,0.06,2.36,22.93
2020-02-22,18.57,24.72,12.97,82.99,2.83,2.38,22.89
2020-02-23,18.6,25.07,12.75,81.15,0.41,2.55,22.96
2020-02-24,18.74,25.18,12.34,75.08,0.01,2.03,24.46
2020-02-25,18.97,24.86,12.88,79.7,5.96,1.06,21.47
2020-02-26,19.31,24.56,15.91,81.95,11.18,0.96,19.32
2020-02-27,18.58,23.13,14.84,83.42,4.47,1.85,17.9
2020-02-28,18.97,25.57,12.52,75.69,0.57,1.74,24.11
2020-02-29,19.92,25.31,14.5,72.6,0.01,0.71,23.18
2020-03-01,17.46,19.86,14.86,87.39,30.35,1.39,19.75
2020-03-02,18.7,23.83,15.1,83.43,16.02,1.27,18.16
2020-03-03,18.23,23.26,14.0,83.43,1.73,1.22,20.46
2020-03-04,17.75,22.67,14.22,83.53,16.77,0.87,18.6
2020-03-05,18.05,24.83,12.03,78.08,10.39,0.86,25.2
2020-03-06,19.57,24.64,13.93,70.63,0.48,0.78,24.61
2020-03-07,19.48,25.64,14.63,78.32,0.79,1.07,24.26
2020-03-08,19.26,24.82,14.8,82.81,4.38,1.34,23.02
2020-03-09,18.06,21.76,15.31,88.81,34.2,1.34,15.04
2020-03-10,17.92,23.14,14.04,84.42,2.49,1.65,22.91
2020-03-11,18.36,24.83,12.51,83.55,0.14,1.65,24.34
2020-03-12,19.13,24.43,14.31,82.04,4.63,1.9,23.32
2020-03-13,19.48,24.44,16.56,83.72,1.85,1.34,22.93
2020-03-14,18.84,23.64,14.16,82.75,1.0,1.26,24.19
2020-03-15,18.86,25.63,13.82,75.11,0.02,1.52,27.33
2020-03-16,19.28,25.38,13.41,78.27,0.07,1.46,21.76
2020-03-17,19.11,24.49,14.84,80.34,1.15,1.88,19.72
2020-03-18,17.96,23.75,13.4,80.5,1.31,2.09,18.97
2020-03-19,17.65,23.89,11.56,82.31,2.44,2.23,20.08
2020-03-20,17.66,23.88,11.85,82.8,0.72,2.57,24.61
2020-03-21,17.62,23.85,12.99,79.74,0.05,3.63,25.83
2020-03-22,17.33,23.95,11.68,77.1,0.02,3.4,27.42
2020-03-23,17.01,22.93,11.69,82.88,0.11,2.47,23.91
2020-03-24,17.64,23.03,12.41,83.24,0.73,2.28,24.57
2020-03-25,18.19,23.54,14.76,84.63,13.72,2.13,18.63
2020-03-26,16.03,21.0,12.92,88.15,50.25,2.04,18.86
2020-03-27,16.02,21.04,12.52,86.91,17.81,1.38,15.75
2020-03-28,17.51,23.55,13.4,82.25,21.62,2.08,12.11
2020-03-29,16.96,22.38,12.86,85.29,13.44,1.6,17.06
2020-03-30,17.6,23.5,11.93,82.74,5.1,1.98,25.32
2020-03-31,17.14,22.19,13.38,87.59,1.23,2.2,23.91
2020-04-01,17.73,22.74,13.02,84.86,0.2,3.0,24.2
2020-04-02,18.08,23.72,13.75,82.61,0.41,2.48,26.28
2020-04-03,18.67,24.46,14.68,83.43,10.61,2.54,24.98
2020-04-04,18.23,23.99,13.94,83.67,0.55,2.37,24.84
2020-04-05,17.91,23.84,12.03,84.02,15.38,1.96,23.4
2020-04-06,18.27,22.82,14.69,85.82,4.16,1.77,21.97
2020-04-07,18.74,23.58,15.07,83.67,5.21,1.77,22.78
2020-04-08,18.63,24.76,14.43,80.26,0.36,2.37,26.22
2020-04-09,17.8,22.99,13.5,83.69,0.75,3.63,22.5
2020-04-10,17.75,23.32,14.03,82.42,0.12,3.7,24.12
2020-04-11,17.94,23.16,14.22,85.37,0.76,3.04,24.64
2020-04-12,18.27,23.61,14.28,85.36,1.34,2.85,20.98
2020-04-13,17.98,23.79,14.25,85.96,9.03,2.18,15.34
2020-04-14,17.8,22.44,14.35,86.38,2.44,1.33,17.27
2020-04-15,18.24,22.89,15.45,86.48,14.22,2.19,20.52
2020-04-16,17.81,22.1,15.08,86.05,17.09,2.34,23.6
2020-04-17,17.7,22.47,14.8,86.29,0.55,2.12,17.12
2020-04-18,17.38,22.18,13.89,89.94,36.71,2.38,14.38
2020-04-19,17.32,21.67,14.27,89.43,24.4,1.64,15.07
2020-04-20,16.0,19.85,13.01,89.23,6.19,1.42,15.25
2020-04-21,16.72,21.37,13.4,89.27,5.29,1.33,14.48
2020-04-22,17.07,22.19,13.14,86.95,5.58,1.01,14.67
2020-04-23,16.98,20.92,13.64,87.25,22.13,1.18,12.19
2020-04-24,17.23,21.09,14.13,88.19,3.81,1.22,17.98
2020-04-25,15.53,18.25,13.3,91.75,22.94,1.6,17.78
2020-04-26,16.56,21.35,12.74,88.47,71.16,2.41,16.93
2020-04-27,16.37,20.65,13.37,88.74,14.37,3.51,19.11
2020-04-28,15.7,20.62,11.33,88.37,2.14,4.06,20.9
2020-04-29,16.68,21.29,13.32,88.21,2.25,3.5,17.88
2020-04-30,16.26,20.84,13.73,90.18,14.03,3.28,18.3
2020-05-01,17.04,21.73,13.59,88.74,2.78,2.62,20.97
2020-05-02,16.22,20.35,13.3,89.34,1.3,3.31,19.43
2020-05-03,16.28,21.97,11.25,86.91,1.77,2.4,17.36
2020-05-04,17.06,22.46,12.57,87.59,6.18,2.09,20.74
2020-05-05,17.39,22.32,13.27,88.39,2.22,2.02,17.9
2020-05-06,16.76,21.56,13.68,88.84,7.83,3.71,19.09
2020-05-07,16.02,20.36,12.79,89.24,2.33,3.77,18.33
2020-05-08,15.7,19.91,11.76,88.12,1.51,3.94,20.92
2020-05-09,16.88,21.44,13.75,88.63,3.26,3.65,19.86
2020-05-10,16.49,21.06,13.23,89.16,1.9,3.95,18.38
2020-05-11,16.88,21.74,13.37,88.2,2.98,3.73,21.06
2020-05-12,17.17,22.35,12.24,85.98,1.27,2.92,21.19
2020-05-13,17.47,21.92,13.78,88.25,20.32,2.08,24.06
2020-05-14,17.4,24.17,12.75,84.2,0.36,1.72,23.72
2020-05-15,17.1,22.35,12.02,87.05,2.76,2.14,21.77
2020-05-16,15.81,19.33,12.66,92.53,6.75,2.23,11.97
2020-05-17,16.09,21.54,12.3,88.34,0.27,2.53,16.98
2020-05-18,15.88,22.13,11.43,84.61,0.07,2.57,23.46
2020-05-19,15.77,22.06,10.67,83.11,0.07,2.48,21.26
2020-05-20,16.63,21.89,12.38,87.78,0.69,2.95,19.96
2020-05-21,16.73,21.62,13.82,88.39,0.25,3.38,21.46
2020-05-22,15.87,21.04,11.27,87.06,0.23,2.99,19.44
2020-05-23,15.89,21.98,10.88,87.42,0.85,2.09,22.04
2020-05-24,17.13,22.38,13.22,87.34,4.56,1.51,21.35
2020-05-25,17.0,22.79,12.87,84.52,1.51,2.62,24.28
2020-05-26,16.57,22.75,12.51,84.23,0.09,2.5,23.72
2020-05-27,16.43,22.28,11.55,87.21,0.34,2.4,23.71
2020-05-28,16.44,22.17,12.41,85.85,0.16,2.76,23.66
2020-05-29,16.56,21.5,12.62,87.14,1.64,2.88,20.92
2020-05-30,16.01,21.71,11.15,85.28,0.37,2.95,22.72
2020-05-31,15.1,21.43,9.99,84.93,0.14,3.02,23.29
2020-06-01,15.78,21.98,11.38,86.27,0.14,2.74,22.86
2020-06-02,15.89,21.18,12.05,86.24,0.17,3.43,22.56
2020-06-03,15.8,20.98,12.32,86.08,0.2,3.43,20.3
2020-06-04,15.6,20.76,11.24,86.41,1.4,2.96,19.1
2020-06-05,15.42,21.36,11.07,83.96,0.02,2.25,23.35
2020-06-06,15.95,21.76,11.03,86.02,2.04,1.62,18.33
2020-06-07,15.64,19.79,12.18,88.16,10.36,1.71,17.17
2020-06-08,15.49,20.07,12.79,89.41,8.07,2.15,10.85
2020-06-09,15.28,20.09,11.9,86.93,1.8,2.77,16.66
2020-06-10,14.97,20.36,10.71,88.05,3.65,2.33,9.93
2020-06-11,16.63,22.15,11.47,84.7,8.74,1.16,19.68
2020-06-12,16.64,21.41,13.06,87.7,7.78,1.47,15.45
2020-06-13,15.57,19.75,13.06,86.81,8.08,1.77,15.96
2020-06-14,14.73,19.45,11.84,88.91,10.37,1.88,18.01
2020-06-15,14.92,19.64,11.71,87.91,0.83,1.74,14.28
2020-06-16,15.65,21.21,11.05,86.89,0.69,1.64,18.28
2020-06-17,15.19,20.35,11.63,85.37,0.32,2.11,17.09
2020-06-18,14.41,20.14,10.62,85.83,0.53,2.42,18.85
2020-06-19,16.02,22.31,9.6,83.81,1.54,1.01,16.43
2020-06-20,16.53,21.96,12.19,86.01,6.5,0.89,17.5
2020-06-21,15.02,18.19,12.59,90.51,24.73,2.01,12.36
2020-06-22,14.53,17.2,12.75,92.44,10.37,1.69,12.68
2020-06-23,15.37,19.35,12.43,88.6,4.04,2.18,17.66
2020-06-24,15.31,20.17,12.44,88.93,6.11,2.77,20.32
2020-06-25,15.19,20.61,10.8,87.2,0.54,2.66,21.57
2020-06-26,14.38,18.93,10.28,89.2,2.04,2.24,17.7
2020-06-27,15.02,19.79,11.34,87.58,1.44,2.57,16.99
2020-06-28,14.61,20.94,9.61,83.23,0.06,2.54,21.17
2020-06-29,14.83,20.43,9.6,83.6,0.56,2.87,23.57
2020-06-30,13.89,20.83,8.18,77.2,0.0,2.69,22.58
2020-07-01,14.18,19.86,9.06,87.42,0.28,2.55,17.24
2020-07-02,14.64,19.86,11.07,86.66,0.52,2.54,17.77
2020-07-03,14.55,19.28,11.46,86.85,1.61,2.6,15.31
2020-07-04,14.21,19.74,10.21,86.37,1.78,2.52,17.26
2020-07-05,14.68,20.44,10.43,86.87,1.47,2.26,19.24
2020-07-06,14.07,17.91,11.39,89.09,1.23,2.28,10.92
2020-07-07,14.06,19.42,10.44,86.71,0.17,2.69,13.38
2020-07-08,14.76,20.29,11.13,85.46,0.24,2.72,14.31
2020-07-09,15.28,20.69,11.5,83.26,0.12,3.64,23.58
2020-07-10,14.87,20.7,9.89,80.92,0.05,3.29,22.15
2020-07-11,14.28,21.02,8.55,81.68,0.02,2.48,19.41
2020-07-12,15.36,20.96,11.12,83.82,0.44,2.15,20.63
2020-07-13,15.04,20.68,10.17,86.64,2.21,1.74,15.57
2020-07-14,13.74,18.05,10.59,88.99,1.48,2.47,12.24
2020-07-15,14.77,20.9,8.94,85.71,0.33,2.29,16.6
2020-07-16,14.54,19.22,10.96,85.61,0.36,3.66,13.56
2020-07-17,13.11,19.6,7.88,79.0,0.08,2.62,15.45
2020-07-18,12.2,17.84,7.58,81.11,0.86,2.36,12.46
2020-07-19,13.24,18.85,8.46,83.48,0.07,2.58,18.56
2020-07-20,14.32,20.18,9.69,84.04,0.3,2.11,17.72
2020-07-21,14.5,20.19,9.26,86.26,3.58,1.61,14.73
2020-07-22,15.12,20.38,11.05,85.41,2.18,1.9,15.58
2020-07-23,15.68,21.36,10.7,83.56,1.24,1.7,19.7
2020-07-24,16.37,21.45,12.61,82.78,1.08,1.11,18.29
2020-07-25,14.54,20.12,10.13,83.02,0.17,2.12,20.38
2020-07-26,14.48,21.14,9.58,80.71,0.03,2.08,22.69
2020-07-27,15.62,21.43,9.75,80.72,0.44,1.26,17.57
2020-07-28,15.08,19.79,11.68,86.03,2.22,2.32,11.95
2020-07-29,14.8,19.64,11.68,85.87,1.19,2.38,15.21
2020-07-30,15.12,20.89,10.37,81.6,0.04,2.96,19.79
2020-07-31,16.06,22.19,11.37,80.43,0.07,2.79,23.38
2020-08-01,15.51,21.5,11.6,81.55,0.11,2.83,24.54
2020-08-02,13.46,19.9,8.48,80.51,0.04,3.04,24.52
2020-08-03,13.96,20.41,10.15,76.99,0.04,3.5,19.36
2020-08-04,14.74,20.46,10.29,78.91,0.27,2.65,17.91
2020-08-05,15.3,22.0,8.61,79.2,0.02,2.1,20.04
2020-08-06,16.2,22.48,10.88,78.47,0.03,1.84,21.62
2020-08-07,15.91,21.93,9.18,83.05,7.81,1.49,14.94
2020-08-08,14.46,18.21,11.15,84.66,4.04,2.49,18.41
2020-08-09,14.49,19.93,9.87,82.33,0.15,2.06,14.3
2020-08-10,16.42,22.18,11.28,79.25,0.31,1.36,20.78
2020-08-11,16.77,22.51,12.32,81.44,0.42,1.36,22.09
2020-08-12,17.03,21.99,13.14,84.54,0.74,1.14,15.23
2020-08-13,17.62,22.65,14.44,84.25,2.37,0.97,18.58
2020-08-14,16.6,20.41,14.3,90.16,7.66,1.52,13.78
2020-08-15,16.7,21.33,12.44,86.18,2.9,1.25,19.26
2020-08-16,16.06,21.82,12.15,82.14,1.13,2.39,16.81
2020-08-17,15.78,22.18,10.19,78.9,0.05,3.02,19.99
2020-08-18,15.61,21.71,10.51,78.45,0.16,2.28,17.4
2020-08-19,16.2,22.21,9.85,81.29,5.13,1.62,18.89
2020-08-20,16.5,21.71,12.82,83.67,7.95,2.59,21.23
2020-08-21,16.38,21.48,12.73,82.41,1.29,2.9,16.69
2020-08-22,15.7,20.76,11.89,83.1,1.53,3.11,20.32
2020-08-23,15.52,21.23,10.93,82.0,2.83,3.07,17.59
2020-08-24,15.48,20.38,12.26,83.36,3.0,2.82,17.8
2020-08-25,15.85,22.02,11.01,79.35,0.19,2.87,19.73
2020-08-26,15.9,22.05,10.23,78.24,0.19,2.9,22.86
2020-08-27,15.98,22.65,11.26,77.46,0.12,2.5,23.99
2020-08-28,16.23,22.45,9.76,78.49,0.98,1.75,20.97
2020-08-29,15.89,22.43,9.96,80.53,2.5,1.75,18.42
2020-08-30,16.84,23.5,9.6,74.9,1.02,1.37,19.6
2020-08-31,16.47,23.17,9.34,71.88,0.05,2.14,21.92
2020-09-01,15.68,22.83,9.23,74.12,0.08,2.5,21.92
2020-09-02,14.41,22.2,8.39,70.15,0.04,3.07,25.16
2020-09-03,15.62,22.36,8.8,79.56,5.48,1.95,21.6
2020-09-04,16.05,20.91,12.4,84.45,8.06,1.5,19.8
2020-09-05,16.86,21.06,12.87,81.44,4.55,1.22,21.08
2020-09-06,16.06,20.25,12.96,87.68,9.44,1.12,17.98
2020-09-07,15.44,19.79,12.65,85.53,4.42,1.91,11.52
2020-09-08,15.61,21.04,11.37,82.47,3.04,2.51,16.47
2020-09-09,15.37,21.46,10.75,83.87,4.35,2.23,16.94
2020-09-10,16.02,22.17,11.07,80.28,0.84,2.61,22.35
2020-09-11,15.44,21.4,10.35,81.62,0.36,2.62,18.09
2020-09-12,15.54,21.19,10.74,80.77,2.1,2.56,20.31
2020-09-13,15.64,22.49,8.89,74.76,0.18,2.75,24.41
2020-09-14,16.4,23.32,10.03,71.65,0.01,3.05,25.41
2020-09-15,16.78,23.63,11.83,75.32,0.09,2.91,24.58
2020-09-16,16.83,24.53,9.51,72.31,0.06,2.2,25.2
2020-09-17,16.72,24.63,9.3,69.05,0.0,2.48,25.53
2020-09-18,16.22,24.08,10.06,70.7,0.02,2.8,25.89
2020-09-19,17.09,23.87,10.93,76.89,0.45,2.34,20.98
2020-09-20,16.87,23.37,11.49,78.94,1.57,2.05,21.79
2020-09-21,17.06,23.36,10.76,76.95,1.21,1.95,21.57
2020-09-22,16.94,23.45,10.1,76.2,0.46,2.22,20.03
2020-09-23,16.67,24.02,9.94,70.94,0.32,3.27,25.25
2020-09-24,17.28,23.55,12.84,79.61,1.67,2.52,23.26
2020-09-25,16.54,21.39,12.72,85.35,35.91,1.93,11.43
2020-09-26,17.51,23.02,13.08,82.47,94.22,0.81,20.24
2020-09-27,18.14,24.11,13.82,81.52,37.68,1.37,24.64
2020-09-28,17.22,23.58,11.59,78.18,0.13,2.38,24.77
2020-09-29,17.38,23.76,11.44,78.6,0.06,2.56,23.98
2020-09-30,17.31,23.37,10.98,79.21,0.28,2.13,21.91
2020-10-01,17.26,23.41,12.21,78.34,0.04,2.81,22.72
2020-10-02,17.17,23.05,11.88,76.91,0.29,3.18,24.93
2020-10-03,16.89,23.33,10.9,72.68,0.01,3.47,24.52
2020-10-04,16.99,24.03,11.66,73.85,0.06,3.31,25.22
2020-10-05,17.0,23.13,10.62,71.74,0.0,2.24,24.4
2020-10-06,17.07,23.55,10.35,72.86,0.23,1.97,22.63
2020-10-07,17.05,23.59,10.36,68.25,0.01,2.45,21.36
2020-10-08,17.4,23.41,10.48,72.03,0.32,2.35,23.21
2020-10-09,17.45,23.34,11.17,72.26,0.26,1.86,21.66
2020-10-10,17.57,23.83,11.45,73.71,0.19,1.6,23.51
2020-10-11,16.83,22.42,11.39,78.54,1.57,1.93,17.14
2020-10-12,17.65,24.15,10.87,69.8,0.13,1.7,20.55
2020-10-13,17.36,23.59,11.02,73.43,0.87,2.34,21.57
2020-10-14,17.65,23.77,11.67,76.35,0.24,3.0,23.31
2020-10-15,17.41,24.04,12.11,70.1,0.01,2.94,26.44
2020-10-16,17.45,24.06,10.52,74.92,0.15,1.81,23.68
2020-10-17,17.0,22.4,12.7,81.81,4.5,2.38,16.6
2020-10-18,16.78,22.07,12.9,84.32,8.35,2.14,16.1
2020-10-19,16.1,20.2,12.87,83.71,6.34,1.84,15.5
