date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-04-12,19.37,22.58,16.36,79.99,0.86,2.42,19.78
2022-04-13,19.79,23.4,16.77,80.13,3.04,2.52,20.58
2022-04-14,19.71,23.07,17.14,79.59,11.7,1.58,17.37
2022-04-15,19.01,21.45,17.24,82.03,4.32,2.1,15.47
2022-04-16,19.71,23.03,17.42,75.98,1.33,2.46,14.54
2022-04-17,19.86,23.89,16.61,79.35,0.73,2.87,17.76
2022-04-18,19.9,23.55,16.6,79.89,2.79,2.89,15.4
2022-04-19,20.04,23.39,17.91,82.74,9.38,2.18,18.32
2022-04-20,19.27,21.36,17.65,83.77,2.13,1.57,8.27
2022-04-21,19.89,23.1,17.45,80.24,6.75,1.75,13.59
2022-04-22,19.81,23.08,17.17,80.6,18.84,1.31,16.48
2022-04-23,20.19,23.55,17.88,79.44,14.76,1.43,15.74
2022-04-24,20.0,23.27,17.9,82.34,37.06,1.93,17.01
2022-04-25,19.49,22.33,17.48,81.44,5.08,1.91,15.99
2022-04-26,19.72,22.82,17.65,82.42,3.23,1.81,15.42
2022-04-27,19.9,23.51,16.9,78.01,3.83,2.07,19.82
2022-04-28,19.41,22.75,16.75,81.02,8.55,3.1,17.66
2022-04-29,18.62,21.81,16.45,83.33,7.69,3.28,8.48
2022-04-30,19.29,22.65,16.43,79.97,0.66,2.5,18.77
2022-05-01,19.41,23.04,16.62,80.99,3.31,2.53,13.54
2022-05-02,19.39,22.23,17.41,79.37,2.17,2.12,16.12
2022-05-03,19.54,23.13,16.55,81.64,1.39,3.45,19.07
2022-05-04,19.09,22.76,16.2,81.75,0.63,3.9,15.69
2022-05-05,19.0,22.77,15.81,81.25,0.75,3.94,13.31
2022-05-06,19.4,23.32,16.08,81.24,0.56,3.27,12.97
2022-05-07,19.75,23.2,17.37,82.74,1.01,3.44,16.97
2022-05-08,19.7,23.29,16.8,81.42,0.85,3.1,15.1
2022-05-09,19.85,23.72,16.85,80.92,0.33,3.29,21.0
2022-05-10,19.99,23.53,16.69,78.48,0.3,2.59,18.71
2022-05-11,20.08,23.85,17.03,80.68,1.52,2.64,18.79
2022-05-12,19.69,22.95,17.53,81.08,5.16,2.15,18.53
2022-05-13,19.48,22.13,17.01,78.98,3.11,1.86,19.43
2022-05-14,19.53,22.28,17.45,81.77,7.01,2.67,19.43
2022-05-15,19.42,22.84,16.63,81.35,2.31,1.99,18.05
2022-05-16,19.13,22.39,17.03,80.01,2.42,2.35,14.96
2022-05-17,18.77,21.89,16.37,82.05,8.07,2.7,14.43
2022-05-18,18.92,22.12,16.65,81.57,3.93,3.29,12.54
2022-05-19,19.02,22.92,15.48,77.21,0.3,2.89,19.12
2022-05-20,19.06,23.04,15.21,77.69,2.92,3.01,19.69
2022-05-21,19.26,22.72,16.27,77.92,0.09,2.46,18.45
2022-05-22,20.33,23.69,17.09,74.51,0.24,1.7,17.02
2022-05-23,18.94,21.02,17.57,84.51,1.41,1.59,12.15
2022-05-24,18.67,20.41,17.42,82.18,0.31,1.97,13.77
2022-05-25,19.19,22.43,17.19,75.37,0.49,2.38,12.53
2022-05-26,19.16,22.48,16.37,81.63,8.45,2.23,15.99
2022-05-27,19.31,22.31,17.38,79.84,8.61,0.87,16.94
2022-05-28,17.94,19.75,16.88,89.01,21.19,1.44,12.76
2022-05-29,17.6,19.63,16.38,87.21,9.09,1.44,13.22
2022-05-30,17.81,20.76,15.49,79.15,1.73,1.22,11.84
2022-05-31,18.8,22.59,15.72,79.55,1.01,2.15,20.61
2022-06-01,18.49,21.84,16.0,80.73,1.69,3.15,14.01
2022-06-02,18.02,21.5,15.82,81.99,1.64,4.3,13.96
2022-06-03,17.23,20.61,15.08,81.03,0.45,4.47,15.14
2022-06-04,17.41,21.49,14.04,77.95,0.1,3.7,19.24
2022-06-05,17.88,21.91,14.19,74.96,0.03,3.01,21.75
2022-06-06,17.89,21.87,14.03,71.3,0.16,2.73,21.03
2022-06-07,17.63,21.57,14.44,78.4,0.43,3.05,16.91
2022-06-08,17.7,21.52,14.25,78.71,0.58,3.13,12.47
2022-06-09,17.16,20.1,15.35,83.99,1.01,2.9,10.17
2022-06-10,18.18,22.19,14.83,78.71,0.27,2.52,16.78
2022-06-11,18.33,22.29,15.06,77.97,0.11,3.17,16.43
2022-06-12,18.37,22.41,14.92,79.42,0.65,3.18,17.56
2022-06-13,18.36,22.41,15.06,78.14,0.15,3.0,19.84
2022-06-14,19.1,22.96,15.18,72.59,0.1,1.73,21.28
2022-06-15,19.28,23.0,15.85,71.99,0.13,2.38,19.1
2022-06-16,18.93,22.9,15.14,73.95,0.26,3.39,20.8
2022-06-17,18.9,22.89,15.34,74.37,0.42,3.51,19.92
2022-06-18,18.4,22.06,15.43,76.83,0.84,2.64,17.19
2022-06-19,18.36,21.93,15.24,77.41,0.96,2.35,17.34
2022-06-20,18.12,21.54,15.63,76.16,0.69,2.95,12.74
2022-06-21,17.59,21.62,14.39,73.86,0.08,3.36,18.78
2022-06-22,18.41,22.59,14.45,66.65,0.11,2.24,20.3
2022-06-23,18.61,22.34,14.91,69.88,0.25,2.29,18.64
2022-06-24,17.49,20.59,14.7,75.69,0.2,2.99,16.87
2022-06-25,17.95,22.16,14.53,76.11,0.07,2.87,17.79
2022-06-26,17.37,21.15,14.23,75.36,0.16,3.45,16.81
2022-06-27,17.14,21.44,13.66,74.56,0.03,3.84,16.52
2022-06-28,16.77,21.27,13.27,76.22,0.02,3.64,16.28
2022-06-29,16.71,21.23,12.89,73.4,0.0,3.44,18.82
2022-06-30,17.51,22.26,12.99,69.45,0.0,2.97,23.0
2022-07-01,17.6,21.95,13.45,71.42,0.0,3.12,19.05
2022-07-02,17.5,22.24,13.35,72.1,0.0,3.3,20.45
2022-07-03,17.28,22.32,12.66,70.03,0.0,3.27,22.81
2022-07-04,17.39,22.48,13.21,63.93,0.0,2.8,23.79
2022-07-05,17.99,23.14,13.7,58.05,0.0,1.9,23.43
2022-07-06,18.82,23.1,14.94,58.72,0.13,1.15,22.39
2022-07-07,19.06,23.47,15.26,61.47,0.01,2.04,21.42
