date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-11-18,17.71,22.26,14.91,90.44,13.43,2.92,19.69
2019-11-19,17.09,20.12,15.15,91.64,8.59,3.0,19.91
2019-11-20,17.28,21.86,13.6,87.15,16.16,2.28,20.26
2019-11-21,17.88,22.73,14.33,85.58,7.38,1.43,20.63
2019-11-22,17.72,22.17,14.49,89.02,4.2,1.86,23.07
2019-11-23,16.55,19.09,14.62,94.36,6.05,2.24,14.55
2019-11-24,17.21,21.25,14.14,89.39,28.12,1.06,15.44
2019-11-25,17.34,20.75,15.18,90.96,35.68,1.74,17.07
2019-11-26,17.57,22.34,14.51,88.45,30.18,1.58,16.87
2019-11-27,17.52,21.55,14.75,91.19,22.37,2.47,21.68
2019-11-28,17.49,21.63,14.87,90.05,5.82,2.23,21.65
2019-11-29,17.75,22.37,14.75,89.72,7.76,1.71,22.83
2019-11-30,17.96,21.9,14.87,91.68,57.18,2.33,18.35
2019-12-01,17.37,21.03,14.95,91.79,9.05,2.73,17.24
2019-12-02,17.37,21.7,13.25,88.4,17.59,1.8,19.13
2019-12-03,17.3,21.46,14.49,90.23,13.6,1.97,19.57
2019-12-04,17.47,22.5,13.63,84.15,2.82,1.14,23.44
2019-12-05,17.42,22.05,13.67,87.22,4.28,1.38,19.37
2019-12-06,17.65,22.2,14.02,88.83,9.12,1.39,20.39
2019-12-07,18.08,21.59,15.29,91.19,6.99,1.35,19.7
2019-12-08,18.13,21.36,15.8,91.54,9.9,1.83,16.33
2019-12-09,17.78,20.87,15.97,93.15,6.98,1.49,12.13
2019-12-10,18.02,21.83,15.64,92.11,6.96,2.33,16.66
2019-12-11,17.11,20.71,14.61,91.54,1.32,2.48,21.6
2019-12-12,17.13,21.29,12.8,88.7,3.27,2.08,21.78
2019-12-13,16.85,20.6,14.16,91.18,2.35,1.73,24.51
2019-12-14,16.93,21.73,12.6,88.54,1.45,1.69,22.85
2019-12-15,17.24,21.98,13.4,88.4,2.96,1.86,22.69
2019-12-16,17.67,22.0,14.25,89.06,3.67,1.83,24.14
2019-12-17,17.46,21.25,14.35,90.72,6.45,1.64,21.78
2019-12-18,17.29,20.12,15.56,93.04,7.22,2.09,22.98
2019-12-19,16.96,21.07,14.56,89.08,5.43,2.65,24.94
2019-12-20,17.41,21.83,13.65,88.62,9.65,2.55,24.8
2019-12-21,16.67,18.97,14.27,94.89,24.64,2.48,14.82
2019-12-22,17.05,20.6,14.79,92.21,2.04,1.92,17.02
2019-12-23,17.62,21.73,14.26,91.32,17.54,1.85,20.36
2019-12-24,17.91,21.11,15.47,92.67,19.46,1.57,20.85
2019-12-25,18.03,21.09,15.89,92.75,11.43,1.74,20.05
2019-12-26,18.38,22.56,15.55,91.12,5.4,1.88,20.08
2019-12-27,18.46,22.23,15.11,89.23,6.58,1.24,20.31
2019-12-28,18.1,21.42,15.06,90.56,26.57,1.16,18.77
2019-12-29,17.96,21.63,15.77,92.08,30.17,2.19,19.82
2019-12-30,17.58,20.93,15.02,91.73,1.95,2.35,22.3
2019-12-31,17.85,21.93,14.73,91.02,3.49,2.93,22.42
2020-01-01,17.27,21.57,13.73,87.26,0.23,2.56,25.91
2020-01-02,17.58,21.61,14.3,90.59,0.43,3.14,23.57
2020-01-03,17.44,21.54,14.62,91.72,0.52,2.93,22.27
2020-01-04,16.62,19.83,14.41,91.54,0.21,2.23,23.07
2020-01-05,17.2,22.18,13.64,85.42,0.13,1.71,23.74
2020-01-06,16.79,21.24,12.38,87.47,1.28,1.41,22.4
2020-01-07,17.25,20.44,14.28,92.92,3.87,2.38,23.77
2020-01-08,17.23,20.77,15.03,92.15,6.01,2.4,19.93
2020-01-09,17.36,20.89,14.6,92.41,7.05,1.81,22.09
2020-01-10,17.79,22.38,14.51,89.1,10.65,1.83,21.97
2020-01-11,17.77,21.92,14.93,88.75,7.72,1.42,23.69
2020-01-12,17.64,21.41,14.07,84.62,2.6,0.69,23.7
2020-01-13,17.49,21.11,14.67,88.16,14.86,1.34,14.82
2020-01-14,17.28,20.83,14.45,89.05,15.26,2.18,20.53
2020-01-15,17.81,21.5,14.92,91.62,24.24,2.29,22.19
2020-01-16,17.76,21.14,15.71,92.77,12.82,1.88,18.88
2020-01-17,17.78,21.51,15.22,90.48,5.04,1.87,21.47
2020-01-18,17.66,21.32,14.88,87.99,2.63,1.84,20.93
2020-01-19,16.45,19.95,13.81,87.56,2.76,1.68,22.27
2020-01-20,18.25,23.2,14.1,85.85,2.64,1.6,25.18
2020-01-21,18.26,22.88,14.36,83.78,1.84,1.96,25.56
2020-01-22,18.1,22.39,14.68,86.5,4.56,1.99,21.21
2020-01-23,16.95,19.92,15.22,92.35,4.55,1.32,14.91
2020-01-24,17.79,21.7,15.15,89.71,3.62,1.86,15.48
2020-01-25,17.26,20.09,15.29,95.2,11.97,1.95,16.27
2020-01-26,17.31,20.39,15.36,93.41,9.69,2.38,13.41
2020-01-27,17.72,21.34,14.96,91.7,14.26,2.59,19.38
2020-01-28,17.03,20.65,14.54,92.04,13.4,2.84,15.88
2020-01-29,16.72,20.78,13.42,90.44,6.25,2.14,19.62
2020-01-30,17.56,21.66,14.42,90.32,3.76,1.71,19.61
2020-01-31,17.55,20.54,14.84,91.79,9.5,1.56,22.21
2020-02-01,17.38,20.56,15.31,93.45,33.63,1.21,18.13
2020-02-02,17.09,20.37,14.54,90.86,21.31,0.98,14.39
2020-02-03,17.16,20.28,15.04,92.28,6.32,1.21,24.75
2020-02-04,17.66,21.7,14.49,88.91,1.33,1.74,25.66
2020-02-05,17.22,20.99,14.05,89.47,0.53,2.03,24.88
2020-02-06,17.22,21.86,13.8,87.53,0.6,2.03,25.08
2020-02-07,16.97,22.12,13.03,88.78,0.3,2.13,26.92
2020-02-08,17.21,22.03,13.63,88.94,0.52,2.3,25.29
2020-02-09,17.38,22.38,13.42,86.85,0.54,1.8,25.98
2020-02-10,18.2,24.14,13.62,78.8,0.2,1.29,27.82
2020-02-11,19.05,25.05,13.33,74.73,0.01,1.05,27.35
2020-02-12,18.82,23.74,14.79,81.68,1.23,1.02,25.45
2020-02-13,17.96,21.38,15.32,91.31,3.67,2.82,22.58
2020-02-14,17.84,21.65,15.47,90.05,3.68,3.37,20.47
2020-02-15,17.37,21.27,14.88,91.81,3.96,2.89,21.6
2020-02-16,17.46,21.82,14.34,88.31,2.4,2.21,19.6
2020-02-17,17.97,23.1,13.55,88.5,1.73,1.87,22.54
2020-02-18,18.25,23.54,14.25,87.31,1.36,1.84,23.0
2020-02-19,18.53,23.34,14.73,87.28,2.47,1.86,22.25
2020-02-20,19.03,24.07,15.09,85.56,1.26,1.77,26.32
2020-02-21,18.84,23.6,15.33,85.11,0.44,1.87,23.91
2020-02-22,18.61,23.09,15.23,87.11,1.52,2.43,22.23
2020-02-23,18.57,23.35,14.8,88.93,1.64,2.81,18.47
2020-02-24,18.77,23.62,15.5,85.71,0.95,2.24,23.73
2020-02-25,19.11,24.36,15.05,85.29,7.21,1.67,22.23
2020-02-26,18.27,21.97,15.9,90.54,14.5,1.66,21.62
2020-02-27,18.4,22.46,15.52,89.36,8.66,2.34,24.81
2020-02-28,18.71,23.51,14.71,86.14,6.69,1.67,23.97
2020-02-29,19.07,24.11,14.46,83.12,3.24,1.06,21.51
2020-03-01,18.75,21.28,16.62,88.86,22.2,0.53,22.42
2020-03-02,17.95,21.76,15.38,88.57,36.15,1.21,13.69
2020-03-03,18.88,22.88,16.15,86.69,8.73,1.06,24.19
2020-03-04,17.83,20.54,15.38,90.85,7.22,1.2,22.9
2020-03-05,18.0,22.49,14.18,81.12,3.85,0.71,22.36
2020-03-06,19.09,23.64,15.16,79.29,0.65,1.06,27.22
2020-03-07,18.91,23.19,16.28,82.98,1.47,0.9,25.14
2020-03-08,18.54,22.38,15.9,89.27,3.13,1.5,21.44
2020-03-09,19.11,23.13,16.08,87.71,5.86,1.15,19.24
2020-03-10,18.97,22.73,16.01,88.72,10.91,1.27,19.95
2020-03-11,18.83,22.33,16.33,91.29,7.68,1.53,19.88
2020-03-12,17.58,20.02,15.92,92.64,6.18,2.0,16.66
2020-03-13,18.59,22.65,15.35,90.84,5.74,2.49,20.65
2020-03-14,18.63,22.32,16.07,90.71,5.94,1.73,20.54
2020-03-15,18.54,23.59,14.78,85.7,0.48,1.34,24.76
2020-03-16,18.76,24.0,15.21,87.34,0.81,1.3,23.73
2020-03-17,18.29,22.49,15.28,90.49,3.98,1.88,20.77
2020-03-18,17.88,22.19,15.01,89.0,1.34,1.91,22.18
2020-03-19,17.9,22.48,14.31,87.01,1.25,1.81,23.26
2020-03-20,17.78,21.95,14.88,88.87,1.31,2.22,22.47
2020-03-21,17.69,23.04,13.83,84.51,0.23,2.38,25.44
2020-03-22,17.14,22.03,12.89,84.53,0.73,1.76,26.98
2020-03-23,17.28,21.93,13.85,86.99,0.41,1.75,24.43
2020-03-24,17.46,22.06,13.87,86.76,1.16,2.02,22.34
2020-03-25,18.3,22.84,14.94,87.46,8.88,1.99,23.19
2020-03-26,18.76,23.24,15.47,89.17,51.38,1.4,19.83
2020-03-27,17.27,19.53,15.44,91.85,56.12,0.94,12.86
2020-03-28,18.25,22.83,15.01,84.94,13.27,1.42,16.9
2020-03-29,17.44,20.55,14.94,88.84,8.39,1.28,23.38
2020-03-30,17.95,22.43,14.8,88.92,4.09,1.26,23.09
2020-03-31,17.59,21.3,14.98,91.37,3.4,1.15,20.66
2020-04-01,17.93,21.81,15.0,91.15,3.02,1.56,22.98
2020-04-02,18.07,22.32,14.67,90.59,4.94,1.9,20.54
2020-04-03,18.11,22.31,14.72,90.37,8.35,2.14,21.61
2020-04-04,17.89,22.16,14.48,89.07,2.0,1.87,20.58
2020-04-05,17.81,22.1,14.43,89.86,6.56,2.05,19.58
2020-04-06,18.07,22.34,14.79,89.76,7.3,2.13,19.01
2020-04-07,17.94,22.04,15.13,90.1,4.78,2.27,19.52
2020-04-08,17.58,22.2,14.82,88.12,1.36,1.94,22.6
2020-04-09,17.51,22.29,14.05,87.2,4.16,2.43,21.06
2020-04-10,17.4,22.01,13.43,89.09,7.4,2.59,19.86
2020-04-11,17.77,21.48,14.63,90.02,6.48,2.78,24.43
2020-04-12,17.81,21.26,15.1,92.74,10.57,2.39,21.3
2020-04-13,17.41,21.11,14.82,91.76,3.17,2.26,20.02
2020-04-14,18.24,22.78,14.42,88.39,2.25,1.71,20.37
2020-04-15,18.39,22.76,14.4,87.4,9.68,2.26,19.41
2020-04-16,17.74,21.46,15.57,90.76,11.97,2.29,19.46
2020-04-17,17.82,22.05,13.42,86.36,11.54,2.38,19.19
2020-04-18,17.01,20.1,15.19,93.86,61.02,2.57,17.4
2020-04-19,17.53,21.17,14.85,91.87,9.75,1.75,13.02
2020-04-20,16.67,20.08,14.46,92.64,6.69,1.67,17.59
2020-04-21,16.86,20.68,13.54,89.81,4.99,1.66,12.94
2020-04-22,16.68,20.05,14.62,91.26,10.6,1.1,14.81
2020-04-23,16.98,20.16,14.53,93.2,6.53,1.44,10.72
2020-04-24,17.47,22.02,14.16,90.83,15.17,1.7,19.12
2020-04-25,16.18,19.02,14.17,92.83,22.03,1.97,14.79
2020-04-26,16.41,20.53,12.55,87.94,1.15,1.84,19.73
2020-04-27,16.08,19.93,13.69,91.14,2.62,2.42,18.78
2020-04-28,16.19,19.92,13.6,91.87,4.33,2.12,19.4
2020-04-29,15.89,18.35,13.88,93.45,5.55,2.04,19.39
2020-04-30,16.68,20.66,13.55,90.28,7.92,2.64,20.34
2020-05-01,16.41,20.1,13.99,91.45,2.98,2.87,18.93
2020-05-02,15.0,17.89,12.27,91.05,3.8,2.28,18.48
2020-05-03,16.15,20.44,12.48,89.67,3.23,1.86,17.13
2020-05-04,17.15,21.52,13.38,90.14,2.65,2.31,20.44
2020-05-05,17.43,21.82,14.43,91.41,6.74,2.87,20.57
2020-05-06,16.05,19.21,14.08,93.08,19.12,3.35,18.14
2020-05-07,15.84,19.34,13.35,92.04,9.67,2.95,16.42
2020-05-08,15.74,18.72,13.11,92.98,10.22,2.65,15.72
2020-05-09,15.84,19.16,13.23,91.76,10.26,3.2,16.04
2020-05-10,15.58,18.86,13.33,92.42,13.67,3.56,14.35
2020-05-11,16.13,19.87,13.24,91.82,3.06,2.96,14.36
2020-05-12,16.4,19.62,13.71,92.54,2.86,2.37,17.78
2020-05-13,16.71,19.96,14.3,92.96,3.14,1.95,21.4
2020-05-14,16.92,20.52,13.88,89.96,2.8,1.29,21.14
2020-05-15,17.18,20.56,14.8,93.0,4.33,2.76,15.6
2020-05-16,15.78,20.01,13.19,88.66,0.76,2.4,17.7
2020-05-17,15.38,20.08,12.23,89.23,0.51,2.68,19.29
2020-05-18,14.34,20.32,10.49,83.16,0.28,2.4,21.2
2020-05-19,15.96,20.96,10.25,87.33,1.92,2.2,21.33
2020-05-20,16.39,20.17,13.03,89.87,3.12,2.79,17.63
2020-05-21,16.31,20.59,13.54,90.5,1.27,3.89,11.98
2020-05-22,15.26,19.53,12.71,87.48,0.27,3.12,19.34
2020-05-23,15.66,20.14,12.03,88.42,0.29,2.71,18.4
2020-05-24,16.01,21.38,12.48,85.81,0.19,2.06,16.01
2020-05-25,16.36,21.48,11.95,88.53,0.26,2.08,21.13
2020-05-26,16.7,22.0,12.5,88.61,0.47,1.9,20.26
2020-05-27,16.92,21.83,13.09,87.41,0.34,2.01,21.21
2020-05-28,16.68,21.88,11.6,85.68,0.38,2.1,20.56
2020-05-29,16.31,21.04,12.33,86.93,0.24,2.46,20.77
2020-05-30,15.6,20.48,11.47,83.5,0.37,2.83,23.78
2020-05-31,15.88,20.48,12.34,87.31,3.3,2.88,23.56
2020-06-01,15.49,20.03,12.15,86.98,2.8,3.21,20.33
2020-06-02,15.4,19.92,12.09,89.06,6.19,3.28,21.48
2020-06-03,15.55,20.01,12.75,88.71,4.26,3.34,16.43
2020-06-04,15.31,20.08,12.3,86.5,2.13,3.13,21.4
2020-06-05,15.2,19.14,12.64,88.01,0.85,2.78,20.77
2020-06-06,15.35,20.17,12.34,88.45,1.02,2.5,23.19
2020-06-07,15.7,20.21,12.59,88.06,2.81,3.13,17.23
2020-06-08,14.86,18.78,12.25,89.5,3.04,3.21,10.72
2020-06-09,14.48,19.31,10.58,84.81,1.08,2.62,13.39
2020-06-10,14.83,19.39,11.93,87.36,0.83,2.53,10.19
2020-06-11,15.34,20.87,11.6,86.23,0.71,2.02,14.53
2020-06-12,15.31,19.98,11.77,87.42,1.16,2.31,14.55
2020-06-13,15.29,19.7,12.26,88.19,1.11,2.98,13.59
2020-06-14,14.3,18.64,11.69,86.45,0.92,3.76,10.01
2020-06-15,14.1,18.56,11.37,85.42,0.72,2.87,9.45
2020-06-16,13.71,18.33,10.51,86.68,0.92,3.06,11.5
2020-06-17,12.94,17.95,9.54,82.22,0.61,3.5,14.75
2020-06-18,14.31,19.37,10.58,85.42,1.15,3.12,14.97
2020-06-19,14.99,19.74,11.6,85.25,1.16,3.14,18.3
2020-06-20,15.14,19.7,12.29,86.05,3.08,3.36,19.15
2020-06-21,14.84,19.19,12.24,85.9,6.41,3.49,19.52
2020-06-22,15.09,19.92,11.83,84.35,3.93,2.83,18.35
2020-06-23,15.98,21.08,12.3,86.31,6.12,3.33,18.74
2020-06-24,15.94,20.41,13.13,88.27,8.69,4.07,16.07
2020-06-25,15.55,20.02,12.59,86.27,1.97,3.58,18.22
2020-06-26,15.57,20.35,12.31,87.02,2.17,3.23,17.54
2020-06-27,15.43,20.72,12.36,85.25,1.15,2.96,18.35
2020-06-28,15.67,20.91,11.13,85.59,1.08,2.53,21.02
2020-06-29,15.13,20.81,11.36,78.01,0.28,2.62,22.02
2020-06-30,14.68,19.88,10.26,85.06,0.29,2.61,21.69
2020-07-01,15.27,20.32,12.41,86.14,0.36,3.96,13.03
2020-07-02,14.17,18.9,11.06,83.78,0.21,3.79,14.32
2020-07-03,13.41,18.35,9.81,82.15,0.14,3.35,16.36
2020-07-04,14.22,19.04,11.24,83.97,0.24,3.65,19.66
2020-07-05,14.49,19.31,11.64,85.48,5.34,3.62,16.33
2020-07-06,14.09,19.58,10.67,82.96,2.71,3.41,16.16
2020-07-07,14.51,19.62,11.05,84.07,3.86,3.9,17.94
2020-07-08,14.94,20.05,11.47,84.85,2.8,3.12,19.28
2020-07-09,15.32,20.42,12.1,87.66,6.31,3.52,14.93
2020-07-10,14.93,20.1,11.73,84.71,1.11,2.92,19.57
2020-07-11,15.1,21.15,10.17,85.53,1.05,2.75,15.67
2020-07-12,15.59,20.89,11.72,84.56,0.61,2.8,21.46
2020-07-13,14.82,19.49,11.5,84.99,1.21,3.38,14.21
2020-07-14,14.62,19.5,11.12,82.6,0.64,2.41,16.31
2020-07-15,15.01,19.57,11.96,86.78,0.54,3.04,12.88
2020-07-16,14.0,19.01,9.47,84.11,0.7,4.97,12.78
2020-07-17,11.48,17.35,7.61,78.18,0.12,4.54,18.44
2020-07-18,11.82,17.27,6.85,79.91,0.21,3.88,14.55
2020-07-19,13.15,17.89,9.79,82.77,0.32,3.65,16.85
2020-07-20,13.11,17.8,10.05,83.04,0.97,3.37,12.8
2020-07-21,13.46,18.56,9.29,81.07,0.77,2.92,15.85
2020-07-22,14.33,19.35,11.15,83.73,0.92,3.59,15.36
2020-07-23,14.33,20.15,10.72,82.58,0.72,3.86,13.71
2020-07-24,13.61,19.17,10.36,80.2,0.6,3.97,14.04
2020-07-25,13.66,19.42,9.76,78.83,0.33,4.09,21.94
2020-07-26,14.31,19.63,10.34,81.7,0.51,3.32,18.23
2020-07-27,15.12,20.37,11.26,82.33,0.45,2.78,14.67
2020-07-28,14.97,20.03,11.61,83.2,0.76,3.67,11.53
2020-07-29,15.32,20.82,11.58,81.04,0.35,3.27,19.53
2020-07-30,15.51,21.27,11.27,81.81,0.87,3.36,15.95
2020-07-31,16.03,21.92,11.72,82.92,2.04,3.46,16.3
2020-08-01,14.55,20.08,10.41,80.84,0.91,4.0,19.61
2020-08-02,13.24,18.59,8.68,80.04,0.62,3.7,18.68
2020-08-03,13.95,19.75,9.2,81.23,1.03,3.46,22.28
2020-08-04,14.8,20.81,9.89,77.33,0.15,3.17,22.62
2020-08-05,15.81,21.82,11.37,81.46,0.13,2.86,18.14
2020-08-06,16.41,22.21,11.94,79.92,0.12,2.66,20.49
2020-08-07,16.01,22.0,11.91,78.93,0.13,3.08,23.62
2020-08-08,14.98,19.95,11.61,79.32,0.18,4.49,18.42
2020-08-09,14.18,19.77,10.05,77.9,0.06,3.22,17.75
2020-08-10,15.52,21.8,11.06,78.87,0.05,2.04,14.78
2020-08-11,16.34,23.24,10.84,77.24,0.03,1.89,20.31
2020-08-12,16.11,21.93,12.29,81.25,0.15,2.27,9.23
2020-08-13,16.3,22.35,11.66,80.39,0.11,2.02,10.66
2020-08-14,15.91,21.3,12.16,80.18,0.95,2.61,14.81
2020-08-15,15.6,21.37,11.79,78.51,0.84,3.16,22.54
2020-08-16,15.29,21.18,10.28,77.64,0.94,3.13,19.76
2020-08-17,15.98,21.94,12.11,79.68,1.43,3.16,15.64
2020-08-18,16.29,23.35,10.17,74.77,1.08,3.03,20.96
2020-08-19,16.53,22.52,12.23,79.83,1.44,2.94,13.71
2020-08-20,16.06,21.6,12.02,80.27,1.08,3.13,15.17
2020-08-21,15.58,21.12,11.93,79.16,0.9,3.6,13.12
2020-08-22,15.0,20.27,11.64,78.27,1.41,3.88,10.88
2020-08-23,15.25,20.98,11.29,78.88,1.43,3.62,12.74
2020-08-24,15.51,21.16,11.62,80.12,0.85,3.37,12.47
2020-08-25,15.73,21.89,10.56,76.45,0.36,3.0,21.78
2020-08-26,16.38,22.61,10.85,75.67,0.43,3.27,19.55
2020-08-27,16.43,22.34,11.72,77.88,0.59,3.0,13.69
2020-08-28,16.47,23.25,11.89,73.62,0.26,2.9,19.52
2020-08-29,16.71,24.31,10.47,70.62,0.06,2.75,22.62
2020-08-30,17.17,25.07,11.26,69.33,0.03,2.35,25.68
2020-08-31,17.24,24.84,11.43,69.66,0.07,2.94,26.23
2020-09-01,15.91,23.43,10.59,67.12,0.1,3.35,24.92
2020-09-02,14.97,21.36,9.51,69.65,0.12,3.89,24.92
2020-09-03,15.72,21.83,11.4,74.58,0.34,3.19,15.58
2020-09-04,16.51,22.98,11.46,74.75,0.45,2.58,21.07
2020-09-05,16.82,22.47,12.69,77.88,0.61,2.62,12.29
2020-09-06,16.01,21.29,12.73,79.08,0.95,3.26,7.87
2020-09-07,15.18,20.18,12.02,76.84,0.51,3.47,7.79
2020-09-08,15.09,20.46,11.4,75.59,0.41,3.06,11.38
2020-09-09,15.54,21.12,11.46,74.85,0.56,3.09,18.66
2020-09-10,16.13,22.54,11.63,73.94,0.5,3.63,16.78
2020-09-11,16.52,22.7,12.11,73.98,0.39,3.28,15.84
2020-09-12,16.62,22.85,12.19,69.29,0.25,3.28,21.63
2020-09-13,17.09,24.2,12.28,67.65,0.21,3.44,24.88
2020-09-14,17.4,24.36,11.39,70.4,0.25,3.21,23.99
2020-09-15,17.63,24.35,12.63,74.5,0.49,3.05,20.51
2020-09-16,18.09,26.33,11.35,63.77,0.1,2.63,26.29
2020-09-17,17.67,26.18,10.21,65.82,0.23,2.91,24.95
2020-09-18,17.54,25.24,10.76,68.77,2.07,3.08,24.29
2020-09-19,17.47,24.17,13.0,74.57,3.92,3.34,17.55
2020-09-20,17.14,25.11,11.06,69.66,1.5,2.75,16.58
2020-09-21,17.35,25.54,11.1,71.13,1.27,2.51,22.43
2020-09-22,17.77,25.51,12.34,66.97,0.5,2.81,22.54
2020-09-23,17.26,24.37,12.49,78.78,7.67,4.18,21.45
2020-09-24,17.2,23.3,12.93,79.1,5.1,3.4,13.92
2020-09-25,17.01,23.37,12.99,76.41,4.0,3.35,17.33
2020-09-26,17.2,24.24,11.84,76.19,2.84,2.29,20.58
2020-09-27,18.14,25.61,12.34,73.23,1.01,2.09,23.44
2020-09-28,18.58,25.35,13.27,75.24,0.51,2.68,21.32
2020-09-29,18.96,26.38,13.9,74.05,0.38,2.92,22.17
2020-09-30,18.56,25.83,12.82,71.59,0.24,2.8,21.47
2020-10-01,18.39,25.97,11.84,69.17,0.24,3.25,21.13
2020-10-02,17.93,24.5,12.89,72.91,0.28,3.27,23.52
2020-10-03,17.87,25.9,10.58,69.02,0.27,3.14,26.71
2020-10-04,18.25,26.7,10.66,64.56,0.09,2.94,26.91
2020-10-05,18.63,27.49,10.84,60.71,0.05,2.44,26.55
2020-10-06,18.91,27.49,12.23,53.08,0.01,2.15,28.27
2020-10-07,18.27,25.9,11.87,61.51,0.13,2.44,27.71
2020-10-08,18.55,25.95,11.93,65.71,0.26,2.26,26.68
2020-10-09,19.07,27.79,12.07,61.93,0.11,1.93,27.81
2020-10-10,19.65,27.68,13.11,62.53,0.64,1.88,24.63
2020-10-11,19.76,28.08,13.43,58.61,0.08,2.06,26.82
2020-10-12,19.03,27.5,12.24,59.94,0.3,2.16,26.52
2020-10-13,19.28,27.05,12.02,67.58,0.72,3.13,23.53
2020-10-14,18.82,25.02,14.22,70.67,0.19,3.77,20.11
2020-10-15,18.42,25.02,11.92,72.13,0.83,3.18,25.67
2020-10-16,17.98,23.95,13.99,75.43,4.1,3.52,18.65
2020-10-17,17.49,24.0,11.78,70.53,0.49,3.54,19.81
2020-10-18,17.93,24.91,13.23,71.81,1.93,2.98,19.43
2020-10-19,17.99,24.76,13.42,75.15,2.74,2.65,20.11
2020-10-20,17.55,23.81,12.53,75.3,1.88,2.52,15.25
2020-10-21,17.69,24.46,12.64,68.77,0.52,2.77,24.5
2020-10-22,18.19,26.26,10.6,69.12,1.07,3.2,23.38
2020-10-23,18.27,25.54,12.56,70.39,1.42,3.05,23.83
2020-10-24,18.13,25.15,12.29,72.34,0.95,2.64,22.83
2020-10-25,18.17,24.23,13.5,74.93,1.26,3.12,18.2
2020-10-26,17.69,23.4,13.04,74.59,1.23,2.72,13.32
2020-10-27,17.8,23.77,12.1,73.71,1.57,2.59,15.04
2020-10-28,18.16,23.67,14.52,79.68,6.47,3.87,16.11
2020-10-29,16.56,22.23,12.63,77.02,3.63,4.01,17.23
2020-10-30,16.93,23.38,12.62,82.56,8.23,3.84,15.27
2020-10-31,17.22,23.44,12.74,78.26,3.2,3.31,21.65
2020-11-01,17.71,25.08,11.84,72.75,1.27,3.1,22.9
2020-11-02,18.12,25.36,11.83,71.08,0.64,3.15,22.18
2020-11-03,18.27,24.81,13.76,76.84,1.87,3.46,14.58
2020-11-04,18.39,25.48,13.23,75.53,1.12,2.9,15.67
2020-11-05,18.53,25.29,13.47,76.79,1.89,2.92,16.9
2020-11-06,18.84,25.79,13.8,71.26,0.21,2.65,19.7
2020-11-07,18.24,24.72,11.97,69.61,1.0,2.73,20.98
2020-11-08,18.17,24.58,12.49,79.96,13.38,3.35,19.8
2020-11-09,18.42,24.6,14.47,81.44,15.11,3.28,20.28
2020-11-10,18.01,23.56,14.78,85.14,39.0,1.95,16.33
2020-11-11,17.4,22.14,14.22,85.76,14.71,2.48,18.97
2020-11-12,17.95,22.95,14.58,83.56,4.39,2.87,23.41
2020-11-13,18.08,23.4,14.36,83.49,3.58,2.75,21.78
2020-11-14,18.17,23.84,14.15,80.62,1.35,2.53,18.48
2020-11-15,18.34,23.99,14.26,82.15,3.27,2.4,21.42
2020-11-16,18.39,23.94,14.99,84.41,7.51,2.83,17.18
2020-11-17,17.86,21.8,15.43,89.09,75.46,3.07,18.63
2020-11-18,17.27,21.6,14.74,89.64,46.47,2.73,24.31
2020-11-19,17.82,22.62,13.97,87.73,40.69,2.02,21.14
2020-11-20,17.72,21.56,15.09,91.09,94.97,2.68,16.16
2020-11-21,17.61,21.96,14.48,90.36,35.68,2.47,23.43
2020-11-22,17.92,22.63,14.24,89.61,5.09,2.17,21.1
2020-11-23,18.06,22.88,14.22,88.75,0.96,2.06,23.17
2020-11-24,17.58,22.52,14.01,85.91,0.32,1.76,23.61
2020-11-25,17.43,22.89,13.75,80.9,0.07,1.7,23.78
2020-11-26,17.24,22.04,12.68,84.49,0.27,1.61,23.66
2020-11-27,17.51,22.45,13.42,86.09,1.83,1.95,20.71
2020-11-28,17.35,21.36,14.18,90.28,6.68,2.59,12.68
