date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-03-02,21.24,25.84,17.18,81.55,8.17,1.17,16.18
2020-03-03,21.9,26.95,16.97,78.78,6.27,1.26,21.76
2020-03-04,21.39,25.54,18.2,83.7,2.86,1.05,13.23
2020-03-05,21.27,26.42,17.4,83.02,0.22,1.59,22.75
2020-03-06,22.06,27.85,17.07,79.19,0.79,1.01,19.32
2020-03-07,21.88,27.37,16.98,82.49,3.72,1.84,22.02
2020-03-08,22.22,27.57,17.45,83.68,7.98,1.22,17.23
2020-03-09,21.32,25.07,18.54,89.31,16.21,1.07,13.88
2020-03-10,22.24,27.3,17.64,82.58,3.52,1.18,18.37
2020-03-11,21.58,25.97,18.56,86.67,6.14,1.26,7.46
2020-03-12,20.82,24.39,17.77,87.54,5.45,0.93,15.31
2020-03-13,21.52,25.85,17.64,81.59,5.41,0.73,10.35
2020-03-14,22.29,28.06,17.12,80.84,1.43,1.55,20.63
2020-03-15,21.87,26.75,18.36,86.96,3.29,1.45,16.09
2020-03-16,21.51,26.82,17.65,83.5,4.11,1.14,13.6
2020-03-17,20.6,26.28,15.83,83.48,2.64,1.25,22.3
2020-03-18,21.31,26.53,17.76,79.89,7.4,1.24,12.6
2020-03-19,21.36,26.66,17.27,82.07,6.59,1.18,16.42
2020-03-20,20.46,24.76,17.09,87.61,1.1,1.29,19.58
2020-03-21,20.94,24.87,18.13,89.97,24.78,1.51,18.21
2020-03-22,21.08,25.8,17.59,88.29,28.83,1.39,17.03
2020-03-23,21.07,25.97,16.4,83.2,23.12,1.04,18.6
2020-03-24,19.69,23.23,16.29,90.37,23.49,1.58,20.09
2020-03-25,20.1,25.41,15.66,88.54,3.68,1.29,12.43
2020-03-26,21.27,26.04,17.54,85.2,7.97,1.2,14.75
2020-03-27,20.82,25.14,18.18,87.67,11.42,0.86,7.38
2020-03-28,20.46,24.02,17.7,86.26,2.37,1.39,16.75
2020-03-29,20.32,24.68,15.9,84.23,4.26,1.33,16.81
2020-03-30,20.77,26.53,16.51,84.06,2.72,1.56,20.29
2020-03-31,21.46,26.41,17.01,84.19,1.16,1.65,21.45
2020-04-01,21.58,26.79,17.95,86.58,2.53,1.69,23.23
2020-04-02,21.49,26.31,17.77,86.61,1.33,1.3,24.88
2020-04-03,21.6,27.18,17.11,85.69,2.45,1.66,20.28
2020-04-04,21.14,25.39,18.13,88.54,20.22,1.87,21.47
2020-04-05,21.45,27.23,16.94,84.67,2.3,1.37,17.07
2020-04-06,21.15,27.08,16.62,83.84,2.2,1.47,20.49
2020-04-07,21.59,27.58,16.01,81.53,1.72,1.06,20.75
2020-04-08,21.55,26.54,17.63,85.06,0.45,2.02,23.22
2020-04-09,20.28,23.8,17.49,91.66,2.02,1.99,21.13
2020-04-10,19.81,22.82,16.95,92.51,4.34,1.99,12.24
2020-04-11,20.54,25.55,16.66,88.36,2.36,2.5,16.27
2020-04-12,20.8,25.21,16.75,87.87,1.79,2.11,18.63
2020-04-13,20.41,25.24,16.4,88.95,7.81,1.18,12.67
2020-04-14,21.37,26.26,16.9,85.37,1.21,0.94,12.13
2020-04-15,21.55,25.24,18.15,86.12,1.33,1.03,13.96
2020-04-16,21.01,24.76,17.62,88.34,1.15,1.33,21.03
2020-04-17,20.86,25.07,17.94,88.77,3.28,1.32,17.03
2020-04-18,20.57,23.33,17.64,90.41,10.22,0.86,5.88
2020-04-19,19.68,22.86,17.41,90.89,5.9,1.38,17.05
2020-04-20,20.11,24.21,16.91,87.88,1.98,1.28,8.97
2020-04-21,20.49,25.21,16.95,86.62,5.14,1.28,16.89
2020-04-22,19.89,24.29,16.09,85.8,9.8,0.97,12.95
2020-04-23,20.59,25.09,17.09,85.95,7.06,0.87,12.1
2020-04-24,20.45,24.06,17.11,87.17,3.44,1.03,19.32
2020-04-25,20.33,24.41,17.49,87.18,3.5,0.98,16.59
2020-04-26,20.73,25.58,16.85,86.97,2.4,1.62,19.18
2020-04-27,19.3,21.75,17.34,94.18,31.36,1.76,13.91
2020-04-28,19.49,23.35,16.57,89.55,26.48,1.56,17.81
2020-04-29,19.32,23.76,15.54,90.8,2.82,1.45,13.75
2020-04-30,19.1,23.23,16.07,91.48,3.54,1.87,19.49
2020-05-01,19.71,24.98,15.89,91.61,3.58,1.91,19.89
2020-05-02,20.26,25.02,16.67,88.05,5.54,2.19,5.38
2020-05-03,19.95,24.23,16.91,89.41,9.29,1.55,15.35
2020-05-04,20.6,25.87,16.13,86.77,0.17,1.6,22.63
2020-05-05,21.11,26.3,16.69,87.88,3.17,1.61,15.87
2020-05-06,20.39,25.03,17.89,91.63,11.05,2.33,21.03
2020-05-07,20.3,24.81,17.1,88.9,14.12,2.53,16.79
2020-05-08,20.15,24.12,16.99,89.6,7.73,2.8,12.01
2020-05-09,20.04,24.24,17.44,90.6,16.13,2.32,14.99
2020-05-10,18.85,21.43,16.78,93.46,20.26,2.33,12.42
2020-05-11,18.92,22.3,16.75,93.08,10.11,2.01,16.32
2020-05-12,18.63,21.55,16.07,93.79,5.26,1.92,12.04
2020-05-13,19.8,24.83,15.47,89.19,1.11,1.5,21.95
2020-05-14,19.84,23.69,16.88,92.29,0.95,1.29,18.52
2020-05-15,20.83,25.7,16.18,86.43,2.15,0.99,15.76
2020-05-16,20.37,24.59,16.55,89.66,2.5,1.82,11.03
2020-05-17,20.25,24.93,16.6,89.12,2.82,2.11,20.14
2020-05-18,19.66,24.65,15.87,89.2,3.16,2.37,16.2
2020-05-19,19.86,25.11,15.63,86.64,1.01,2.11,21.27
2020-05-20,19.82,25.19,15.71,86.45,2.75,2.08,22.21
2020-05-21,20.12,24.6,16.43,87.33,0.04,2.78,19.97
2020-05-22,19.5,24.28,15.68,87.4,0.01,2.38,17.88
2020-05-23,19.66,25.01,14.71,85.43,0.0,2.19,22.46
2020-05-24,19.3,24.47,15.39,84.26,0.01,2.14,15.83
2020-05-25,19.82,25.78,14.64,86.2,0.0,1.68,23.97
2020-05-26,20.45,26.27,15.28,85.67,0.04,1.77,21.45
2020-05-27,20.39,26.17,15.19,87.03,0.04,2.19,20.37
2020-05-28,20.72,25.74,16.29,86.71,0.05,2.33,21.85
2020-05-29,20.73,25.66,16.63,85.71,0.36,2.19,15.85
2020-05-30,20.29,24.73,16.1,85.11,0.09,2.2,18.91
2020-05-31,19.75,24.58,16.43,83.91,0.27,2.74,22.16
2020-06-01,19.57,24.92,15.61,83.45,0.17,2.65,23.81
2020-06-02,19.81,24.79,15.83,83.11,0.04,2.95,21.44
2020-06-03,19.74,24.02,16.91,85.64,0.16,2.65,18.96
2020-06-04,19.45,23.93,16.18,86.84,1.11,2.05,17.22
2020-06-05,19.06,24.25,15.7,85.88,0.3,1.9,20.42
2020-06-06,19.42,25.36,13.58,83.33,0.75,1.84,20.39
2020-06-07,19.79,25.56,14.9,82.29,0.2,2.01,21.76
2020-06-08,19.61,24.48,16.04,84.0,1.11,2.33,15.06
2020-06-09,19.9,24.59,15.92,86.63,3.8,2.27,15.72
2020-06-10,18.54,21.97,16.09,89.93,2.29,1.99,10.33
2020-06-11,19.79,24.53,15.39,84.21,1.81,0.93,15.52
2020-06-12,20.0,23.79,17.19,86.55,3.92,0.98,18.57
2020-06-13,20.0,24.6,16.48,88.48,14.14,1.21,11.05
2020-06-14,19.82,23.91,17.33,88.28,1.68,1.74,16.09
2020-06-15,18.63,21.68,16.54,88.98,0.72,1.9,14.8
2020-06-16,19.27,24.68,15.33,81.58,0.01,2.3,19.15
2020-06-17,19.01,24.35,15.28,82.5,0.01,2.52,21.64
2020-06-18,18.71,24.33,14.61,80.42,0.0,2.59,21.83
2020-06-19,18.85,24.41,14.31,82.0,0.01,2.18,18.11
2020-06-20,19.24,24.72,14.52,83.98,1.4,2.07,18.38
2020-06-21,19.4,24.47,14.65,85.02,7.82,1.71,15.38
2020-06-22,19.48,24.35,16.15,86.14,6.31,1.08,14.59
2020-06-23,19.16,24.38,14.43,84.25,0.67,1.99,20.52
2020-06-24,19.16,23.89,15.26,85.1,2.79,2.56,17.32
2020-06-25,19.12,24.38,14.81,84.91,1.93,2.53,19.49
2020-06-26,18.85,24.73,13.61,83.24,0.5,2.31,20.5
2020-06-27,18.72,24.0,13.99,85.93,2.79,2.08,19.74
2020-06-28,19.23,24.69,14.12,84.09,1.25,2.2,17.55
2020-06-29,19.62,24.3,15.69,82.57,1.16,2.46,18.3
2020-06-30,19.59,25.44,14.5,79.39,0.0,2.45,19.16
2020-07-01,19.57,24.34,15.7,79.98,0.0,2.9,18.85
2020-07-02,19.37,24.38,15.61,81.71,0.0,2.81,18.17
2020-07-03,18.39,23.2,13.81,83.27,0.0,2.51,19.16
2020-07-04,18.77,24.81,13.41,81.87,0.0,2.57,19.77
2020-07-05,19.08,24.6,14.38,80.88,0.2,2.52,17.67
2020-07-06,18.97,23.79,15.51,82.98,0.72,2.36,15.92
2020-07-07,18.74,24.26,14.13,82.4,0.2,2.64,13.03
2020-07-08,18.69,24.13,13.63,82.56,0.55,2.72,10.96
2020-07-09,19.16,25.06,14.48,79.52,0.27,2.58,16.5
2020-07-10,19.01,24.42,14.12,83.15,9.68,2.39,14.19
2020-07-11,19.44,25.01,15.05,84.29,15.2,2.3,13.1
2020-07-12,19.5,24.57,15.25,85.13,11.92,2.08,15.65
2020-07-13,19.09,24.37,15.18,85.21,6.55,2.23,16.98
2020-07-14,19.24,24.72,15.5,81.62,4.62,2.05,11.92
2020-07-15,18.92,23.82,14.92,83.52,1.07,2.19,15.18
2020-07-16,18.32,22.27,15.44,85.65,1.32,3.12,4.76
2020-07-17,17.83,23.02,14.55,77.57,0.05,3.38,17.79
2020-07-18,17.36,22.71,13.65,77.22,0.13,3.03,18.3
2020-07-19,17.55,23.22,12.8,77.45,0.02,2.81,16.67
2020-07-20,18.19,24.31,12.99,78.0,0.2,2.39,20.79
2020-07-21,18.73,24.8,13.88,79.92,0.43,2.0,14.95
2020-07-22,19.18,23.65,14.48,78.75,1.25,2.0,16.45
2020-07-23,19.24,24.28,15.21,82.08,1.5,2.14,14.44
2020-07-24,19.26,24.11,15.56,84.0,3.61,1.72,13.06
2020-07-25,19.47,25.02,15.47,78.59,0.18,2.59,18.58
2020-07-26,19.27,25.23,14.49,78.78,0.22,2.36,22.7
2020-07-27,19.28,24.76,14.14,79.16,0.09,1.74,19.29
2020-07-28,19.23,23.3,16.29,79.49,0.15,1.73,16.9
2020-07-29,19.02,24.66,14.31,80.07,0.05,2.26,16.77
2020-07-30,19.08,24.86,13.54,80.81,0.81,2.69,18.15
2020-07-31,19.97,25.75,15.27,78.92,1.06,2.59,21.31
2020-08-01,19.56,25.68,13.7,78.95,0.92,2.68,23.74
2020-08-02,18.87,25.57,13.32,76.44,0.03,2.98,24.84
2020-08-03,18.35,24.92,12.3,73.38,0.05,2.95,23.75
2020-08-04,19.41,24.45,14.81,74.57,2.94,2.46,17.81
2020-08-05,20.04,26.0,15.5,75.21,0.44,2.1,22.08
2020-08-06,20.41,26.84,14.68,76.04,0.06,1.94,19.07
2020-08-07,20.57,26.26,14.07,77.86,0.98,1.29,19.69
2020-08-08,19.98,24.28,16.22,79.75,4.42,1.91,8.65
2020-08-09,19.81,25.8,14.52,77.34,0.26,2.17,15.74
2020-08-10,20.4,25.68,16.33,79.61,0.51,1.15,19.66
2020-08-11,20.64,25.79,16.46,81.7,0.68,0.85,18.24
2020-08-12,21.24,26.43,16.87,81.52,1.43,1.09,12.4
2020-08-13,20.19,23.53,17.58,86.82,8.38,0.92,15.27
2020-08-14,20.0,23.43,16.86,84.83,1.27,1.46,10.82
2020-08-15,21.01,25.87,17.33,83.15,0.96,0.97,18.68
2020-08-16,20.75,24.79,18.36,81.41,0.06,1.52,11.7
2020-08-17,21.23,27.21,16.28,75.71,0.01,2.42,19.07
2020-08-18,21.26,26.44,16.87,75.01,0.03,1.82,17.73
2020-08-19,20.71,26.12,16.47,79.63,1.62,1.64,18.02
2020-08-20,21.34,26.56,17.56,77.55,6.64,1.76,15.38
2020-08-21,20.44,24.9,17.91,85.27,13.31,2.15,13.37
2020-08-22,20.55,25.5,16.99,82.41,12.28,2.56,19.03
2020-08-23,20.11,25.21,16.1,79.63,7.8,2.88,17.54
2020-08-24,19.93,25.8,14.87,77.71,2.34,2.15,12.13
2020-08-25,20.65,26.22,15.87,76.66,3.41,1.68,20.26
2020-08-26,20.23,24.8,17.0,79.87,5.4,1.42,19.17
2020-08-27,20.97,26.23,15.81,78.37,3.28,1.61,18.28
2020-08-28,20.57,26.33,14.11,77.46,2.0,1.85,18.69
2020-08-29,20.59,25.49,15.36,77.82,1.64,1.29,11.43
2020-08-30,21.22,26.68,16.28,74.76,0.43,1.01,20.73
2020-08-31,21.02,26.23,16.66,79.02,1.61,1.28,12.49
2020-09-01,20.57,25.44,16.31,80.81,2.49,1.24,21.74
2020-09-02,20.57,26.6,15.64,73.94,0.76,2.19,19.82
2020-09-03,20.25,25.92,14.21,71.61,0.37,2.39,23.48
2020-09-04,21.26,26.54,16.14,71.65,0.18,1.34,20.04
2020-09-05,20.44,26.05,14.97,79.22,1.87,1.17,20.41
2020-09-06,20.03,25.1,15.8,84.97,3.91,1.15,9.56
2020-09-07,19.72,23.74,16.18,85.73,12.84,1.39,7.04
2020-09-08,19.65,24.9,15.31,83.79,17.9,1.69,18.67
2020-09-09,20.35,25.78,16.0,80.25,6.69,1.91,12.62
2020-09-10,20.38,25.67,15.53,78.16,6.1,2.25,21.41
2020-09-11,20.6,26.65,15.1,78.26,1.11,2.02,19.76
2020-09-12,20.88,26.0,16.91,82.35,9.36,1.79,14.84
2020-09-13,20.77,26.59,15.87,76.72,1.07,2.35,22.44
2020-09-14,20.8,26.57,15.55,74.57,1.7,1.38,16.75
2020-09-15,21.55,26.79,16.49,74.67,1.74,1.63,19.75
2020-09-16,22.13,27.87,17.52,73.38,1.22,1.23,16.26
2020-09-17,21.96,27.51,16.88,73.77,1.04,1.53,24.54
2020-09-18,21.92,27.46,16.49,72.62,0.9,1.19,21.34
2020-09-19,21.42,26.31,16.78,76.45,1.43,1.07,21.52
2020-09-20,21.71,27.23,17.27,76.29,3.51,1.42,19.89
2020-09-21,20.45,23.94,16.97,82.48,6.7,0.93,18.93
2020-09-22,19.88,24.7,16.21,83.7,5.39,1.42,10.33
2020-09-23,21.04,25.93,17.12,80.45,9.38,1.72,12.91
2020-09-24,21.13,26.13,16.54,80.08,0.68,1.01,19.94
2020-09-25,21.08,26.74,16.04,81.16,3.83,1.51,14.61
2020-09-26,21.08,26.49,16.49,79.98,6.1,0.96,21.73
2020-09-27,20.52,24.1,17.4,84.62,0.75,1.58,21.2
2020-09-28,20.0,23.21,16.0,82.21,1.72,0.82,11.99
2020-09-29,21.19,26.57,15.91,79.11,3.33,1.26,20.97
2020-09-30,21.3,26.98,16.01,80.71,0.92,1.18,14.15
2020-10-01,20.41,24.8,16.56,83.89,2.12,1.01,17.74
2020-10-02,19.58,24.25,16.74,87.65,5.27,1.24,20.66
2020-10-03,20.85,26.32,15.7,75.26,1.3,1.3,17.72
2020-10-04,20.87,25.24,17.35,80.26,8.85,1.07,11.49
2020-10-05,21.36,26.65,16.39,77.91,2.07,1.23,21.21
2020-10-06,21.6,26.55,17.22,74.88,0.9,1.18,16.04
2020-10-07,20.77,26.31,15.1,80.69,2.23,1.47,20.62
2020-10-08,21.06,26.76,16.35,81.63,2.8,1.44,20.12
2020-10-09,20.82,25.08,17.7,80.99,2.91,0.61,15.04
2020-10-10,19.73,24.69,16.55,83.86,4.99,1.31,19.01
2020-10-11,20.97,27.03,15.07,79.32,2.18,1.17,23.06
2020-10-12,20.52,25.38,15.71,82.15,2.54,1.46,11.16
2020-10-13,21.14,26.44,15.57,78.51,2.35,1.22,18.73
2020-10-14,20.46,23.76,17.61,82.83,2.84,1.05,18.0
2020-10-15,20.83,25.79,16.45,81.29,1.72,1.18,21.42
2020-10-16,21.3,27.13,15.85,80.17,0.33,1.17,23.3
2020-10-17,21.2,25.81,17.52,81.3,3.04,1.2,15.67
2020-10-18,20.21,24.19,17.31,87.44,27.63,1.23,18.92
2020-10-19,20.88,26.02,17.39,84.2,4.92,1.15,20.04
2020-10-20,20.46,23.98,17.16,85.64,14.81,1.1,16.18
2020-10-21,19.55,23.61,16.95,90.92,21.31,1.24,17.13
2020-10-22,18.95,22.58,16.57,90.36,8.25,1.11,11.04
2020-10-23,19.72,24.62,16.04,84.03,0.71,1.21,16.12
2020-10-24,21.58,27.16,16.72,79.99,0.15,1.21,22.42
2020-10-25,21.13,25.95,16.45,84.69,3.78,1.3,18.72
2020-10-26,20.46,24.52,17.25,89.61,3.04,1.39,16.36
2020-10-27,19.5,23.19,16.56,86.58,4.38,1.3,13.66
2020-10-28,20.41,25.96,15.68,83.56,3.92,1.3,19.88
2020-10-29,19.42,22.31,16.92,91.71,17.93,1.49,11.4
2020-10-30,19.26,22.79,16.16,86.94,1.07,1.69,11.64
2020-10-31,20.37,25.66,16.55,83.84,2.78,1.34,19.68
2020-11-01,19.77,24.31,15.98,85.42,4.37,1.59,19.68
2020-11-02,21.02,25.3,17.62,79.49,1.74,1.14,16.51
2020-11-03,20.42,24.41,16.83,83.4,15.82,0.94,20.55
2020-11-04,21.16,26.18,16.3,81.58,1.37,1.48,16.86
2020-11-05,20.23,23.95,16.32,84.69,0.63,1.34,18.27
2020-11-06,19.55,22.35,16.7,88.75,14.37,1.16,10.31
2020-11-07,20.0,24.04,17.13,88.5,4.32,1.0,14.59
2020-11-08,19.94,23.96,16.83,87.96,2.39,1.39,16.98
2020-11-09,19.3,23.87,16.36,87.74,1.88,0.89,14.56
2020-11-10,19.48,23.85,15.15,87.24,6.38,1.46,13.51
2020-11-11,19.86,23.96,15.72,87.43,1.79,1.4,9.94
2020-11-12,20.43,25.32,16.44,87.47,2.69,1.39,21.39
2020-11-13,20.93,25.67,16.74,84.53,1.84,1.26,15.15
2020-11-14,20.5,24.7,16.1,86.75,4.06,1.31,10.15
2020-11-15,20.78,25.41,16.39,85.47,3.01,1.6,19.33
2020-11-16,20.85,25.52,17.04,85.99,3.67,1.58,10.41
2020-11-17,20.84,25.27,16.4,83.92,3.35,1.69,19.08
2020-11-18,20.33,25.32,16.14,86.2,2.82,1.68,7.76
2020-11-19,20.35,25.57,15.76,84.13,1.08,1.23,18.85
2020-11-20,20.69,26.06,15.39,84.32,3.06,1.21,20.08
2020-11-21,21.26,25.28,17.85,82.87,5.83,1.44,12.54
2020-11-22,21.08,26.41,15.76,83.3,2.26,1.57,12.78
2020-11-23,21.01,25.34,16.95,84.2,5.79,1.14,20.39
2020-11-24,20.75,23.6,18.18,84.3,4.99,0.83,13.12
2020-11-25,19.91,24.33,16.72,89.45,12.56,1.03,7.82
2020-11-26,20.58,26.16,15.91,84.06,2.56,1.35,22.11
2020-11-27,19.88,23.53,17.25,88.07,6.41,0.81,18.19
2020-11-28,19.31,22.89,15.54,89.96,3.54,1.01,11.53
2020-11-29,19.15,22.19,16.57,87.38,15.27,1.25,16.24
2020-11-30,20.73,26.44,15.31,81.23,0.75,0.89,18.28
2020-12-01,21.05,26.19,14.98,81.19,0.55,1.46,21.59
2020-12-02,20.44,25.72,15.02,82.29,1.48,2.05,15.47
2020-12-03,20.71,25.99,16.19,81.98,0.3,2.09,10.38
2020-12-04,19.97,24.63,16.77,85.94,4.41,1.45,12.77
2020-12-05,20.49,25.48,16.27,82.69,1.9,1.29,15.43
2020-12-06,20.63,26.01,15.44,82.18,1.36,1.51,18.66
2020-12-07,20.9,26.02,15.78,83.11,4.69,1.37,12.48
2020-12-08,21.0,25.58,16.85,82.77,12.6,1.1,17.18
2020-12-09,20.29,23.55,17.12,85.21,14.26,1.18,17.76
2020-12-10,21.08,26.67,15.17,78.66,8.54,1.57,14.62
2020-12-11,21.09,25.4,17.7,82.18,21.83,1.99,11.79
2020-12-12,20.47,25.47,16.37,81.49,6.64,1.34,17.83
2020-12-13,20.57,26.09,14.73,75.08,1.5,1.64,19.96
2020-12-14,20.08,26.51,13.96,75.06,0.08,1.96,20.86
2020-12-15,21.31,26.49,14.87,68.89,0.31,1.16,22.26
2020-12-16,20.98,27.02,14.14,70.73,0.01,1.59,21.4
2020-12-17,20.98,26.86,15.01,73.01,0.13,1.88,20.84
2020-12-18,20.84,26.28,16.83,75.31,0.39,2.09,11.5
2020-12-19,20.38,25.13,15.24,78.75,1.21,1.52,13.53
2020-12-20,20.58,25.79,15.74,81.11,1.6,1.69,16.39
2020-12-21,20.65,26.04,15.78,82.49,3.14,1.23,19.67
2020-12-22,20.94,25.88,16.63,82.54,6.22,1.17,12.2
2020-12-23,21.12,25.67,16.26,80.58,2.71,1.4,17.58
2020-12-24,21.27,26.0,15.3,79.24,3.76,1.61,10.74
2020-12-25,21.5,26.27,16.01,78.65,4.87,1.36,14.96
2020-12-26,21.69,26.61,15.35,75.94,2.0,1.57,19.98
2020-12-27,21.39,27.36,15.81,75.64,0.07,1.87,14.94
2020-12-28,20.82,27.33,15.0,71.16,0.0,1.84,25.27
2020-12-29,21.47,27.94,16.04,69.66,0.06,1.24,25.04
2020-12-30,21.87,27.34,16.58,73.73,0.62,1.39,21.4
2020-12-31,21.23,26.5,15.76,79.31,4.08,2.03,9.83
2021-01-01,19.8,23.35,17.5,87.74,10.1,1.61,11.94
2021-01-02,18.95,21.94,16.32,88.74,6.42,0.74,11.6
2021-01-03,20.42,25.54,15.91,81.71,1.0,1.26,13.56
2021-01-04,20.68,26.79,15.31,80.46,0.68,1.92,11.16
2021-01-05,20.93,26.67,15.44,80.53,0.47,1.53,22.87
2021-01-06,20.92,26.83,15.31,77.73,0.18,1.64,13.61
2021-01-07,21.16,27.43,14.62,74.64,0.01,1.71,23.34
2021-01-08,21.5,27.64,14.8,74.56,0.1,1.78,23.53
2021-01-09,21.28,26.49,16.53,79.69,1.01,2.24,13.58
2021-01-10,20.16,23.43,18.29,86.04,8.85,1.44,11.8
2021-01-11,20.64,25.76,15.65,83.92,45.01,1.32,12.77
2021-01-12,19.89,24.46,16.85,86.89,18.92,1.59,12.04
2021-01-13,21.08,26.6,15.64,76.99,1.53,1.45,15.89
2021-01-14,21.32,26.82,16.69,79.38,2.25,1.86,8.43
2021-01-15,21.93,26.98,17.37,76.24,2.51,1.33,13.34
2021-01-16,20.7,25.51,17.03,83.25,11.52,1.57,9.68
2021-01-17,20.0,24.93,16.88,85.61,6.75,1.38,11.61
2021-01-18,20.96,26.81,15.47,76.24,0.66,2.03,14.34
2021-01-19,21.23,26.06,16.28,78.74,3.78,1.69,14.42
2021-01-20,21.12,26.41,17.33,82.26,3.45,2.02,15.3
2021-01-21,20.87,26.1,17.2,83.4,5.82,1.55,20.13
2021-01-22,21.61,26.68,16.95,79.23,3.63,1.38,18.94
2021-01-23,20.58,24.24,17.38,86.38,2.13,1.6,17.32
2021-01-24,20.97,25.78,16.35,81.23,10.12,1.07,11.94
2021-01-25,20.76,24.06,18.05,80.75,17.78,1.11,9.86
2021-01-26,20.03,24.29,15.71,81.87,8.35,1.64,22.1
2021-01-27,20.58,27.4,15.12,80.35,0.45,1.51,23.79
2021-01-28,21.02,27.69,15.02,77.08,0.43,1.42,26.04
2021-01-29,21.67,28.09,16.67,69.67,0.14,1.52,24.88
2021-01-30,21.67,27.28,16.66,74.91,2.3,1.49,16.24
2021-01-31,21.69,27.11,17.05,75.74,0.77,1.61,21.44
2021-02-01,20.99,27.66,15.0,70.35,0.0,1.63,22.51
2021-02-02,21.83,28.23,16.99,68.17,0.18,1.35,20.51
2021-02-03,21.92,28.42,16.13,73.28,0.19,1.14,23.48
2021-02-04,21.48,26.76,17.12,77.51,6.26,1.02,18.16
2021-02-05,21.95,27.07,16.69,75.32,1.03,1.05,17.94
2021-02-06,21.54,27.21,16.62,71.55,1.19,1.8,17.99
2021-02-07,20.82,27.46,15.34,69.11,0.0,1.76,17.91
2021-02-08,21.7,28.39,14.68,66.78,0.0,1.42,21.22
2021-02-09,22.27,27.9,16.26,72.85,0.35,1.38,20.36
2021-02-10,22.43,27.62,16.63,77.53,1.32,1.55,13.98
2021-02-11,20.71,23.45,18.05,85.27,6.08,1.52,14.87
2021-02-12,21.72,26.09,17.55,79.83,3.94,1.57,17.05
2021-02-13,21.44,24.83,17.92,77.83,3.11,1.23,8.74
2021-02-14,20.07,24.01,17.16,87.2,0.98,1.42,20.04
2021-02-15,20.97,26.4,15.73,83.02,2.23,1.28,22.33
2021-02-16,21.37,25.38,18.13,82.64,5.65,0.89,6.85
2021-02-17,21.81,26.04,17.58,78.86,1.11,0.95,21.25
2021-02-18,22.05,26.97,18.23,79.19,5.12,1.41,5.89
2021-02-19,22.15,27.02,17.39,78.53,4.79,0.9,20.15
2021-02-20,21.05,26.26,17.15,81.97,3.35,1.61,18.52
2021-02-21,21.43,27.88,16.07,75.8,0.4,1.64,19.25
2021-02-22,21.18,26.43,16.5,77.68,1.97,1.54,12.09
2021-02-23,20.26,24.62,16.77,80.61,8.49,1.99,20.02
2021-02-24,21.65,26.96,17.16,77.56,0.5,1.74,15.0
2021-02-25,21.49,28.69,15.55,74.17,0.18,1.82,21.81
2021-02-26,21.54,27.04,17.74,78.14,1.37,1.32,23.51
2021-02-27,21.98,28.14,17.37,74.94,0.41,1.56,22.29
2021-02-28,22.09,29.2,16.1,74.8,0.06,1.66,25.43
2021-03-01,22.2,28.72,17.51,75.44,0.7,1.75,21.42
2021-03-02,21.47,26.62,17.79,81.91,1.35,1.77,22.0
2021-03-03,22.91,28.23,18.41,75.54,0.34,1.13,16.45
2021-03-04,22.56,28.45,17.84,77.11,2.11,1.85,12.46
2021-03-05,21.31,24.44,18.81,84.01,3.3,0.93,7.87
2021-03-06,20.06,24.11,17.38,91.08,19.83,1.29,14.33
2021-03-07,21.4,27.35,17.35,81.13,0.67,1.35,20.45
2021-03-08,21.8,27.44,16.22,79.17,0.68,1.27,13.25
2021-03-09,21.6,27.27,16.49,79.54,3.86,1.57,14.48
2021-03-10,20.84,25.8,17.1,82.89,0.75,1.69,21.79
2021-03-11,21.64,28.73,15.75,78.05,0.08,2.02,28.15
2021-03-12,21.73,28.84,15.96,72.82,0.04,2.08,26.58
2021-03-13,22.01,28.7,16.18,73.89,0.03,2.25,23.94
2021-03-14,22.02,28.62,16.35,73.36,0.07,2.25,24.7
2021-03-15,21.47,27.17,16.3,77.27,0.62,2.04,22.42
2021-03-16,20.54,24.01,17.13,85.17,6.62,1.7,17.27
2021-03-17,19.5,22.46,17.43,89.15,21.9,1.35,17.34
2021-03-18,20.44,24.06,16.99,81.39,0.94,0.85,17.74
2021-03-19,21.49,26.4,17.02,79.26,1.89,1.0,18.48
2021-03-20,20.1,23.37,16.62,87.08,3.54,0.96,24.39
2021-03-21,19.38,22.45,16.3,89.21,6.27,1.24,19.32
2021-03-22,20.69,25.29,16.8,80.66,7.93,1.88,13.49
2021-03-23,21.16,26.45,16.94,81.35,6.0,1.83,18.77
2021-03-24,21.17,26.68,16.78,82.63,2.08,1.63,22.49
2021-03-25,21.81,27.34,17.01,79.53,0.31,1.06,24.08
2021-03-26,22.25,27.24,17.21,74.74,0.28,0.92,17.35
2021-03-27,21.34,26.6,17.68,78.82,0.32,1.17,15.14
2021-03-28,21.17,26.58,16.97,77.83,0.79,1.19,21.26
2021-03-29,21.63,27.19,17.05,77.29,3.58,1.28,11.62
2021-03-30,20.44,24.09,17.26,86.3,4.39,1.27,6.55
2021-03-31,20.04,24.68,17.04,88.33,15.81,1.33,17.88
2021-04-01,20.56,25.84,17.04,84.34,3.19,1.84,20.39
2021-04-02,19.52,22.98,16.53,91.29,12.61,1.76,11.02
2021-04-03,19.9,23.78,17.0,89.8,5.3,1.06,19.95
