date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-04-13,19.88,25.15,16.37,71.92,1.25,1.24,23.18
2022-04-14,21.36,28.53,15.92,69.33,0.87,1.21,23.46
2022-04-15,21.17,28.8,16.03,63.87,0.2,1.52,24.02
2022-04-16,20.17,28.93,12.86,64.09,0.11,1.06,21.09
2022-04-17,20.11,28.38,12.41,67.62,5.0,0.78,20.8
2022-04-18,20.1,26.55,14.74,77.57,24.47,0.89,20.73
2022-04-19,19.68,24.7,17.08,83.28,17.56,1.06,20.63
2022-04-20,19.77,26.24,15.57,79.45,13.25,1.37,20.56
2022-04-21,18.35,23.24,15.94,85.32,9.51,1.28,15.56
2022-04-22,18.68,24.12,15.24,85.68,18.3,0.77,18.59
2022-04-23,17.64,21.08,14.88,86.17,21.29,0.49,21.79
2022-04-24,17.86,22.58,15.01,87.03,3.51,0.96,17.74
2022-04-25,18.93,24.68,13.25,81.3,3.53,0.75,22.46
2022-04-26,18.05,21.46,15.56,87.22,4.49,0.65,23.74
2022-04-27,18.97,25.47,14.2,77.3,4.12,1.09,21.36
2022-04-28,18.39,24.99,13.14,76.17,2.44,1.55,18.37
2022-04-29,18.71,24.74,13.52,76.68,3.84,1.54,21.76
2022-04-30,19.03,25.42,12.6,77.69,2.98,0.95,24.67
2022-05-01,19.36,25.12,14.71,80.04,2.56,0.96,21.94
2022-05-02,19.4,25.04,15.19,80.22,2.39,0.84,21.99
2022-05-03,18.26,24.38,14.85,82.03,9.35,1.89,22.06
2022-05-04,17.26,21.69,14.43,83.29,2.41,1.98,21.96
2022-05-05,18.6,25.13,13.95,76.89,0.6,1.95,21.96
2022-05-06,17.93,23.01,14.04,82.82,7.49,1.32,22.46
2022-05-07,19.4,25.29,14.8,79.27,4.17,1.44,21.03
2022-05-08,18.92,24.71,15.67,82.82,4.08,1.08,20.55
2022-05-09,19.57,25.73,15.15,79.98,4.02,1.09,17.24
2022-05-10,20.39,27.03,14.38,75.4,1.61,1.22,24.13
2022-05-11,20.11,26.31,14.61,75.6,0.74,1.1,23.99
2022-05-12,18.4,23.66,15.49,84.07,8.51,1.18,22.81
2022-05-13,19.7,26.12,14.67,78.87,5.34,0.9,23.82
2022-05-14,19.93,26.16,15.81,76.41,10.32,1.18,23.86
2022-05-15,19.81,26.72,14.07,72.58,0.21,1.31,23.91
2022-05-16,19.42,25.53,13.99,71.79,0.07,1.41,24.02
2022-05-17,19.34,25.47,13.2,73.14,0.7,1.16,21.06
2022-05-18,18.88,23.79,15.44,78.89,0.92,1.53,20.94
2022-05-19,19.02,25.61,13.74,74.91,0.36,1.13,21.93
2022-05-20,19.78,26.72,12.93,70.95,0.2,1.11,23.48
2022-05-21,20.3,27.42,13.02,67.23,0.38,1.08,23.23
2022-05-22,19.71,26.91,13.03,74.16,0.68,0.86,21.98
2022-05-23,17.4,19.9,15.5,87.39,1.8,0.9,15.84
2022-05-24,19.74,26.3,14.94,72.15,0.21,1.02,19.9
2022-05-25,19.02,24.15,15.18,78.79,4.61,0.91,15.63
2022-05-26,18.91,25.19,15.29,81.16,5.01,0.96,20.3
2022-05-27,19.49,25.28,15.0,80.31,14.42,0.82,17.88
2022-05-28,17.49,21.07,15.41,89.32,16.62,1.01,15.6
2022-05-29,17.28,21.58,14.85,87.59,10.91,0.87,18.13
2022-05-30,17.61,22.16,15.22,87.72,11.86,0.86,13.95
2022-05-31,17.99,23.12,14.36,80.16,7.33,1.33,20.98
2022-06-01,18.37,24.15,13.87,76.01,0.85,1.64,20.09
2022-06-02,17.91,23.81,13.69,74.81,0.17,2.26,21.04
2022-06-03,17.24,23.92,11.86,71.38,0.05,2.49,21.64
2022-06-04,17.13,24.27,11.28,69.19,0.02,2.25,23.66
2022-06-05,16.83,24.66,10.37,62.78,0.0,1.81,24.8
2022-06-06,17.39,24.3,10.18,72.16,0.66,1.01,22.03
2022-06-07,16.06,21.54,13.06,81.15,5.71,1.89,18.56
2022-06-08,16.92,22.92,13.23,81.44,3.22,1.56,13.95
2022-06-09,17.2,22.65,13.8,83.46,6.06,1.05,16.68
2022-06-10,17.22,21.58,14.12,84.8,11.0,0.75,18.56
2022-06-11,18.2,24.16,13.7,78.03,4.21,1.54,20.96
2022-06-12,18.17,24.0,13.71,79.48,1.74,1.29,21.57
2022-06-13,18.13,23.87,13.54,81.2,4.51,1.15,19.69
2022-06-14,18.04,23.56,14.34,81.98,10.12,0.91,21.34
2022-06-15,18.76,25.02,12.62,77.66,0.73,0.82,22.3
2022-06-16,18.44,25.04,13.8,73.84,2.64,1.56,22.68
2022-06-17,18.09,25.23,12.15,71.28,0.29,1.71,22.48
2022-06-18,18.44,24.57,12.52,74.41,0.26,1.49,21.56
2022-06-19,18.43,24.17,13.92,79.36,7.64,1.3,16.49
2022-06-20,16.29,19.93,13.51,83.59,3.14,1.05,19.31
2022-06-21,17.13,24.03,10.5,71.19,0.01,1.39,22.86
2022-06-22,18.04,23.62,12.99,75.58,0.34,0.64,21.06
2022-06-23,18.21,24.09,13.63,79.28,1.64,0.95,16.73
2022-06-24,16.33,20.2,13.27,80.9,2.98,1.9,18.23
2022-06-25,15.92,20.07,12.52,82.81,1.4,1.41,11.06
2022-06-26,16.36,22.01,12.65,76.86,0.37,1.87,16.3
2022-06-27,16.78,23.12,11.09,71.52,0.03,1.97,18.68
2022-06-28,16.81,24.16,10.31,70.31,0.05,1.85,19.7
2022-06-29,17.02,24.31,10.31,65.31,0.01,1.68,21.04
2022-06-30,17.5,24.94,11.33,69.1,0.01,1.6,21.7
2022-07-01,17.49,24.32,11.02,66.95,0.01,1.61,20.69
2022-07-02,17.41,24.46,10.35,65.64,0.01,1.43,21.39
2022-07-03,17.46,24.14,11.0,65.36,0.01,1.44,23.14
2022-07-04,17.54,25.49,9.85,62.77,0.0,1.25,22.72
2022-07-05,16.98,23.07,10.31,70.58,0.1,1.24,21.05
2022-07-06,18.22,24.36,13.66,69.6,0.18,0.99,18.9
