date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-03-30,19.48,23.16,15.86,86.81,43.57,1.1,13.74
2022-03-31,20.51,26.0,15.02,83.72,2.28,1.46,23.92
2022-04-01,21.09,26.83,16.72,84.1,0.2,1.56,19.53
2022-04-02,21.22,26.15,16.66,84.44,2.54,1.53,24.08
2022-04-03,21.75,27.29,17.3,80.78,1.94,1.48,23.44
2022-04-04,21.81,28.14,15.83,77.48,0.48,1.09,21.11
2022-04-05,20.66,26.5,15.04,83.83,0.74,1.48,19.47
2022-04-06,20.65,25.56,16.07,85.67,10.29,1.29,22.2
2022-04-07,20.37,25.31,16.06,86.24,3.46,1.11,14.9
2022-04-08,20.85,26.41,16.29,82.09,4.27,1.47,16.88
2022-04-09,21.32,26.61,16.89,80.04,4.64,1.76,21.98
2022-04-10,21.07,26.7,16.87,81.0,8.28,1.99,20.43
2022-04-11,21.33,26.35,17.15,79.47,1.32,1.83,20.08
2022-04-12,21.18,25.44,17.48,82.74,1.87,1.58,20.08
2022-04-13,21.14,26.16,16.11,84.11,2.47,1.41,18.2
2022-04-14,20.63,24.84,16.85,88.1,4.1,1.38,18.56
2022-04-15,18.88,21.79,16.72,93.75,38.63,1.79,6.88
2022-04-16,19.88,24.68,16.03,85.12,2.86,1.58,10.99
2022-04-17,20.69,26.82,15.6,82.43,0.51,1.64,19.5
2022-04-18,20.39,24.02,15.52,85.29,1.46,1.44,17.88
2022-04-19,20.47,25.19,16.21,89.94,12.04,1.51,18.63
2022-04-20,19.81,22.75,16.95,91.78,3.76,1.45,10.44
2022-04-21,18.83,21.86,16.38,92.73,7.89,1.38,13.35
2022-04-22,20.79,25.75,16.07,84.0,8.35,0.92,16.24
2022-04-23,21.45,26.3,16.32,83.01,2.71,1.02,19.52
2022-04-24,20.54,24.14,17.51,87.37,15.66,1.21,10.92
2022-04-25,20.99,25.1,16.57,84.2,19.02,1.05,13.14
2022-04-26,19.6,22.98,16.54,89.96,0.58,0.86,12.82
2022-04-27,20.56,25.61,16.36,85.43,11.37,1.1,15.85
2022-04-28,20.3,25.53,16.24,82.56,3.65,1.82,17.58
2022-04-29,19.18,22.69,16.13,88.87,8.22,1.68,11.22
2022-04-30,19.79,23.3,15.87,87.22,8.95,1.35,20.74
2022-05-01,19.61,24.12,16.56,90.76,15.97,1.34,16.19
2022-05-02,19.28,22.98,16.59,91.68,5.68,1.49,16.09
2022-05-03,19.61,23.23,16.15,89.77,3.13,2.04,17.2
2022-05-04,19.83,24.69,16.64,86.08,2.78,2.08,18.49
2022-05-05,20.27,25.24,16.53,85.18,2.14,2.09,18.03
2022-05-06,19.8,24.45,16.31,88.12,2.89,2.21,11.93
2022-05-07,20.36,24.87,17.12,86.33,2.36,1.79,12.57
2022-05-08,20.15,24.91,15.98,86.31,2.35,1.93,15.32
2022-05-09,20.17,24.86,16.4,86.07,3.7,1.92,14.97
2022-05-10,21.01,26.45,15.77,83.61,0.16,1.53,20.83
2022-05-11,20.49,25.7,16.1,86.71,0.97,1.76,11.82
2022-05-12,20.37,25.53,16.09,85.1,2.04,1.97,15.26
2022-05-13,20.96,26.39,16.09,82.87,0.87,1.67,17.96
2022-05-14,20.66,25.77,15.83,86.81,2.38,1.83,18.34
2022-05-15,19.71,23.82,16.7,90.85,2.32,1.56,13.53
2022-05-16,20.33,25.45,16.4,84.61,0.62,1.7,17.87
2022-05-17,19.97,24.51,16.08,86.08,0.96,2.07,19.91
2022-05-18,20.61,25.54,16.68,80.68,0.2,2.18,17.45
2022-05-19,20.23,25.84,15.34,78.72,0.02,2.01,20.75
2022-05-20,20.53,26.17,15.07,79.08,0.06,1.98,18.52
2022-05-21,21.36,26.67,16.93,76.82,0.06,1.96,19.9
2022-05-22,21.43,27.43,15.57,78.02,0.3,1.5,19.07
2022-05-23,20.5,25.83,16.27,85.62,0.72,1.31,15.11
2022-05-24,21.03,25.27,17.2,82.92,0.39,1.02,18.24
2022-05-25,19.07,21.8,16.52,88.58,2.5,1.03,10.07
2022-05-26,19.71,25.16,15.05,86.83,1.51,1.65,20.07
2022-05-27,19.71,24.56,15.67,88.57,17.24,0.91,12.21
2022-05-28,19.69,24.21,16.57,88.28,1.93,2.03,15.59
2022-05-29,19.09,23.55,15.84,88.25,4.39,1.7,12.24
2022-05-30,19.02,24.35,15.08,85.8,1.83,1.33,15.47
2022-05-31,19.63,25.11,14.71,83.1,3.15,1.47,20.85
2022-06-01,19.51,24.4,14.79,83.53,4.14,2.05,20.76
2022-06-02,19.11,23.0,16.07,85.55,5.48,2.58,18.23
2022-06-03,19.01,24.32,15.42,79.93,0.89,2.71,18.34
2022-06-04,18.88,24.78,13.5,78.97,0.18,2.32,19.77
2022-06-05,19.05,25.08,13.78,76.21,0.05,2.22,20.06
2022-06-06,19.04,25.5,12.88,77.88,0.02,1.98,20.83
2022-06-07,18.98,24.57,13.83,81.33,0.2,2.36,19.84
2022-06-08,19.22,24.5,14.67,82.79,1.47,2.42,11.73
2022-06-09,18.59,22.12,15.7,86.61,1.86,1.64,13.59
2022-06-10,19.65,25.41,15.3,79.95,0.67,1.79,15.61
2022-06-11,19.7,25.33,14.29,79.25,0.52,2.06,17.46
2022-06-12,19.78,24.79,15.57,81.31,4.15,2.29,18.65
2022-06-13,20.08,25.33,15.18,77.41,0.65,1.98,18.38
2022-06-14,20.02,25.98,13.91,77.6,1.14,1.47,19.71
2022-06-15,20.48,26.79,14.72,74.63,1.27,1.59,20.15
2022-06-16,20.67,25.89,15.57,76.08,1.64,2.1,16.73
2022-06-17,20.93,26.23,15.8,73.52,1.51,2.08,18.87
2022-06-18,20.19,25.79,14.61,77.11,2.46,2.09,19.26
2022-06-19,20.07,25.46,15.09,78.69,8.6,1.93,10.67
2022-06-20,19.28,24.23,15.93,80.17,0.41,1.95,17.26
2022-06-21,19.24,25.19,14.0,73.09,0.0,2.13,18.04
2022-06-22,19.24,26.33,12.52,71.97,0.03,1.87,20.71
2022-06-23,19.74,25.18,14.9,72.38,0.13,1.89,18.74
2022-06-24,19.64,25.17,14.74,75.43,0.09,2.33,19.26
2022-06-25,19.91,24.92,15.78,75.3,0.07,2.1,15.68
2022-06-26,19.52,24.89,14.07,73.63,0.36,2.31,18.57
2022-06-27,18.9,23.6,14.38,74.93,0.01,2.62,17.53
2022-06-28,18.86,24.97,13.59,74.16,0.01,2.64,19.49
2022-06-29,18.84,24.67,13.65,71.99,0.0,2.6,17.55
2022-06-30,19.51,26.0,13.23,71.01,0.0,2.17,19.65
2022-07-01,19.37,25.84,13.98,71.53,0.0,2.51,19.42
2022-07-02,19.59,25.7,14.23,71.05,0.0,2.47,18.62
2022-07-03,19.16,25.79,13.37,69.66,0.0,2.61,22.57
2022-07-04,18.71,25.66,12.28,67.55,0.0,2.35,24.07
2022-07-05,18.8,26.84,11.53,67.2,0.0,1.96,23.6
2022-07-06,19.56,27.39,12.27,67.87,0.0,1.55,22.34
2022-07-07,19.95,27.89,13.11,67.73,0.0,1.97,22.51
