date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-12-25,18.63,21.03,15.86,84.0,8.66,0.78,12.3
2021-12-26,18.56,21.27,16.79,84.4,12.05,0.56,17.75
2021-12-27,17.9,22.08,15.19,86.13,18.46,0.85,14.58
2021-12-28,17.16,20.01,14.08,90.0,14.16,0.97,17.13
2021-12-29,18.56,23.17,15.4,84.6,16.79,0.85,17.94
2021-12-30,17.12,20.04,15.26,91.27,41.55,0.81,11.55
2021-12-31,16.84,20.15,14.76,91.91,60.21,0.94,13.33
2022-01-01,17.88,21.45,13.8,78.99,12.09,0.61,16.86
2022-01-02,19.07,23.37,14.43,73.08,0.62,0.79,20.99
2022-01-03,19.48,23.91,15.04,73.66,0.97,0.94,12.94
2022-01-04,19.21,23.61,15.91,78.12,1.78,0.74,12.38
2022-01-05,19.42,23.86,15.56,74.46,0.38,0.89,17.26
2022-01-06,19.52,23.5,15.54,70.36,0.09,1.13,21.65
2022-01-07,20.27,24.59,17.31,69.15,0.28,1.02,19.33
2022-01-08,20.27,25.03,17.08,72.62,0.38,0.77,15.39
2022-01-09,19.99,24.35,17.1,74.06,0.25,0.58,18.99
2022-01-10,19.58,25.33,14.08,76.92,0.14,1.3,20.31
2022-01-11,19.17,23.18,16.15,77.5,1.27,1.05,19.59
2022-01-12,20.28,26.12,15.9,72.3,5.21,1.09,21.56
2022-01-13,18.46,22.98,15.05,82.32,1.67,1.07,10.23
2022-01-14,18.45,23.12,15.79,80.28,3.8,0.78,15.38
2022-01-15,16.67,18.72,14.2,94.14,24.39,1.36,19.22
2022-01-16,16.35,20.6,12.44,84.54,32.85,1.13,12.14
2022-01-17,16.38,20.17,13.43,85.19,3.16,1.0,12.6
2022-01-18,16.79,21.51,13.23,88.33,2.35,1.31,10.41
2022-01-19,16.56,20.18,14.13,87.1,1.76,1.16,23.81
2022-01-20,18.12,22.75,14.8,82.01,10.96,0.86,16.61
2022-01-21,17.22,21.07,14.82,84.13,1.73,0.98,11.75
2022-01-22,17.16,22.25,12.77,80.51,2.96,1.06,18.58
2022-01-23,16.66,20.2,14.33,89.55,18.81,0.91,14.61
2022-01-24,17.67,22.13,14.67,79.86,2.62,1.04,16.67
2022-01-25,18.07,22.97,14.75,83.71,1.33,0.96,17.22
2022-01-26,19.22,23.74,15.76,76.73,1.39,1.13,17.48
2022-01-27,18.56,23.28,14.55,80.92,2.21,0.93,14.5
2022-01-28,18.0,22.45,15.07,85.26,1.15,0.99,17.67
2022-01-29,17.97,21.34,14.74,80.65,3.24,0.99,13.74
2022-01-30,18.41,21.91,15.82,76.77,6.64,0.91,18.23
2022-01-31,17.69,20.74,15.37,84.4,26.49,0.96,5.49
2022-02-01,17.86,22.58,13.85,80.38,2.09,0.72,16.57
2022-02-02,17.59,21.18,14.8,85.05,12.9,1.05,14.03
2022-02-03,17.16,19.91,15.59,89.17,4.1,1.11,11.0
2022-02-04,18.25,23.19,14.86,81.98,3.9,1.08,11.75
2022-02-05,16.43,18.95,14.32,90.34,4.01,1.24,16.07
2022-02-06,17.37,22.81,13.94,82.54,1.32,1.19,12.34
2022-02-07,17.51,22.11,14.4,80.21,2.06,0.81,15.65
2022-02-08,18.69,23.94,13.27,75.54,1.81,0.87,17.76
2022-02-09,17.22,19.47,15.2,88.11,14.64,0.86,15.4
2022-02-10,17.03,19.78,15.23,86.47,11.21,0.91,15.82
2022-02-11,18.01,22.81,14.1,83.2,3.67,0.94,16.8
2022-02-12,17.01,19.23,15.03,88.43,20.22,0.93,15.26
2022-02-13,17.99,22.36,14.88,83.73,3.92,1.06,15.87
2022-02-14,17.47,21.85,14.91,87.51,6.79,1.05,16.71
2022-02-15,17.18,21.93,14.07,85.9,9.16,0.98,19.49
2022-02-16,16.98,21.11,14.87,88.8,25.09,1.01,8.99
2022-02-17,17.58,22.37,14.02,83.57,10.2,0.89,21.62
2022-02-18,17.36,20.8,15.39,88.27,19.52,1.0,16.53
2022-02-19,17.7,20.93,14.74,85.87,6.74,0.85,15.07
2022-02-20,18.62,23.32,16.29,80.91,5.04,0.9,6.19
2022-02-21,17.79,21.91,15.42,88.33,28.71,0.98,18.87
2022-02-22,17.41,21.62,14.58,86.93,12.89,1.02,16.38
2022-02-23,17.62,22.05,14.45,86.7,13.51,1.15,16.21
2022-02-24,18.8,23.36,16.21,81.78,9.92,0.92,14.37
2022-02-25,18.88,23.29,15.76,82.21,2.91,0.6,13.81
2022-02-26,18.71,22.99,15.51,81.1,7.46,0.97,19.01
2022-02-27,19.33,23.9,15.84,77.04,2.18,0.88,24.96
2022-02-28,19.13,23.79,15.11,79.06,1.4,1.12,19.92
2022-03-01,19.33,24.14,13.87,77.45,1.2,1.16,24.68
2022-03-02,19.86,24.63,16.24,76.25,2.49,0.87,6.37
2022-03-03,20.34,26.1,15.41,72.39,1.29,0.76,27.15
2022-03-04,19.68,24.68,14.14,73.56,0.37,1.3,26.25
2022-03-05,20.08,25.13,15.58,70.21,0.78,1.15,15.34
2022-03-06,19.57,23.98,14.93,76.51,1.71,1.19,19.87
2022-03-07,20.06,24.19,15.58,73.42,4.1,1.16,19.51
2022-03-08,20.25,25.18,15.06,71.32,9.6,1.12,21.25
2022-03-09,19.61,23.8,16.05,77.29,12.11,1.16,16.13
2022-03-10,18.86,23.93,14.64,78.19,0.97,1.32,24.17
2022-03-11,18.87,25.0,13.82,76.92,0.63,1.52,24.71
2022-03-12,18.84,24.8,14.19,79.94,0.46,1.35,18.31
2022-03-13,18.59,23.76,15.3,85.06,2.03,0.96,19.86
2022-03-14,20.12,24.56,15.53,74.81,1.54,0.88,21.76
2022-03-15,20.26,25.3,15.65,72.22,0.23,1.27,21.43
2022-03-16,19.56,23.59,16.71,80.89,1.3,0.92,16.25
2022-03-17,17.22,21.39,14.73,87.43,12.21,1.58,14.35
2022-03-18,17.94,22.75,13.95,80.76,11.98,0.57,14.39
2022-03-19,19.02,25.16,14.35,78.51,0.39,1.34,24.67
2022-03-20,18.79,24.84,13.71,82.27,1.41,1.34,20.88
2022-03-21,19.69,24.37,15.68,77.25,2.84,1.04,16.77
2022-03-22,18.03,22.6,15.33,87.43,15.15,0.96,9.01
2022-03-23,17.75,21.74,13.99,86.58,4.37,0.76,22.65
2022-03-24,18.06,23.17,13.42,84.12,1.45,1.39,23.28
2022-03-25,18.68,24.5,13.68,80.36,4.52,1.26,25.13
2022-03-26,18.56,24.06,14.49,82.59,3.83,1.24,18.55
2022-03-27,19.1,23.26,15.55,78.18,5.52,1.07,22.81
2022-03-28,18.37,22.63,15.75,87.17,5.89,0.9,19.42
2022-03-29,19.64,24.91,15.73,79.22,29.4,0.72,13.88
2022-03-30,17.99,22.8,15.8,86.33,21.68,0.81,14.05
2022-03-31,18.07,21.92,15.01,81.44,6.93,1.21,20.97
2022-04-01,18.18,23.02,14.2,84.67,0.25,1.47,24.54
2022-04-02,18.03,22.73,14.69,88.26,2.53,1.27,20.95
2022-04-03,18.76,23.4,14.76,83.09,1.34,1.18,15.62
2022-04-04,19.65,24.82,14.5,73.09,0.26,1.12,18.4
2022-04-05,19.35,25.03,13.33,75.51,0.56,1.19,24.81
2022-04-06,19.38,23.16,16.01,74.66,4.09,0.88,19.71
2022-04-07,18.08,21.12,14.98,82.32,10.96,0.67,21.13
2022-04-08,18.13,23.53,13.72,78.04,1.14,1.33,20.88
2022-04-09,18.25,21.83,15.29,81.47,2.58,1.25,25.16
2022-04-10,18.35,23.33,13.79,82.67,1.76,1.4,19.37
2022-04-11,17.94,22.88,14.42,84.87,0.92,1.51,19.03
2022-04-12,17.14,20.44,12.9,88.14,0.74,1.1,21.66
2022-04-13,18.18,23.16,13.84,85.59,1.46,1.17,20.74
2022-04-14,18.97,23.78,15.44,82.05,13.4,0.81,14.35
2022-04-15,18.34,22.75,15.03,83.2,6.12,0.62,15.47
2022-04-16,18.99,23.65,15.29,80.1,1.34,0.99,15.92
2022-04-17,18.51,24.1,14.04,84.44,0.8,1.12,18.47
2022-04-18,18.58,23.74,14.27,84.04,1.51,1.31,20.22
2022-04-19,18.6,22.59,15.37,87.68,7.09,0.77,16.99
2022-04-20,18.64,22.06,16.2,86.29,3.16,0.51,10.27
2022-04-21,19.22,23.62,16.42,81.89,18.92,0.57,12.36
2022-04-22,18.47,21.98,16.31,86.97,35.4,0.7,18.51
2022-04-23,18.31,21.88,15.86,89.38,23.82,0.61,15.57
2022-04-24,18.72,22.93,16.26,87.44,72.48,0.72,16.76
2022-04-25,17.54,19.94,15.5,86.87,13.53,0.87,15.9
2022-04-26,18.77,22.72,15.54,85.82,6.51,0.6,17.11
2022-04-27,18.6,23.23,15.49,83.05,5.15,0.75,19.32
2022-04-28,18.0,22.75,14.75,86.5,8.1,1.19,18.06
2022-04-29,17.17,21.11,14.68,89.94,10.59,1.41,10.42
2022-04-30,18.46,22.76,14.3,81.98,1.32,1.1,19.77
2022-05-01,18.13,22.69,13.93,85.42,6.21,1.14,16.59
2022-05-02,18.61,21.79,15.87,81.28,6.75,0.8,21.35
2022-05-03,18.47,23.51,14.39,84.96,2.63,1.22,21.65
2022-05-04,18.09,23.0,14.81,85.64,1.67,1.56,18.18
2022-05-05,17.83,22.9,14.02,85.31,1.26,1.67,22.38
2022-05-06,18.26,23.49,14.24,84.33,0.38,1.18,16.42
2022-05-07,18.66,23.15,15.4,85.19,0.51,1.19,20.36
2022-05-08,18.34,22.91,14.8,86.09,0.6,1.13,15.65
2022-05-09,18.79,23.92,15.14,84.2,0.25,1.2,21.7
2022-05-10,18.81,23.18,14.41,81.87,0.27,0.93,20.42
2022-05-11,18.96,23.71,15.28,84.01,1.65,0.92,19.11
2022-05-12,18.43,21.78,15.88,85.74,5.65,0.89,19.9
2022-05-13,17.97,20.58,15.25,85.29,3.13,0.94,19.26
2022-05-14,18.13,21.89,15.4,87.8,5.2,0.88,20.14
2022-05-15,18.21,22.29,14.65,82.57,1.14,0.79,17.89
2022-05-16,17.67,21.48,14.88,84.3,2.31,1.18,18.16
2022-05-17,17.54,21.63,14.26,86.51,7.36,1.07,16.86
2022-05-18,16.77,19.74,14.58,89.95,3.26,1.16,14.83
2022-05-19,17.8,23.03,13.53,83.98,0.57,1.31,21.23
2022-05-20,17.52,22.75,12.86,83.89,5.45,1.3,19.39
2022-05-21,17.83,22.11,13.87,82.91,0.13,1.05,17.17
2022-05-22,19.58,24.18,15.29,74.88,0.31,0.55,13.67
2022-05-23,17.76,20.79,15.53,87.31,2.03,0.71,9.14
2022-05-24,17.56,20.17,15.48,87.13,1.66,0.79,9.07
2022-05-25,17.66,22.12,14.41,83.92,0.74,0.88,10.97
2022-05-26,17.93,22.32,13.63,83.71,15.21,0.82,15.41
2022-05-27,17.47,20.53,15.39,89.56,6.66,0.75,16.28
2022-05-28,16.17,19.59,13.82,92.12,30.6,0.73,13.33
2022-05-29,16.71,19.82,14.63,89.56,8.08,0.57,13.98
2022-05-30,16.46,19.55,14.11,85.34,3.52,0.65,15.11
2022-05-31,17.56,22.34,13.67,83.24,0.75,0.99,19.37
2022-06-01,16.9,21.21,14.23,87.58,0.84,1.32,15.24
2022-06-02,16.65,21.56,13.46,86.86,0.47,1.68,18.43
2022-06-03,15.92,20.6,12.57,85.85,0.09,1.89,18.74
2022-06-04,15.93,21.68,11.44,83.66,0.02,1.64,22.06
2022-06-05,16.31,22.28,11.44,81.5,0.05,1.37,21.55
2022-06-06,15.8,22.13,10.02,81.22,0.09,1.39,20.27
2022-06-07,16.19,21.61,11.85,83.61,0.57,1.29,16.06
2022-06-08,16.88,22.1,12.59,82.57,0.41,1.23,12.81
2022-06-09,15.98,20.05,13.55,88.07,0.86,0.95,11.64
2022-06-10,16.77,22.35,11.79,82.39,0.02,1.05,18.02
2022-06-11,17.12,22.29,13.62,83.05,0.01,1.32,18.3
2022-06-12,17.23,22.57,12.74,83.56,0.05,1.34,19.21
2022-06-13,17.61,22.58,13.08,80.28,0.03,1.13,19.45
2022-06-14,17.95,22.89,12.51,75.97,0.01,0.92,18.26
2022-06-15,17.3,22.74,12.18,80.1,0.01,1.27,19.07
2022-06-16,16.83,22.93,11.38,82.76,0.01,1.47,19.42
2022-06-17,17.02,22.98,11.53,82.14,0.03,1.53,18.57
2022-06-18,17.18,22.12,12.5,81.21,0.04,1.13,12.57
2022-06-19,17.38,22.37,12.51,81.11,0.05,0.88,12.03
2022-06-20,16.81,21.51,13.7,83.34,1.39,1.09,13.18
2022-06-21,16.34,21.68,12.25,81.37,0.71,1.39,18.84
2022-06-22,16.79,22.4,10.97,74.29,0.31,1.19,17.58
2022-06-23,16.98,21.95,12.1,77.95,0.83,1.06,15.44
2022-06-24,16.34,22.16,11.62,82.7,0.51,1.31,17.09
2022-06-25,16.32,22.15,11.04,83.36,0.21,1.1,15.84
2022-06-26,15.6,20.36,12.03,84.13,0.28,1.36,16.2
2022-06-27,15.72,21.9,11.17,82.06,0.02,1.6,19.91
2022-06-28,15.55,21.79,10.89,82.45,0.03,1.52,19.17
2022-06-29,15.37,21.55,10.94,80.87,0.0,1.52,17.64
2022-06-30,15.79,22.53,9.51,78.42,0.0,1.36,21.66
2022-07-01,15.89,21.96,10.31,80.16,0.0,1.39,20.32
2022-07-02,15.99,22.37,10.53,79.62,0.0,1.39,18.59
2022-07-03,16.06,22.65,10.12,77.5,0.0,1.41,20.81
2022-07-04,15.6,22.74,9.25,74.7,0.0,1.23,22.77
2022-07-05,16.15,23.11,8.83,66.78,0.0,1.08,22.13
2022-07-06,16.3,22.38,9.83,71.78,0.04,0.93,19.33
2022-07-07,16.71,23.13,10.62,72.68,0.0,1.07,20.2
