date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2016-05-05,27.31,29.52,25.81,80.0,17.9,6.11,13.01
2016-05-06,26.13,28.39,24.41,75.79,2.1,5.85,21.45
2016-05-07,26.27,28.66,23.99,71.52,0.5,5.7,23.01
2016-05-08,26.03,27.68,24.95,76.01,0.66,5.79,20.21
2016-05-09,25.45,27.83,23.28,75.9,4.85,5.83,15.8
2016-05-10,24.98,27.12,23.23,83.45,45.63,5.57,9.34
2016-05-11,25.97,28.36,24.67,84.01,3.24,5.64,14.2
2016-05-12,26.5,28.84,24.89,79.24,0.84,5.45,16.25
2016-05-13,26.53,28.65,25.2,74.27,0.11,5.32,20.61
2016-05-14,26.15,28.69,24.42,73.0,0.04,4.77,23.26
2016-05-15,26.07,29.03,23.42,72.8,0.03,4.6,22.48
2016-05-16,26.5,29.63,23.46,76.32,0.26,4.23,22.69
2016-05-17,26.99,29.44,25.16,79.3,0.74,5.03,21.65
2016-05-18,27.06,29.42,25.55,74.99,0.36,5.8,20.65
2016-05-19,26.42,28.47,24.88,72.04,0.12,6.09,22.26
2016-05-20,26.08,28.37,23.96,69.66,0.07,5.7,22.51
2016-05-21,25.93,28.0,23.96,77.09,1.08,5.91,14.14
2016-05-22,25.72,28.14,23.94,78.29,3.09,6.44,13.13
2016-05-23,25.69,27.86,24.21,72.85,0.54,6.15,16.88
2016-05-24,25.65,28.37,23.51,69.55,0.75,5.62,21.4
2016-05-25,25.71,28.25,24.09,73.04,0.54,5.43,20.9
2016-05-26,25.77,28.11,23.98,72.18,0.03,5.53,20.43
2016-05-27,25.93,28.38,24.1,69.72,0.01,4.99,22.04
2016-05-28,26.09,28.83,23.82,69.17,0.0,4.75,21.68
2016-05-29,26.36,29.03,24.44,70.51,0.01,5.24,21.14
2016-05-30,26.41,29.05,24.75,70.96,0.01,4.94,18.7
2016-05-31,26.57,29.25,24.72,71.94,0.03,4.59,18.73
2016-06-01,26.48,29.06,24.57,72.99,0.02,4.82,20.34
2016-06-02,26.36,28.85,24.7,74.3,0.03,5.19,19.24
2016-06-03,26.58,29.5,24.49,71.73,0.04,4.94,18.54
2016-06-04,26.65,29.42,24.45,74.06,0.03,4.62,20.5
2016-06-05,26.54,29.24,24.35,77.1,1.78,4.79,18.68
2016-06-06,26.55,29.12,24.76,75.89,2.01,5.7,19.32
2016-06-07,26.38,28.6,24.88,73.76,1.6,6.11,20.07
2016-06-08,25.86,28.04,23.87,71.52,0.48,6.5,20.03
2016-06-09,25.24,27.69,22.62,71.78,1.36,6.02,18.54
2016-06-10,25.34,27.57,23.93,75.43,0.63,5.7,15.85
2016-06-11,25.58,27.93,24.04,73.76,0.34,5.25,14.48
2016-06-12,25.8,27.99,24.14,71.79,0.2,6.07,17.65
2016-06-13,25.57,27.95,23.46,66.54,0.08,5.87,21.0
2016-06-14,25.25,28.05,22.55,66.78,0.02,6.06,20.37
2016-06-15,25.17,26.82,23.45,70.88,0.95,6.03,16.17
2016-06-16,25.38,28.07,23.28,74.71,1.38,4.9,20.23
2016-06-17,25.57,28.16,23.75,79.17,1.88,4.89,19.4
2016-06-18,25.78,28.27,24.29,80.75,4.93,4.85,16.02
2016-06-19,25.72,28.29,24.03,81.47,5.76,4.42,13.18
2016-06-20,25.5,28.23,23.89,80.6,4.62,4.65,12.36
2016-06-21,25.24,27.47,23.64,77.47,1.68,5.29,15.68
2016-06-22,25.37,27.84,23.84,73.8,0.49,5.61,11.81
2016-06-23,25.36,27.7,23.7,72.85,0.46,6.19,18.47
2016-06-24,25.01,27.47,23.04,74.6,3.41,6.13,14.5
2016-06-25,24.73,26.98,22.87,77.87,4.86,5.5,11.41
2016-06-26,25.1,27.49,23.63,78.66,2.11,4.96,14.82
2016-06-27,25.09,27.73,23.41,76.65,1.39,5.14,19.09
2016-06-28,25.03,27.76,23.29,74.92,1.08,5.21,20.59
2016-06-29,24.83,27.44,22.74,71.97,0.26,5.25,21.04
2016-06-30,24.92,27.82,22.48,71.04,0.08,5.42,17.15
2016-07-01,24.89,27.91,22.5,77.59,0.15,5.03,16.19
2016-07-02,25.24,27.99,23.42,75.53,0.09,4.76,14.57
2016-07-03,24.93,27.46,23.32,73.52,0.18,5.81,16.59
2016-07-04,25.14,28.16,22.69,63.54,0.02,6.31,20.52
2016-07-05,24.94,27.55,22.66,69.12,0.03,6.16,17.85
2016-07-06,24.69,27.43,22.81,73.02,0.0,5.53,17.1
2016-07-07,24.76,27.28,23.09,71.6,0.0,5.8,16.53
2016-07-08,24.84,27.71,23.19,69.33,0.0,6.5,14.69
2016-07-09,24.81,27.95,22.78,67.51,0.0,6.03,15.8
2016-07-10,24.5,27.29,22.04,68.09,0.11,5.84,17.42
2016-07-11,24.29,27.07,21.61,68.32,0.27,6.25,18.5
2016-07-12,24.27,26.7,22.7,69.67,0.17,6.14,16.45
2016-07-13,24.35,27.33,22.42,69.66,0.12,5.47,17.71
2016-07-14,24.48,27.74,21.95,69.93,0.01,4.69,19.19
2016-07-15,24.62,27.19,23.08,70.34,0.02,5.17,10.41
2016-07-16,24.76,27.57,22.79,70.08,0.0,4.92,15.99
2016-07-17,24.55,27.45,22.62,72.07,0.0,4.81,17.66
2016-07-18,24.66,27.38,22.77,72.68,0.01,5.13,18.45
2016-07-19,24.81,27.87,22.74,72.44,0.0,5.47,18.88
2016-07-20,25.01,28.22,22.69,73.21,0.05,5.13,21.57
2016-07-21,24.8,28.1,22.19,77.86,0.27,4.81,18.31
2016-07-22,25.01,28.3,22.85,73.33,0.13,4.31,21.32
2016-07-23,25.02,28.63,22.34,75.0,0.09,4.13,22.1
2016-07-24,25.18,28.35,22.64,79.62,1.22,3.97,17.77
2016-07-25,25.34,28.3,23.22,74.35,0.48,4.15,19.93
2016-07-26,24.99,28.02,22.84,75.16,0.7,3.84,19.37
2016-07-27,25.0,28.3,22.64,73.46,0.1,4.42,21.76
2016-07-28,25.42,28.73,23.17,76.01,0.71,4.64,16.7
2016-07-29,25.22,28.75,22.74,71.92,0.33,3.89,21.98
2016-07-30,24.9,28.5,22.27,71.33,0.01,4.03,21.92
2016-07-31,25.09,28.73,22.47,73.04,0.0,4.84,22.73
2016-08-01,24.58,28.2,21.84,71.56,0.0,4.44,22.88
2016-08-02,24.66,28.55,21.32,70.05,0.0,3.77,22.74
2016-08-03,24.88,28.42,21.84,73.71,0.0,4.47,21.54
2016-08-04,24.89,28.3,22.47,73.31,0.19,4.53,21.48
2016-08-05,25.04,28.22,23.03,74.58,0.69,5.0,14.45
2016-08-06,25.13,28.24,23.25,73.48,0.51,5.48,17.29
2016-08-07,25.02,27.59,23.48,77.6,2.64,5.49,12.68
2016-08-08,24.95,27.91,23.09,78.5,3.41,4.13,14.06
2016-08-09,25.0,28.11,23.04,75.82,1.23,4.89,21.34
2016-08-10,24.79,28.03,22.68,73.02,0.64,4.31,20.54
2016-08-11,24.7,27.63,22.71,75.15,0.47,5.11,16.62
2016-08-12,24.82,27.97,22.95,73.53,0.61,4.52,18.97
2016-08-13,24.75,27.97,22.56,73.62,0.51,4.04,14.17
2016-08-14,24.89,28.14,22.74,74.9,0.86,4.03,14.42
2016-08-15,24.91,28.1,22.66,76.9,2.04,4.08,19.28
2016-08-16,25.3,28.64,23.01,76.43,1.57,4.12,21.53
2016-08-17,25.33,28.55,23.12,76.48,1.42,4.45,21.81
2016-08-18,25.21,28.15,23.31,76.24,1.78,4.88,20.81
2016-08-19,25.08,28.34,22.83,73.04,0.47,4.29,22.56
2016-08-20,24.99,28.48,22.67,72.77,0.06,3.94,22.93
2016-08-21,24.91,29.0,21.73,73.44,0.02,3.54,22.11
2016-08-22,25.08,28.81,22.42,72.75,0.02,4.07,22.63
2016-08-23,24.89,28.29,22.27,70.56,0.03,4.72,20.4
2016-08-24,25.22,28.29,22.68,67.88,0.23,5.31,22.35
2016-08-25,25.33,28.57,23.32,71.6,1.46,5.42,19.88
2016-08-26,24.77,27.56,22.71,71.5,1.51,4.95,12.36
2016-08-27,24.98,28.17,22.73,68.32,0.32,4.81,17.77
2016-08-28,24.63,27.67,22.35,72.06,1.31,4.68,18.5
2016-08-29,24.4,27.4,22.5,76.14,6.0,5.07,16.51
2016-08-30,24.52,27.84,22.04,72.77,0.24,4.54,15.52
2016-08-31,24.45,27.75,22.11,71.9,0.69,4.52,21.16
2016-09-01,24.76,27.76,22.78,69.76,0.67,5.44,17.36
2016-09-02,24.52,27.3,22.81,67.39,0.34,5.45,14.79
2016-09-03,24.25,27.38,22.17,69.8,0.72,4.73,15.08
2016-09-04,24.65,27.8,22.23,72.12,0.22,4.52,19.31
2016-09-05,24.78,27.62,23.03,71.28,0.3,4.58,18.12
2016-09-06,24.78,28.32,22.33,72.42,0.36,3.86,13.6
2016-09-07,24.69,28.23,22.14,73.51,0.17,3.83,17.25
2016-09-08,24.92,28.66,22.12,72.42,0.38,3.79,22.42
2016-09-09,25.33,29.12,22.37,73.37,0.42,3.9,24.04
2016-09-10,25.46,28.6,23.19,74.44,3.33,4.53,21.34
2016-09-11,25.24,28.7,22.6,72.09,1.76,4.01,24.59
2016-09-12,25.16,28.6,22.82,69.71,0.42,4.52,24.66
2016-09-13,25.03,28.62,22.35,72.84,0.02,4.41,23.24
2016-09-14,24.88,28.01,22.72,73.63,0.34,4.67,13.48
2016-09-15,25.1,28.77,22.25,69.86,0.07,3.6,22.34
2016-09-16,25.07,28.66,22.63,71.97,0.1,3.77,18.84
2016-09-17,24.93,28.65,22.21,70.41,0.04,4.17,23.79
2016-09-18,25.05,28.52,22.48,65.46,0.05,4.85,22.2
2016-09-19,25.24,28.57,22.94,63.88,0.05,5.12,22.56
2016-09-20,24.89,28.21,22.67,67.5,0.09,4.53,22.68
2016-09-21,25.0,28.31,22.69,65.8,0.05,4.47,23.72
2016-09-22,25.07,28.55,21.99,73.75,0.1,4.57,19.64
2016-09-23,25.67,28.9,23.25,73.38,0.4,4.43,16.31
2016-09-24,25.58,28.87,23.31,73.14,0.33,4.2,17.67
2016-09-25,25.66,29.34,23.08,70.59,0.09,3.76,23.92
2016-09-26,25.57,29.12,23.12,71.85,0.14,4.4,23.75
2016-09-27,25.51,28.87,23.17,74.41,0.26,4.37,21.27
2016-09-28,25.32,28.43,23.04,79.1,3.96,4.14,11.84
2016-09-29,25.82,29.07,23.61,74.09,1.14,4.31,19.28
2016-09-30,25.65,28.87,23.32,69.3,0.21,4.23,22.43
2016-10-01,25.75,29.0,23.37,69.94,0.33,4.01,21.41
2016-10-02,25.66,28.6,23.22,74.1,0.77,3.9,17.48
2016-10-03,25.73,28.36,23.54,73.6,0.94,3.1,20.66
2016-10-04,25.94,29.55,23.47,73.46,0.92,3.75,23.34
2016-10-05,25.71,29.25,23.43,74.59,2.22,4.11,20.11
2016-10-06,25.72,28.83,23.12,72.44,0.75,3.59,22.92
2016-10-07,26.17,30.16,23.4,70.51,0.38,2.91,22.78
2016-10-08,26.5,30.37,23.57,72.01,0.18,2.89,23.0
2016-10-09,26.67,30.14,24.07,68.77,0.29,3.47,20.64
2016-10-10,26.45,30.14,23.85,70.6,0.19,3.43,23.65
2016-10-11,26.22,29.56,24.07,67.31,0.17,3.86,26.09
2016-10-12,25.99,29.38,23.33,64.26,0.07,4.11,26.34
2016-10-13,25.89,29.75,22.91,67.19,0.0,3.89,25.86
2016-10-14,26.01,29.53,23.52,70.36,0.0,4.05,24.11
2016-10-15,26.07,29.88,23.27,69.32,0.0,3.26,25.75
2016-10-16,26.13,29.84,23.27,69.28,0.0,3.31,24.84
2016-10-17,26.24,30.12,23.15,69.0,0.0,3.25,24.29
2016-10-18,26.41,30.29,23.46,69.79,0.06,3.39,25.52
2016-10-19,26.35,30.0,23.85,70.51,0.07,4.4,23.43
2016-10-20,26.31,29.86,23.74,70.87,0.08,4.67,23.47
2016-10-21,26.32,29.87,23.64,68.09,0.03,4.17,23.47
2016-10-22,26.19,30.25,23.01,69.28,0.06,4.39,24.93
2016-10-23,25.93,29.71,23.06,68.63,0.03,4.2,24.91
2016-10-24,26.13,30.42,22.79,72.74,0.15,3.58,24.87
2016-10-25,26.81,30.45,24.0,73.59,0.29,3.73,20.63
2016-10-26,27.09,30.77,24.55,72.0,0.25,3.51,23.23
2016-10-27,26.98,30.47,24.33,71.73,0.13,3.07,23.36
2016-10-28,27.26,31.22,24.5,67.26,0.03,2.82,24.25
2016-10-29,27.61,31.7,24.52,71.57,0.11,2.88,24.54
2016-10-30,27.94,32.26,24.84,71.7,0.21,2.68,25.1
2016-10-31,27.93,32.41,24.99,69.19,0.18,3.0,24.99
2016-11-01,27.22,30.13,25.07,70.38,0.15,2.27,20.77
2016-11-02,27.54,31.55,24.56,73.88,0.33,2.97,23.56
2016-11-03,27.75,31.53,24.84,70.74,0.42,3.05,23.97
2016-11-04,27.61,31.22,25.07,71.19,0.8,3.11,24.18
2016-11-05,27.46,31.26,24.59,71.1,0.39,3.27,23.96
2016-11-06,27.53,31.22,24.71,67.61,0.53,3.77,21.99
2016-11-07,27.56,31.29,24.81,68.55,0.3,3.9,23.05
2016-11-08,27.53,30.91,24.81,70.75,0.52,3.35,21.09
2016-11-09,27.48,30.8,25.0,72.7,0.76,3.29,22.17
2016-11-10,27.29,31.09,24.48,69.53,0.27,2.99,24.06
2016-11-11,27.6,31.53,25.16,72.36,1.44,3.17,21.64
2016-11-12,27.54,31.05,25.42,73.07,1.74,3.61,17.29
2016-11-13,27.49,30.68,25.37,75.78,3.37,3.88,16.54
2016-11-14,27.24,30.1,25.34,75.8,2.01,3.49,20.12
2016-11-15,27.65,30.97,25.22,70.92,0.87,2.96,23.77
2016-11-16,27.49,31.08,24.89,73.48,1.16,3.45,25.27
2016-11-17,27.46,31.08,24.9,75.46,2.06,3.05,20.87
2016-11-18,27.54,31.37,24.97,76.42,2.42,2.47,23.84
2016-11-19,27.77,31.5,25.32,75.06,2.08,2.43,20.64
2016-11-20,27.78,31.28,25.4,74.78,0.93,2.67,22.94
2016-11-21,27.51,31.24,24.69,70.23,0.97,3.1,24.22
2016-11-22,27.45,31.02,24.89,69.58,0.88,3.18,25.49
2016-11-23,27.56,31.41,24.42,73.58,1.2,2.85,23.72
2016-11-24,27.67,31.05,25.38,70.53,0.58,3.47,23.81
2016-11-25,27.8,31.75,24.97,68.44,0.16,2.96,24.45
2016-11-26,27.67,31.43,24.94,73.65,0.48,3.05,22.31
2016-11-27,27.29,30.24,25.1,77.86,9.84,2.91,17.8
2016-11-28,27.11,30.3,25.04,81.24,12.67,3.13,13.36
2016-11-29,27.41,31.06,24.78,77.95,6.2,2.82,21.49
2016-11-30,27.43,30.69,25.05,76.29,4.26,3.2,18.03
2016-12-01,27.61,31.68,25.03,73.5,0.6,3.01,22.34
2016-12-02,27.47,31.35,24.95,75.26,2.57,3.35,22.44
2016-12-03,26.77,29.24,25.06,80.54,9.99,2.95,19.24
2016-12-04,27.03,30.72,24.65,76.64,6.88,2.7,22.81
2016-12-05,27.16,31.08,24.37,74.69,1.83,3.0,24.5
2016-12-06,27.35,31.19,24.64,74.17,2.22,3.08,23.11
2016-12-07,27.41,31.27,24.87,73.04,1.5,2.94,22.93
2016-12-08,27.77,31.66,25.14,70.04,0.55,2.45,23.93
2016-12-09,27.6,31.22,25.37,72.2,0.79,1.82,24.4
2016-12-10,27.88,31.48,25.61,71.48,1.04,1.92,21.86
2016-12-11,27.88,32.02,25.31,71.91,1.1,2.23,21.83
2016-12-12,27.84,31.84,25.22,73.6,1.26,2.64,23.17
2016-12-13,28.11,32.28,25.17,73.7,0.86,3.47,24.15
2016-12-14,28.19,32.22,25.38,70.62,0.61,3.03,23.22
2016-12-15,28.29,32.67,25.34,70.34,0.55,2.4,24.83
2016-12-16,28.29,32.43,25.37,71.86,0.77,2.35,24.34
2016-12-17,28.55,32.89,25.78,71.69,0.61,3.15,23.87
2016-12-18,28.59,33.02,25.83,71.18,0.33,4.06,23.63
2016-12-19,28.77,33.5,25.93,69.13,0.47,4.24,23.63
2016-12-20,28.66,33.1,25.83,70.55,0.38,4.01,23.77
2016-12-21,28.09,31.42,25.83,74.91,1.66,4.16,21.05
2016-12-22,28.19,31.78,26.0,71.15,0.13,3.94,23.32
2016-12-23,28.22,32.69,25.4,69.16,0.02,3.55,22.93
2016-12-24,28.23,33.05,25.28,69.85,0.01,3.52,23.21
2016-12-25,28.55,33.58,25.25,69.2,0.02,3.01,22.26
2016-12-26,28.77,33.67,25.66,67.12,0.02,3.42,24.46
2016-12-27,28.91,33.13,25.93,67.19,0.96,3.0,23.45
2016-12-28,28.81,32.99,25.75,67.81,0.26,2.64,24.16
2016-12-29,28.88,32.67,26.07,67.57,0.14,2.65,22.12
2016-12-30,28.58,32.06,25.7,69.45,1.0,2.89,17.48
2016-12-31,28.26,32.35,25.93,71.84,4.44,2.95,19.99
2017-01-01,28.45,32.52,25.73,70.6,1.18,3.52,22.85
2017-01-02,28.98,34.03,26.02,68.74,0.51,4.37,24.79
2017-01-03,28.98,33.76,26.04,69.24,0.4,4.43,24.3
2017-01-04,28.93,33.68,26.22,68.24,0.3,4.25,24.04
2017-01-05,28.66,33.22,25.93,70.14,0.35,4.3,25.28
2017-01-06,28.77,33.56,25.76,68.54,0.16,3.77,25.19
2017-01-07,28.94,34.38,25.47,66.85,0.07,4.03,25.63
2017-01-08,28.99,33.97,25.82,66.31,0.07,4.24,24.32
2017-01-09,28.84,33.14,26.48,65.7,0.03,3.91,20.33
2017-01-10,28.64,33.56,26.07,65.61,0.05,4.86,22.71
2017-01-11,28.58,33.46,25.37,65.12,0.01,5.75,23.31
2017-01-12,28.42,33.49,25.1,66.38,0.0,5.06,25.66
2017-01-13,28.44,33.57,25.58,67.94,0.01,4.05,25.15
2017-01-14,28.66,33.77,25.4,67.41,0.02,3.82,25.32
2017-01-15,28.8,33.36,26.15,67.87,0.02,4.17,24.77
2017-01-16,28.64,33.26,26.04,66.04,0.0,4.4,23.16
2017-01-17,28.87,34.38,25.56,65.43,0.0,4.22,25.3
2017-01-18,28.7,33.47,25.93,67.83,0.0,4.01,22.53
2017-01-19,29.06,34.72,25.59,66.19,0.01,3.87,24.74
2017-01-20,28.86,34.13,25.86,65.61,0.0,4.02,26.03
2017-01-21,28.47,33.05,26.06,67.1,0.02,4.16,22.69
2017-01-22,28.47,32.99,25.94,66.08,0.01,4.24,25.58
2017-01-23,28.38,33.33,25.6,66.04,0.01,3.67,22.57
2017-01-24,28.22,33.57,24.78,64.35,0.01,3.1,25.82
2017-01-25,28.9,34.23,25.52,65.58,0.02,3.65,22.16
2017-01-26,28.98,33.89,25.77,66.5,0.14,3.68,25.0
2017-01-27,28.96,34.15,25.86,68.32,0.29,4.01,22.1
2017-01-28,28.73,32.64,25.99,72.27,1.28,3.42,23.39
2017-01-29,28.82,33.21,25.79,72.41,1.52,3.38,22.41
2017-01-30,28.98,33.84,25.98,71.12,0.63,3.76,24.35
2017-01-31,28.28,31.93,26.01,74.56,4.11,3.69,20.47
2017-02-01,28.51,33.32,25.48,73.44,2.64,3.88,19.81
2017-02-02,28.47,33.73,25.56,73.86,1.37,3.58,20.03
2017-02-03,28.62,33.67,25.16,70.07,0.53,3.89,25.64
2017-02-04,28.49,33.92,24.98,69.17,0.4,4.03,23.25
2017-02-05,28.26,32.29,25.74,70.34,0.17,4.27,24.16
2017-02-06,28.49,32.96,25.47,68.47,0.01,3.78,22.37
2017-02-07,28.61,33.73,25.54,68.65,0.01,4.51,20.53
2017-02-08,28.5,33.54,25.55,68.82,0.01,5.0,18.74
2017-02-09,28.59,33.52,25.59,68.09,0.01,5.29,22.62
2017-02-10,28.24,33.01,25.52,67.59,0.0,4.65,19.79
2017-02-11,27.81,32.6,24.85,67.37,0.0,3.69,23.8
2017-02-12,27.85,32.49,24.47,71.39,0.0,2.97,22.83
2017-02-13,28.57,33.59,25.26,70.76,0.0,2.95,25.08
2017-02-14,28.53,32.8,25.89,72.71,0.0,3.15,23.78
2017-02-15,28.3,33.07,25.6,72.38,1.78,3.5,23.43
2017-02-16,28.0,32.18,25.38,69.87,3.19,2.65,21.96
2017-02-17,28.12,32.05,25.36,69.23,1.97,1.76,26.49
2017-02-18,28.54,32.66,25.85,72.72,5.85,2.14,24.39
2017-02-19,28.32,32.43,25.72,75.94,3.91,2.74,22.3
2017-02-20,28.48,32.86,25.45,72.65,1.23,4.72,22.44
2017-02-21,28.69,33.45,25.67,68.91,0.11,4.38,23.64
2017-02-22,27.79,30.55,25.9,72.92,0.63,2.98,17.61
2017-02-23,28.16,31.89,25.85,75.53,1.09,3.19,21.3
2017-02-24,27.71,30.27,25.73,78.41,2.73,3.09,19.73
2017-02-25,28.54,32.86,25.58,71.73,0.29,3.17,23.63
2017-02-26,28.62,33.51,25.7,69.77,0.15,2.94,23.85
2017-02-27,28.32,31.58,26.34,71.4,0.19,2.82,21.6
2017-02-28,28.3,31.51,26.2,72.39,0.56,2.99,22.55
2017-03-01,28.63,33.18,25.91,69.74,0.2,3.7,23.25
2017-03-02,28.87,33.53,26.12,66.95,0.05,2.63,24.64
2017-03-03,28.97,32.89,26.57,67.75,0.04,2.12,25.29
2017-03-04,29.08,33.2,26.24,68.73,0.03,1.97,25.19
2017-03-05,29.38,33.71,26.28,71.14,0.08,2.1,24.97
2017-03-06,29.39,33.9,26.52,70.08,0.1,2.09,24.94
2017-03-07,29.58,34.96,26.43,69.46,0.13,2.5,22.73
2017-03-08,29.81,35.17,26.12,64.87,0.05,3.23,24.24
2017-03-09,29.98,35.13,26.98,66.05,0.06,3.6,24.14
2017-03-10,29.98,35.17,27.16,68.31,0.29,3.14,23.65
2017-03-11,29.63,33.41,27.32,69.35,0.22,3.12,23.67
2017-03-12,29.8,34.62,26.87,64.58,0.05,3.27,24.53
2017-03-13,29.71,34.72,26.17,64.64,0.09,2.66,23.67
2017-03-14,29.22,32.03,27.3,68.81,0.05,3.26,24.13
2017-03-15,29.46,32.61,27.26,68.36,0.29,2.71,23.18
2017-03-16,29.36,32.82,27.29,70.72,0.46,2.83,23.46
2017-03-17,28.5,31.0,26.92,75.15,1.6,2.72,24.4
2017-03-18,28.61,30.65,26.77,73.3,0.74,2.53,22.56
2017-03-19,29.33,32.94,26.71,69.24,0.39,2.66,23.35
2017-03-20,29.23,32.93,26.72,70.57,0.14,2.62,25.0
2017-03-21,29.41,32.65,26.9,70.11,0.25,3.07,23.53
2017-03-22,29.2,32.02,26.99,71.61,2.12,2.65,18.4
2017-03-23,28.56,30.9,26.96,77.96,5.91,2.61,20.89
2017-03-24,29.09,33.01,26.55,70.49,0.45,2.76,22.08
2017-03-25,29.28,33.29,26.37,68.89,0.9,2.4,23.16
2017-03-26,29.27,32.73,27.02,71.24,1.15,2.5,23.6
2017-03-27,28.95,32.56,27.1,75.37,2.11,2.4,24.11
2017-03-28,28.65,31.66,26.72,76.8,2.31,2.49,8.77
2017-03-29,28.68,32.19,26.4,73.73,1.46,2.64,21.37
2017-03-30,29.2,33.43,26.46,69.19,0.78,2.98,23.04
2017-03-31,29.33,33.05,26.5,66.96,0.53,2.54,21.62
2017-04-01,29.35,32.87,26.82,66.85,0.9,2.64,22.73
2017-04-02,29.09,32.88,26.46,68.51,0.23,2.77,24.1
2017-04-03,29.11,32.46,26.84,69.76,0.82,3.28,24.64
2017-04-04,27.69,29.27,26.21,78.11,7.29,4.9,18.95
2017-04-05,27.43,29.79,25.82,78.51,9.37,4.79,20.49
2017-04-06,27.12,28.84,25.51,82.49,9.78,3.93,19.69
2017-04-07,27.63,30.41,25.88,76.03,14.7,2.86,14.03
2017-04-08,27.48,30.65,25.22,76.29,3.51,2.64,23.55
2017-04-09,27.89,31.14,25.96,74.39,0.77,3.23,23.11
2017-04-10,27.89,31.24,25.63,74.98,2.07,3.31,22.66
2017-04-11,27.98,30.94,25.64,75.39,1.1,3.71,22.77
2017-04-12,28.43,31.67,26.04,74.12,0.62,3.52,23.09
2017-04-13,29.01,33.0,26.29,69.97,0.27,2.89,23.91
2017-04-14,27.78,30.59,25.49,81.14,3.53,4.3,17.57
2017-04-15,27.65,29.27,26.73,85.94,11.07,3.78,16.68
2017-04-16,27.51,29.57,26.17,84.86,10.78,3.55,18.77
2017-04-17,28.13,30.72,26.3,80.57,6.71,3.48,21.84
2017-04-18,27.7,29.8,26.47,83.49,6.62,2.69,19.02
2017-04-19,27.86,30.56,26.18,80.32,6.68,2.28,21.78
2017-04-20,27.39,29.57,26.07,82.34,9.31,2.65,19.67
2017-04-21,27.66,30.37,25.89,78.81,1.14,2.9,22.32
2017-04-22,27.53,30.21,25.92,80.46,1.52,3.75,21.44
2017-04-23,27.92,30.81,26.31,81.53,9.32,3.71,20.3
2017-04-24,28.14,30.77,26.32,76.58,3.19,4.03,20.91
2017-04-25,28.25,30.8,26.44,74.37,0.91,4.47,21.02
2017-04-26,27.85,30.47,26.02,76.84,1.88,4.17,21.62
2017-04-27,27.86,30.41,26.07,78.53,6.26,5.41,16.35
2017-04-28,27.18,29.58,25.22,83.09,19.49,5.78,11.82
2017-04-29,26.51,28.19,25.43,82.81,16.38,4.97,13.29
2017-04-30,26.52,28.62,25.33,81.72,8.8,4.64,12.78
2017-05-01,26.18,28.44,24.76,79.81,6.02,4.72,13.01
2017-05-02,25.98,27.87,24.64,81.13,14.78,4.61,11.86
2017-05-03,26.21,28.26,24.89,80.62,22.69,4.69,10.26
2017-05-04,26.22,28.49,24.8,84.7,18.48,4.55,10.5
2017-05-05,26.23,28.39,24.91,89.84,22.0,3.52,5.86
2017-05-06,26.35,27.89,25.27,88.95,20.06,3.72,16.41
2017-05-07,26.62,28.9,25.15,85.84,7.33,3.3,12.87
2017-05-08,26.35,27.89,25.08,90.72,29.98,4.3,5.9
2017-05-09,25.92,26.98,25.19,91.43,49.7,4.36,8.68
2017-05-10,26.42,28.46,25.16,88.29,21.35,4.84,20.39
2017-05-11,26.64,28.13,25.53,89.62,8.33,3.79,16.09
2017-05-12,26.46,28.48,24.97,86.86,6.3,4.12,16.01
2017-05-13,26.39,28.48,24.8,83.38,1.52,3.98,21.75
2017-05-14,26.41,28.73,24.77,83.41,2.38,4.52,13.77
2017-05-15,26.58,28.85,24.91,81.11,0.8,3.92,18.7
2017-05-16,26.47,28.56,24.83,83.35,1.84,4.11,15.31
2017-05-17,26.34,28.28,25.25,85.6,7.49,4.45,14.36
2017-05-18,26.57,28.7,25.07,83.03,2.14,4.26,16.03
2017-05-19,26.68,28.91,25.0,80.37,3.18,4.69,18.99
2017-05-20,25.99,27.25,24.81,87.55,35.1,5.0,12.79
2017-05-21,26.1,28.03,25.14,86.48,14.87,5.4,6.66
2017-05-22,26.03,28.33,24.43,85.62,15.45,4.43,10.14
2017-05-23,26.11,28.44,24.38,84.62,6.01,3.52,18.02
2017-05-24,26.28,28.52,24.78,84.92,8.11,4.43,14.47
2017-05-25,25.84,28.18,24.12,78.15,0.6,4.34,19.06
2017-05-26,25.86,28.48,23.88,79.98,0.26,3.86,18.63
2017-05-27,25.77,27.7,24.49,87.85,4.47,4.49,12.28
2017-05-28,26.51,28.79,24.97,85.59,1.93,4.2,19.53
2017-05-29,26.63,28.82,25.11,82.26,0.99,3.96,18.11
2017-05-30,26.44,28.3,25.14,81.15,1.17,5.14,16.67
2017-05-31,25.93,27.72,24.63,82.34,1.05,5.32,17.54
2017-06-01,25.67,27.78,24.16,83.59,4.72,5.94,10.08
2017-06-02,25.56,27.29,24.08,83.7,5.84,5.43,17.36
2017-06-03,26.37,28.44,24.98,82.81,1.37,5.3,16.57
2017-06-04,26.12,28.46,24.57,77.94,0.34,4.69,20.28
2017-06-05,26.11,28.56,24.36,80.87,0.52,4.72,19.03
2017-06-06,26.12,28.55,24.51,80.4,0.34,5.01,18.61
