date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-04-21,16.97,22.33,13.41,82.84,21.38,3.16,15.86
2022-04-22,17.55,23.73,13.03,83.06,4.21,1.97,14.81
2022-04-23,17.29,22.55,13.8,83.45,1.71,2.04,19.01
2022-04-24,16.62,22.87,12.23,76.84,0.4,2.5,15.63
2022-04-25,16.65,21.55,12.16,83.85,3.78,2.34,22.77
2022-04-26,17.33,23.13,14.37,81.16,9.08,3.09,20.5
2022-04-27,16.4,21.28,12.97,80.15,11.19,2.12,20.31
2022-04-28,15.75,20.76,12.05,82.64,22.23,2.22,16.37
2022-04-29,16.39,22.1,12.5,81.88,5.1,2.51,21.66
2022-04-30,16.53,22.02,12.13,85.16,3.73,2.4,23.63
2022-05-01,16.93,22.26,12.58,84.17,2.46,2.56,17.87
2022-05-02,16.86,22.79,13.49,82.21,8.3,2.86,21.48
2022-05-03,15.46,20.07,12.72,85.45,3.56,3.32,18.58
2022-05-04,15.15,19.78,12.27,86.52,3.89,3.04,19.55
2022-05-05,15.86,21.87,11.75,82.67,4.76,2.59,19.65
2022-05-06,16.26,22.5,11.41,78.17,2.46,2.26,19.51
2022-05-07,16.49,22.26,12.79,82.94,4.3,2.52,18.19
2022-05-08,16.81,22.3,13.15,80.75,1.86,1.7,19.85
2022-05-09,17.19,22.85,13.02,81.09,1.74,1.87,20.62
2022-05-10,17.59,24.31,12.16,74.97,0.33,1.92,24.39
2022-05-11,17.62,23.76,13.06,78.42,1.52,2.12,23.94
2022-05-12,17.21,24.09,11.79,73.15,0.44,2.12,23.84
2022-05-13,17.07,23.56,11.98,81.12,4.58,2.31,24.6
2022-05-14,17.31,23.58,13.13,78.35,1.0,2.58,23.56
2022-05-15,16.44,23.17,11.45,75.95,0.59,2.49,24.22
2022-05-16,16.1,22.17,11.72,76.92,1.36,2.72,24.18
2022-05-17,16.3,22.5,11.63,81.04,2.71,2.02,20.93
2022-05-18,16.23,22.44,12.61,82.56,3.17,2.96,18.46
2022-05-19,15.84,22.56,11.45,81.35,2.66,2.19,21.61
2022-05-20,16.49,23.45,11.85,77.52,1.16,2.36,23.74
2022-05-21,17.07,24.19,11.91,75.49,1.32,2.35,22.82
2022-05-22,17.49,24.08,12.07,76.75,1.51,1.68,22.1
2022-05-23,17.32,23.91,13.04,77.35,1.12,1.9,18.58
2022-05-24,17.35,25.05,10.8,66.9,0.22,2.01,22.05
2022-05-25,17.05,22.45,12.9,75.83,0.58,1.67,17.99
2022-05-26,17.37,24.38,11.51,73.82,0.7,1.72,21.48
2022-05-27,17.41,24.16,12.05,78.45,3.1,1.67,19.21
2022-05-28,16.04,20.79,13.32,83.55,4.27,2.55,18.52
2022-05-29,16.17,22.35,11.56,80.27,2.03,1.99,18.91
2022-05-30,15.42,21.68,10.63,81.85,3.43,1.61,16.7
2022-05-31,15.63,22.39,10.12,75.65,0.93,1.99,21.78
2022-06-01,15.98,22.46,11.42,77.95,1.46,2.51,23.39
2022-06-02,15.36,21.47,11.42,79.04,1.25,3.58,22.97
2022-06-03,14.71,21.71,10.15,77.9,0.94,3.37,23.42
2022-06-04,14.47,22.25,9.05,72.15,0.38,3.0,23.82
2022-06-05,14.97,23.23,7.65,69.19,0.3,2.04,24.52
2022-06-06,16.26,22.88,10.8,75.91,0.8,1.86,19.71
2022-06-07,15.57,21.57,11.75,76.36,1.13,2.75,17.7
2022-06-08,15.09,20.99,11.33,78.05,1.22,2.93,16.05
2022-06-09,15.22,21.15,10.5,80.46,0.93,1.99,18.45
2022-06-10,15.78,22.18,10.92,79.73,2.66,1.57,18.53
2022-06-11,15.76,22.33,11.26,78.1,1.96,2.45,21.74
2022-06-12,15.79,21.69,11.82,81.8,3.71,2.5,21.85
2022-06-13,15.68,22.19,11.2,80.01,2.79,1.94,17.02
2022-06-14,16.72,24.63,10.6,74.92,1.56,1.55,21.02
2022-06-15,17.01,24.79,11.43,72.24,0.33,2.02,22.7
2022-06-16,15.76,23.48,10.25,72.3,0.28,2.44,23.7
2022-06-17,16.03,22.93,11.56,75.42,0.62,2.42,24.08
2022-06-18,16.55,23.41,12.03,75.38,1.23,2.26,21.12
2022-06-19,16.05,22.81,11.23,79.2,1.98,2.1,16.31
2022-06-20,15.22,21.16,10.54,76.24,1.08,2.6,15.82
2022-06-21,15.44,22.75,10.1,70.47,0.38,2.18,20.44
2022-06-22,15.16,20.78,9.89,72.5,0.38,1.36,18.29
2022-06-23,15.49,22.87,10.25,80.34,2.02,1.88,15.14
2022-06-24,13.97,18.54,10.95,83.84,2.03,2.83,15.66
2022-06-25,14.4,20.73,9.87,81.81,3.27,1.93,15.01
2022-06-26,13.46,18.2,9.91,78.78,1.38,2.6,12.7
2022-06-27,14.1,20.94,9.33,78.26,1.58,2.56,16.12
2022-06-28,13.9,21.26,8.42,74.38,0.7,2.47,18.31
2022-06-29,14.17,22.47,7.01,73.65,1.3,2.65,20.22
2022-06-30,15.28,22.72,9.82,71.17,0.56,2.34,18.97
2022-07-01,14.85,22.46,9.48,73.71,0.44,2.61,17.62
2022-07-02,15.11,22.85,9.66,69.38,0.26,2.4,18.85
2022-07-03,15.18,22.93,9.49,69.09,0.38,2.44,21.7
2022-07-04,14.6,22.69,8.66,70.8,0.28,1.78,21.11
2022-07-05,15.93,23.46,10.03,77.07,0.97,0.84,18.72
2022-07-06,15.74,22.23,11.79,77.9,1.59,1.04,17.14
