date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-01-21,22.74,29.78,16.33,67.65,1.37,2.16,19.21
2022-01-22,23.15,29.31,16.68,70.51,2.24,1.31,18.2
2022-01-23,22.1,27.45,17.45,77.87,7.7,1.69,18.71
2022-01-24,23.07,27.84,19.96,70.95,1.17,1.2,20.21
2022-01-25,23.88,31.46,17.98,62.07,0.0,1.93,24.51
2022-01-26,23.57,31.93,15.8,61.14,0.0,1.75,24.1
2022-01-27,23.94,31.78,16.65,55.07,0.01,1.67,26.17
2022-01-28,23.54,32.52,14.15,56.66,0.01,1.75,20.85
2022-01-29,25.02,32.34,19.13,58.98,0.03,1.96,24.51
2022-01-30,24.42,29.72,20.33,64.73,1.95,1.44,16.31
2022-01-31,23.08,27.79,20.19,67.67,0.18,0.83,8.68
2022-02-01,22.21,25.86,19.53,69.91,0.2,1.16,12.2
2022-02-02,23.66,28.29,19.79,69.11,0.39,1.09,11.51
2022-02-03,23.31,27.72,18.62,69.94,0.33,1.64,20.37
2022-02-04,23.63,27.53,19.03,66.81,0.59,1.34,19.09
2022-02-05,21.79,26.65,18.91,73.74,11.78,1.7,7.79
2022-02-06,22.48,29.24,17.7,63.3,6.2,1.32,21.02
2022-02-07,23.6,29.77,18.0,59.45,0.08,1.05,12.47
2022-02-08,23.05,28.99,19.5,70.2,0.47,1.95,19.5
2022-02-09,23.74,29.38,19.53,69.64,1.41,1.38,11.65
2022-02-10,23.58,29.72,18.16,68.44,0.28,1.44,16.19
2022-02-11,23.81,29.89,18.96,68.42,0.94,1.55,17.39
2022-02-12,24.1,29.74,20.28,69.3,2.43,1.24,19.63
2022-02-13,24.08,30.4,20.08,68.77,2.16,1.03,21.03
2022-02-14,24.62,31.08,20.19,65.46,1.31,1.45,17.46
2022-02-15,23.12,27.71,20.22,74.51,0.6,1.65,16.35
2022-02-16,22.89,28.02,20.06,72.25,0.59,1.19,22.62
2022-02-17,23.2,28.36,19.98,70.75,0.17,1.45,19.99
2022-02-18,22.46,26.55,19.78,75.59,0.88,1.39,17.48
2022-02-19,22.32,26.0,19.38,76.75,0.32,1.15,19.58
2022-02-20,22.84,27.73,19.4,76.21,4.67,1.07,18.2
2022-02-21,22.5,26.84,19.01,73.35,0.66,1.01,19.65
2022-02-22,24.63,32.34,18.76,57.04,1.21,1.3,19.81
2022-02-23,23.32,28.45,19.71,65.58,0.72,1.13,20.92
2022-02-24,24.31,29.88,20.62,68.44,0.57,1.22,14.45
2022-02-25,22.55,25.51,20.04,79.7,0.89,1.69,15.12
2022-02-26,22.73,27.4,19.31,74.76,1.39,1.61,20.87
2022-02-27,23.89,31.39,18.97,69.32,3.46,1.52,23.25
2022-02-28,24.33,30.52,19.22,69.44,0.3,1.98,16.07
2022-03-01,25.25,31.57,19.76,66.17,0.56,2.03,23.05
2022-03-02,24.37,30.01,19.98,70.79,95.57,1.74,22.7
2022-03-03,24.37,30.1,19.08,69.48,9.43,1.35,26.81
2022-03-04,24.81,29.98,20.12,67.73,8.66,1.51,25.96
2022-03-05,24.96,30.79,21.15,65.27,3.8,1.28,26.7
2022-03-06,25.12,31.66,19.34,63.07,1.79,1.44,24.29
2022-03-07,25.01,30.9,20.57,67.2,3.97,1.61,23.45
2022-03-08,24.56,29.71,20.62,70.4,13.69,1.6,22.03
2022-03-09,25.3,31.63,20.68,66.13,4.44,1.06,18.58
2022-03-10,25.47,32.33,19.61,65.66,0.46,1.71,22.08
2022-03-11,25.08,31.42,20.19,66.36,0.25,2.14,23.59
2022-03-12,25.29,32.22,20.11,65.33,0.28,1.77,22.36
2022-03-13,25.21,33.25,18.23,63.27,0.11,1.67,23.49
2022-03-14,25.06,31.17,19.91,66.04,2.02,1.52,18.46
2022-03-15,25.29,31.02,21.06,64.29,1.03,1.42,23.86
2022-03-16,24.77,30.55,21.21,68.12,5.65,1.32,20.85
2022-03-17,23.58,28.16,19.06,71.48,1.36,1.8,12.91
2022-03-18,23.89,29.99,19.21,69.74,0.57,1.98,18.93
2022-03-19,23.82,29.07,19.77,72.9,1.37,2.37,22.36
2022-03-20,24.25,29.46,20.23,71.37,0.89,1.91,18.98
2022-03-21,24.65,30.55,21.05,71.1,1.4,1.73,23.51
2022-03-22,23.62,28.09,20.26,75.96,9.26,1.5,18.18
2022-03-23,22.19,25.44,19.64,82.23,3.21,1.42,19.59
2022-03-24,23.37,28.76,18.97,75.82,15.54,1.36,23.58
2022-03-25,22.82,26.71,20.17,79.92,3.29,1.57,22.09
2022-03-26,23.11,28.06,19.5,76.69,3.98,1.49,23.1
2022-03-27,21.34,23.97,18.73,85.5,6.99,1.68,18.77
2022-03-28,22.32,27.14,18.07,79.6,3.06,1.17,18.35
2022-03-29,21.01,24.25,18.93,86.94,10.42,1.37,13.28
2022-03-30,21.56,25.27,19.04,82.21,15.47,1.17,17.58
2022-03-31,22.88,28.48,18.74,77.67,2.33,1.77,22.66
2022-04-01,23.21,28.92,19.24,77.42,1.83,2.14,24.48
2022-04-02,24.04,29.83,19.76,74.38,8.11,1.98,24.97
2022-04-03,23.64,30.06,19.08,66.95,0.29,2.06,24.42
2022-04-04,24.33,30.8,19.15,66.96,0.18,1.65,24.04
2022-04-05,23.3,27.68,19.5,75.97,2.2,1.88,22.02
2022-04-06,23.16,27.43,20.13,78.33,1.17,1.54,22.79
2022-04-07,23.27,27.68,20.15,75.44,1.41,1.21,18.75
2022-04-08,22.8,27.4,19.71,77.24,1.15,2.0,21.27
2022-04-09,23.25,28.37,19.37,74.6,1.14,1.75,22.75
2022-04-10,24.3,29.65,19.85,69.74,0.68,1.94,23.88
2022-04-11,24.61,29.52,21.0,67.19,0.91,1.89,21.28
2022-04-12,23.45,27.97,20.19,74.47,3.71,1.48,18.46
2022-04-13,23.2,28.06,19.27,76.88,3.37,0.94,16.79
2022-04-14,23.24,27.57,20.28,77.19,2.55,1.51,16.86
2022-04-15,21.37,23.37,19.38,88.45,3.74,2.19,15.31
2022-04-16,21.23,25.34,18.62,82.13,8.9,1.61,10.17
2022-04-17,22.22,27.87,17.39,74.99,0.45,1.32,17.28
2022-04-18,23.47,28.75,19.48,73.74,0.66,1.69,19.25
2022-04-19,22.87,27.14,19.65,81.84,11.72,1.31,21.41
2022-04-20,23.19,27.27,20.54,79.62,0.78,1.64,16.61
2022-04-21,20.82,23.25,19.43,88.83,9.44,2.15,14.99
2022-04-22,22.02,26.69,18.49,81.03,19.52,1.19,18.23
2022-04-23,22.88,27.62,18.46,78.57,9.65,0.8,21.26
2022-04-24,20.7,22.89,19.16,91.05,12.63,1.1,10.91
2022-04-25,22.43,26.48,18.01,80.16,3.97,0.94,11.9
2022-04-26,20.93,24.27,18.89,86.56,2.8,1.69,17.4
2022-04-27,21.77,26.16,18.37,81.86,1.95,1.33,19.55
2022-04-28,21.75,24.95,19.18,81.42,3.95,1.52,17.12
2022-04-29,21.97,26.05,18.21,82.11,2.3,1.25,15.62
2022-04-30,22.6,27.26,19.09,80.65,14.25,1.24,21.42
2022-05-01,20.8,23.17,19.55,87.36,19.16,1.43,20.55
2022-05-02,21.25,25.85,18.23,85.19,7.29,1.64,20.35
2022-05-03,21.76,25.72,19.02,84.77,2.4,1.8,22.52
2022-05-04,21.95,25.92,19.28,81.89,2.29,2.58,16.95
2022-05-05,21.98,26.63,19.19,81.15,1.62,2.46,22.45
2022-05-06,20.47,23.26,18.51,89.94,30.41,1.45,18.24
2022-05-07,21.66,25.45,18.66,84.59,1.8,1.94,12.45
2022-05-08,21.54,24.85,18.98,86.54,4.41,1.59,16.2
2022-05-09,21.45,25.49,18.51,85.07,5.35,1.85,14.43
2022-05-10,22.35,26.98,18.12,81.78,0.57,1.6,23.16
2022-05-11,22.72,27.43,18.77,80.7,0.31,1.7,19.4
2022-05-12,21.91,26.15,18.68,84.37,0.72,2.26,18.52
2022-05-13,22.87,27.3,19.52,79.25,0.77,1.51,19.85
2022-05-14,23.06,27.59,19.61,77.55,0.52,1.41,19.54
2022-05-15,23.09,28.04,18.9,78.2,0.94,1.15,16.75
2022-05-16,22.44,27.17,18.82,78.89,0.87,1.75,19.42
2022-05-17,22.54,26.99,19.64,78.59,1.63,2.14,17.56
2022-05-18,21.75,25.59,19.25,82.89,5.14,2.66,14.55
2022-05-19,21.87,26.33,19.02,78.84,0.61,2.24,18.58
2022-05-20,22.42,27.38,18.58,79.39,1.86,1.89,20.45
2022-05-21,22.29,26.25,19.07,80.17,1.32,1.84,19.08
2022-05-22,22.27,27.14,18.07,78.38,0.32,1.28,20.15
2022-05-23,22.19,28.02,18.53,76.25,0.74,1.65,18.46
2022-05-24,21.08,24.13,19.39,82.39,0.55,0.91,15.18
2022-05-25,20.85,25.55,18.46,82.19,3.15,1.56,8.27
2022-05-26,20.23,23.38,17.26,87.33,12.93,1.44,19.02
2022-05-27,21.63,26.24,18.05,80.35,4.84,0.99,14.1
2022-05-28,20.01,22.34,18.22,91.94,4.07,1.68,16.89
2022-05-29,19.57,22.0,17.75,90.29,7.55,1.55,16.44
2022-05-30,19.62,23.74,17.01,87.25,4.71,1.86,15.9
2022-05-31,20.87,25.67,17.3,81.11,0.19,1.74,18.53
2022-06-01,21.48,26.1,17.91,79.26,0.43,1.86,16.44
2022-06-02,21.12,25.07,18.64,82.07,2.07,1.98,18.16
2022-06-03,21.13,25.3,17.66,76.83,0.34,2.86,20.35
2022-06-04,21.26,25.95,17.75,75.02,0.06,2.73,22.39
2022-06-05,21.09,25.21,18.1,75.8,0.47,2.12,17.95
2022-06-06,21.28,26.4,17.61,74.45,0.17,2.45,20.36
2022-06-07,21.25,25.57,17.53,76.27,0.95,3.38,16.01
2022-06-08,21.08,24.56,18.36,79.05,4.47,3.14,13.04
2022-06-09,19.9,23.95,17.0,83.39,2.64,1.64,16.52
2022-06-10,20.99,26.04,17.07,77.79,0.89,1.85,18.39
2022-06-11,21.48,26.58,17.45,77.12,1.1,2.2,19.52
2022-06-12,21.09,25.42,18.23,81.22,6.59,2.18,17.51
2022-06-13,21.66,26.3,18.06,75.49,1.97,2.38,19.28
2022-06-14,22.36,28.28,18.11,71.12,0.57,1.82,18.91
2022-06-15,22.78,28.79,18.13,70.64,0.86,1.88,19.82
2022-06-16,22.43,27.21,19.42,74.78,8.07,1.86,17.81
2022-06-17,22.59,27.81,19.06,75.37,1.85,1.8,19.67
2022-06-18,22.18,27.16,18.11,74.67,1.36,2.19,18.68
2022-06-19,20.76,23.99,18.65,85.01,22.15,2.18,14.01
2022-06-20,19.66,22.29,17.95,86.27,2.14,1.9,16.08
2022-06-21,20.91,26.12,16.25,77.61,0.11,1.61,20.07
2022-06-22,21.27,25.73,18.21,74.53,0.25,1.74,18.12
2022-06-23,21.01,25.47,18.17,75.16,0.43,2.51,15.65
2022-06-24,20.42,23.54,18.21,79.61,0.82,2.48,16.85
2022-06-25,20.7,25.45,17.31,77.34,0.14,2.22,15.08
2022-06-26,20.95,26.2,17.25,72.71,0.23,2.36,18.78
2022-06-27,21.53,25.66,18.58,70.39,0.07,3.01,17.17
2022-06-28,20.88,25.2,17.47,73.58,0.6,2.83,17.82
2022-06-29,20.79,25.28,18.1,71.31,0.16,2.7,15.88
2022-06-30,21.85,28.15,17.65,69.52,0.01,2.12,20.34
2022-07-01,21.5,25.97,17.98,71.36,0.01,1.86,16.16
2022-07-02,21.19,25.99,17.98,70.57,0.03,2.46,11.29
2022-07-03,21.09,26.05,16.69,67.6,0.0,3.23,19.87
2022-07-04,20.16,26.58,15.02,70.97,0.0,2.79,20.75
2022-07-05,20.41,27.11,15.31,66.02,0.0,2.28,19.46
2022-07-06,21.24,28.1,16.32,67.47,0.0,2.33,20.31
