date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-10-14,26.49,32.22,23.06,79.48,3.81,3.34,20.07
2019-10-15,27.06,33.31,22.63,74.42,0.22,3.57,23.68
2019-10-16,26.71,31.57,23.21,79.7,3.91,3.34,20.72
2019-10-17,26.47,30.92,23.73,81.17,7.26,3.19,18.85
2019-10-18,25.97,30.51,23.49,82.22,5.41,3.5,18.02
2019-10-19,26.09,30.74,23.32,80.17,3.5,3.23,15.53
2019-10-20,26.11,30.85,22.67,79.11,0.38,2.44,20.0
2019-10-21,27.3,33.12,23.27,76.23,0.67,2.97,20.53
2019-10-22,27.48,33.27,23.36,77.15,2.87,2.54,21.38
2019-10-23,27.58,33.5,23.42,76.95,2.12,2.51,21.13
2019-10-24,27.23,33.0,23.23,77.4,4.31,2.57,17.64
2019-10-25,27.11,31.92,23.5,80.84,5.26,2.47,16.82
2019-10-26,26.34,30.36,24.28,83.75,4.25,2.69,13.59
2019-10-27,26.22,30.84,22.66,82.91,3.62,2.82,18.16
2019-10-28,26.55,30.5,23.79,83.47,4.73,2.38,21.38
2019-10-29,27.36,32.9,23.23,78.68,2.0,2.24,21.46
2019-10-30,27.96,34.67,23.88,73.4,1.81,3.06,19.59
2019-10-31,27.46,34.34,22.19,75.74,1.91,2.85,20.02
2019-11-01,26.91,32.2,22.84,76.21,4.07,3.29,24.48
2019-11-02,27.0,34.43,21.65,71.68,0.23,3.41,24.38
2019-11-03,27.31,34.02,22.81,71.25,0.31,3.09,22.47
2019-11-04,28.18,35.26,23.54,69.86,0.5,3.11,22.54
2019-11-05,27.8,35.37,22.0,70.24,0.4,3.31,23.26
2019-11-06,27.97,34.86,23.05,72.83,2.22,3.46,23.23
2019-11-07,28.65,35.87,23.89,67.8,1.2,3.08,19.19
2019-11-08,28.85,36.47,23.24,66.24,0.51,2.69,19.66
2019-11-09,28.13,34.36,23.43,73.92,3.49,2.69,20.67
2019-11-10,28.72,35.39,23.86,73.2,3.74,2.96,22.29
2019-11-11,27.04,31.12,24.78,85.83,25.39,2.77,21.68
2019-11-12,26.62,29.79,24.77,87.81,19.32,2.05,15.37
2019-11-13,26.05,29.13,24.14,88.71,17.4,2.25,14.5
2019-11-14,26.67,31.36,23.15,83.83,6.68,1.81,17.92
2019-11-15,27.66,33.2,23.17,79.01,1.04,1.61,22.81
2019-11-16,27.33,31.37,24.0,82.63,6.39,1.96,21.65
2019-11-17,27.83,32.75,24.15,78.62,3.94,2.24,24.61
2019-11-18,27.05,31.43,23.67,81.81,2.57,1.81,19.18
2019-11-19,27.46,32.77,23.38,78.14,1.95,1.88,18.14
2019-11-20,27.3,32.92,23.65,76.54,2.0,2.07,21.22
2019-11-21,26.94,31.53,23.15,79.89,1.64,2.21,24.61
2019-11-22,27.04,30.98,23.92,83.04,5.71,1.64,21.42
2019-11-23,27.83,32.84,23.93,77.83,3.0,1.99,23.86
2019-11-24,25.95,28.36,24.28,88.74,24.03,1.29,9.63
2019-11-25,26.23,30.39,23.31,83.26,11.74,0.81,14.79
2019-11-26,26.22,31.27,22.39,83.14,13.72,1.7,21.53
2019-11-27,26.88,31.4,23.08,81.23,0.43,1.54,21.61
2019-11-28,26.97,31.77,23.48,81.23,0.03,1.63,23.47
2019-11-29,26.57,31.27,23.19,82.89,1.08,1.26,21.28
2019-11-30,27.18,31.94,23.84,82.15,3.4,1.59,21.1
2019-12-01,27.14,32.4,23.27,79.87,2.39,2.16,20.11
2019-12-02,27.05,32.12,23.12,80.07,1.67,1.96,20.81
2019-12-03,27.68,33.21,23.52,77.55,0.31,2.37,22.17
2019-12-04,27.99,34.15,23.09,75.3,0.41,2.19,24.1
2019-12-05,27.91,33.29,23.27,76.5,1.11,2.22,21.98
2019-12-06,27.56,32.76,24.07,79.4,3.54,2.02,21.03
2019-12-07,27.36,31.96,23.88,82.19,15.11,1.12,19.29
2019-12-08,27.37,32.34,23.74,81.75,6.41,1.19,19.94
2019-12-09,26.72,30.08,24.12,86.36,8.02,1.8,15.53
2019-12-10,27.59,33.1,22.91,79.32,1.2,1.96,22.59
2019-12-11,26.85,31.84,23.09,80.83,1.98,1.6,19.9
2019-12-12,26.61,30.52,23.61,79.76,5.02,0.87,19.41
2019-12-13,26.36,30.55,23.24,82.85,6.01,1.03,22.62
2019-12-14,26.9,31.45,23.31,81.79,4.55,1.04,24.86
2019-12-15,27.06,31.72,23.03,80.36,5.74,1.13,22.19
2019-12-16,27.25,32.04,23.33,80.39,4.77,1.48,22.47
2019-12-17,27.33,31.89,23.44,80.98,1.35,1.7,22.19
2019-12-18,27.7,32.28,24.16,78.96,1.03,1.82,22.33
2019-12-19,27.69,33.72,22.91,76.88,0.08,1.78,24.52
2019-12-20,26.76,30.18,23.7,84.27,11.53,1.81,22.25
2019-12-21,25.77,27.82,24.06,90.7,74.15,1.33,20.64
2019-12-22,26.09,29.58,23.42,86.33,9.77,1.19,19.69
2019-12-23,26.94,31.37,23.31,83.63,2.8,1.71,21.13
2019-12-24,27.16,32.14,23.03,82.29,0.82,1.67,21.84
2019-12-25,27.48,32.24,23.15,81.13,0.63,1.74,20.79
2019-12-26,27.97,33.42,24.12,78.38,0.39,2.02,21.56
2019-12-27,28.08,34.23,22.75,77.02,0.01,1.9,24.36
2019-12-28,28.35,34.6,23.81,76.08,0.04,2.09,21.12
2019-12-29,27.92,33.92,22.96,77.3,0.05,2.35,23.28
2019-12-30,28.04,33.45,23.89,80.08,2.72,2.32,21.17
2019-12-31,28.09,34.32,22.95,75.01,0.32,2.28,23.62
2020-01-01,28.45,35.33,22.69,72.98,0.32,2.15,24.22
2020-01-02,28.45,35.25,23.33,73.69,0.36,2.45,23.37
2020-01-03,28.19,34.06,23.57,75.78,0.46,2.17,20.72
2020-01-04,27.11,31.33,23.72,79.12,0.47,1.45,21.8
2020-01-05,27.17,32.06,23.74,76.09,0.33,1.15,22.06
2020-01-06,28.22,34.25,23.62,75.17,0.13,1.37,23.42
2020-01-07,27.76,32.55,24.36,76.79,0.44,2.13,19.41
2020-01-08,27.89,33.05,23.47,75.16,0.42,1.95,18.35
2020-01-09,28.08,33.23,24.1,76.03,0.56,2.09,23.13
2020-01-10,28.27,33.2,23.62,75.03,0.38,1.7,21.04
2020-01-11,28.22,33.81,23.87,74.72,4.83,1.46,23.45
2020-01-12,27.69,32.45,24.18,80.65,7.4,1.4,22.09
2020-01-13,26.34,29.4,24.26,87.92,18.29,1.35,15.89
2020-01-14,27.02,31.35,24.14,84.39,12.81,1.94,22.23
2020-01-15,27.15,31.77,23.57,83.43,5.32,2.11,22.07
2020-01-16,27.62,33.29,23.22,77.01,0.19,2.41,24.39
2020-01-17,27.44,34.29,22.19,73.0,0.0,2.55,23.53
2020-01-18,27.04,33.94,21.66,71.62,0.0,2.1,24.76
2020-01-19,27.82,33.57,22.86,73.28,0.0,2.22,23.81
2020-01-20,28.46,35.71,22.63,71.22,0.0,2.35,25.38
2020-01-21,29.05,36.79,22.96,68.59,0.0,2.7,26.24
2020-01-22,29.0,36.66,22.42,70.58,0.0,2.88,23.14
2020-01-23,29.19,35.79,24.16,72.48,0.15,2.38,24.1
2020-01-24,28.25,32.75,24.97,79.89,1.61,1.76,17.3
2020-01-25,28.14,32.56,25.03,80.04,2.48,2.44,19.93
2020-01-26,27.63,31.91,24.93,80.9,1.7,2.24,18.77
2020-01-27,27.81,33.15,24.03,78.0,1.21,1.86,17.07
2020-01-28,27.62,32.62,24.23,75.67,1.08,2.7,19.59
2020-01-29,27.5,32.39,23.42,76.49,1.24,1.81,18.63
2020-01-30,28.66,34.65,24.01,72.27,0.58,2.13,19.05
2020-01-31,27.39,31.28,24.89,81.48,5.16,1.78,20.59
2020-02-01,26.98,31.05,24.22,81.68,7.03,2.04,18.53
2020-02-02,27.14,31.53,23.72,77.93,0.38,1.55,21.64
2020-02-03,28.46,35.18,23.05,73.18,0.78,2.2,21.29
2020-02-04,27.54,33.26,24.04,76.73,0.99,1.53,22.85
2020-02-05,27.3,32.53,23.35,75.93,0.03,1.97,25.11
2020-02-06,28.48,35.36,22.93,68.79,0.0,2.44,23.15
2020-02-07,29.05,36.74,23.49,67.95,0.01,2.49,24.2
2020-02-08,29.01,36.31,23.48,67.34,0.04,2.47,22.13
2020-02-09,29.32,37.11,23.0,65.69,0.04,2.11,23.36
2020-02-10,30.18,37.94,24.23,65.83,0.02,2.12,23.17
2020-02-11,30.35,38.52,24.19,65.12,0.0,2.1,24.25
2020-02-12,30.7,38.88,24.05,63.5,0.02,2.29,21.01
2020-02-13,30.39,37.47,25.08,63.55,0.07,3.32,18.83
2020-02-14,30.4,36.58,25.68,62.39,0.03,3.95,23.21
2020-02-15,30.29,37.81,25.58,61.22,0.05,4.15,21.01
2020-02-16,30.45,37.77,24.8,62.67,0.16,2.82,23.28
2020-02-17,31.06,38.83,24.94,61.21,0.08,3.11,22.71
2020-02-18,30.93,38.62,25.0,60.99,0.16,3.01,21.83
2020-02-19,31.22,38.48,25.35,58.7,0.27,2.74,21.61
2020-02-20,31.65,40.09,25.16,56.28,0.01,2.77,23.91
2020-02-21,30.94,38.54,25.26,59.85,0.08,2.73,20.65
2020-02-22,31.66,40.17,25.22,57.26,0.02,3.33,22.25
2020-02-23,31.14,37.59,26.01,61.95,0.36,3.82,20.33
2020-02-24,31.3,38.81,25.15,59.5,0.07,3.15,22.42
2020-02-25,31.96,39.93,24.82,55.97,0.04,2.89,24.04
2020-02-26,29.86,34.78,26.34,69.56,11.98,2.5,21.7
2020-02-27,30.32,37.28,25.53,67.2,1.16,2.41,22.94
2020-02-28,29.58,35.65,24.45,69.57,0.34,1.78,23.44
2020-02-29,30.8,38.28,24.41,64.76,0.03,1.57,25.27
2020-03-01,30.47,37.24,25.3,65.43,0.01,1.69,22.47
2020-03-02,29.91,35.13,25.28,68.31,0.26,1.96,19.21
2020-03-03,30.15,36.67,25.33,67.76,0.08,2.41,18.52
2020-03-04,29.11,34.17,25.2,72.4,1.32,2.35,20.82
2020-03-05,29.31,35.22,25.55,66.84,1.73,2.71,13.32
2020-03-06,30.33,38.18,24.33,62.77,0.57,2.62,20.8
2020-03-07,29.66,35.29,25.86,71.52,1.49,2.43,21.15
2020-03-08,29.48,34.73,25.96,73.7,2.92,2.57,19.98
2020-03-09,30.81,37.81,25.45,66.75,0.55,2.01,21.51
2020-03-10,30.35,36.44,25.56,67.61,0.26,2.17,19.51
2020-03-11,30.24,36.75,25.57,67.39,1.16,2.59,19.5
2020-03-12,30.76,37.64,25.63,63.32,0.71,2.79,21.67
2020-03-13,30.72,37.25,25.91,64.7,2.29,3.1,20.06
2020-03-14,31.48,39.0,25.96,61.66,0.52,2.98,21.01
2020-03-15,31.53,38.98,25.87,62.56,0.41,2.45,21.04
2020-03-16,32.02,39.28,26.11,60.67,0.79,2.55,21.01
2020-03-17,31.41,37.83,25.91,60.09,0.26,2.93,17.81
2020-03-18,31.55,39.49,25.92,58.74,0.21,3.5,20.91
2020-03-19,30.54,36.58,26.05,62.12,0.67,2.46,21.48
2020-03-20,31.4,39.1,26.21,57.95,0.11,3.47,23.53
2020-03-21,31.28,39.47,25.26,57.01,0.02,3.29,24.92
2020-03-22,30.91,38.23,24.83,56.7,0.03,2.8,22.02
2020-03-23,30.24,36.53,25.51,63.21,0.66,3.21,20.33
2020-03-24,28.91,33.46,25.61,71.5,3.85,3.47,20.3
2020-03-25,28.73,34.26,25.3,76.87,4.51,3.09,21.66
2020-03-26,28.32,32.18,25.55,79.14,2.22,2.41,18.24
2020-03-27,26.97,30.19,24.86,84.22,3.43,1.48,15.62
2020-03-28,27.88,33.18,23.73,75.63,2.5,1.68,17.05
2020-03-29,28.34,33.44,24.53,75.05,0.85,1.3,21.71
2020-03-30,29.04,34.59,24.8,73.33,0.91,2.46,19.24
2020-03-31,28.32,31.8,25.15,80.18,2.36,2.19,19.6
2020-04-01,28.83,33.63,25.0,77.49,0.92,2.27,20.59
2020-04-02,29.21,35.01,25.07,73.05,1.33,2.14,20.54
2020-04-03,29.63,36.35,24.7,70.84,0.62,2.8,19.21
2020-04-04,29.63,36.33,24.29,67.54,0.21,3.39,19.8
2020-04-05,29.46,35.88,24.69,69.91,7.08,2.89,19.85
2020-04-06,29.12,35.49,24.98,73.4,11.06,2.2,20.72
2020-04-07,29.55,36.11,24.74,69.47,0.39,2.37,21.76
2020-04-08,29.25,35.31,25.1,72.06,1.52,2.53,21.19
2020-04-09,29.67,36.82,25.07,68.84,0.53,3.26,22.8
2020-04-10,29.1,35.33,25.0,73.01,3.11,3.67,21.5
2020-04-11,28.75,35.06,24.0,73.94,1.11,3.49,22.44
2020-04-12,28.56,33.1,25.36,78.91,3.28,2.57,20.72
2020-04-13,28.54,32.47,25.42,77.66,1.46,2.42,20.82
2020-04-14,28.62,33.92,24.82,76.2,1.41,2.95,20.63
2020-04-15,28.15,32.64,24.9,81.07,13.07,2.83,21.15
2020-04-16,27.45,30.93,24.68,85.3,5.07,2.85,22.02
2020-04-17,27.63,33.12,22.76,78.74,2.45,2.46,22.76
2020-04-18,26.47,29.82,24.37,85.78,1.47,2.93,13.17
2020-04-19,26.81,31.3,23.52,80.85,4.83,2.93,14.62
2020-04-20,26.12,29.3,23.89,84.8,1.48,2.55,18.51
2020-04-21,26.33,30.97,23.35,77.39,3.29,2.63,22.77
2020-04-22,26.4,30.68,23.45,80.5,4.23,1.98,14.12
2020-04-23,26.36,30.02,23.43,82.32,8.9,2.12,16.24
2020-04-24,26.09,29.46,23.93,87.29,16.28,2.65,22.44
2020-04-25,25.61,28.6,23.62,85.19,1.48,2.42,12.42
2020-04-26,26.73,32.87,22.4,80.61,2.98,2.68,22.91
2020-04-27,26.35,29.91,24.2,86.43,2.29,3.03,22.18
2020-04-28,26.21,29.6,23.93,88.69,10.27,2.37,15.65
2020-04-29,26.09,29.9,23.68,83.48,2.21,3.11,19.27
2020-04-30,26.53,31.4,23.23,81.98,6.3,3.8,21.36
2020-05-01,26.81,30.52,24.49,83.8,2.31,3.52,18.44
2020-05-02,26.56,29.87,23.97,83.14,1.76,3.27,20.77
2020-05-03,26.3,30.1,23.41,84.09,1.1,2.98,21.52
2020-05-04,27.01,31.98,23.62,82.03,6.53,3.83,20.65
2020-05-05,26.12,31.0,23.54,84.32,25.47,3.41,18.38
2020-05-06,25.84,29.86,22.55,84.45,1.88,3.65,17.7
2020-05-07,26.38,31.03,22.67,83.23,2.36,3.86,18.33
2020-05-08,26.25,30.09,23.51,83.53,1.63,4.1,19.25
2020-05-09,26.09,30.64,23.27,77.97,1.38,4.67,15.93
2020-05-10,25.5,28.96,23.19,81.1,4.67,5.35,16.33
2020-05-11,25.75,29.57,22.94,82.2,1.25,4.67,18.52
2020-05-12,26.09,30.71,23.27,82.41,3.93,3.89,18.92
2020-05-13,26.11,30.42,23.25,83.23,0.85,3.36,21.92
2020-05-14,27.02,32.77,22.82,80.11,0.47,3.18,22.35
2020-05-15,26.61,31.2,23.83,83.64,0.99,3.41,19.8
2020-05-16,26.38,32.12,22.87,74.41,0.1,4.08,21.62
2020-05-17,26.08,31.96,22.04,74.12,1.31,4.37,22.25
2020-05-18,25.96,31.96,21.81,70.36,1.03,4.35,21.59
2020-05-19,25.53,30.73,21.46,75.11,0.09,4.03,16.63
2020-05-20,25.37,30.88,21.66,80.56,3.09,4.03,13.6
2020-05-21,26.42,31.81,23.05,78.44,3.31,4.54,13.31
2020-05-22,26.0,32.48,21.34,75.93,2.54,4.2,21.26
2020-05-23,26.17,32.1,22.14,76.03,1.61,4.15,21.35
2020-05-24,26.47,32.8,21.92,75.79,0.26,3.83,21.39
2020-05-25,26.61,32.83,22.2,78.23,3.04,4.09,15.17
2020-05-26,27.05,33.1,23.38,78.43,2.61,3.49,15.45
2020-05-27,27.39,33.79,22.89,75.52,0.19,3.9,21.4
2020-05-28,26.97,33.08,23.71,78.2,1.73,3.79,17.47
2020-05-29,26.98,33.32,23.09,73.57,0.26,3.91,21.41
2020-05-30,26.61,33.37,21.75,72.22,0.49,4.17,20.92
2020-05-31,26.77,32.75,22.46,75.88,3.9,4.37,17.58
2020-06-01,26.68,31.97,22.72,75.76,3.55,4.66,18.79
2020-06-02,25.85,30.5,22.8,79.33,16.12,4.73,15.08
2020-06-03,25.64,29.32,22.78,81.31,6.44,4.68,15.14
2020-06-04,25.84,30.89,22.14,77.57,0.27,4.4,21.96
2020-06-05,26.09,31.28,22.45,78.53,0.2,4.47,16.32
2020-06-06,25.64,29.91,22.67,74.6,0.15,4.95,14.02
2020-06-07,25.84,30.27,23.31,77.26,0.94,5.14,14.96
2020-06-08,25.7,30.99,22.43,79.84,5.14,4.66,13.75
2020-06-09,25.65,31.3,22.18,77.68,0.53,3.99,16.66
2020-06-10,25.5,31.18,21.89,75.79,0.37,3.8,20.37
2020-06-11,25.4,31.27,21.06,75.47,0.19,3.88,17.96
2020-06-12,25.89,32.41,21.54,72.2,0.16,4.13,17.37
2020-06-13,25.75,32.26,21.06,71.13,0.07,4.42,15.33
2020-06-14,25.52,31.28,21.65,72.87,0.14,4.72,17.38
2020-06-15,25.21,30.28,21.51,71.29,0.15,5.0,16.75
2020-06-16,25.29,31.37,20.88,67.41,0.19,5.19,17.55
2020-06-17,24.66,31.14,19.63,63.46,0.02,5.05,17.26
2020-06-18,25.72,32.17,20.81,69.93,0.74,5.25,16.54
2020-06-19,26.06,31.99,21.64,72.09,0.9,5.37,18.41
2020-06-20,26.37,32.82,21.47,68.36,0.02,5.49,17.81
2020-06-21,26.28,31.68,21.74,64.63,0.03,5.66,18.4
2020-06-22,26.69,32.42,22.74,68.35,0.2,5.48,19.48
2020-06-23,26.38,31.17,22.67,72.47,2.86,5.39,14.39
2020-06-24,26.13,31.76,22.79,78.64,5.05,4.84,16.67
2020-06-25,25.98,32.07,21.43,76.68,0.92,4.37,14.09
2020-06-26,26.21,32.21,22.36,75.4,0.89,4.69,13.98
2020-06-27,26.06,32.25,22.15,72.06,0.83,4.55,17.6
2020-06-28,25.78,31.72,21.53,78.15,4.78,4.16,15.32
2020-06-29,26.16,32.56,21.83,74.15,0.96,4.2,17.67
2020-06-30,26.13,32.34,21.2,73.63,0.31,4.53,19.49
2020-07-01,26.21,32.06,22.28,71.45,0.11,5.19,18.47
2020-07-02,25.4,30.77,21.95,70.51,0.14,5.6,15.05
2020-07-03,25.45,31.78,21.1,66.03,0.03,5.07,18.09
2020-07-04,25.55,31.48,21.03,71.28,0.19,4.71,17.0
2020-07-05,25.6,31.78,21.08,71.12,1.34,5.37,17.66
2020-07-06,25.5,32.64,20.16,63.99,0.22,5.4,17.77
2020-07-07,25.77,32.4,20.84,71.79,0.69,5.21,16.65
2020-07-08,26.12,31.49,22.11,73.64,1.31,4.63,18.5
2020-07-09,25.9,31.27,22.08,77.83,9.25,3.64,16.89
2020-07-10,25.8,31.56,22.11,73.9,1.7,4.06,19.16
2020-07-11,25.37,31.88,20.6,73.2,0.46,4.54,14.78
2020-07-12,25.57,31.6,21.46,75.67,2.38,4.46,18.57
2020-07-13,25.62,32.12,21.11,71.98,0.38,4.57,21.76
2020-07-14,25.51,31.88,21.2,72.28,1.57,4.39,16.15
2020-07-15,25.34,31.38,21.16,71.49,0.05,4.26,18.09
2020-07-16,25.47,31.92,21.54,67.85,0.28,5.89,16.4
2020-07-17,23.39,29.61,18.37,61.28,0.52,6.08,18.2
2020-07-18,24.03,31.36,17.76,59.41,0.26,6.1,17.39
2020-07-19,24.85,30.86,20.58,67.0,1.11,6.17,15.05
2020-07-20,24.75,30.84,20.41,65.95,0.19,5.08,18.1
2020-07-21,24.69,30.24,19.91,68.74,0.48,4.98,16.4
2020-07-22,25.28,31.17,21.65,68.53,0.06,5.66,16.37
2020-07-23,25.35,31.59,21.77,65.43,0.09,5.85,14.43
2020-07-24,25.24,32.12,20.0,60.87,0.02,5.59,19.15
2020-07-25,25.27,32.2,19.61,65.43,0.03,5.93,18.4
2020-07-26,25.72,32.63,20.66,66.77,0.28,5.23,18.44
2020-07-27,26.09,33.17,20.33,67.17,0.5,5.2,17.8
2020-07-28,26.44,32.87,22.14,68.06,0.61,6.03,14.0
2020-07-29,26.51,33.32,21.15,64.57,0.58,5.16,18.4
2020-07-30,25.74,31.15,21.6,74.6,9.41,4.74,13.87
2020-07-31,25.61,31.22,22.22,76.92,10.29,4.76,11.59
2020-08-01,25.1,31.11,21.35,71.52,1.3,5.9,17.97
2020-08-02,24.15,30.46,20.08,73.98,5.45,4.95,17.71
2020-08-03,24.54,31.12,19.61,73.15,0.73,4.65,17.62
2020-08-04,25.52,32.0,20.88,71.69,0.29,4.85,16.34
2020-08-05,25.51,32.18,21.18,74.34,0.93,4.76,17.51
2020-08-06,25.57,32.81,20.82,71.57,0.12,4.09,17.44
2020-08-07,25.17,32.5,20.66,71.87,0.09,4.81,20.08
2020-08-08,25.4,32.01,21.22,66.86,0.05,5.82,21.12
2020-08-09,24.86,31.49,20.07,67.7,0.02,5.13,18.5
2020-08-10,25.26,31.87,21.12,66.69,0.02,4.34,18.79
2020-08-11,25.18,31.94,20.77,69.13,0.05,4.17,18.68
2020-08-12,25.58,31.9,21.44,68.88,0.09,4.53,11.16
2020-08-13,25.92,32.74,21.2,64.54,0.02,4.02,16.72
2020-08-14,25.37,31.57,20.48,67.0,0.08,4.13,17.12
2020-08-15,25.78,32.99,21.0,64.17,0.06,5.12,19.14
2020-08-16,25.73,31.81,21.47,69.77,0.84,4.28,18.08
2020-08-17,26.37,33.73,21.65,68.35,0.4,4.48,17.32
2020-08-18,26.18,33.78,20.95,71.6,1.3,5.05,17.82
2020-08-19,26.79,33.73,22.23,67.83,0.65,4.67,16.81
2020-08-20,26.07,32.49,21.99,71.17,4.67,4.18,17.17
2020-08-21,26.33,33.45,21.88,68.08,0.55,4.79,17.7
2020-08-22,25.75,31.39,21.48,68.63,0.35,5.07,14.16
2020-08-23,25.35,30.68,21.74,73.02,5.71,4.79,16.85
2020-08-24,25.95,33.04,21.32,69.12,0.28,4.7,19.8
2020-08-25,26.26,32.99,21.54,70.39,0.84,4.64,17.41
2020-08-26,26.5,33.53,21.37,71.82,0.89,4.55,16.83
2020-08-27,26.72,33.67,22.33,70.04,0.53,4.48,16.6
2020-08-28,26.57,34.2,20.99,66.77,0.16,4.9,21.49
2020-08-29,26.68,33.72,21.41,64.94,0.09,4.26,19.04
2020-08-30,27.08,34.71,21.9,62.3,0.05,4.28,20.06
2020-08-31,26.83,34.36,21.5,64.64,0.05,4.8,20.38
2020-09-01,26.27,34.14,20.9,61.15,0.0,5.24,22.48
2020-09-02,26.4,33.99,21.16,60.26,0.0,5.17,23.42
2020-09-03,26.34,33.77,21.43,64.15,0.04,5.11,21.89
2020-09-04,26.7,34.76,21.37,63.62,0.02,4.94,22.16
2020-09-05,26.53,32.59,22.66,66.59,0.22,4.77,15.6
2020-09-06,26.33,33.13,22.52,64.37,0.16,4.81,14.2
2020-09-07,27.03,34.51,22.18,60.5,0.03,5.06,13.02
2020-09-08,26.7,34.16,22.01,62.7,0.06,4.9,18.98
2020-09-09,26.84,35.17,21.44,60.04,0.03,5.28,24.14
2020-09-10,26.99,34.14,22.18,64.14,0.23,5.82,18.58
2020-09-11,27.56,35.43,22.5,66.06,0.28,4.95,17.0
2020-09-12,27.86,35.41,22.63,62.84,0.1,5.32,21.38
2020-09-13,28.17,35.95,22.74,61.23,0.04,5.23,18.34
2020-09-14,27.43,33.74,22.88,66.06,0.2,4.86,18.47
2020-09-15,28.13,36.07,22.58,62.53,0.2,4.89,21.56
2020-09-16,28.07,36.55,22.71,63.05,0.21,4.57,22.22
2020-09-17,27.97,36.31,22.68,63.66,0.2,4.75,21.59
2020-09-18,27.94,35.86,22.65,65.3,1.4,4.72,18.45
2020-09-19,27.48,34.9,22.65,66.38,0.9,5.14,19.46
2020-09-20,27.13,34.82,22.33,64.71,0.64,4.74,22.72
2020-09-21,27.22,35.57,21.71,63.19,0.15,4.34,20.85
2020-09-22,27.88,36.29,21.85,65.17,0.18,4.71,23.11
2020-09-23,27.43,34.82,23.42,70.45,7.07,4.93,16.56
2020-09-24,26.99,33.66,22.86,71.42,4.72,4.39,17.9
2020-09-25,26.41,33.18,22.37,70.08,1.99,4.53,20.4
2020-09-26,26.49,33.6,21.77,69.55,1.13,3.87,16.71
2020-09-27,27.3,34.39,22.09,70.44,1.27,3.24,23.07
2020-09-28,28.06,35.67,22.9,69.55,0.72,3.79,21.83
2020-09-29,27.76,35.38,23.11,68.9,0.78,4.05,21.11
2020-09-30,27.67,35.92,22.34,64.54,0.37,4.32,19.76
2020-10-01,27.85,34.69,22.68,66.88,0.87,4.2,24.91
2020-10-02,27.87,35.81,23.81,67.67,1.63,4.09,24.23
2020-10-03,28.17,36.06,22.99,63.75,0.05,4.37,24.64
2020-10-04,28.48,36.45,22.98,61.1,0.02,4.32,26.29
2020-10-05,28.88,37.44,23.24,62.85,0.12,4.15,23.0
2020-10-06,28.81,37.63,23.44,60.29,0.02,3.69,26.67
2020-10-07,28.82,37.35,22.75,61.3,0.02,3.76,24.69
2020-10-08,29.02,36.08,24.1,65.97,1.17,4.05,24.22
2020-10-09,29.13,36.64,23.9,66.43,0.96,3.87,23.28
2020-10-10,29.26,37.72,23.91,61.69,0.48,3.98,24.78
2020-10-11,29.05,37.92,22.86,61.4,0.18,3.71,25.66
2020-10-12,29.57,38.13,23.56,60.78,0.33,3.89,24.23
2020-10-13,29.7,38.16,23.67,62.01,0.29,3.84,21.81
2020-10-14,29.46,37.38,24.49,62.58,0.82,4.57,21.5
2020-10-15,29.87,38.05,24.25,58.06,0.12,4.21,23.54
2020-10-16,28.94,36.6,24.04,59.86,0.23,4.85,22.22
2020-10-17,28.49,35.65,23.98,62.91,1.35,4.98,21.02
2020-10-18,28.98,36.61,24.34,56.23,0.19,4.37,23.68
2020-10-19,28.77,36.76,23.23,60.61,0.47,3.92,20.86
2020-10-20,29.04,37.59,23.33,59.93,0.38,4.13,21.65
2020-10-21,29.27,38.0,23.54,58.98,0.09,4.26,21.01
2020-10-22,28.96,36.85,23.7,65.43,2.57,4.37,21.96
2020-10-23,29.43,36.69,24.38,62.2,0.15,4.5,23.39
2020-10-24,29.81,37.41,25.22,59.44,0.27,4.81,23.31
2020-10-25,29.48,37.41,24.34,59.4,0.29,4.25,22.28
2020-10-26,29.53,37.27,24.2,59.67,0.15,3.89,21.35
2020-10-27,29.62,37.58,23.87,59.96,0.24,3.68,19.98
2020-10-28,29.39,36.72,24.72,64.49,5.04,3.86,18.22
2020-10-29,28.85,35.75,23.9,63.25,0.13,4.22,23.05
2020-10-30,28.32,34.77,24.48,69.52,5.19,3.89,16.84
2020-10-31,27.78,34.16,23.54,71.98,4.15,3.7,19.84
2020-11-01,28.19,35.45,23.19,68.33,0.82,3.36,24.11
2020-11-02,28.42,35.57,23.66,65.28,0.98,3.31,18.62
2020-11-03,27.57,34.32,23.32,69.73,4.4,3.05,13.89
2020-11-04,27.43,34.03,23.05,70.62,2.79,2.45,18.94
2020-11-05,27.58,33.81,23.61,72.87,5.18,2.73,18.37
2020-11-06,27.89,34.89,23.42,70.11,2.94,3.35,20.35
2020-11-07,28.49,36.53,22.93,66.53,0.21,3.07,22.04
2020-11-08,27.97,34.08,23.7,73.51,7.72,2.93,20.5
2020-11-09,27.8,33.06,23.79,77.98,15.05,1.65,20.96
2020-11-10,28.04,33.81,24.42,76.32,6.87,2.32,18.66
2020-11-11,27.58,33.29,23.41,76.96,6.38,2.05,22.42
2020-11-12,28.3,34.84,23.18,71.27,0.79,1.91,23.52
2020-11-13,28.5,35.17,23.25,69.72,0.18,2.42,23.21
2020-11-14,28.51,35.28,23.17,68.69,0.23,1.94,24.99
