date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2018-11-22,19.24,23.23,16.43,77.95,10.69,1.26,15.81
2018-11-23,19.54,23.75,16.68,79.45,9.5,1.42,15.36
2018-11-24,17.94,20.21,16.16,86.47,2.49,1.69,5.86
2018-11-25,18.62,23.7,14.73,83.35,4.47,2.2,20.42
2018-11-26,18.36,23.06,14.97,84.66,4.34,2.12,18.84
2018-11-27,18.63,23.29,15.6,82.86,1.8,2.14,16.49
2018-11-28,18.17,21.4,15.83,82.44,4.61,1.76,19.38
2018-11-29,17.95,20.84,14.84,83.86,0.73,1.56,18.4
2018-11-30,17.6,21.37,14.75,83.91,2.61,2.26,17.93
2018-12-01,18.5,23.71,15.2,80.43,1.03,1.87,12.29
2018-12-02,18.51,22.91,15.65,79.97,3.16,1.46,21.11
2018-12-03,18.79,23.62,14.88,79.56,1.38,1.38,16.24
2018-12-04,18.95,24.15,15.15,79.97,4.25,0.85,16.17
2018-12-05,19.01,23.91,15.68,81.2,2.6,1.47,15.11
2018-12-06,18.37,23.85,15.15,80.93,0.58,1.61,19.37
2018-12-07,18.49,22.63,14.62,78.18,1.61,1.38,17.8
2018-12-08,17.47,21.22,14.63,87.71,32.52,1.18,10.68
2018-12-09,17.66,22.48,13.49,83.84,6.24,2.13,10.81
2018-12-10,17.72,21.53,15.12,84.12,7.49,1.79,10.97
2018-12-11,17.54,20.77,14.74,81.66,7.66,0.94,10.86
2018-12-12,18.36,22.34,15.25,79.73,7.56,0.71,15.01
2018-12-13,17.76,20.66,15.86,86.39,7.19,0.95,13.08
2018-12-14,18.68,23.41,14.68,81.68,2.26,1.49,21.86
2018-12-15,19.27,23.94,15.57,82.06,2.62,1.5,14.62
2018-12-16,19.36,23.83,14.77,79.75,3.28,1.14,21.21
2018-12-17,18.22,20.69,16.6,85.69,16.0,1.12,19.85
2018-12-18,19.25,23.19,15.71,80.36,4.02,1.11,19.15
2018-12-19,19.25,23.67,15.99,82.66,13.41,1.38,15.01
2018-12-20,17.65,20.41,15.54,86.13,4.62,0.98,14.71
2018-12-21,18.71,22.46,15.65,81.54,6.45,1.02,15.06
2018-12-22,18.74,22.34,16.21,83.09,3.67,0.8,14.01
2018-12-23,19.3,23.88,15.69,81.82,2.76,1.03,13.84
2018-12-24,19.14,23.44,15.9,83.07,4.81,1.51,12.0
2018-12-25,18.91,23.83,15.01,79.78,1.93,1.74,17.63
2018-12-26,18.93,24.81,13.89,76.4,0.09,2.01,23.43
2018-12-27,19.16,24.77,13.96,77.27,1.14,1.69,23.0
2018-12-28,19.2,24.49,15.14,76.96,1.38,1.66,15.94
2018-12-29,19.02,24.42,14.0,77.11,1.18,1.89,19.95
2018-12-30,18.18,23.17,14.39,85.4,3.42,1.71,18.89
2018-12-31,18.52,23.47,15.09,79.36,1.72,1.71,14.96
2019-01-01,18.13,21.9,15.3,82.78,5.42,1.46,19.36
2019-01-02,19.91,25.9,14.44,75.19,0.44,1.78,25.25
2019-01-03,19.93,25.48,15.14,76.97,0.78,1.98,19.98
2019-01-04,19.82,24.99,15.12,79.13,1.35,1.68,19.22
2019-01-05,19.26,22.81,16.77,84.27,4.3,1.71,19.93
2019-01-06,19.16,23.72,15.36,79.73,0.9,1.55,19.7
2019-01-07,19.45,23.64,14.95,69.43,0.96,1.41,14.79
2019-01-08,19.26,24.3,15.2,72.49,1.82,1.73,18.97
2019-01-09,19.24,25.05,14.25,72.7,0.47,1.59,22.92
2019-01-10,19.67,25.32,14.69,67.5,0.15,1.37,19.5
2019-01-11,20.28,25.75,15.52,71.16,0.69,1.65,18.17
2019-01-12,19.54,24.03,16.32,74.67,0.37,1.4,16.87
2019-01-13,20.25,25.72,15.42,72.13,0.14,1.34,22.64
2019-01-14,20.2,25.2,16.14,72.63,0.34,1.04,19.73
2019-01-15,18.11,21.71,15.21,80.73,2.22,1.23,15.77
2019-01-16,17.69,21.43,14.79,82.68,3.22,1.03,14.58
2019-01-17,19.05,24.0,15.25,76.51,4.97,0.99,19.03
2019-01-18,18.99,23.06,15.44,79.66,9.83,0.87,16.0
2019-01-19,18.75,22.67,15.91,79.77,12.35,1.38,18.07
2019-01-20,19.52,24.27,15.55,76.49,6.15,1.03,18.87
2019-01-21,18.12,20.75,16.6,82.06,12.67,1.6,17.39
2019-01-22,19.78,24.5,15.75,71.96,0.09,0.96,19.81
2019-01-23,20.16,24.76,16.44,73.96,0.44,1.14,19.71
2019-01-24,19.51,23.64,16.4,80.17,2.63,1.35,16.87
2019-01-25,18.36,22.28,15.49,82.96,0.6,1.49,18.06
2019-01-26,18.94,24.02,13.82,79.35,0.74,1.74,22.27
2019-01-27,19.95,25.35,14.61,74.26,0.81,1.45,25.5
2019-01-28,19.73,25.11,15.33,77.93,1.75,1.41,24.98
2019-01-29,20.02,24.6,16.11,78.42,2.16,1.54,14.77
2019-01-30,18.96,23.88,15.09,79.22,2.7,1.81,19.84
2019-01-31,19.87,26.46,14.36,71.21,0.49,2.01,25.44
2019-02-01,20.35,26.3,15.99,75.45,1.81,2.0,23.47
2019-02-02,20.04,25.33,15.47,76.51,2.49,1.49,16.24
2019-02-03,20.87,25.82,16.1,67.98,0.27,0.99,21.31
2019-02-04,21.18,26.99,15.1,69.32,0.95,1.12,22.14
2019-02-05,20.02,23.9,17.15,79.9,4.02,1.24,14.37
2019-02-06,19.63,23.79,16.26,79.07,9.68,0.88,17.82
2019-02-07,18.78,23.28,15.25,85.9,4.13,1.58,17.56
2019-02-08,19.53,24.27,15.93,81.57,3.49,1.65,22.58
2019-02-09,19.96,23.96,16.05,77.91,2.84,1.35,21.55
2019-02-10,20.27,24.97,16.47,77.57,1.36,1.07,6.74
2019-02-11,20.41,24.97,16.72,76.64,0.42,1.41,14.34
2019-02-12,20.43,26.95,14.61,77.94,0.37,2.15,21.89
2019-02-13,20.72,26.67,15.59,75.31,0.21,2.16,22.52
2019-02-14,20.09,26.67,14.06,72.27,0.17,2.16,21.31
2019-02-15,20.87,27.5,14.21,69.53,0.11,1.67,19.1
2019-02-16,20.82,26.62,15.38,71.33,0.38,1.52,16.47
2019-02-17,20.17,25.92,15.33,76.68,2.42,1.38,11.93
2019-02-18,19.43,23.87,16.44,77.88,0.73,1.29,10.96
2019-02-19,19.9,25.46,15.34,75.96,1.14,1.53,20.62
2019-02-20,19.32,23.38,16.43,76.07,1.15,1.47,9.94
2019-02-21,18.45,22.7,15.05,83.22,5.76,1.96,16.37
2019-02-22,19.03,23.58,16.1,84.39,15.28,1.92,14.77
2019-02-23,17.26,22.16,14.23,85.84,5.2,1.56,15.02
2019-02-24,17.47,21.02,14.05,80.65,4.65,1.28,16.94
2019-02-25,18.38,22.75,14.42,78.63,0.88,1.3,14.4
2019-02-26,19.8,25.58,14.41,76.04,0.26,1.77,25.98
2019-02-27,19.72,24.8,15.88,79.53,0.95,1.68,24.89
2019-02-28,20.04,25.01,15.19,72.86,0.75,1.3,23.36
2019-03-01,20.89,26.13,15.91,69.76,0.75,1.18,18.04
2019-03-02,19.88,24.53,16.01,79.15,7.7,1.35,13.18
2019-03-03,19.18,23.6,15.27,78.17,2.89,1.52,18.48
2019-03-04,19.24,23.71,15.69,77.5,1.79,1.42,17.71
2019-03-05,18.91,23.2,15.47,77.83,3.59,1.18,18.77
2019-03-06,18.33,22.6,15.06,82.72,6.56,0.92,10.34
2019-03-07,19.13,24.85,14.76,77.31,3.76,1.21,20.77
2019-03-08,19.35,24.06,15.5,77.07,5.59,1.41,21.56
2019-03-09,19.98,25.58,14.32,74.88,0.54,1.26,23.37
2019-03-10,20.08,25.48,14.78,74.67,2.65,1.26,14.82
2019-03-11,20.6,25.57,15.88,71.21,4.45,0.92,25.59
2019-03-12,20.83,26.23,15.68,71.13,1.53,1.15,20.69
2019-03-13,20.47,26.49,15.0,73.74,2.6,1.64,20.69
2019-03-14,19.93,25.36,15.04,78.5,3.55,1.95,18.62
2019-03-15,20.03,26.03,14.07,76.64,2.85,2.12,24.14
2019-03-16,19.66,24.1,15.03,78.74,9.92,2.04,18.56
2019-03-17,20.47,25.74,16.03,74.46,1.93,1.21,18.28
2019-03-18,20.12,25.26,15.52,77.22,0.92,1.37,21.96
2019-03-19,20.04,25.29,14.76,77.32,0.61,1.81,23.31
2019-03-20,20.76,25.43,16.35,70.51,0.82,1.18,20.74
2019-03-21,20.81,26.23,15.61,72.13,0.74,1.28,17.19
2019-03-22,19.97,25.77,15.04,78.6,1.83,1.92,23.61
2019-03-23,20.31,25.58,15.75,77.23,1.97,2.07,20.58
2019-03-24,19.78,24.55,15.92,77.54,1.91,1.32,14.24
2019-03-25,20.19,26.53,14.3,74.22,0.85,1.48,16.41
2019-03-26,20.31,25.72,15.34,74.56,2.81,1.63,17.87
2019-03-27,19.92,25.0,15.73,78.11,2.82,1.55,13.72
2019-03-28,18.31,21.44,16.14,88.11,3.31,1.72,8.54
2019-03-29,19.31,24.95,15.35,78.05,1.18,1.22,25.47
2019-03-30,19.68,25.05,14.71,77.93,17.83,0.79,20.79
2019-03-31,19.2,24.02,15.82,81.0,6.85,1.65,21.21
2019-04-01,20.49,25.94,15.6,74.23,2.13,1.11,20.11
2019-04-02,18.69,23.3,15.62,84.79,12.27,1.44,18.51
2019-04-03,20.14,26.25,15.16,74.81,1.33,1.66,23.35
2019-04-04,19.11,23.31,16.24,83.59,3.45,1.96,13.5
2019-04-05,18.39,21.96,15.6,88.42,2.65,2.21,20.15
2019-04-06,19.94,25.35,16.01,81.73,1.57,2.49,22.28
2019-04-07,20.17,26.19,15.06,77.54,0.25,2.52,22.18
2019-04-08,19.82,25.57,14.84,81.58,2.1,1.65,19.64
2019-04-09,19.91,24.83,15.98,81.68,6.42,1.25,17.33
2019-04-10,18.86,23.42,15.19,78.47,3.14,1.29,19.74
2019-04-11,19.88,25.55,15.17,78.05,1.07,1.47,22.07
2019-04-12,18.7,23.23,14.91,86.4,10.67,1.65,11.36
2019-04-13,19.48,24.4,15.04,82.63,1.85,1.43,20.41
2019-04-14,19.12,22.42,15.94,82.31,9.9,0.95,15.09
2019-04-15,19.34,23.81,16.18,82.49,5.5,1.11,18.92
2019-04-16,19.5,24.51,15.58,83.06,4.43,1.64,20.98
2019-04-17,19.16,24.57,14.82,83.22,1.01,2.01,21.9
2019-04-18,19.22,24.99,14.51,80.11,0.82,2.26,22.85
2019-04-19,19.37,25.62,14.29,79.8,0.17,2.87,20.56
2019-04-20,19.64,25.6,13.88,79.52,1.28,2.04,20.0
2019-04-21,19.48,24.1,15.47,81.03,3.13,1.45,13.69
2019-04-22,18.68,23.27,14.76,84.31,13.28,0.84,9.48
2019-04-23,18.74,23.77,13.92,83.35,2.83,1.45,21.75
2019-04-24,20.21,24.79,16.5,77.16,1.72,0.84,20.69
2019-04-25,20.17,24.68,16.95,79.9,23.46,0.76,16.16
2019-04-26,17.84,21.0,15.66,84.64,7.55,2.31,10.11
2019-04-27,18.81,23.44,15.16,81.63,3.36,0.92,14.18
2019-04-28,20.34,25.32,16.3,75.56,14.0,0.96,20.03
2019-04-29,19.73,24.66,16.45,84.06,2.87,1.72,12.03
2019-04-30,19.2,22.76,16.69,86.05,2.02,1.9,16.27
2019-05-01,18.52,21.51,16.63,90.35,1.57,1.68,13.45
2019-05-02,19.66,24.97,15.32,80.73,1.87,1.35,19.25
2019-05-03,19.61,23.99,16.41,82.49,1.18,1.66,19.33
2019-05-04,19.8,24.75,16.0,83.48,0.77,2.29,19.26
2019-05-05,19.15,24.18,15.71,85.81,0.99,2.93,15.81
2019-05-06,19.03,24.25,15.07,83.88,2.4,2.95,19.2
2019-05-07,18.96,23.77,16.02,84.8,5.14,3.06,14.02
2019-05-08,18.46,23.23,15.53,85.03,3.99,2.12,17.13
2019-05-09,18.82,24.1,14.56,83.79,4.51,1.85,18.54
2019-05-10,18.39,21.61,16.72,87.85,1.74,2.07,11.84
2019-05-11,18.13,22.99,15.29,81.73,1.08,3.46,16.21
2019-05-12,18.19,24.07,13.33,80.62,0.11,2.94,15.45
2019-05-13,18.6,24.0,14.44,83.72,0.74,2.55,13.74
2019-05-14,18.9,24.06,15.37,83.55,1.1,2.7,17.92
2019-05-15,17.96,22.03,14.98,86.46,1.92,2.09,14.79
2019-05-16,18.49,24.18,13.71,83.24,1.76,2.1,18.02
2019-05-17,19.11,24.93,14.28,81.7,0.73,2.16,18.01
2019-05-18,19.58,24.94,15.19,79.45,1.09,1.6,18.8
2019-05-19,18.48,23.26,15.49,85.55,7.67,1.95,13.4
2019-05-20,18.64,23.72,14.79,84.35,12.48,1.5,16.83
2019-05-21,18.62,23.12,15.76,85.88,8.49,2.09,18.17
2019-05-22,18.48,23.45,14.65,81.29,0.9,2.16,16.83
2019-05-23,18.35,23.8,13.81,83.25,4.71,2.26,12.71
2019-05-24,18.09,23.35,14.78,84.18,3.24,2.75,16.51
2019-05-25,17.89,23.42,14.13,84.48,3.33,2.65,15.46
2019-05-26,17.82,23.32,14.14,84.88,2.62,2.56,14.48
2019-05-27,18.31,23.78,14.21,83.27,0.71,2.19,14.87
2019-05-28,18.29,23.66,14.13,82.42,0.6,2.21,16.86
2019-05-29,18.34,24.1,13.54,81.86,0.42,2.19,18.24
2019-05-30,18.74,24.42,14.23,82.3,0.55,1.95,16.5
2019-05-31,18.92,24.5,14.57,81.94,0.98,1.82,15.6
2019-06-01,18.55,23.18,15.35,84.05,2.78,1.18,16.45
2019-06-02,17.95,20.8,15.62,88.06,5.47,1.6,9.16
2019-06-03,18.6,23.85,14.75,83.33,3.84,1.3,15.7
2019-06-04,18.49,23.27,14.63,80.94,1.9,0.96,11.03
2019-06-05,18.49,23.54,14.35,79.73,2.51,0.83,17.22
2019-06-06,17.98,22.78,14.67,83.76,4.54,1.27,14.86
2019-06-07,17.22,21.35,14.61,84.86,4.13,1.57,6.89
2019-06-08,17.72,22.85,13.94,83.72,3.58,1.6,13.08
2019-06-09,17.16,21.8,13.67,84.77,4.69,1.9,14.4
2019-06-10,17.34,22.86,13.14,79.51,0.09,1.68,18.2
2019-06-11,17.16,22.38,12.61,76.67,0.02,1.63,15.53
2019-06-12,17.17,22.39,12.58,77.57,0.01,2.12,18.01
2019-06-13,17.73,23.52,13.04,79.68,0.02,2.27,19.11
2019-06-14,18.04,24.23,13.63,82.2,0.07,2.41,17.12
2019-06-15,18.11,23.87,14.11,78.46,0.56,1.95,18.85
2019-06-16,17.77,22.92,13.3,79.15,0.52,1.45,16.31
2019-06-17,17.71,23.85,13.15,76.29,0.03,1.98,17.85
2019-06-18,17.98,24.12,11.84,73.94,0.02,1.88,20.28
2019-06-19,18.56,24.66,13.24,74.49,0.14,1.58,19.63
2019-06-20,18.8,25.41,13.19,75.52,1.18,1.75,21.15
2019-06-21,18.2,23.54,13.96,80.44,15.33,1.54,17.36
2019-06-22,17.97,22.18,14.77,79.17,4.3,1.52,14.11
2019-06-23,18.23,24.03,13.5,76.63,2.64,1.14,13.69
2019-06-24,18.76,24.01,13.75,72.99,1.71,0.95,13.12
2019-06-25,17.7,21.92,14.56,80.68,2.44,1.37,11.49
2019-06-26,17.99,23.35,13.68,79.2,2.09,1.63,9.76
2019-06-27,17.35,21.74,13.99,84.57,7.3,1.68,11.06
2019-06-28,18.03,23.59,14.16,80.12,2.14,1.64,18.03
2019-06-29,18.01,24.13,12.52,77.23,0.84,1.48,19.27
2019-06-30,18.11,24.23,12.54,75.67,0.25,1.77,19.09
2019-07-01,18.04,24.84,11.74,72.39,0.0,2.05,22.68
2019-07-02,18.22,25.37,12.21,66.87,0.0,1.77,24.22
2019-07-03,17.91,24.5,11.28,70.82,0.04,2.0,22.61
2019-07-04,18.13,24.8,11.47,72.07,0.04,1.84,20.28
2019-07-05,18.66,25.0,12.83,70.49,0.18,1.48,21.22
2019-07-06,18.86,24.42,13.99,72.38,0.85,1.3,17.21
2019-07-07,17.3,20.93,14.78,82.4,1.71,1.94,10.82
2019-07-08,18.32,24.58,12.94,77.58,1.32,2.12,15.37
2019-07-09,17.76,22.69,14.37,81.73,2.24,2.37,12.9
2019-07-10,18.48,24.33,13.88,77.59,0.96,2.07,16.44
2019-07-11,18.64,24.5,14.5,74.47,0.14,2.65,17.77
2019-07-12,18.29,24.29,13.35,72.47,0.02,2.18,19.75
2019-07-13,17.64,23.1,13.96,76.93,0.14,1.94,13.11
2019-07-14,18.24,24.71,12.41,73.87,0.04,2.32,19.76
2019-07-15,18.16,24.76,12.76,71.47,0.0,2.42,21.19
2019-07-16,17.38,24.06,10.72,70.57,0.0,2.11,22.53
2019-07-17,17.72,24.35,12.01,69.2,0.0,2.3,19.98
2019-07-18,17.99,24.92,11.35,70.96,0.0,2.3,20.23
2019-07-19,18.77,24.9,12.03,68.77,0.0,1.49,19.68
2019-07-20,18.98,24.46,15.32,73.96,0.45,1.04,16.38
2019-07-21,18.02,22.78,15.02,79.33,0.37,1.66,16.47
2019-07-22,18.39,25.4,13.62,69.62,0.01,1.97,22.32
2019-07-23,17.54,25.46,10.16,66.61,0.02,1.62,20.64
2019-07-24,18.23,24.78,12.29,67.81,0.04,1.3,17.35
2019-07-25,19.15,26.04,13.48,65.62,0.0,1.35,19.29
2019-07-26,19.08,26.95,13.3,56.91,0.0,1.42,22.65
2019-07-27,18.28,26.27,12.42,57.74,0.0,1.6,22.91
2019-07-28,18.56,26.12,12.62,59.3,0.0,1.34,20.82
2019-07-29,18.79,25.6,12.97,65.72,0.0,1.46,18.66
2019-07-30,18.67,24.76,13.34,73.53,3.5,1.54,16.07
2019-07-31,18.88,24.51,14.71,73.06,2.29,1.29,10.6
2019-08-01,19.51,25.6,14.95,69.81,0.72,1.67,15.05
2019-08-02,19.06,24.85,14.8,74.7,2.55,2.73,12.24
2019-08-03,19.05,25.1,13.5,73.08,2.13,2.46,18.19
2019-08-04,19.24,26.38,13.02,65.37,0.36,2.66,24.2
2019-08-05,19.18,27.53,11.92,59.39,0.0,2.28,25.33
2019-08-06,19.97,27.81,12.05,59.31,0.03,1.69,24.7
2019-08-07,20.1,26.56,13.25,61.83,0.15,1.78,22.27
2019-08-08,19.72,26.02,15.4,66.52,0.73,2.09,17.53
2019-08-09,19.8,26.02,14.53,68.54,0.6,2.05,20.26
2019-08-10,19.52,25.72,14.17,69.39,0.86,2.21,16.28
2019-08-11,19.03,25.06,14.24,70.66,1.6,2.2,16.35
2019-08-12,19.05,24.89,13.57,67.09,0.29,1.89,21.02
2019-08-13,19.5,27.15,12.52,61.36,0.01,2.19,25.01
2019-08-14,18.52,26.95,10.96,56.52,0.0,2.53,26.2
2019-08-15,17.89,26.44,10.34,54.03,0.0,2.67,24.92
2019-08-16,18.05,25.95,10.59,59.75,0.05,2.65,24.59
2019-08-17,19.19,25.66,13.68,63.09,1.12,1.61,23.58
2019-08-18,19.84,26.92,13.19,63.92,0.91,2.31,21.53
2019-08-19,19.07,25.63,12.83,65.98,0.04,2.22,19.98
2019-08-20,19.28,26.35,13.29,62.54,0.01,2.21,21.78
2019-08-21,18.95,25.73,12.76,64.62,0.32,2.54,19.11
2019-08-22,18.88,25.42,13.37,68.29,0.65,2.46,20.97
2019-08-23,19.54,26.57,12.96,66.27,0.09,2.32,20.18
2019-08-24,19.9,27.55,13.21,62.65,0.04,2.39,22.47
2019-08-25,19.13,25.25,14.53,67.78,0.42,2.98,13.68
2019-08-26,19.65,26.33,13.62,66.2,0.2,2.91,16.76
2019-08-27,20.52,27.16,14.36,63.7,0.32,2.37,17.86
2019-08-28,21.13,27.09,15.62,63.91,0.49,1.71,20.81
2019-08-29,20.33,25.89,15.99,68.9,1.89,1.76,18.97
2019-08-30,20.25,25.6,16.01,68.46,1.48,1.66,13.86
2019-08-31,20.26,27.51,14.39,69.26,2.13,1.89,17.84
2019-09-01,20.52,26.02,15.99,71.43,2.73,1.25,15.33
2019-09-02,20.71,27.31,15.68,71.45,5.22,1.92,20.71
2019-09-03,20.63,26.64,16.98,71.32,3.4,2.88,15.33
2019-09-04,20.47,27.16,14.12,66.42,0.1,2.01,22.58
2019-09-05,20.48,26.53,14.68,66.27,0.09,1.87,23.26
2019-09-06,21.06,27.58,14.89,64.49,0.18,1.88,22.09
2019-09-07,20.52,26.69,15.76,64.84,0.18,2.8,15.77
2019-09-08,19.43,25.37,14.73,63.07,0.18,2.79,15.81
2019-09-09,19.77,26.65,13.62,60.04,0.08,2.46,19.89
2019-09-10,19.97,25.68,15.15,65.44,0.78,1.92,19.58
2019-09-11,20.52,26.53,15.28,68.76,2.11,2.02,17.32
2019-09-12,19.92,25.69,16.01,76.86,21.09,2.74,18.05
2019-09-13,20.35,25.41,16.12,73.66,5.39,1.86,17.86
2019-09-14,21.24,27.14,15.87,68.13,0.23,2.13,23.52
2019-09-15,21.07,26.18,16.8,66.57,0.84,1.93,23.75
2019-09-16,21.47,27.95,15.68,64.48,1.41,2.7,19.0
2019-09-17,20.74,26.93,15.69,64.14,0.17,2.97,20.72
2019-09-18,20.68,26.66,16.13,65.11,0.98,2.56,22.74
2019-09-19,21.13,27.91,14.73,64.94,0.26,2.53,23.74
2019-09-20,20.96,27.07,15.51,63.09,0.51,2.53,22.25
2019-09-21,21.49,27.84,15.3,61.2,1.32,1.9,21.08
2019-09-22,21.43,27.28,16.0,64.64,1.62,1.86,21.82
2019-09-23,22.09,27.91,16.9,60.95,0.71,1.75,23.05
2019-09-24,22.19,28.95,15.75,59.39,0.15,1.81,22.29
2019-09-25,20.97,26.62,16.67,67.12,2.81,1.98,18.38
2019-09-26,19.6,25.06,16.45,74.93,6.71,2.13,17.28
2019-09-27,19.07,24.27,15.4,75.59,4.2,2.64,11.64
2019-09-28,19.21,25.16,15.03,73.04,6.31,2.1,15.22
2019-09-29,20.3,25.75,15.39,70.94,4.72,1.3,18.9
2019-09-30,19.61,24.13,16.84,78.39,7.82,1.48,11.36
2019-10-01,18.74,23.48,15.84,80.02,10.69,1.48,16.6
2019-10-02,17.63,20.13,15.39,86.2,13.92,1.05,16.98
2019-10-03,18.61,24.17,14.01,80.2,3.56,2.75,15.67
2019-10-04,19.6,26.58,13.46,69.25,0.17,3.16,19.67
2019-10-05,19.01,25.98,12.07,66.36,0.37,3.16,22.94
2019-10-06,18.83,23.93,14.58,80.04,14.84,3.08,13.12
2019-10-07,19.43,25.46,15.0,75.46,1.5,2.79,18.7
2019-10-08,19.59,26.01,13.1,68.27,0.54,2.85,24.04
2019-10-09,18.91,24.81,14.14,76.0,4.12,2.64,20.65
2019-10-10,19.5,24.62,15.22,77.5,5.22,2.32,14.97
2019-10-11,18.98,23.31,16.75,82.96,9.9,2.44,13.5
2019-10-12,19.24,24.84,15.9,80.29,5.96,2.86,10.6
2019-10-13,19.16,25.15,15.27,79.96,7.66,2.82,12.44
2019-10-14,19.36,24.17,15.44,79.68,9.52,2.26,8.63
2019-10-15,19.2,24.52,14.81,80.03,3.05,2.54,22.67
2019-10-16,19.55,25.33,14.77,75.18,2.21,2.05,14.26
2019-10-17,19.82,25.68,14.96,77.17,12.61,1.96,13.78
2019-10-18,17.91,21.11,15.53,85.98,18.8,2.39,14.73
2019-10-19,19.09,24.48,14.24,75.52,2.24,1.61,17.91
2019-10-20,18.96,23.64,16.0,83.95,14.33,1.68,11.98
2019-10-21,19.09,23.71,15.63,81.31,3.48,1.73,12.95
2019-10-22,19.75,24.73,15.55,77.97,2.05,1.61,18.8
2019-10-23,19.33,24.19,15.47,80.01,3.12,2.0,11.96
2019-10-24,17.97,20.92,15.16,86.86,14.51,2.17,12.21
2019-10-25,18.93,24.54,14.14,78.64,3.88,2.47,15.77
2019-10-26,18.08,22.3,14.33,85.63,17.4,2.52,11.74
2019-10-27,18.46,23.41,14.6,81.98,1.01,2.03,17.35
2019-10-28,18.43,23.68,14.55,81.11,1.65,1.74,12.42
2019-10-29,18.85,23.94,14.49,81.07,7.51,1.69,16.95
2019-10-30,18.36,22.37,15.73,83.48,9.88,1.86,13.47
2019-10-31,18.35,22.79,15.28,83.26,5.69,2.0,14.87
2019-11-01,18.54,23.09,15.56,81.55,3.15,2.22,19.11
2019-11-02,18.59,24.0,14.74,78.92,0.56,2.4,21.29
2019-11-03,18.58,23.03,15.15,76.07,0.12,2.05,22.92
2019-11-04,19.2,25.06,14.98,75.19,0.39,2.24,23.68
2019-11-05,18.92,24.22,15.09,77.07,0.58,1.89,24.08
2019-11-06,18.91,23.02,16.07,78.54,0.81,1.94,18.74
2019-11-07,19.22,24.4,15.48,78.26,1.24,1.91,20.84
2019-11-08,18.88,22.86,15.99,82.2,4.26,1.78,19.03
2019-11-09,19.62,24.81,15.27,77.46,1.28,2.1,21.44
2019-11-10,19.15,24.16,16.13,82.48,1.42,2.6,15.6
2019-11-11,19.58,24.46,15.36,81.47,3.98,1.8,14.12
2019-11-12,19.69,23.71,16.47,81.66,10.15,1.82,12.78
2019-11-13,19.14,23.36,16.43,81.55,4.47,1.7,17.74
2019-11-14,19.03,23.93,15.97,79.29,4.22,1.67,9.54
2019-11-15,18.76,23.56,15.43,78.91,4.49,1.56,22.64
2019-11-16,20.1,25.54,15.38,78.39,8.58,1.33,22.5
2019-11-17,18.52,21.59,16.38,85.97,19.66,1.39,18.91
2019-11-18,18.96,23.82,15.18,79.33,7.72,1.34,15.39
2019-11-19,18.82,22.63,16.25,83.51,3.68,1.31,13.4
2019-11-20,19.12,24.02,15.11,82.63,3.53,1.8,15.09
2019-11-21,18.77,22.4,16.03,83.59,1.76,1.53,18.93
2019-11-22,19.02,23.49,15.42,81.59,7.9,1.15,17.8
2019-11-23,17.98,22.3,15.43,86.77,27.01,2.5,5.08
2019-11-24,17.33,20.07,14.65,85.05,5.49,1.55,13.78
2019-11-25,18.24,22.89,14.97,84.81,4.51,1.08,10.7
2019-11-26,18.55,21.77,15.83,83.27,11.92,0.78,17.84
2019-11-27,18.28,21.11,15.3,80.4,4.1,1.47,17.02
2019-11-28,19.15,23.66,15.86,81.91,6.23,0.94,14.19
2019-11-29,19.14,23.17,16.02,81.24,10.03,0.74,11.68
2019-11-30,18.68,23.11,16.19,83.4,6.07,0.94,17.29
2019-12-01,18.93,23.52,15.74,82.57,16.45,1.23,11.97
2019-12-02,18.26,21.29,16.19,85.1,6.99,1.25,14.87
2019-12-03,18.77,23.11,15.68,85.7,7.52,1.62,16.6
2019-12-04,18.2,21.56,15.54,82.92,7.91,1.22,14.97
2019-12-05,18.54,22.7,16.18,82.22,15.93,1.11,18.73
2019-12-06,18.94,23.89,15.15,83.8,9.42,1.49,14.4
2019-12-07,19.33,23.54,15.63,81.97,6.31,1.42,15.85
2019-12-08,17.96,20.92,15.99,87.03,2.88,1.62,12.45
2019-12-09,18.81,23.18,15.25,80.82,3.62,1.46,14.87
2019-12-10,17.63,21.27,15.48,86.08,5.96,1.62,14.86
2019-12-11,17.9,22.0,14.9,85.28,3.06,1.23,7.81
2019-12-12,18.22,22.47,15.29,84.58,4.43,1.23,17.65
2019-12-13,18.68,22.91,15.24,81.0,0.83,1.06,17.88
2019-12-14,18.96,23.36,15.51,81.21,2.37,1.79,23.04
2019-12-15,18.53,23.71,13.54,82.32,1.43,1.77,21.79
2019-12-16,19.15,23.86,14.01,80.62,2.32,1.54,20.72
2019-12-17,19.2,23.52,15.92,81.99,3.32,1.29,19.76
2019-12-18,19.41,24.29,15.04,81.4,1.29,1.63,20.77
2019-12-19,19.65,24.33,14.95,80.85,2.93,1.55,19.59
2019-12-20,19.11,23.19,15.53,78.49,4.05,1.37,16.68
2019-12-21,19.12,23.64,15.67,80.96,9.46,0.73,13.93
2019-12-22,17.62,19.96,15.61,88.57,22.66,1.66,14.16
2019-12-23,18.47,22.71,14.98,80.07,0.96,1.25,14.45
2019-12-24,19.35,24.16,15.51,79.7,6.73,1.29,19.47
