date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-05-04,15.94,20.58,13.0,86.19,4.52,3.74,21.96
2022-05-05,16.63,21.77,13.46,83.58,4.49,3.55,21.96
2022-05-06,16.81,22.04,13.1,83.3,2.82,2.81,22.46
2022-05-07,17.39,22.85,14.12,82.25,2.51,3.2,21.03
2022-05-08,17.45,22.44,14.15,84.01,1.18,2.38,20.55
2022-05-09,17.36,21.98,14.28,84.16,2.09,2.24,17.24
2022-05-10,18.25,23.99,13.68,79.06,0.08,2.55,24.13
2022-05-11,18.51,24.12,14.3,79.64,0.51,2.47,23.99
2022-05-12,17.73,22.98,13.6,79.59,0.38,2.36,22.81
2022-05-13,18.07,23.63,13.75,79.5,1.03,2.47,23.82
2022-05-14,18.19,23.63,14.85,79.36,1.0,2.87,23.86
2022-05-15,17.92,24.44,13.52,71.96,0.23,3.58,23.91
2022-05-16,17.39,23.17,13.71,76.57,0.76,3.2,24.02
2022-05-17,17.0,22.94,12.4,79.88,1.41,2.7,21.06
2022-05-18,16.88,22.47,13.39,80.27,1.8,3.14,20.94
2022-05-19,16.51,23.04,11.98,76.67,0.37,2.68,21.93
2022-05-20,16.8,23.57,11.64,76.01,0.53,2.95,23.48
2022-05-21,17.24,24.63,12.15,73.38,0.46,2.88,23.23
2022-05-22,18.0,24.79,11.92,77.07,0.47,1.89,21.98
2022-05-23,16.33,19.48,14.57,86.75,2.1,2.0,15.84
2022-05-24,18.0,24.44,11.73,72.49,0.04,2.11,19.9
2022-05-25,17.88,23.12,13.55,76.7,0.41,1.89,15.63
2022-05-26,18.24,24.0,13.26,74.89,0.7,1.82,20.3
2022-05-27,17.57,23.06,13.57,80.66,3.24,2.04,17.88
2022-05-28,15.94,19.18,14.39,88.43,14.23,2.31,15.6
2022-05-29,16.71,21.67,13.57,82.95,10.78,1.84,18.13
2022-05-30,15.89,20.12,12.88,83.95,3.11,2.41,13.95
2022-05-31,16.03,21.53,12.7,80.56,1.46,2.44,20.98
2022-06-01,16.82,22.42,12.59,76.8,0.28,3.27,20.09
2022-06-02,16.51,21.93,12.63,75.95,0.29,4.25,21.04
2022-06-03,15.68,21.89,11.04,73.47,0.1,4.05,21.64
2022-06-04,15.15,22.24,10.7,72.2,0.07,3.41,23.66
2022-06-05,14.78,22.83,7.37,65.44,0.01,2.42,24.8
2022-06-06,15.58,21.88,10.03,77.87,0.68,2.61,22.03
2022-06-07,14.4,19.43,11.42,81.82,1.37,2.98,18.56
2022-06-08,15.74,21.5,11.94,80.58,1.41,2.73,13.95
2022-06-09,16.09,21.78,12.28,81.05,1.33,2.46,16.68
2022-06-10,15.45,20.1,12.97,83.79,2.03,1.94,18.56
2022-06-11,16.64,22.82,12.29,76.38,1.15,2.85,20.96
2022-06-12,16.31,22.14,12.75,81.01,3.59,3.14,21.57
2022-06-13,16.35,22.07,12.18,80.11,4.93,2.47,19.69
2022-06-14,16.7,23.09,11.92,79.17,8.51,1.78,21.34
2022-06-15,16.99,23.45,11.42,75.44,0.18,1.9,22.3
2022-06-16,16.93,23.5,11.96,69.91,0.34,3.1,22.68
2022-06-17,16.62,23.26,12.09,73.46,0.31,3.12,22.48
2022-06-18,16.92,23.24,12.61,75.82,0.71,2.71,21.56
2022-06-19,16.41,22.24,12.29,78.0,1.17,2.74,16.49
2022-06-20,16.06,22.22,12.34,75.26,0.58,2.92,19.31
2022-06-21,15.07,22.58,9.57,71.01,0.14,2.45,22.86
2022-06-22,15.94,22.14,10.26,71.36,0.2,1.8,21.06
2022-06-23,16.67,23.07,11.97,75.48,0.76,2.36,16.73
2022-06-24,14.41,18.53,11.66,82.93,1.77,3.02,18.23
2022-06-25,14.58,19.67,11.04,81.27,0.75,2.54,11.06
2022-06-26,13.68,17.97,10.96,81.57,0.35,2.96,16.3
2022-06-27,14.71,21.08,10.91,75.42,0.2,3.4,18.68
2022-06-28,14.44,21.66,9.66,71.65,0.08,3.42,19.7
2022-06-29,14.55,22.52,8.34,68.73,0.06,3.1,21.04
2022-06-30,15.31,22.84,10.57,71.28,0.09,2.98,21.7
2022-07-01,14.78,21.87,9.99,72.65,0.09,3.0,20.69
2022-07-02,14.35,22.17,9.31,68.8,0.04,3.01,21.39
2022-07-03,14.77,22.59,10.27,69.83,0.11,2.73,23.14
2022-07-04,14.63,22.55,8.69,68.45,0.02,2.5,22.72
2022-07-05,16.01,22.44,10.2,74.11,0.33,1.72,21.05
2022-07-06,16.44,22.28,12.18,74.09,0.51,1.15,18.9
