date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-07,22.56,30.22,16.71,67.47,1.03,2.04,15.86
2019-08-08,21.66,29.28,16.95,65.12,0.89,2.2,16.55
2019-08-09,21.66,30.21,15.07,56.04,0.02,1.84,16.71
2019-08-10,21.37,29.83,15.01,62.61,0.43,2.05,20.29
2019-08-11,20.66,27.51,15.25,68.18,0.38,2.21,15.04
2019-08-12,20.29,27.03,14.85,59.78,0.24,1.8,14.3
2019-08-13,21.3,29.43,14.85,62.54,0.22,1.82,17.82
2019-08-14,21.24,28.94,15.57,61.5,0.52,1.77,11.87
2019-08-15,20.3,27.88,14.22,56.89,0.3,2.08,15.86
2019-08-16,20.5,27.98,14.59,60.08,0.25,2.07,13.82
2019-08-17,21.38,28.83,15.17,60.17,0.37,2.04,17.32
2019-08-18,21.75,29.53,15.46,63.72,0.99,2.05,13.89
2019-08-19,21.15,28.4,16.08,63.37,1.26,2.13,11.18
2019-08-20,21.32,29.45,15.1,59.12,0.46,1.91,17.56
2019-08-21,21.62,29.14,16.28,61.39,0.45,2.16,16.86
2019-08-22,22.27,30.49,16.11,60.39,0.49,2.12,17.18
2019-08-23,22.53,29.9,16.64,58.77,0.56,2.21,20.43
2019-08-24,21.4,28.08,16.5,65.41,1.82,2.42,15.67
2019-08-25,22.2,30.38,16.24,55.01,0.05,1.99,20.53
2019-08-26,22.42,30.5,16.3,60.21,0.26,2.23,19.95
2019-08-27,22.89,30.96,16.11,57.3,0.36,1.75,20.34
2019-08-28,22.72,30.72,16.6,61.71,2.15,1.94,19.4
2019-08-29,21.99,28.5,16.75,62.58,0.92,1.76,16.94
2019-08-30,22.58,29.99,16.74,64.6,1.15,1.7,13.61
2019-08-31,21.58,27.33,16.85,67.3,2.19,1.23,15.11
2019-09-01,23.13,31.16,16.41,65.97,2.19,1.25,19.83
2019-09-02,22.02,28.51,17.66,66.63,0.65,1.55,15.02
2019-09-03,21.82,28.57,16.23,64.57,0.63,1.89,15.86
2019-09-04,22.57,30.07,16.1,59.94,0.3,2.05,18.39
2019-09-05,20.97,27.55,16.13,59.34,0.21,1.87,14.92
2019-09-06,22.0,28.69,15.35,62.74,0.31,1.79,16.94
2019-09-07,21.12,28.13,16.67,62.92,0.73,2.15,13.14
2019-09-08,21.44,28.85,16.35,59.48,0.97,2.24,12.69
2019-09-09,22.25,30.05,15.71,57.05,0.19,2.74,19.14
2019-09-10,22.1,29.72,16.93,69.77,2.66,2.66,15.89
2019-09-11,22.35,30.75,16.24,62.08,0.27,2.27,20.07
2019-09-12,22.71,31.1,16.36,59.75,0.2,2.09,24.21
2019-09-13,23.26,31.8,16.8,59.28,0.17,2.18,25.13
2019-09-14,23.56,32.59,16.74,58.02,0.27,1.99,25.05
2019-09-15,23.39,32.06,16.91,58.2,0.24,2.18,24.4
2019-09-16,23.26,31.63,16.86,59.07,0.07,2.49,25.6
2019-09-17,22.57,31.45,15.29,52.54,0.08,2.37,26.85
2019-09-18,22.89,31.93,16.35,55.54,0.08,2.11,22.94
2019-09-19,22.55,31.23,16.22,53.22,0.08,2.39,27.17
2019-09-20,22.35,31.08,15.46,51.21,0.02,2.34,23.25
2019-09-21,22.99,31.71,15.96,56.44,0.05,2.21,21.04
2019-09-22,22.65,30.25,16.09,59.01,0.63,2.08,20.76
2019-09-23,23.12,31.42,16.83,54.16,1.26,2.16,21.06
2019-09-24,23.12,31.33,16.74,60.52,0.98,1.92,13.86
2019-09-25,22.9,30.34,17.51,58.84,0.96,1.63,18.37
2019-09-26,22.76,30.21,17.45,69.16,3.87,2.96,16.61
2019-09-27,22.0,29.19,16.35,63.88,0.83,2.43,16.25
2019-09-28,23.57,32.64,16.59,53.24,0.18,1.68,23.49
2019-09-29,23.9,32.7,16.98,50.04,0.04,1.79,26.02
2019-09-30,24.33,33.11,17.24,58.32,0.91,1.97,26.04
2019-10-01,23.63,30.59,18.42,68.93,4.49,2.01,24.43
2019-10-02,23.3,30.63,18.21,67.35,3.62,2.15,20.38
2019-10-03,21.94,30.38,17.22,70.3,4.24,2.35,21.85
2019-10-04,22.13,29.41,17.23,68.33,3.99,2.17,13.45
2019-10-05,21.57,28.96,16.5,73.41,7.19,2.33,20.04
2019-10-06,21.77,28.88,16.17,66.78,1.73,2.18,16.48
2019-10-07,21.61,28.79,16.16,62.71,0.54,1.85,24.71
2019-10-08,22.6,31.01,16.11,65.94,3.57,2.05,25.31
2019-10-09,22.44,30.3,16.68,71.0,10.47,2.25,20.74
2019-10-10,21.93,28.9,17.46,73.55,10.26,2.51,18.35
2019-10-11,21.94,29.08,17.6,74.49,9.96,2.26,21.16
2019-10-12,22.29,29.84,17.12,71.7,13.71,2.24,18.4
2019-10-13,22.01,28.84,17.13,76.29,8.41,2.05,19.95
2019-10-14,22.22,29.4,17.28,74.75,6.02,2.09,15.9
2019-10-15,21.6,28.91,17.01,64.18,0.32,1.56,19.71
2019-10-16,22.28,29.63,15.42,68.49,0.68,1.86,22.87
2019-10-17,22.35,29.34,17.88,74.88,5.35,2.29,20.04
2019-10-18,21.87,28.74,17.46,76.06,9.86,2.05,19.64
2019-10-19,21.22,27.35,17.04,77.99,4.2,2.02,16.52
2019-10-20,22.31,29.46,17.71,69.87,1.09,1.87,18.69
2019-10-21,22.8,30.34,17.46,71.83,1.64,1.56,22.33
2019-10-22,23.4,31.41,17.5,68.8,2.98,1.62,20.89
2019-10-23,23.05,30.05,18.24,73.72,5.07,1.77,19.34
2019-10-24,22.25,29.41,17.8,73.55,5.2,2.0,23.35
2019-10-25,21.86,28.65,17.46,73.42,11.15,1.52,20.68
2019-10-26,21.62,27.83,17.86,78.12,8.66,1.52,15.85
2019-10-27,22.29,29.45,16.98,74.43,3.92,1.61,22.69
2019-10-28,22.2,29.36,17.07,73.93,5.57,1.26,22.15
2019-10-29,21.93,27.77,18.08,79.29,5.21,1.41,21.17
2019-10-30,21.65,26.85,18.06,82.06,8.06,1.58,19.74
2019-10-31,22.18,29.13,17.05,73.52,1.66,1.27,22.0
2019-11-01,22.35,29.71,17.58,71.77,0.99,1.27,22.48
2019-11-02,22.09,29.97,17.05,69.0,0.33,1.43,22.56
2019-11-03,22.21,29.99,17.04,69.51,0.85,1.51,22.08
2019-11-04,22.68,30.58,17.24,68.54,1.22,1.57,23.3
2019-11-05,22.69,30.57,17.15,68.61,0.51,1.45,22.28
2019-11-06,22.92,30.72,16.45,67.47,1.65,1.64,21.96
2019-11-07,22.58,29.57,17.2,72.7,4.87,1.77,21.3
2019-11-08,22.83,30.4,17.52,66.62,0.48,1.66,18.99
2019-11-09,22.93,30.13,17.44,71.2,1.11,1.45,22.44
2019-11-10,23.4,30.67,18.28,72.97,4.04,1.8,19.63
2019-11-11,22.81,29.22,18.1,77.72,7.99,1.7,17.73
2019-11-12,21.53,25.68,18.72,86.07,14.74,1.99,15.6
2019-11-13,20.75,24.67,18.49,88.0,11.05,1.23,18.05
2019-11-14,20.86,24.85,18.53,87.63,8.54,1.6,16.98
2019-11-15,22.24,28.77,18.04,78.32,3.33,1.61,21.37
2019-11-16,21.6,27.61,17.98,83.01,1.55,1.79,22.19
2019-11-17,21.06,25.72,18.21,84.22,7.46,1.65,20.59
2019-11-18,21.49,27.5,17.43,82.74,5.12,1.83,19.32
2019-11-19,21.58,27.74,17.7,79.48,5.08,1.92,19.1
2019-11-20,22.0,28.57,17.76,77.62,3.46,1.24,21.47
2019-11-21,22.53,29.86,17.26,75.06,2.1,1.22,20.56
2019-11-22,21.83,27.06,18.23,81.11,6.08,1.39,20.95
2019-11-23,20.99,26.13,18.19,84.55,7.77,1.78,12.4
2019-11-24,21.47,27.24,17.39,82.32,8.31,1.19,15.44
2019-11-25,20.58,25.47,17.84,83.62,21.99,0.78,15.42
2019-11-26,21.44,26.11,18.25,81.31,7.82,1.09,14.04
2019-11-27,21.24,26.53,17.9,83.34,3.08,1.56,20.51
2019-11-28,21.27,27.69,16.72,79.66,0.64,1.43,20.91
2019-11-29,21.07,27.6,16.82,81.97,1.96,1.27,20.11
2019-11-30,20.75,25.92,17.42,86.53,9.02,1.41,15.73
2019-12-01,21.16,25.98,17.46,86.65,21.19,1.68,16.34
2019-12-02,20.99,26.02,17.42,83.64,22.45,1.09,16.52
2019-12-03,21.55,27.0,18.16,84.98,7.72,1.44,13.57
2019-12-04,21.62,28.16,17.29,79.65,1.37,1.01,18.66
2019-12-05,22.02,28.4,17.42,79.29,1.09,1.04,19.65
2019-12-06,21.85,26.58,17.78,83.81,11.08,1.23,19.58
2019-12-07,21.63,26.82,18.51,84.84,7.38,1.5,16.18
2019-12-08,21.91,27.23,18.06,81.82,4.21,1.22,14.63
2019-12-09,20.94,24.52,17.84,90.05,8.25,1.23,15.24
2019-12-10,21.51,27.08,18.13,86.26,11.78,1.53,13.56
2019-12-11,21.2,26.24,17.76,84.12,1.92,1.39,20.29
2019-12-12,20.79,26.19,17.31,82.42,5.69,1.14,19.95
2019-12-13,21.08,26.98,17.06,82.76,3.98,1.2,20.04
2019-12-14,20.91,25.97,17.9,85.59,6.02,1.11,18.52
2019-12-15,20.61,25.6,17.16,85.14,14.53,1.22,17.76
2019-12-16,20.99,26.62,17.29,83.55,2.81,1.14,22.03
2019-12-17,21.13,26.38,17.38,84.22,1.07,1.22,22.52
2019-12-18,21.22,26.66,17.47,83.96,0.96,1.56,22.85
2019-12-19,20.28,26.83,14.99,77.67,0.01,1.37,25.95
2019-12-20,21.0,27.9,15.33,77.89,3.18,1.42,22.57
2019-12-21,20.73,24.92,18.2,88.44,3.76,1.57,18.2
2019-12-22,21.26,26.66,17.84,81.83,0.68,1.58,15.89
2019-12-23,21.42,27.07,17.3,83.82,3.89,1.24,18.4
2019-12-24,21.78,27.43,18.07,82.83,3.04,1.38,19.18
2019-12-25,21.72,27.15,18.23,83.32,3.99,1.41,18.5
2019-12-26,21.96,27.65,18.12,81.12,0.68,1.12,18.21
2019-12-27,22.71,29.39,17.86,76.18,0.42,0.92,20.43
2019-12-28,22.5,28.31,18.79,79.75,1.49,0.87,18.06
2019-12-29,21.2,25.94,17.73,82.19,0.95,1.33,19.35
2019-12-30,21.5,27.67,16.87,79.24,0.17,1.35,21.99
2019-12-31,21.2,27.52,16.82,80.92,1.61,1.4,20.37
2020-01-01,21.7,28.75,16.07,73.23,0.04,1.47,24.41
2020-01-02,21.42,27.27,16.85,80.17,1.63,1.59,20.11
2020-01-03,21.42,27.02,17.32,80.6,1.18,1.65,19.78
2020-01-04,20.98,26.7,17.37,80.77,0.17,1.33,20.41
2020-01-05,21.01,26.73,16.98,78.22,0.86,1.1,20.48
2020-01-06,22.86,29.34,17.56,70.01,0.44,1.29,20.37
2020-01-07,21.34,25.55,18.59,84.13,3.12,1.64,18.63
2020-01-08,21.49,26.94,17.95,81.78,5.59,1.51,18.34
2020-01-09,20.61,25.05,17.84,86.8,2.13,1.17,19.2
2020-01-10,21.57,26.83,17.23,78.9,0.57,1.17,20.44
2020-01-11,22.07,28.68,17.52,70.7,0.15,1.07,23.11
2020-01-12,22.43,29.16,18.21,70.05,0.5,0.76,20.82
2020-01-13,21.6,27.1,18.7,81.4,12.58,0.98,13.19
2020-01-14,21.46,26.57,18.29,80.92,11.05,1.34,19.21
2020-01-15,21.56,27.38,17.87,82.17,4.42,1.36,21.04
2020-01-16,21.87,27.95,17.25,79.79,1.15,1.4,19.75
2020-01-17,21.75,27.2,17.31,78.74,0.92,1.11,21.4
2020-01-18,22.8,29.06,19.01,68.59,0.13,1.07,23.56
2020-01-19,22.64,29.0,18.79,64.81,0.04,1.15,23.55
2020-01-20,22.88,29.91,17.65,66.4,0.02,1.18,24.96
2020-01-21,22.75,30.69,15.88,65.3,0.0,1.33,25.0
2020-01-22,22.74,29.96,16.88,67.54,0.02,1.38,22.16
2020-01-23,22.02,26.58,19.05,75.28,0.44,1.01,15.9
2020-01-24,22.43,27.61,19.38,76.85,1.93,1.02,15.11
2020-01-25,21.14,24.38,19.23,90.04,11.58,1.41,14.95
2020-01-26,20.95,24.16,18.79,87.55,12.56,1.27,11.15
2020-01-27,21.63,27.28,18.36,82.94,5.28,1.58,11.33
2020-01-28,20.89,26.09,17.65,83.87,4.88,1.66,12.73
2020-01-29,20.71,25.57,17.59,83.78,4.22,1.37,17.31
2020-01-30,21.64,27.04,17.7,81.22,2.3,1.15,16.59
2020-01-31,21.06,25.57,17.88,85.24,3.83,0.85,19.19
2020-02-01,21.71,26.48,18.3,84.63,12.23,0.83,17.63
2020-02-02,22.18,27.94,18.72,79.45,3.93,1.18,20.16
2020-02-03,21.98,28.54,17.93,79.47,2.76,1.27,21.59
2020-02-04,20.94,26.87,17.78,82.36,0.94,1.08,21.91
2020-02-05,20.6,25.27,17.19,81.72,0.44,1.21,22.57
2020-02-06,21.55,28.12,17.11,74.55,0.13,1.37,23.58
2020-02-07,21.47,28.88,16.63,72.19,0.04,1.56,26.54
2020-02-08,21.64,29.11,16.75,72.66,0.38,1.36,24.46
2020-02-09,21.76,29.17,16.89,72.93,0.08,1.34,25.95
2020-02-10,22.62,31.02,16.48,62.69,0.0,1.26,27.55
2020-02-11,23.36,32.14,16.16,58.97,0.0,1.07,27.01
2020-02-12,23.82,31.56,17.34,63.54,0.03,1.05,25.21
2020-02-13,22.4,28.64,18.26,77.61,2.68,1.84,19.6
2020-02-14,22.21,28.68,17.41,75.92,1.32,1.89,19.84
2020-02-15,21.16,26.83,17.44,82.63,7.44,1.8,17.43
2020-02-16,21.82,28.37,16.68,78.17,1.61,1.5,17.27
2020-02-17,23.14,30.01,17.87,73.94,0.6,1.41,22.43
2020-02-18,23.27,30.26,17.72,75.17,1.14,1.34,20.64
2020-02-19,23.19,29.98,17.86,75.07,1.47,1.37,20.96
2020-02-20,24.18,31.75,18.59,69.73,0.44,1.34,25.23
2020-02-21,23.56,31.09,18.14,70.29,0.2,1.3,23.93
2020-02-22,22.89,29.33,17.92,73.69,0.64,1.6,21.85
2020-02-23,22.59,29.25,17.05,76.57,0.77,1.74,19.33
2020-02-24,23.25,30.36,17.51,70.92,0.08,1.53,24.82
2020-02-25,24.16,31.67,18.44,65.62,0.33,1.46,22.82
2020-02-26,22.98,28.6,18.89,74.62,3.73,1.48,19.31
2020-02-27,22.87,28.39,19.35,78.92,1.56,1.68,19.72
2020-02-28,22.81,29.89,17.84,74.51,0.4,1.31,23.41
2020-02-29,24.51,32.55,18.42,64.87,0.25,0.97,24.76
2020-03-01,24.22,31.65,19.76,72.9,6.81,0.97,24.17
2020-03-02,23.44,29.99,19.37,76.72,4.49,1.04,17.04
2020-03-03,24.32,31.7,19.17,71.67,1.28,1.33,18.61
2020-03-04,22.45,27.65,19.71,81.19,4.32,1.35,22.03
2020-03-05,23.52,31.18,18.27,68.85,1.96,1.22,18.72
2020-03-06,24.68,32.24,19.01,64.07,2.27,1.14,25.21
2020-03-07,24.2,31.62,18.89,70.77,1.25,1.22,23.08
2020-03-08,22.7,27.98,19.5,82.39,5.83,1.51,18.99
2020-03-09,23.61,30.1,18.93,76.81,1.75,1.36,20.3
2020-03-10,24.24,31.69,19.08,70.69,0.58,1.21,18.91
2020-03-11,23.75,30.06,18.89,76.22,0.77,1.53,19.98
2020-03-12,23.36,29.3,19.28,75.58,1.01,1.95,19.13
2020-03-13,23.74,30.4,18.73,76.03,1.45,1.97,21.61
2020-03-14,23.84,30.27,19.66,74.59,1.24,1.83,21.85
2020-03-15,24.46,32.59,17.65,66.35,0.06,1.38,23.74
2020-03-16,24.82,32.06,19.36,69.01,0.32,1.52,23.68
2020-03-17,23.6,30.05,18.46,73.81,1.79,1.57,19.91
2020-03-18,23.42,30.22,18.58,72.68,2.24,1.48,20.58
2020-03-19,22.82,29.14,18.17,74.04,2.46,1.44,22.18
2020-03-20,22.68,29.03,18.03,75.38,2.17,1.55,21.92
2020-03-21,23.75,31.63,18.24,65.61,0.58,1.83,24.9
2020-03-22,23.6,31.11,17.75,65.88,0.44,1.5,25.67
2020-03-23,23.49,30.69,18.34,65.58,0.01,1.44,23.97
2020-03-24,23.69,31.36,18.35,68.65,0.56,1.49,21.15
2020-03-25,22.68,28.85,18.09,74.95,2.1,1.21,22.22
2020-03-26,23.31,30.52,19.19,78.1,5.69,1.11,21.21
2020-03-27,21.13,24.43,18.9,88.03,7.25,1.41,14.98
2020-03-28,22.87,29.88,18.18,74.97,10.31,1.24,16.83
2020-03-29,21.21,25.06,18.14,83.7,16.19,0.89,19.92
2020-03-30,22.89,30.25,17.21,74.25,1.04,1.22,21.74
2020-03-31,21.95,26.88,18.66,84.08,2.56,1.01,22.49
2020-04-01,22.12,27.2,18.74,83.33,1.85,1.21,23.02
2020-04-02,23.11,29.85,18.55,77.5,1.42,1.54,23.84
2020-04-03,23.34,30.4,18.53,75.68,3.26,1.99,22.09
2020-04-04,23.56,30.66,18.88,72.25,0.18,1.86,21.11
2020-04-05,23.08,30.07,18.22,75.71,1.85,1.84,21.73
2020-04-06,22.75,28.86,18.92,78.95,8.27,1.8,19.53
2020-04-07,22.68,28.88,18.17,78.01,1.04,1.72,20.93
2020-04-08,22.95,30.15,17.65,74.89,1.31,1.57,24.28
2020-04-09,23.29,30.54,18.32,71.61,2.12,1.7,22.07
2020-04-10,23.31,30.85,17.64,71.33,0.36,1.55,21.64
2020-04-11,23.79,31.41,17.78,69.2,0.75,1.58,23.43
2020-04-12,23.69,31.17,18.38,73.74,1.76,1.74,21.59
2020-04-13,22.9,29.8,18.9,78.14,1.36,1.72,17.42
2020-04-14,23.81,30.66,18.82,72.85,1.45,1.19,19.5
2020-04-15,24.01,31.61,18.81,70.77,6.82,1.58,20.24
2020-04-16,23.2,30.01,18.77,73.22,11.6,1.42,23.18
2020-04-17,23.42,31.04,18.05,71.87,22.69,1.4,19.76
2020-04-18,21.24,26.37,18.22,84.85,15.47,1.48,19.07
2020-04-19,21.43,26.97,17.67,81.64,9.31,1.0,17.3
2020-04-20,20.72,25.08,18.18,85.73,14.95,1.37,16.51
2020-04-21,20.86,25.42,17.93,84.92,25.52,1.18,11.71
2020-04-22,19.75,23.21,17.7,88.48,8.76,0.84,14.52
2020-04-23,21.32,26.56,17.09,83.08,34.48,0.74,11.9
2020-04-24,20.77,25.42,18.59,88.18,43.89,1.06,15.77
2020-04-25,19.89,22.99,17.85,89.43,9.74,1.21,14.29
2020-04-26,21.32,27.95,16.52,79.2,2.85,1.09,19.05
2020-04-27,20.85,27.0,16.98,80.56,3.78,1.44,20.07
2020-04-28,20.48,25.79,17.06,84.59,10.64,1.11,21.09
2020-04-29,20.61,26.01,16.69,83.78,11.32,1.31,20.45
2020-04-30,20.69,25.93,17.13,82.55,5.01,1.41,19.86
2020-05-01,20.8,26.08,17.34,84.0,0.71,1.58,20.01
2020-05-02,19.78,25.68,15.42,77.78,1.89,1.4,17.79
2020-05-03,20.59,27.21,15.39,75.75,0.8,1.11,18.54
2020-05-04,21.67,28.26,16.44,78.46,0.77,1.15,20.29
2020-05-05,21.84,28.0,17.18,81.46,1.26,1.41,19.93
2020-05-06,20.67,25.94,16.12,80.59,3.17,1.87,19.93
2020-05-07,20.77,26.92,16.43,79.93,2.11,1.55,17.62
2020-05-08,20.45,26.52,15.33,79.7,0.7,1.36,18.08
2020-05-09,20.81,26.41,16.67,81.4,1.97,1.4,17.56
2020-05-10,19.95,24.72,16.55,84.74,11.62,1.58,17.87
2020-05-11,20.7,26.85,16.1,81.88,2.64,1.4,18.25
2020-05-12,20.77,26.41,16.32,82.31,1.38,1.19,20.99
2020-05-13,20.8,26.41,17.28,82.99,5.02,1.19,23.78
2020-05-14,21.97,28.94,16.99,77.68,1.98,0.91,23.33
2020-05-15,21.52,27.17,17.9,83.92,5.29,1.23,17.79
2020-05-16,20.23,26.45,15.6,79.4,1.18,1.16,15.92
2020-05-17,20.07,27.13,14.93,76.67,0.05,1.05,19.44
2020-05-18,19.59,27.41,14.52,74.02,0.2,0.92,22.01
2020-05-19,20.57,27.67,13.43,74.24,0.49,1.11,22.78
2020-05-20,21.02,27.55,16.6,79.4,0.59,1.43,17.77
2020-05-21,20.77,26.98,17.05,81.42,0.44,1.68,16.4
2020-05-22,20.05,26.43,15.77,76.95,0.35,1.5,18.63
2020-05-23,20.2,26.98,15.16,76.73,0.1,0.94,16.99
2020-05-24,21.08,27.92,16.42,76.68,0.23,0.96,18.34
2020-05-25,21.26,28.34,15.02,75.78,0.21,1.1,22.15
2020-05-26,21.59,28.17,16.91,78.94,0.74,1.19,20.12
2020-05-27,21.64,28.6,16.96,76.48,0.47,1.09,21.58
2020-05-28,21.46,28.11,16.17,75.93,0.61,1.0,22.66
2020-05-29,21.34,27.8,16.74,77.58,1.52,1.42,19.39
2020-05-30,20.59,28.12,15.98,71.85,0.28,1.26,24.13
2020-05-31,20.75,27.91,14.87,73.9,0.17,1.37,24.35
2020-06-01,21.09,28.28,15.86,73.22,0.14,1.37,20.37
2020-06-02,20.73,27.38,14.98,75.54,0.35,1.6,21.27
2020-06-03,20.11,25.38,15.67,79.57,0.5,1.38,20.07
2020-06-04,20.45,26.79,15.85,72.38,0.24,1.52,22.69
2020-06-05,19.76,26.05,15.07,74.88,0.02,1.03,23.26
2020-06-06,21.08,27.98,14.61,72.27,0.32,1.11,21.69
2020-06-07,21.04,27.62,16.22,75.38,2.71,1.34,16.89
2020-06-08,19.71,25.3,16.06,80.69,5.1,1.68,9.61
2020-06-09,19.08,25.08,14.95,73.49,0.49,1.21,16.05
2020-06-10,19.46,25.36,14.92,79.18,0.94,1.32,9.89
2020-06-11,20.17,27.29,15.09,76.45,2.1,1.06,19.11
2020-06-12,20.03,26.9,15.02,79.51,15.27,1.06,16.58
2020-06-13,19.85,25.37,16.39,81.0,5.32,1.08,11.45
2020-06-14,19.37,25.03,15.79,78.86,4.88,1.42,8.31
2020-06-15,19.04,24.83,14.55,76.76,2.19,1.14,9.4
2020-06-16,18.9,24.68,14.34,77.82,1.31,0.9,12.97
2020-06-17,19.53,27.0,14.14,73.51,0.64,1.16,13.49
2020-06-18,19.83,27.33,13.72,69.73,0.09,1.04,17.04
2020-06-19,20.67,27.86,14.42,73.18,0.42,0.9,17.49
2020-06-20,21.08,27.22,16.17,75.35,3.13,1.05,18.72
2020-06-21,19.12,22.99,16.2,82.86,9.16,1.15,16.52
2020-06-22,20.68,27.34,15.97,75.64,2.81,0.88,16.3
2020-06-23,20.91,26.88,16.29,74.08,0.8,1.1,19.61
2020-06-24,20.63,27.13,16.23,77.54,2.95,1.61,19.79
2020-06-25,20.37,27.01,15.86,75.03,1.1,1.54,19.93
2020-06-26,20.19,26.83,15.33,75.64,0.84,1.41,20.25
2020-06-27,20.17,27.86,15.48,73.53,0.73,1.45,17.32
2020-06-28,20.33,27.73,14.56,72.18,0.3,1.25,21.63
2020-06-29,20.37,28.28,14.76,66.63,0.41,1.58,22.67
2020-06-30,19.54,27.72,12.12,70.11,0.01,1.4,24.26
2020-07-01,20.69,28.02,15.9,72.38,0.36,1.79,13.36
2020-07-02,20.05,26.77,15.28,70.97,0.25,1.56,12.0
2020-07-03,19.35,26.02,14.94,71.52,0.57,1.37,13.36
2020-07-04,19.84,26.82,14.18,68.42,0.15,1.24,17.89
2020-07-05,20.12,27.25,15.07,70.36,0.46,1.5,16.29
2020-07-06,20.11,27.03,15.35,69.52,1.15,1.25,16.86
2020-07-07,19.97,27.37,13.42,69.45,0.48,1.59,15.77
2020-07-08,20.48,28.29,15.03,69.09,0.14,1.54,16.07
2020-07-09,20.13,27.02,14.82,75.26,1.46,1.83,18.86
2020-07-10,20.24,27.97,15.28,68.22,0.43,1.69,13.2
2020-07-11,20.23,28.09,14.56,69.68,0.16,1.46,22.76
2020-07-12,20.87,28.87,15.07,68.99,0.18,1.39,20.56
2020-07-13,20.13,26.49,15.93,74.4,2.47,1.45,13.18
2020-07-14,19.93,27.33,15.4,67.6,0.54,1.37,16.51
2020-07-15,20.18,26.94,15.14,74.57,0.54,1.57,14.5
2020-07-16,19.39,25.44,14.89,73.14,0.99,2.24,11.59
2020-07-17,19.5,27.82,13.01,60.55,0.08,1.59,16.03
2020-07-18,18.86,26.38,12.82,59.02,0.11,1.81,16.39
2020-07-19,19.07,25.69,13.83,67.66,0.12,1.71,17.03
2020-07-20,19.23,26.35,14.11,68.35,0.49,1.54,12.64
2020-07-21,19.66,26.72,14.27,67.61,1.48,1.29,15.18
2020-07-22,20.34,27.81,14.9,68.01,0.7,1.55,13.79
2020-07-23,20.58,29.38,14.18,69.33,0.53,1.47,15.37
2020-07-24,20.61,28.66,14.79,68.62,1.27,1.39,12.68
2020-07-25,20.51,29.17,13.95,61.82,0.07,1.62,18.31
2020-07-26,20.31,28.1,15.02,65.38,0.16,1.65,15.33
2020-07-27,20.35,27.26,15.71,69.73,1.33,1.34,12.83
2020-07-28,20.63,27.59,15.74,69.36,0.91,1.76,10.71
2020-07-29,20.76,28.8,15.26,66.03,0.15,1.71,15.12
2020-07-30,20.64,28.08,13.76,69.59,0.16,1.79,19.19
2020-07-31,21.13,28.59,15.48,70.74,0.65,1.69,19.96
2020-08-01,20.59,28.12,15.51,68.34,0.28,1.99,18.6
2020-08-02,19.4,27.18,12.73,63.08,0.07,2.09,21.99
2020-08-03,19.51,27.55,12.55,65.11,0.06,2.1,20.7
2020-08-04,20.46,29.28,13.97,60.51,0.09,1.87,20.44
2020-08-05,21.03,29.32,14.33,65.77,0.17,1.59,18.04
2020-08-06,21.86,30.06,15.82,67.55,0.27,1.43,19.67
2020-08-07,21.61,29.92,15.78,68.38,1.6,1.35,17.54
2020-08-08,20.52,27.18,16.08,67.15,0.8,1.88,16.62
2020-08-09,20.24,27.06,15.14,66.07,0.16,1.86,15.36
2020-08-10,20.51,28.55,14.76,68.71,0.48,1.39,13.5
2020-08-11,20.63,28.67,15.02,70.55,2.58,1.27,18.78
2020-08-12,19.73,26.24,16.28,76.64,2.25,1.61,8.73
2020-08-13,20.75,28.2,14.85,72.25,0.78,1.48,12.7
2020-08-14,19.42,24.21,16.2,76.38,0.82,1.44,13.73
2020-08-15,21.1,28.71,15.65,68.78,0.89,1.31,19.13
2020-08-16,20.37,28.12,14.92,66.62,0.26,1.8,15.23
2020-08-17,20.72,28.43,15.15,68.62,0.3,2.05,12.83
2020-08-18,21.05,29.37,13.98,61.28,0.12,1.84,16.24
2020-08-19,21.33,28.82,16.0,69.34,2.12,2.24,13.45
2020-08-20,21.09,28.14,15.09,67.03,1.33,2.13,17.64
2020-08-21,20.65,27.21,15.61,68.14,0.6,2.17,12.71
2020-08-22,20.34,27.41,15.03,66.21,1.46,2.23,11.7
2020-08-23,19.9,26.72,14.32,67.99,2.28,2.08,13.59
2020-08-24,20.27,27.09,15.27,69.84,2.53,2.17,13.16
2020-08-25,20.88,28.95,14.27,64.62,0.3,1.92,18.51
2020-08-26,21.5,29.45,15.27,65.38,0.44,2.13,19.53
2020-08-27,21.42,28.87,15.88,67.66,0.75,2.01,19.6
2020-08-28,21.92,30.42,15.69,64.44,0.53,1.69,19.32
2020-08-29,21.44,29.74,15.52,61.29,0.2,1.5,20.41
2020-08-30,21.6,30.45,15.07,58.27,0.13,1.58,22.54
2020-08-31,21.74,30.89,15.44,60.62,0.23,1.79,24.9
2020-09-01,20.86,29.54,15.21,60.43,0.29,1.85,21.7
2020-09-02,20.12,29.02,13.55,57.87,0.2,2.11,26.44
2020-09-03,21.06,29.28,14.75,62.25,0.71,1.9,16.4
2020-09-04,21.26,28.91,15.25,66.07,5.9,1.36,20.45
2020-09-05,20.44,26.03,16.51,74.57,8.59,1.64,12.98
2020-09-06,19.13,23.7,16.48,78.78,7.41,1.92,7.53
2020-09-07,18.75,24.06,15.52,73.95,1.65,2.01,7.65
