date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-16,18.93,26.21,13.44,64.59,0.62,1.87,13.82
2019-08-17,19.84,27.13,13.94,66.08,1.27,1.6,17.32
2019-08-18,20.06,27.41,14.29,69.25,2.87,1.72,13.89
2019-08-19,19.75,26.66,15.02,69.3,2.29,1.68,11.18
2019-08-20,20.23,28.3,13.71,62.91,0.65,1.56,17.56
2019-08-21,20.17,27.5,14.94,66.2,0.99,1.86,16.86
2019-08-22,20.55,28.28,14.84,65.76,1.12,1.87,17.18
2019-08-23,20.63,28.2,15.04,64.91,1.06,1.89,20.43
2019-08-24,19.93,27.08,15.19,70.36,3.27,2.28,15.67
2019-08-25,20.33,28.47,14.69,60.64,0.45,1.95,20.53
2019-08-26,20.59,28.4,15.16,64.95,1.06,2.0,19.95
2019-08-27,21.11,29.07,14.69,64.25,1.7,1.37,20.34
2019-08-28,21.13,28.75,15.16,67.4,5.6,1.33,19.4
2019-08-29,20.3,26.64,15.49,69.31,1.63,1.51,16.94
2019-08-30,20.55,26.89,15.73,71.94,5.74,1.31,13.61
2019-08-31,19.87,24.84,15.88,75.01,5.26,1.12,15.11
2019-09-01,20.89,27.99,15.16,74.83,13.37,0.96,19.83
2019-09-02,19.71,24.74,16.41,78.25,1.76,0.91,15.02
2019-09-03,19.78,26.04,14.87,72.31,1.79,1.73,15.86
2019-09-04,20.84,28.65,15.11,67.64,0.73,1.66,18.39
2019-09-05,19.65,26.16,14.77,65.86,0.74,1.66,14.92
2019-09-06,19.62,24.89,13.91,71.18,1.56,1.39,16.94
2019-09-07,19.54,25.48,15.26,70.16,1.24,1.7,13.14
2019-09-08,19.39,26.3,14.95,67.97,2.57,1.87,12.69
2019-09-09,20.37,28.18,14.1,63.23,0.65,2.35,19.14
2019-09-10,20.6,27.88,15.59,73.94,3.85,2.55,15.89
2019-09-11,20.62,28.75,15.24,68.09,0.61,1.98,20.07
2019-09-12,20.79,29.13,14.79,64.9,0.28,1.8,24.21
2019-09-13,21.43,29.91,15.46,64.06,0.31,1.9,25.13
2019-09-14,21.73,30.56,15.46,63.74,0.47,1.81,25.05
2019-09-15,21.54,30.23,15.44,63.16,0.38,1.91,24.4
2019-09-16,21.56,29.88,15.22,63.18,0.25,2.05,25.6
2019-09-17,20.82,29.78,14.58,57.16,0.15,2.01,26.85
2019-09-18,21.24,30.38,14.91,59.7,0.15,1.77,22.94
2019-09-19,20.73,29.45,14.85,58.5,0.12,2.0,27.17
2019-09-20,20.47,29.3,14.42,57.47,0.07,1.95,23.25
2019-09-21,21.19,29.43,14.58,60.81,0.3,1.81,21.04
2019-09-22,20.76,27.65,15.32,65.88,1.56,1.6,20.76
2019-09-23,21.52,29.16,15.25,61.69,2.72,1.75,21.06
2019-09-24,21.56,29.47,15.44,66.28,2.13,1.58,13.86
2019-09-25,21.42,28.71,16.26,64.18,2.7,1.55,18.37
2019-09-26,21.35,28.67,16.45,73.06,8.68,2.82,16.61
2019-09-27,20.33,27.57,14.97,69.88,2.49,2.31,16.25
2019-09-28,21.64,30.33,15.22,60.61,0.67,1.51,23.49
2019-09-29,21.87,30.23,15.34,57.16,0.47,1.63,26.02
2019-09-30,22.57,31.3,15.64,62.23,1.93,1.82,26.04
2019-10-01,22.01,28.99,16.95,72.52,6.9,1.93,24.43
2019-10-02,21.59,28.63,16.84,72.97,7.17,2.18,20.38
2019-10-03,20.63,29.0,15.62,72.75,7.13,2.37,21.85
2019-10-04,20.31,27.25,15.88,74.62,9.28,2.33,13.45
2019-10-05,20.18,27.26,15.35,77.12,11.73,2.43,20.04
2019-10-06,20.22,27.48,15.09,72.56,5.56,2.32,16.48
2019-10-07,20.1,27.76,14.91,67.66,1.29,1.84,24.71
2019-10-08,21.01,29.18,14.77,70.12,7.06,2.1,25.31
2019-10-09,20.83,27.86,15.83,75.54,15.07,2.34,20.74
2019-10-10,19.95,26.23,16.62,80.29,17.24,2.53,18.35
2019-10-11,20.37,26.91,16.2,78.51,14.69,2.38,21.16
2019-10-12,20.53,27.18,15.93,78.49,19.29,2.31,18.4
2019-10-13,20.44,26.93,15.79,80.83,8.63,2.12,19.95
2019-10-14,20.82,27.61,16.22,78.81,3.67,2.18,15.9
2019-10-15,20.5,27.56,16.03,71.34,1.07,1.57,19.71
2019-10-16,20.91,28.1,14.6,71.03,0.58,1.87,22.87
2019-10-17,20.97,27.54,16.9,79.17,10.04,2.4,20.04
2019-10-18,20.48,27.07,16.35,80.63,17.6,2.14,19.64
2019-10-19,19.67,25.64,15.97,83.26,9.68,2.02,16.52
2019-10-20,20.33,26.99,16.33,77.81,2.86,1.86,18.69
2019-10-21,20.77,27.62,16.0,78.51,3.61,1.59,22.33
2019-10-22,21.3,28.55,16.28,75.45,6.55,1.64,20.89
2019-10-23,21.06,27.19,16.9,79.09,6.92,1.92,19.34
2019-10-24,20.38,26.62,16.91,80.68,6.23,2.09,23.35
2019-10-25,20.07,26.45,15.86,78.3,6.65,1.63,20.68
2019-10-26,20.04,25.9,16.3,82.22,8.64,1.71,15.85
2019-10-27,20.51,27.0,15.64,79.48,4.0,1.69,22.69
2019-10-28,20.5,27.05,15.77,78.87,6.9,1.34,22.15
2019-10-29,20.17,25.38,16.7,83.77,7.02,1.47,21.17
2019-10-30,20.0,25.04,16.62,85.51,7.91,1.72,19.74
2019-10-31,20.26,26.38,15.87,80.21,3.28,1.4,22.0
2019-11-01,20.32,26.75,15.78,78.34,2.95,1.22,22.48
2019-11-02,20.41,27.76,15.55,75.69,0.8,1.35,22.56
2019-11-03,20.4,27.59,15.56,76.66,2.63,1.48,22.08
2019-11-04,20.69,27.85,16.0,76.59,4.9,1.68,23.3
2019-11-05,20.85,28.06,15.8,75.19,2.17,1.46,22.28
2019-11-06,21.16,28.37,15.82,74.43,3.28,1.59,21.96
2019-11-07,20.88,27.44,16.33,79.13,7.77,1.93,21.3
2019-11-08,20.8,27.82,16.27,74.67,1.72,1.73,18.99
2019-11-09,21.17,28.08,15.93,75.86,2.59,1.61,22.44
2019-11-10,21.45,28.09,16.75,78.73,8.26,1.86,19.63
2019-11-11,21.12,26.91,17.15,82.83,21.22,2.02,17.73
2019-11-12,20.25,24.33,17.64,89.36,31.06,2.44,15.6
2019-11-13,19.5,23.12,17.22,91.46,11.2,1.36,18.05
2019-11-14,19.7,23.97,16.78,88.8,5.38,2.19,16.98
2019-11-15,20.56,26.65,15.97,81.53,2.72,1.63,21.37
2019-11-16,20.14,25.89,16.59,86.13,2.0,1.83,22.19
2019-11-17,19.6,24.11,16.17,86.51,4.88,1.85,20.59
2019-11-18,20.0,25.55,15.73,85.37,3.82,1.98,19.32
2019-11-19,19.86,25.45,15.85,82.77,6.89,2.04,19.1
2019-11-20,20.21,25.95,16.33,82.25,6.89,1.42,21.47
2019-11-21,20.75,27.35,16.12,79.91,3.19,1.33,20.56
2019-11-22,20.28,25.52,17.08,85.64,8.2,1.74,20.95
2019-11-23,19.32,24.03,16.16,86.75,10.72,1.72,12.4
2019-11-24,19.79,25.3,15.45,85.6,13.86,1.43,15.44
2019-11-25,19.27,23.93,16.12,85.57,47.02,1.04,15.42
2019-11-26,19.91,24.72,16.42,84.28,12.9,1.1,14.04
2019-11-27,19.8,24.46,16.63,85.1,5.31,1.64,20.51
2019-11-28,19.76,25.56,15.14,82.36,2.88,1.55,20.91
2019-11-29,19.48,25.09,15.45,86.33,7.17,1.18,20.11
2019-11-30,19.44,23.46,16.53,89.77,17.29,1.43,15.73
2019-12-01,19.81,24.82,16.45,89.69,27.24,1.91,16.34
2019-12-02,19.93,24.59,16.66,86.12,39.77,1.49,16.52
2019-12-03,20.24,25.39,16.72,87.5,18.43,1.71,13.57
2019-12-04,20.53,25.86,16.77,84.29,5.7,1.35,18.66
2019-12-05,20.66,26.32,16.08,83.11,5.4,1.44,19.65
2019-12-06,20.48,25.07,17.23,88.24,26.14,1.53,19.58
2019-12-07,20.57,25.67,17.27,85.67,6.01,1.45,16.18
2019-12-08,20.73,26.09,16.74,81.88,3.93,1.29,14.63
2019-12-09,19.94,23.66,16.31,88.92,12.4,1.56,15.24
2019-12-10,20.12,24.93,16.92,88.62,10.31,1.76,13.56
2019-12-11,19.42,24.01,15.7,87.33,1.22,1.47,20.29
2019-12-12,18.99,24.35,15.48,84.39,4.72,1.23,19.95
2019-12-13,19.45,25.11,14.56,84.38,3.23,1.38,20.04
2019-12-14,19.24,24.02,16.07,89.04,6.47,1.24,18.52
2019-12-15,19.07,24.22,15.06,86.8,15.85,1.36,17.76
2019-12-16,19.62,25.07,15.21,84.53,3.28,1.26,22.03
2019-12-17,20.07,25.35,15.98,84.22,1.01,1.26,22.52
2019-12-18,19.97,25.41,16.4,84.07,0.57,1.57,22.85
2019-12-19,18.87,25.33,14.03,76.81,0.06,1.66,25.95
2019-12-20,19.58,26.26,13.16,79.25,1.47,1.44,22.57
2019-12-21,19.76,23.95,17.12,88.7,2.71,1.42,18.2
2019-12-22,19.84,25.05,16.58,84.87,1.68,1.44,15.89
2019-12-23,20.06,25.38,15.97,86.76,6.08,1.38,18.4
2019-12-24,20.42,26.02,16.29,85.48,5.49,1.52,19.18
2019-12-25,20.44,25.63,16.56,85.64,5.11,1.48,18.5
2019-12-26,20.69,26.02,16.87,82.88,1.7,1.14,18.21
2019-12-27,21.48,27.75,16.99,77.59,0.55,0.92,20.43
2019-12-28,21.28,26.89,17.28,78.86,1.01,0.94,18.06
2019-12-29,19.92,24.24,16.31,82.19,1.05,1.39,19.35
2019-12-30,19.77,25.87,15.31,81.06,0.27,1.55,21.99
2019-12-31,19.56,25.7,15.25,82.0,1.76,1.6,20.37
2020-01-01,19.8,26.45,14.63,76.94,0.27,1.54,24.41
2020-01-02,19.66,25.05,15.37,83.54,2.42,1.82,20.11
2020-01-03,19.43,24.33,15.77,84.75,2.04,1.77,19.78
2020-01-04,19.06,24.24,15.77,84.75,0.44,1.49,20.41
2020-01-05,19.05,24.03,15.08,82.08,2.04,1.09,20.48
2020-01-06,20.48,26.46,15.67,75.27,2.36,1.31,20.37
2020-01-07,19.36,22.9,16.26,88.2,3.69,1.73,18.63
2020-01-08,19.38,24.29,15.89,85.92,4.39,1.66,18.34
2020-01-09,19.1,22.86,15.97,89.2,2.27,1.18,19.2
2020-01-10,19.88,25.6,15.02,81.49,0.65,1.17,20.44
2020-01-11,20.25,26.98,14.83,73.58,0.09,1.19,23.11
2020-01-12,20.34,26.42,15.96,75.29,1.09,1.02,20.82
2020-01-13,19.82,24.74,16.24,82.83,12.39,1.02,13.19
2020-01-14,19.74,24.87,15.41,82.78,9.92,1.41,19.21
2020-01-15,19.95,25.58,15.75,84.46,4.24,1.52,21.04
2020-01-16,20.35,26.63,15.1,81.78,1.64,1.37,19.75
2020-01-17,20.05,25.15,15.84,81.91,1.59,1.24,21.4
2020-01-18,20.97,26.87,17.04,72.95,0.27,1.14,23.56
2020-01-19,20.71,27.09,16.08,71.79,0.11,1.19,23.55
2020-01-20,20.83,27.66,15.85,70.37,0.06,1.29,24.96
2020-01-21,20.65,28.15,14.09,69.24,0.04,1.5,25.0
2020-01-22,20.9,27.82,15.34,71.63,0.07,1.45,22.16
2020-01-23,20.41,24.92,16.96,78.68,0.88,1.24,15.9
2020-01-24,20.76,25.13,18.09,82.01,2.03,1.15,15.11
2020-01-25,19.84,22.93,17.56,90.87,13.41,1.66,14.95
2020-01-26,18.96,21.42,16.8,92.0,10.76,1.27,11.15
2020-01-27,19.78,25.0,16.1,85.9,5.2,1.75,11.33
2020-01-28,19.25,24.07,15.36,86.7,4.92,1.86,12.73
2020-01-29,19.22,23.96,15.87,86.9,5.42,1.56,17.31
2020-01-30,19.95,25.1,16.16,85.67,2.52,1.28,16.59
2020-01-31,19.9,24.85,16.69,86.76,4.95,0.87,19.19
2020-02-01,19.87,23.71,17.28,90.38,28.65,0.75,17.63
2020-02-02,20.71,26.44,16.7,82.54,3.92,1.3,20.16
2020-02-03,20.58,26.4,16.74,81.82,2.11,1.28,21.59
2020-02-04,19.09,23.77,16.16,85.88,1.15,1.07,21.91
2020-02-05,18.91,22.98,15.78,83.65,1.29,1.33,22.57
2020-02-06,19.16,25.33,15.06,79.32,0.68,1.48,23.58
2020-02-07,19.46,26.73,14.51,76.79,0.13,1.66,26.54
2020-02-08,19.72,26.6,15.07,75.93,0.21,1.65,24.46
2020-02-09,19.76,26.53,14.95,76.34,0.23,1.56,25.95
2020-02-10,20.33,27.9,14.62,66.58,0.0,1.35,27.55
2020-02-11,21.3,29.1,15.26,63.6,0.0,1.16,27.01
2020-02-12,21.89,28.71,16.68,68.75,0.21,1.04,25.21
2020-02-13,20.62,25.83,17.26,82.68,3.19,1.85,19.6
2020-02-14,20.17,25.72,16.11,81.18,1.67,2.09,19.84
2020-02-15,19.74,25.08,15.99,84.25,10.1,2.14,17.43
2020-02-16,20.01,25.69,15.4,81.62,1.76,1.75,17.27
2020-02-17,21.14,27.3,16.2,78.51,0.62,1.48,22.43
2020-02-18,21.35,27.76,16.23,79.18,0.91,1.44,20.64
2020-02-19,21.27,27.44,16.46,78.91,1.24,1.49,20.96
2020-02-20,22.2,29.1,17.54,73.75,0.47,1.4,25.23
2020-02-21,21.63,28.32,16.12,73.78,0.24,1.41,23.93
2020-02-22,20.84,26.34,16.32,79.08,0.88,1.78,21.85
2020-02-23,20.83,27.0,15.89,79.91,0.85,2.03,19.33
2020-02-24,21.08,27.7,15.26,74.11,0.09,1.64,24.82
2020-02-25,21.95,29.15,16.29,71.94,0.83,1.44,22.82
2020-02-26,20.9,25.82,16.95,80.37,4.23,1.54,19.31
2020-02-27,21.1,26.67,17.56,82.11,2.39,1.7,19.72
2020-02-28,21.23,27.98,16.53,76.65,0.29,1.32,23.41
2020-02-29,22.32,30.05,15.98,69.0,0.68,1.1,24.76
2020-03-01,23.06,30.01,17.78,73.61,4.48,0.97,24.17
2020-03-02,21.62,27.12,17.85,81.23,2.05,1.03,17.04
2020-03-03,22.28,28.95,18.03,76.07,0.8,1.34,18.61
2020-03-04,20.86,26.24,17.72,82.6,2.77,1.1,22.03
2020-03-05,21.7,29.17,17.41,75.05,0.7,1.02,18.72
2020-03-06,22.5,29.7,17.11,70.13,1.65,1.23,25.21
2020-03-07,22.16,29.14,16.68,74.31,0.6,1.21,23.08
2020-03-08,21.17,26.29,17.88,85.1,4.88,1.56,18.99
2020-03-09,21.88,27.71,17.85,80.91,2.37,1.42,20.3
2020-03-10,22.45,29.07,17.47,73.7,0.47,1.3,18.91
2020-03-11,21.96,28.06,17.37,79.95,0.66,1.55,19.98
2020-03-12,21.55,27.19,17.73,80.27,1.04,1.99,19.13
2020-03-13,21.93,28.12,17.23,80.47,1.11,1.99,21.61
2020-03-14,21.86,27.86,17.87,79.72,1.1,1.66,21.85
2020-03-15,22.6,30.0,16.49,69.85,0.09,1.45,23.74
2020-03-16,22.81,29.56,18.2,74.73,0.41,1.54,23.68
2020-03-17,21.7,27.78,16.99,77.43,1.9,1.73,19.91
2020-03-18,21.44,27.87,16.71,76.53,3.01,1.52,20.58
2020-03-19,20.98,26.67,16.86,78.91,3.13,1.53,22.18
2020-03-20,20.97,26.59,16.97,79.8,2.55,1.78,21.92
2020-03-21,21.56,28.89,16.85,71.85,0.76,1.98,24.9
2020-03-22,21.63,28.57,16.04,71.42,0.93,1.67,25.67
2020-03-23,21.63,28.11,16.87,70.18,0.09,1.47,23.97
2020-03-24,21.78,28.98,16.66,74.53,1.77,1.51,21.15
2020-03-25,20.98,26.6,16.88,81.05,6.4,1.35,22.22
2020-03-26,21.32,27.52,17.76,83.81,16.65,1.47,21.21
2020-03-27,19.62,22.49,17.5,91.02,11.42,1.38,14.98
2020-03-28,20.83,26.81,16.88,79.71,10.32,1.23,16.83
2020-03-29,19.7,24.16,16.71,85.39,17.53,1.03,19.92
2020-03-30,21.12,27.58,15.87,78.88,1.97,1.22,21.74
2020-03-31,20.8,26.85,16.97,85.09,2.7,1.18,22.49
2020-04-01,20.6,25.08,17.29,86.61,1.55,1.36,23.02
2020-04-02,21.23,27.19,16.9,82.45,1.31,1.58,23.84
2020-04-03,21.65,28.1,17.2,80.06,2.65,1.98,22.09
2020-04-04,21.57,28.23,17.74,78.25,0.36,1.88,21.11
2020-04-05,21.16,27.34,16.64,80.53,2.17,1.93,21.73
2020-04-06,21.06,26.61,17.37,83.12,13.33,1.83,19.53
2020-04-07,20.89,26.36,16.81,82.87,1.78,1.74,20.93
2020-04-08,21.18,27.81,16.29,79.62,1.4,1.64,24.28
2020-04-09,21.36,27.77,16.75,77.07,2.29,1.87,22.07
2020-04-10,21.36,28.6,16.37,77.9,1.06,1.58,21.64
2020-04-11,21.79,28.87,16.78,76.12,0.91,1.57,23.43
2020-04-12,21.98,28.96,17.17,79.8,3.27,1.83,21.59
2020-04-13,21.16,26.68,17.83,83.52,2.48,2.0,17.42
2020-04-14,21.79,27.8,17.48,79.79,2.31,1.33,19.5
2020-04-15,22.01,28.99,17.65,77.78,4.81,1.81,20.24
2020-04-16,21.07,26.73,17.74,80.45,8.88,1.43,23.18
2020-04-17,21.61,28.18,17.19,78.13,7.73,1.55,19.76
2020-04-18,20.21,25.79,17.02,86.64,17.36,1.66,19.07
2020-04-19,20.19,25.97,16.79,85.13,16.68,1.07,17.3
2020-04-20,19.32,23.33,17.34,89.02,25.35,1.02,16.51
2020-04-21,19.37,23.15,17.05,89.74,44.66,1.09,11.71
2020-04-22,18.82,22.27,16.43,90.61,12.36,0.85,14.52
2020-04-23,19.85,24.65,16.6,87.09,39.88,0.6,11.9
2020-04-24,18.99,22.85,17.16,92.26,56.7,1.41,15.77
2020-04-25,18.4,21.27,16.59,92.36,13.32,0.94,14.29
2020-04-26,20.05,25.97,15.93,83.18,6.75,1.13,19.05
2020-04-27,19.43,25.34,15.91,84.17,5.81,1.58,20.07
2020-04-28,19.33,24.62,15.92,85.85,15.38,1.47,21.09
2020-04-29,19.7,25.03,15.82,85.87,12.68,1.63,20.45
2020-04-30,19.42,24.36,16.15,85.79,6.18,1.74,19.86
2020-05-01,19.64,24.43,16.51,87.48,1.82,1.89,20.01
2020-05-02,18.56,24.06,14.77,81.14,2.2,1.52,17.79
2020-05-03,19.25,25.19,14.42,77.11,1.87,1.2,18.54
2020-05-04,20.3,26.52,15.52,81.32,2.74,1.37,20.29
2020-05-05,20.62,26.43,16.4,84.42,3.08,1.72,19.93
2020-05-06,19.56,24.88,15.5,84.3,4.57,1.99,19.93
2020-05-07,19.35,25.17,15.14,83.99,4.08,1.83,17.62
2020-05-08,19.25,25.22,14.6,82.37,1.19,1.58,18.08
2020-05-09,19.61,25.21,15.68,84.69,3.28,1.69,17.56
2020-05-10,18.71,22.71,15.71,88.89,9.4,1.81,17.87
2020-05-11,19.51,25.32,15.46,85.27,6.07,1.72,18.25
2020-05-12,19.78,25.46,15.31,84.12,6.16,1.38,20.99
2020-05-13,19.55,24.42,16.63,86.34,7.29,1.26,23.78
2020-05-14,20.66,27.33,15.75,79.84,2.16,1.01,23.33
2020-05-15,20.31,25.36,16.89,86.42,7.84,1.4,17.79
2020-05-16,19.35,24.95,15.27,83.07,1.93,1.32,15.92
2020-05-17,18.67,25.1,14.08,79.75,0.14,1.2,19.44
2020-05-18,18.49,25.58,13.6,77.12,0.27,0.99,22.01
2020-05-19,19.23,26.04,12.44,76.15,0.97,1.2,22.78
2020-05-20,19.66,25.64,15.72,83.65,1.1,1.64,17.77
2020-05-21,19.45,25.24,15.86,85.04,0.57,1.96,16.4
2020-05-22,18.79,24.84,15.23,82.33,0.73,1.65,18.63
2020-05-23,19.01,25.28,14.34,80.32,0.29,1.05,16.99
2020-05-24,19.74,26.13,15.33,81.82,0.64,0.97,18.34
2020-05-25,19.94,26.61,14.5,79.02,0.29,1.28,22.15
2020-05-26,20.3,26.47,16.08,82.57,1.23,1.34,20.12
2020-05-27,20.3,26.68,16.21,80.58,0.78,1.22,21.58
2020-05-28,20.07,26.22,15.54,79.68,0.77,1.19,22.66
2020-05-29,19.89,25.77,15.63,83.07,2.92,1.61,19.39
2020-05-30,19.19,26.01,15.02,76.64,0.51,1.28,24.13
2020-05-31,19.17,25.8,14.34,78.15,0.5,1.41,24.35
2020-06-01,19.52,26.09,15.13,79.78,0.56,1.41,20.37
2020-06-02,19.24,25.4,14.57,80.21,0.97,1.75,21.27
2020-06-03,18.58,23.41,14.68,83.91,1.02,1.64,20.07
2020-06-04,18.87,24.15,15.35,78.5,0.44,1.47,22.69
2020-06-05,18.01,22.78,14.48,79.71,0.16,1.05,23.26
2020-06-06,19.52,25.2,14.26,77.77,1.82,1.01,21.69
2020-06-07,19.16,24.45,15.7,83.13,8.34,1.44,16.89
2020-06-08,18.21,23.21,15.08,86.23,7.37,1.79,9.61
2020-06-09,17.55,23.2,13.99,80.63,1.26,1.29,16.05
2020-06-10,17.97,23.53,13.86,84.35,2.23,1.31,9.89
2020-06-11,18.82,25.65,14.19,81.9,1.78,0.78,19.11
2020-06-12,18.66,24.65,13.83,84.51,19.49,0.96,16.58
2020-06-13,18.54,23.44,15.16,85.71,5.56,1.08,11.45
2020-06-14,17.96,22.58,15.02,86.4,7.73,1.21,8.31
2020-06-15,17.72,23.03,13.62,82.95,1.6,1.02,9.4
2020-06-16,17.95,23.65,13.27,82.11,2.85,0.96,12.97
2020-06-17,18.17,23.89,13.33,80.54,0.6,0.95,13.49
2020-06-18,18.13,24.79,12.07,76.07,0.3,1.05,17.04
2020-06-19,19.08,25.56,13.13,78.82,0.73,0.77,17.49
2020-06-20,19.47,24.96,14.34,82.63,9.21,0.82,18.72
2020-06-21,18.11,22.1,14.95,87.26,16.02,1.0,16.52
2020-06-22,19.46,25.28,15.07,80.69,4.15,0.82,16.3
2020-06-23,18.98,24.26,15.33,81.82,2.98,1.16,19.61
2020-06-24,18.96,24.86,15.13,83.39,3.64,1.66,19.79
2020-06-25,18.75,24.84,14.91,81.42,1.54,1.59,19.93
2020-06-26,18.46,24.34,14.21,81.68,1.56,1.41,20.25
2020-06-27,18.51,25.2,14.43,79.48,1.04,1.43,17.32
2020-06-28,18.63,25.18,13.7,76.77,0.4,1.26,21.63
2020-06-29,18.59,25.64,14.21,74.07,0.73,1.43,22.67
2020-06-30,18.07,25.25,11.72,73.92,0.03,1.27,24.26
2020-07-01,18.75,25.11,14.35,79.46,0.61,1.72,13.36
2020-07-02,18.22,23.82,13.98,78.79,0.54,1.52,12.0
2020-07-03,17.75,23.67,13.91,80.21,0.89,1.26,13.36
2020-07-04,17.67,23.14,12.82,77.05,0.45,1.24,17.89
2020-07-05,18.3,24.57,13.77,78.34,2.13,1.29,16.29
2020-07-06,18.36,24.83,13.96,77.31,2.95,1.28,16.86
2020-07-07,18.2,25.09,12.65,77.43,1.94,1.62,15.77
2020-07-08,18.48,25.13,13.94,77.58,0.94,1.44,16.07
2020-07-09,18.44,24.74,13.58,80.77,2.51,1.94,18.86
2020-07-10,18.12,25.27,13.71,75.96,0.56,1.55,13.2
2020-07-11,18.34,25.37,13.58,74.52,0.21,1.38,22.76
2020-07-12,18.98,25.98,13.73,76.52,0.44,1.33,20.56
2020-07-13,18.5,24.21,14.64,80.91,3.49,1.29,13.18
2020-07-14,18.13,24.47,13.54,75.38,1.15,1.37,16.51
2020-07-15,18.52,24.55,13.84,79.8,0.89,1.59,14.5
2020-07-16,17.48,22.69,13.43,80.32,1.5,2.14,11.59
2020-07-17,17.69,24.74,12.4,70.29,0.76,1.56,16.03
2020-07-18,16.72,23.08,11.48,70.04,0.43,1.53,16.39
2020-07-19,17.28,23.55,12.54,75.13,0.45,1.6,17.03
2020-07-20,17.51,24.09,12.98,76.94,1.24,1.33,12.64
2020-07-21,17.96,24.45,12.88,76.1,3.84,1.1,15.18
2020-07-22,18.43,24.86,13.76,77.19,2.58,1.34,13.79
2020-07-23,18.88,26.48,13.42,77.16,3.1,1.35,15.37
2020-07-24,18.49,25.04,13.9,79.92,5.45,1.11,12.68
2020-07-25,18.34,25.49,13.27,74.56,1.1,1.41,18.31
2020-07-26,18.24,25.38,13.42,75.3,1.17,1.33,15.33
2020-07-27,18.39,23.72,14.09,78.47,3.11,1.17,12.83
2020-07-28,18.45,24.53,14.74,78.75,1.6,1.64,10.71
2020-07-29,18.68,25.88,13.98,75.15,0.37,1.55,15.12
2020-07-30,18.87,25.83,13.24,76.15,0.44,1.7,19.19
2020-07-31,19.3,26.02,14.43,77.84,0.8,1.58,19.96
2020-08-01,18.74,25.67,14.17,76.73,0.69,1.79,18.6
2020-08-02,17.47,24.52,12.47,71.37,0.31,1.93,21.99
2020-08-03,17.63,24.95,11.77,71.61,0.32,2.0,20.7
2020-08-04,18.39,26.03,13.01,68.63,0.34,1.53,20.44
2020-08-05,19.19,26.62,12.99,71.99,0.27,1.39,18.04
2020-08-06,20.05,27.2,14.61,74.96,0.61,1.25,19.67
2020-08-07,19.51,26.27,14.24,76.83,4.94,1.18,17.54
2020-08-08,18.33,23.68,14.79,77.05,4.06,1.66,16.62
2020-08-09,18.34,24.53,13.94,75.46,0.53,1.61,15.36
2020-08-10,18.24,24.87,13.55,79.53,1.96,1.02,13.5
2020-08-11,18.76,24.92,14.16,80.25,3.08,0.77,18.78
2020-08-12,18.29,23.73,14.43,82.84,2.77,0.99,8.73
2020-08-13,19.59,26.26,14.22,77.95,2.29,0.92,12.7
2020-08-14,18.55,23.72,15.23,81.27,1.15,0.77,13.73
2020-08-15,19.41,26.17,14.41,77.07,3.2,1.11,19.13
2020-08-16,18.55,25.28,14.03,75.35,0.82,1.5,15.23
2020-08-17,18.78,25.86,13.79,76.13,0.46,1.79,12.83
2020-08-18,19.04,26.35,13.43,67.87,0.26,1.44,16.24
2020-08-19,19.42,25.85,14.85,76.58,4.9,1.96,13.45
2020-08-20,19.16,25.75,14.18,74.73,3.44,1.78,17.64
2020-08-21,18.97,25.39,14.19,75.55,1.84,1.89,12.71
2020-08-22,18.41,24.77,13.6,74.78,3.25,1.99,11.7
2020-08-23,18.11,24.78,12.82,74.75,4.3,1.86,13.59
2020-08-24,18.55,24.97,13.81,76.37,3.87,1.79,13.16
2020-08-25,18.79,26.15,13.26,72.54,0.84,1.65,18.51
2020-08-26,19.56,26.84,14.03,72.78,0.7,1.81,19.53
2020-08-27,19.6,26.39,14.54,74.66,1.07,1.78,19.6
2020-08-28,19.95,27.44,14.46,73.15,1.38,1.4,19.32
2020-08-29,19.49,26.82,14.24,69.77,0.56,1.3,20.41
2020-08-30,19.72,27.68,13.04,65.46,0.41,1.31,22.54
2020-08-31,19.74,28.11,13.85,68.04,0.28,1.49,24.9
2020-09-01,18.94,27.2,13.51,68.69,0.52,1.6,21.7
2020-09-02,17.98,26.53,12.08,65.18,0.25,1.75,26.44
2020-09-03,19.01,26.4,13.04,71.01,1.46,1.43,16.4
