date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-10-25,22.51,27.91,17.56,78.22,2.94,1.45,22.57
2019-10-26,22.63,28.16,17.07,76.34,5.08,1.42,20.34
2019-10-27,22.0,27.6,17.24,81.24,3.13,1.01,22.1
2019-10-28,20.49,24.14,17.85,86.99,25.09,1.5,20.22
2019-10-29,19.14,23.01,16.23,88.51,11.44,1.31,19.82
2019-10-30,21.52,26.77,17.23,82.02,5.12,0.94,18.23
2019-10-31,21.66,26.73,18.65,82.56,13.97,0.6,20.36
2019-11-01,20.73,25.09,17.47,83.09,8.68,1.21,22.66
2019-11-02,20.98,25.51,18.06,82.89,6.53,1.16,22.88
2019-11-03,20.6,24.85,16.46,83.12,1.71,1.41,21.48
2019-11-04,21.21,25.73,17.87,84.89,4.6,1.09,20.82
2019-11-05,21.18,25.05,18.27,84.64,6.79,1.15,21.96
2019-11-06,20.78,25.11,18.35,86.04,5.55,1.2,21.35
2019-11-07,19.87,22.44,17.83,90.95,2.39,1.13,20.53
2019-11-08,20.28,23.86,17.81,88.24,6.15,1.23,19.21
2019-11-09,21.5,26.37,16.51,82.37,0.61,1.42,22.95
2019-11-10,21.74,26.6,17.71,82.72,0.34,1.2,24.28
2019-11-11,21.16,23.4,18.94,85.54,2.96,1.33,19.81
2019-11-12,20.6,23.0,18.9,90.11,27.94,1.0,18.53
2019-11-13,22.28,27.54,17.73,81.72,3.49,1.0,21.25
2019-11-14,21.97,27.79,17.17,80.8,1.73,1.24,21.82
2019-11-15,22.04,28.0,16.02,78.31,2.12,1.09,24.83
2019-11-16,22.66,28.45,16.92,78.5,1.03,1.12,25.03
2019-11-17,22.6,28.49,17.33,77.52,3.32,1.55,23.32
2019-11-18,22.63,28.13,17.8,78.26,8.73,1.14,19.57
2019-11-19,22.34,27.95,17.81,78.66,8.3,1.58,22.32
2019-11-20,20.92,26.19,15.95,83.67,5.04,1.54,20.24
2019-11-21,21.67,27.28,16.99,80.42,7.76,1.04,20.76
2019-11-22,21.54,25.46,17.72,84.53,18.06,1.24,21.8
2019-11-23,20.7,24.75,18.76,90.08,30.0,1.43,9.94
2019-11-24,20.27,24.08,17.5,89.41,14.91,1.51,14.33
2019-11-25,19.09,21.06,17.18,92.38,16.1,1.72,14.65
2019-11-26,20.68,25.68,15.97,84.24,1.42,1.31,17.01
2019-11-27,20.98,25.71,16.76,80.39,7.4,1.77,23.55
2019-11-28,21.55,27.39,16.85,79.09,2.0,1.67,21.44
2019-11-29,21.29,25.81,17.12,83.48,4.66,1.35,18.84
2019-11-30,21.85,26.35,18.51,83.43,14.29,1.0,17.79
2019-12-01,20.19,22.67,18.37,87.14,17.35,1.17,14.82
2019-12-02,21.43,26.62,18.07,84.83,13.26,1.08,18.49
2019-12-03,21.67,26.97,17.7,85.04,22.53,1.29,8.69
2019-12-04,19.44,22.18,17.12,91.42,9.95,1.63,13.49
2019-12-05,19.33,23.15,17.04,88.28,40.41,1.05,15.99
2019-12-06,20.02,23.83,16.83,89.64,36.88,1.14,19.97
2019-12-07,21.3,25.28,17.83,84.27,14.32,0.96,17.75
2019-12-08,21.69,27.11,16.59,80.82,7.71,1.12,19.83
2019-12-09,21.04,26.07,17.03,84.55,3.19,1.38,18.28
2019-12-10,19.33,22.54,17.22,90.94,29.72,1.59,13.79
2019-12-11,20.92,25.87,17.7,85.42,5.22,0.92,20.8
2019-12-12,21.16,26.65,15.99,81.48,2.04,1.16,21.78
2019-12-13,20.52,25.28,16.12,83.13,2.05,1.27,20.74
2019-12-14,21.44,25.81,17.13,78.07,13.08,0.85,18.77
2019-12-15,21.19,27.0,15.38,77.76,7.9,1.11,20.13
2019-12-16,20.98,26.49,15.95,81.12,4.27,1.27,19.72
2019-12-17,21.7,27.21,16.43,77.96,0.36,1.11,22.47
2019-12-18,21.81,27.78,16.34,77.15,0.04,1.77,22.45
2019-12-19,20.02,26.77,14.81,70.95,0.0,3.1,26.28
2019-12-20,21.05,27.99,14.4,69.77,0.0,2.02,25.15
2019-12-21,21.91,27.25,16.16,77.77,0.1,1.06,22.1
2019-12-22,21.38,25.6,17.36,81.21,8.23,1.12,20.76
2019-12-23,20.46,24.31,17.72,85.17,8.03,1.0,15.47
2019-12-24,21.53,25.76,17.99,79.01,3.15,0.88,21.1
2019-12-25,21.98,27.14,17.26,80.47,14.17,0.98,18.25
2019-12-26,21.33,26.28,17.72,83.89,4.69,1.13,11.06
2019-12-27,22.11,27.57,17.6,80.72,3.57,1.15,18.75
2019-12-28,21.85,26.99,16.97,80.78,5.04,1.19,17.29
2019-12-29,21.8,27.16,16.61,79.23,2.71,1.31,20.83
2019-12-30,21.72,27.52,15.69,74.67,1.08,1.75,24.21
2019-12-31,21.54,27.75,15.94,75.53,0.58,2.15,25.34
2020-01-01,21.41,27.85,16.01,72.78,0.06,2.52,25.8
2020-01-02,21.43,27.52,16.25,76.57,0.73,2.76,23.18
2020-01-03,21.8,28.47,16.48,76.98,0.7,2.93,22.5
2020-01-04,21.33,27.25,16.29,77.35,0.01,2.69,23.06
2020-01-05,22.27,28.86,15.19,69.55,0.41,1.25,21.68
2020-01-06,22.72,28.1,16.8,71.84,0.85,1.48,18.13
2020-01-07,21.93,28.21,16.76,77.34,2.01,2.29,22.64
2020-01-08,21.53,28.14,16.52,78.68,5.98,2.22,18.29
2020-01-09,21.84,28.42,15.17,75.16,2.56,1.57,23.7
2020-01-10,22.03,28.32,15.88,72.51,0.39,1.47,23.6
2020-01-11,21.94,27.89,16.47,74.23,0.2,1.41,20.89
2020-01-12,20.94,25.99,16.69,80.08,2.48,1.22,16.96
2020-01-13,19.99,23.66,17.31,85.23,28.33,1.02,17.04
2020-01-14,21.83,28.11,16.38,79.12,28.8,1.11,24.07
2020-01-15,22.68,28.55,16.38,72.55,0.24,1.42,25.08
2020-01-16,22.52,28.26,17.44,76.71,3.11,1.41,21.27
2020-01-17,21.93,25.57,18.41,78.85,2.41,1.16,20.81
2020-01-18,22.88,28.6,17.71,71.15,0.0,1.41,19.92
2020-01-19,22.33,27.9,16.63,72.67,0.01,1.19,22.9
2020-01-20,22.43,28.86,15.47,67.96,0.0,1.39,24.62
2020-01-21,22.66,28.82,16.26,67.17,0.01,1.42,25.36
2020-01-22,22.87,28.92,16.16,67.63,0.01,1.18,24.17
2020-01-23,22.4,27.48,17.97,72.88,0.24,1.44,23.65
2020-01-24,22.75,28.48,17.94,74.38,0.2,1.57,19.32
2020-01-25,22.33,28.06,17.94,79.68,0.46,1.54,18.79
2020-01-26,22.64,27.04,19.46,79.29,3.55,1.47,15.74
2020-01-27,22.39,27.87,17.17,79.14,7.66,1.41,14.33
2020-01-28,20.7,25.27,17.9,85.06,29.18,1.5,13.96
2020-01-29,20.77,24.78,18.15,87.72,8.78,1.52,17.51
2020-01-30,20.5,24.93,18.13,87.9,50.79,2.52,18.27
2020-01-31,20.01,22.72,18.28,90.11,28.81,1.45,14.93
2020-02-01,19.63,22.98,17.33,86.17,19.12,0.93,13.24
2020-02-02,21.08,26.41,15.46,79.54,19.27,1.28,21.9
2020-02-03,21.38,25.09,18.75,85.19,16.51,1.28,18.03
2020-02-04,21.67,26.54,18.05,81.86,4.01,1.01,19.86
2020-02-05,21.8,27.17,17.8,81.16,19.45,1.18,20.02
2020-02-06,22.28,27.71,17.85,74.68,2.48,1.1,19.5
2020-02-07,21.66,28.93,15.1,71.47,0.03,2.19,27.3
2020-02-08,21.31,28.86,14.8,70.63,0.0,3.02,27.57
2020-02-09,21.23,28.58,14.54,73.68,0.0,2.9,28.12
2020-02-10,21.75,29.54,14.2,66.52,0.0,2.35,28.32
2020-02-11,22.27,29.4,15.32,65.86,0.0,1.38,27.66
2020-02-12,22.44,28.65,16.1,71.01,0.11,1.24,24.06
2020-02-13,22.95,28.85,17.41,74.44,0.7,1.91,19.86
2020-02-14,22.43,28.77,18.1,74.82,0.22,2.56,23.35
2020-02-15,22.13,29.03,16.29,74.41,0.19,3.11,25.97
2020-02-16,23.17,29.46,16.35,71.58,0.53,2.11,23.36
2020-02-17,23.52,29.64,17.29,74.1,0.62,1.39,25.04
2020-02-18,23.92,30.1,16.98,71.83,0.23,1.79,25.04
2020-02-19,23.82,30.26,17.01,70.53,0.1,2.33,23.33
2020-02-20,24.18,30.52,17.41,69.34,0.43,1.97,24.79
2020-02-21,24.32,30.22,17.45,68.16,0.35,1.75,23.8
2020-02-22,23.46,29.71,17.13,73.34,7.33,2.27,24.24
2020-02-23,23.32,29.45,16.94,73.47,0.4,2.26,24.4
2020-02-24,23.38,30.06,17.5,71.4,0.03,2.0,26.85
2020-02-25,22.51,28.71,17.38,75.73,21.69,1.53,20.95
2020-02-26,22.8,27.48,18.35,77.0,8.14,1.08,20.65
2020-02-27,23.43,29.14,18.76,75.55,12.41,1.43,18.53
2020-02-28,22.75,30.17,17.0,77.19,1.2,1.73,20.72
2020-02-29,22.65,29.13,18.17,80.63,0.18,1.27,22.87
2020-03-01,22.61,27.93,17.91,80.36,3.16,1.48,18.79
2020-03-02,22.71,28.01,18.62,80.06,1.0,1.1,16.06
2020-03-03,22.88,28.32,18.32,80.76,4.06,1.04,20.63
2020-03-04,21.68,25.81,18.96,86.65,7.91,1.67,13.89
2020-03-05,21.63,26.47,17.49,81.25,5.74,1.59,24.05
2020-03-06,22.84,28.82,17.36,75.73,0.43,1.23,25.9
2020-03-07,22.84,28.11,18.58,78.54,1.92,1.31,24.51
2020-03-08,22.51,28.28,18.72,84.16,84.5,1.23,20.69
2020-03-09,22.27,26.77,19.16,85.64,56.15,1.58,14.74
2020-03-10,22.23,27.4,18.17,82.9,0.91,1.78,22.55
2020-03-11,22.5,28.72,17.32,79.71,0.52,1.53,23.87
2020-03-12,21.92,28.59,19.42,85.18,18.8,1.84,21.66
2020-03-13,22.79,28.73,17.87,79.94,13.88,1.09,21.79
2020-03-14,23.04,29.2,17.62,79.03,4.65,0.99,23.51
2020-03-15,22.86,29.11,17.61,78.72,0.28,1.56,24.55
2020-03-16,23.19,28.63,19.69,81.38,8.09,1.56,16.72
2020-03-17,22.72,27.47,19.58,81.22,22.34,0.66,19.53
2020-03-18,22.41,27.83,17.03,78.9,3.11,1.37,22.45
2020-03-19,21.77,27.08,17.78,83.67,1.97,1.21,19.87
2020-03-20,22.9,29.15,16.84,77.81,1.33,1.0,24.81
2020-03-21,23.69,29.77,16.73,72.99,0.4,1.53,23.47
2020-03-22,23.4,29.94,16.63,70.16,5.27,1.85,26.52
2020-03-23,22.74,27.54,18.42,79.56,9.79,1.01,23.42
2020-03-24,22.78,28.44,18.66,80.01,11.34,1.21,25.26
2020-03-25,21.06,24.23,18.35,89.53,68.75,2.11,21.95
2020-03-26,18.81,21.41,16.63,91.84,66.11,1.4,16.64
2020-03-27,19.77,23.58,17.38,88.12,8.72,1.18,18.39
2020-03-28,21.01,25.97,17.2,84.5,5.09,1.14,14.79
2020-03-29,21.44,27.05,17.99,85.21,33.47,0.81,17.31
2020-03-30,22.57,28.41,17.55,80.2,1.27,0.86,25.5
2020-03-31,23.32,28.75,17.22,75.28,1.29,1.04,23.56
2020-04-01,22.79,29.5,17.19,77.93,1.05,1.85,25.28
2020-04-02,22.97,29.41,16.71,73.18,0.17,1.74,26.93
2020-04-03,22.96,29.68,16.86,76.15,0.77,1.82,25.62
2020-04-04,23.18,29.43,17.19,73.3,6.06,1.21,24.41
2020-04-05,22.67,29.38,16.38,75.47,0.78,1.61,23.37
2020-04-06,21.84,28.03,16.8,80.0,21.41,1.62,22.03
2020-04-07,22.83,28.21,17.45,78.15,2.21,1.18,25.25
2020-04-08,22.79,28.95,17.06,77.43,0.13,1.43,25.94
2020-04-09,23.18,29.44,17.66,77.2,1.85,1.51,23.03
2020-04-10,22.56,27.5,18.83,81.11,1.8,1.25,21.88
2020-04-11,23.13,28.11,18.13,78.6,1.15,0.97,23.43
2020-04-12,23.32,28.38,19.38,81.16,6.07,1.2,19.91
2020-04-13,20.49,22.83,18.59,93.06,17.75,1.29,16.21
2020-04-14,21.49,25.37,18.23,83.91,1.95,0.85,18.64
2020-04-15,20.54,22.53,19.05,89.56,2.39,0.83,23.75
2020-04-16,20.91,25.41,17.71,84.48,3.81,1.19,24.37
2020-04-17,21.4,25.63,17.75,85.29,21.86,1.19,22.77
2020-04-18,20.44,23.77,18.35,89.32,33.05,1.22,16.64
2020-04-19,19.8,22.74,17.83,90.05,7.41,1.27,17.65
2020-04-20,20.55,24.8,17.91,84.62,6.04,1.71,16.56
2020-04-21,21.17,25.87,17.64,83.9,3.66,1.27,16.06
2020-04-22,20.11,22.2,18.41,89.22,6.22,1.24,18.94
2020-04-23,20.51,25.16,17.08,87.18,11.33,1.53,12.21
2020-04-24,20.61,24.19,18.27,88.93,10.77,0.96,18.55
2020-04-25,20.1,22.84,18.5,90.07,2.65,1.47,20.77
2020-04-26,21.31,26.17,17.82,85.15,12.78,0.87,21.32
2020-04-27,21.56,26.34,18.55,86.94,16.58,1.12,18.64
2020-04-28,21.82,26.15,18.33,86.0,35.6,1.16,19.96
2020-04-29,21.27,25.44,18.54,87.86,18.09,1.15,20.68
2020-04-30,20.56,24.49,18.11,88.59,6.4,1.13,22.04
2020-05-01,21.35,26.51,17.3,84.48,4.04,1.13,22.86
2020-05-02,20.04,22.62,18.28,89.26,39.25,0.83,16.12
2020-05-03,20.26,24.06,17.07,87.28,22.24,1.1,20.16
2020-05-04,20.96,26.18,16.73,84.4,7.45,1.01,20.82
2020-05-05,20.8,24.78,18.72,88.66,21.28,0.82,16.51
2020-05-06,20.1,23.41,17.53,88.94,16.63,1.14,21.16
2020-05-07,21.35,26.26,18.33,86.77,14.73,1.3,22.97
2020-05-08,20.82,24.06,18.23,87.31,11.24,1.13,19.13
2020-05-09,21.59,27.08,17.19,86.9,15.32,0.93,20.59
2020-05-10,19.78,22.29,18.42,93.37,13.09,1.51,18.16
2020-05-11,21.29,26.99,18.51,87.83,10.55,0.84,22.09
2020-05-12,21.45,26.01,17.55,89.1,4.95,1.27,20.7
2020-05-13,21.66,25.73,17.88,87.39,2.24,1.22,24.0
2020-05-14,21.46,26.41,16.85,84.11,0.54,1.09,24.63
2020-05-15,21.75,27.77,16.57,82.4,1.39,1.25,18.55
2020-05-16,19.85,22.21,16.78,91.28,14.86,1.42,20.58
2020-05-17,20.82,25.72,16.16,83.92,10.85,1.27,20.15
2020-05-18,21.72,25.92,17.96,81.67,29.2,1.01,20.44
2020-05-19,22.01,27.17,16.66,79.05,2.2,0.88,21.06
2020-05-20,22.06,26.58,18.88,82.65,17.09,1.08,22.81
2020-05-21,21.7,26.34,18.69,83.71,6.95,1.3,22.31
2020-05-22,19.48,21.89,17.63,91.35,8.66,1.55,15.09
2020-05-23,20.85,25.53,17.31,84.41,1.18,1.26,21.96
2020-05-24,20.05,23.98,17.71,88.01,7.04,1.01,21.82
2020-05-25,21.54,27.26,16.49,81.15,1.31,0.87,23.78
2020-05-26,22.03,27.04,17.79,80.71,0.2,0.87,22.53
2020-05-27,21.82,26.37,17.25,82.11,1.29,1.14,23.53
2020-05-28,21.91,26.48,17.82,81.62,3.43,1.1,23.26
2020-05-29,21.65,25.91,18.68,84.19,3.09,1.08,20.42
2020-05-30,20.6,23.86,18.21,87.63,3.13,0.81,22.08
2020-05-31,21.72,26.83,16.99,80.46,1.65,1.03,21.39
2020-06-01,21.82,26.97,17.39,79.2,1.86,0.97,22.34
2020-06-02,20.74,24.11,17.16,85.66,3.66,1.17,21.6
2020-06-03,21.39,26.19,17.99,83.76,7.59,1.04,20.45
2020-06-04,20.87,25.36,17.62,85.55,5.4,1.41,19.03
2020-06-05,20.11,25.01,16.89,83.02,3.3,1.03,20.26
2020-06-06,20.01,23.79,17.01,87.31,7.5,1.06,17.43
2020-06-07,20.29,24.13,17.16,86.35,5.23,1.09,20.49
2020-06-08,20.27,23.63,17.3,84.13,3.23,1.0,8.77
2020-06-09,20.21,24.91,16.93,86.94,3.67,1.21,20.06
2020-06-10,20.06,24.91,17.01,88.8,13.4,1.31,13.32
2020-06-11,19.95,24.91,16.46,87.1,8.89,1.07,19.76
2020-06-12,19.34,22.49,17.08,89.63,9.84,1.25,16.06
2020-06-13,20.03,24.34,16.4,85.45,1.32,1.13,17.57
2020-06-14,19.59,23.86,16.41,87.89,0.87,1.37,18.44
2020-06-15,19.46,22.99,16.81,88.26,2.85,0.85,14.94
2020-06-16,19.76,24.82,15.86,86.16,0.82,1.29,19.7
2020-06-17,19.79,24.18,16.5,83.82,0.56,1.55,19.23
2020-06-18,20.01,24.34,16.68,85.83,19.74,1.24,17.73
2020-06-19,19.86,24.57,16.91,87.1,4.42,1.17,16.21
2020-06-20,19.63,23.85,16.98,86.77,7.75,1.3,18.46
2020-06-21,19.1,21.48,17.11,89.48,13.93,1.26,13.26
2020-06-22,20.09,24.17,17.09,85.73,19.13,1.19,16.67
2020-06-23,19.86,23.36,17.34,88.02,28.03,1.2,18.45
2020-06-24,19.8,23.46,17.02,88.98,22.75,1.3,19.74
2020-06-25,19.94,23.49,17.94,87.76,19.31,1.03,21.99
2020-06-26,19.21,21.83,17.09,87.95,10.09,0.88,18.33
2020-06-27,20.34,24.68,17.11,86.76,18.07,1.11,20.19
2020-06-28,19.5,23.31,16.73,88.19,27.79,1.12,19.7
2020-06-29,20.76,24.52,17.61,84.05,10.79,0.89,21.59
2020-06-30,21.3,26.46,17.86,79.85,0.91,0.79,21.19
2020-07-01,19.95,23.76,16.23,84.48,0.38,1.12,17.05
2020-07-02,19.92,24.16,17.46,87.54,2.87,1.72,17.39
2020-07-03,19.91,24.28,16.4,86.15,2.71,1.35,19.18
2020-07-04,19.83,23.65,16.92,88.16,1.37,1.11,15.76
2020-07-05,19.24,22.75,16.84,87.8,2.96,1.52,18.76
2020-07-06,19.41,23.52,16.44,87.18,2.61,1.37,11.98
2020-07-07,19.88,24.17,16.17,83.06,5.14,1.48,13.55
2020-07-08,19.59,23.06,16.97,87.19,17.81,1.04,11.16
2020-07-09,20.6,25.69,16.96,82.81,7.51,1.18,21.65
2020-07-10,20.28,23.93,16.94,87.0,12.82,1.22,18.42
2020-07-11,18.91,22.04,16.21,89.55,14.26,1.2,14.64
2020-07-12,20.28,25.32,16.32,82.56,1.05,1.23,21.46
2020-07-13,19.79,23.88,17.07,88.37,10.88,1.04,15.54
2020-07-14,18.82,21.95,16.46,89.55,16.69,1.46,14.87
2020-07-15,19.42,23.72,16.36,87.96,4.25,1.32,18.51
2020-07-16,18.85,21.25,16.87,89.88,18.53,1.14,12.12
2020-07-17,17.73,20.63,15.92,85.92,7.27,0.96,12.12
2020-07-18,18.27,23.05,14.99,80.47,0.86,1.43,14.17
2020-07-19,18.65,24.16,14.33,81.84,0.09,1.56,19.18
2020-07-20,19.92,24.99,15.46,81.33,0.39,1.05,20.08
2020-07-21,19.23,22.65,17.29,87.93,0.85,1.21,13.04
2020-07-22,19.39,23.78,15.39,84.36,0.26,1.5,10.8
2020-07-23,19.41,23.63,16.09,82.91,0.17,1.43,16.2
2020-07-24,19.13,23.93,15.27,83.29,0.26,1.39,17.45
2020-07-25,19.52,24.52,15.66,80.76,0.17,1.42,18.3
2020-07-26,19.36,25.35,14.27,81.21,0.11,1.18,19.73
2020-07-27,19.53,24.73,14.61,77.37,0.09,1.15,18.91
2020-07-28,19.74,24.7,14.58,80.49,3.68,1.03,11.53
2020-07-29,19.23,22.86,17.47,87.54,8.74,1.21,15.16
2020-07-30,19.94,23.72,17.01,84.35,11.51,1.1,19.71
2020-07-31,21.21,26.08,17.7,79.8,8.48,0.99,23.64
2020-08-01,21.09,25.87,17.03,78.01,0.66,1.11,23.57
2020-08-02,20.89,25.06,17.44,77.65,1.41,1.03,22.24
2020-08-03,20.28,24.94,15.77,78.78,5.1,1.17,17.43
2020-08-04,20.12,25.12,15.67,80.17,3.83,1.19,15.22
2020-08-05,20.78,24.86,17.67,79.25,2.76,1.11,20.76
2020-08-06,20.59,25.42,17.08,81.56,0.25,1.02,21.94
2020-08-07,20.07,23.02,17.86,85.25,5.74,1.08,17.01
2020-08-08,19.47,22.76,17.0,87.0,1.09,1.31,20.31
2020-08-09,19.81,24.65,15.55,81.9,0.22,1.38,12.76
2020-08-10,20.37,25.05,15.9,77.45,0.35,1.35,21.5
2020-08-11,20.53,25.85,15.65,78.94,0.77,1.21,18.68
2020-08-12,20.08,23.44,16.83,86.47,1.42,1.35,18.79
2020-08-13,20.97,26.33,16.36,80.95,1.92,1.34,19.54
2020-08-14,20.03,24.19,16.8,87.5,0.45,1.75,16.25
2020-08-15,20.39,24.62,17.23,87.15,5.91,1.48,17.23
2020-08-16,20.64,24.24,17.64,83.78,14.6,0.84,17.39
2020-08-17,19.73,22.37,17.13,89.52,6.08,0.88,18.23
2020-08-18,20.66,25.7,16.01,83.64,5.02,1.4,18.82
2020-08-19,21.1,25.28,16.89,80.13,9.26,1.21,19.29
2020-08-20,20.3,24.49,17.38,86.19,19.91,1.01,20.58
2020-08-21,20.45,23.77,17.32,87.35,5.39,1.0,18.84
2020-08-22,20.35,24.45,17.22,84.69,27.97,1.27,22.46
2020-08-23,20.37,24.46,16.91,83.78,10.18,1.38,18.38
2020-08-24,20.22,24.24,16.9,86.11,12.62,1.06,18.23
2020-08-25,20.12,24.41,17.4,87.96,39.81,1.76,19.87
2020-08-26,21.13,25.77,16.8,82.38,19.27,1.06,22.87
2020-08-27,21.78,26.04,18.01,78.11,7.01,1.07,23.47
2020-08-28,21.01,25.19,17.31,80.95,4.89,1.33,20.89
2020-08-29,20.01,24.0,17.55,85.94,29.45,1.01,17.25
2020-08-30,21.24,26.48,15.95,80.36,6.35,1.11,20.3
2020-08-31,20.02,22.59,18.12,89.55,2.93,0.83,21.45
2020-09-01,20.97,25.41,16.84,80.59,2.88,1.09,19.76
2020-09-02,20.68,24.66,17.72,83.93,1.81,1.21,23.39
2020-09-03,20.6,25.07,16.57,80.99,8.66,1.19,22.2
2020-09-04,20.32,25.05,16.52,82.6,2.71,1.43,19.59
2020-09-05,20.9,25.45,16.65,79.77,1.39,1.31,21.29
2020-09-06,20.87,25.66,17.41,81.13,1.21,1.57,19.34
2020-09-07,20.18,24.72,16.46,83.91,6.98,1.86,15.84
2020-09-08,20.44,25.48,16.06,81.26,10.46,1.25,21.72
2020-09-09,20.88,25.52,16.78,83.94,13.84,1.0,18.56
2020-09-10,20.68,25.87,17.76,82.52,5.62,1.33,24.65
2020-09-11,19.4,21.45,17.76,89.49,11.41,1.11,18.96
2020-09-12,20.95,25.37,17.41,82.96,11.96,1.01,18.85
2020-09-13,21.66,27.58,16.56,78.03,4.72,0.79,22.88
2020-09-14,21.9,26.3,17.72,74.77,2.15,1.03,24.23
2020-09-15,22.48,27.47,17.77,71.01,1.54,0.97,24.28
2020-09-16,21.95,26.71,17.49,73.49,2.31,1.18,22.79
2020-09-17,22.15,27.23,16.75,75.4,1.36,1.11,24.3
2020-09-18,21.95,26.12,17.92,78.66,56.71,1.28,25.34
2020-09-19,21.9,26.37,18.22,78.29,45.78,0.89,23.67
2020-09-20,21.48,25.31,18.7,81.27,177.87,1.2,23.38
2020-09-21,21.24,24.92,18.57,85.25,16.98,1.25,23.7
2020-09-22,21.03,25.01,17.97,85.36,21.41,0.9,20.76
2020-09-23,21.44,26.18,17.01,81.69,49.59,1.33,21.32
2020-09-24,20.78,24.8,17.05,82.62,1.88,1.3,20.65
2020-09-25,19.39,22.7,16.96,91.51,26.56,1.22,15.73
2020-09-26,20.73,25.71,15.32,81.86,2.87,1.53,21.21
2020-09-27,21.87,27.57,18.0,82.47,14.71,1.05,23.42
2020-09-28,21.69,27.34,16.58,79.75,0.3,1.22,22.42
2020-09-29,21.5,26.77,16.43,81.16,1.03,1.08,22.47
2020-09-30,21.75,26.21,17.38,81.04,1.75,1.11,21.68
2020-10-01,21.22,25.28,18.36,86.21,10.22,1.49,21.56
2020-10-02,21.14,25.98,17.87,84.36,7.17,0.94,24.86
2020-10-03,22.16,26.31,18.23,78.24,2.07,1.25,24.14
2020-10-04,21.68,26.7,16.05,77.88,1.17,1.07,23.95
2020-10-05,21.81,26.12,17.75,80.03,6.88,1.18,24.31
2020-10-06,21.94,27.55,17.88,75.26,2.68,1.11,21.71
2020-10-07,21.34,26.03,17.96,82.32,8.2,1.17,20.86
2020-10-08,22.19,26.92,17.46,78.17,4.45,0.94,23.64
2020-10-09,21.75,27.22,17.78,80.94,7.64,1.21,22.48
2020-10-10,20.72,24.91,18.43,86.75,20.55,1.01,20.67
2020-10-11,20.61,24.17,18.32,86.38,20.71,1.36,20.65
2020-10-12,21.09,25.45,17.89,83.22,3.81,1.18,17.98
2020-10-13,21.4,26.36,17.46,82.52,5.41,1.26,19.72
2020-10-14,20.98,25.14,17.83,85.1,11.14,1.14,21.33
2020-10-15,20.78,25.36,17.72,85.26,2.08,1.28,22.76
2020-10-16,21.39,25.6,17.38,80.17,0.67,1.17,22.66
2020-10-17,20.0,22.19,17.82,91.01,10.28,1.12,13.01
2020-10-18,19.97,24.07,17.62,88.14,17.06,1.26,16.29
