date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-01-14,19.5,26.95,13.43,66.31,0.79,2.07,24.07
2019-01-15,19.69,26.44,14.26,69.77,2.52,2.4,19.89
2019-01-16,20.78,27.8,14.5,58.51,0.33,2.43,20.58
2019-01-17,20.96,28.9,13.95,53.41,0.0,2.29,25.0
2019-01-18,20.58,28.44,14.07,57.63,0.15,2.22,24.05
2019-01-19,20.14,27.99,12.88,55.46,0.01,2.42,24.54
2019-01-20,20.63,29.19,13.15,50.1,0.01,2.25,25.46
2019-01-21,20.22,28.14,12.89,52.26,0.0,2.16,24.16
2019-01-22,20.95,27.88,14.17,56.12,0.01,2.41,26.02
2019-01-23,20.77,27.69,14.67,58.91,0.01,2.43,24.43
2019-01-24,20.69,28.52,13.6,56.83,0.0,2.54,26.23
2019-01-25,21.28,29.03,13.83,56.46,0.09,2.64,25.92
2019-01-26,21.73,28.8,15.15,55.43,0.02,2.76,24.17
2019-01-27,21.56,28.82,14.86,58.12,0.01,2.71,25.35
2019-01-28,20.56,28.03,13.75,60.34,0.0,2.77,25.82
2019-01-29,20.31,28.05,13.27,60.35,0.0,2.63,27.56
2019-01-30,20.6,28.97,12.67,60.82,0.01,2.51,27.68
2019-01-31,21.26,29.28,14.28,59.17,0.0,2.52,26.77
2019-02-01,21.24,28.87,13.94,57.79,0.0,2.9,27.1
2019-02-02,21.34,29.15,14.12,49.45,0.0,2.7,28.08
2019-02-03,21.68,29.65,14.38,44.37,0.0,2.58,27.74
2019-02-04,21.85,29.39,15.44,48.71,0.0,2.85,28.13
2019-02-05,20.87,28.0,14.74,56.04,0.0,3.25,25.17
2019-02-06,20.48,27.43,13.63,56.3,0.0,2.93,27.12
2019-02-07,21.87,28.99,15.23,60.34,0.0,3.0,25.76
2019-02-08,21.86,28.41,17.05,59.41,0.01,3.13,22.74
2019-02-09,21.63,28.41,15.49,60.47,0.0,3.21,25.58
2019-02-10,20.91,27.93,15.67,56.9,0.01,3.04,27.51
2019-02-11,20.77,29.51,12.68,49.21,0.0,2.5,28.44
2019-02-12,20.96,29.44,13.29,52.8,0.0,3.06,28.72
2019-02-13,20.46,28.63,13.03,60.24,0.0,2.99,25.7
2019-02-14,20.15,26.39,13.39,60.75,0.01,2.66,25.02
2019-02-15,21.69,30.12,13.96,59.74,0.2,2.69,25.15
2019-02-16,21.33,27.72,15.05,64.36,0.79,2.66,18.33
2019-02-17,21.96,29.7,15.07,55.82,0.0,2.8,25.33
2019-02-18,22.49,31.4,13.79,43.62,0.0,2.15,28.42
2019-02-19,22.88,29.17,16.43,52.74,0.12,2.54,24.3
2019-02-20,22.6,29.39,15.37,53.99,0.07,3.31,26.84
2019-02-21,22.01,28.88,16.08,55.84,0.2,3.46,24.07
2019-02-22,21.98,28.05,16.04,59.71,0.83,3.12,22.83
2019-02-23,21.28,27.28,15.68,65.08,0.86,2.81,21.05
2019-02-24,21.55,28.16,16.66,64.96,1.59,2.44,21.49
2019-02-25,21.04,27.5,15.11,62.36,0.18,2.42,23.25
2019-02-26,21.55,29.57,14.47,54.05,0.01,2.64,28.14
2019-02-27,21.46,29.3,14.34,53.55,0.01,2.86,27.46
2019-02-28,22.49,30.72,14.52,51.35,0.01,2.41,27.62
2019-03-01,23.81,32.68,16.32,41.59,0.0,2.05,27.09
2019-03-02,24.26,32.17,16.93,37.72,0.06,1.92,22.27
2019-03-03,24.08,32.37,16.78,45.77,0.34,2.21,24.88
2019-03-04,22.51,30.13,16.34,55.66,3.71,2.21,23.08
2019-03-05,22.23,29.55,15.14,56.99,0.27,2.61,24.71
2019-03-06,22.44,29.75,15.96,51.25,0.18,2.44,25.77
2019-03-07,22.52,29.99,16.62,45.37,0.02,2.32,25.78
2019-03-08,21.96,28.88,16.23,47.74,1.14,2.56,23.38
2019-03-09,21.75,29.23,15.04,49.66,0.02,3.02,26.65
2019-03-10,21.37,28.77,14.07,43.55,0.0,2.89,28.79
2019-03-11,21.83,29.85,14.22,47.51,0.0,2.74,27.42
2019-03-12,22.11,30.58,14.15,46.5,0.0,2.86,28.4
2019-03-13,22.13,30.28,13.9,47.24,0.0,3.13,27.34
2019-03-14,21.89,29.69,14.13,51.52,0.0,3.12,27.35
2019-03-15,22.1,30.05,14.09,53.15,0.03,3.1,28.32
2019-03-16,22.42,30.36,14.59,56.16,0.05,3.0,27.55
2019-03-17,22.91,31.01,14.93,55.29,0.01,2.9,28.11
2019-03-18,22.91,30.93,14.96,53.74,0.0,3.14,27.19
2019-03-19,22.49,30.37,14.54,56.26,0.04,3.07,27.04
2019-03-20,22.76,30.71,14.92,51.44,0.05,2.9,26.73
2019-03-21,22.96,31.45,14.72,50.32,0.0,2.73,27.63
2019-03-22,22.95,31.43,15.25,49.86,0.0,2.79,27.57
2019-03-23,22.6,31.03,14.36,53.81,0.02,3.18,28.67
2019-03-24,22.43,30.71,14.53,52.12,0.35,2.87,26.68
2019-03-25,23.42,32.09,14.66,47.72,0.04,2.67,26.75
2019-03-26,24.17,32.57,15.99,45.5,0.09,2.8,24.35
2019-03-27,22.3,28.03,17.21,56.97,7.23,3.06,19.58
2019-03-28,21.06,27.35,15.61,67.17,2.69,2.7,20.42
2019-03-29,21.85,29.58,14.46,63.81,0.11,2.49,25.96
2019-03-30,22.38,30.08,15.38,58.3,0.07,2.6,27.16
2019-03-31,22.69,31.02,15.22,52.5,0.03,2.63,28.07
2019-04-01,22.59,30.99,14.54,55.56,0.12,2.58,27.2
2019-04-02,22.47,30.58,14.71,54.96,0.01,2.65,27.57
2019-04-03,22.92,31.5,14.55,54.66,0.09,2.66,25.82
2019-04-04,22.79,30.43,15.75,59.57,0.7,3.07,24.72
2019-04-05,22.43,30.63,15.19,61.12,0.26,3.19,25.91
2019-04-06,22.54,30.58,14.97,58.06,0.02,3.3,27.64
2019-04-07,22.6,30.41,14.55,55.49,0.01,3.22,23.58
2019-04-08,24.01,32.18,15.8,51.5,0.01,2.72,27.64
2019-04-09,23.61,31.41,16.04,52.53,0.01,2.77,24.81
2019-04-10,22.76,30.13,16.43,52.15,0.04,2.41,24.02
2019-04-11,22.74,30.72,15.68,57.62,0.19,3.02,24.39
2019-04-12,22.62,30.11,15.35,60.29,0.01,3.08,25.39
2019-04-13,22.77,30.0,15.17,57.44,0.2,2.87,25.87
2019-04-14,23.02,30.48,15.55,54.44,0.01,2.99,24.72
2019-04-15,22.87,30.72,15.49,51.77,0.0,2.98,26.43
2019-04-16,22.97,31.54,14.4,51.18,0.01,2.71,25.95
2019-04-17,23.2,32.05,15.06,42.48,0.0,2.79,25.49
2019-04-18,24.27,33.76,14.68,43.44,0.01,2.73,27.36
2019-04-19,24.13,33.42,15.77,53.51,0.03,2.78,27.4
2019-04-20,23.89,32.22,15.94,54.89,0.14,2.13,24.86
2019-04-21,23.91,31.37,17.49,56.63,0.21,2.31,23.65
2019-04-22,24.28,33.05,16.65,56.05,1.86,2.22,24.46
2019-04-23,22.84,30.35,17.46,66.59,21.0,1.53,16.6
2019-04-24,20.39,26.15,17.91,78.36,18.77,1.49,19.94
2019-04-25,21.25,27.86,16.84,75.47,3.28,2.11,19.18
2019-04-26,20.82,28.24,16.45,79.71,9.19,1.95,20.43
2019-04-27,20.57,26.19,16.33,80.88,16.6,1.8,14.04
2019-04-28,20.92,26.77,17.6,77.86,0.45,1.73,23.92
2019-04-29,21.64,28.09,16.44,71.4,0.33,2.51,24.2
2019-04-30,21.35,28.79,15.37,70.17,0.21,2.73,24.2
2019-05-01,21.27,28.9,15.15,67.2,0.21,2.68,24.89
2019-05-02,21.67,29.49,14.63,65.25,0.15,2.12,24.66
2019-05-03,22.45,30.46,16.15,62.8,0.37,2.01,21.36
2019-05-04,22.39,30.64,15.48,66.31,0.3,2.14,23.11
2019-05-05,21.16,26.86,16.05,68.96,9.19,2.1,22.37
2019-05-06,21.79,29.5,15.95,68.74,0.14,2.23,25.21
2019-05-07,21.99,30.92,13.95,64.47,0.2,1.7,25.38
2019-05-08,22.34,30.52,16.81,63.36,0.6,1.51,22.09
2019-05-09,21.54,29.29,15.39,67.94,12.6,1.35,22.77
2019-05-10,19.75,24.65,15.7,74.61,5.69,1.7,21.78
2019-05-11,20.04,27.35,13.35,57.53,0.03,2.1,23.72
2019-05-12,20.8,26.74,14.83,63.15,0.48,1.76,22.54
2019-05-13,20.88,28.53,14.39,65.87,1.15,2.04,21.49
2019-05-14,21.46,29.8,15.19,64.2,0.51,2.34,21.91
2019-05-15,21.43,29.88,13.61,66.44,0.32,2.49,24.46
2019-05-16,21.36,28.77,14.55,66.74,0.51,2.32,22.34
2019-05-17,22.19,30.52,15.17,66.3,0.23,2.08,24.87
2019-05-18,20.85,27.92,15.06,71.76,8.32,2.22,19.85
2019-05-19,20.9,28.82,14.0,65.0,0.53,1.7,20.68
2019-05-20,20.4,28.1,14.87,69.24,4.28,1.61,20.48
2019-05-21,20.61,28.35,13.99,59.52,0.1,1.83,22.7
2019-05-22,20.96,29.53,13.3,61.65,0.24,2.02,20.56
2019-05-23,20.1,26.8,14.82,74.32,9.48,1.75,17.19
2019-05-24,19.59,25.26,15.33,71.76,1.65,1.72,16.76
2019-05-25,19.55,26.89,13.89,67.37,2.35,1.77,20.33
2019-05-26,20.14,27.79,13.72,66.37,0.36,1.57,20.48
2019-05-27,20.33,27.84,14.32,66.92,0.82,1.68,21.82
2019-05-28,21.14,29.97,14.22,63.35,0.22,1.61,23.24
2019-05-29,21.4,28.47,16.37,66.2,1.29,1.4,22.21
2019-05-30,21.68,29.81,15.39,62.29,0.64,1.53,23.11
2019-05-31,21.74,29.94,14.61,63.15,0.23,1.45,22.33
2019-06-01,21.78,29.7,15.48,64.75,0.63,1.66,20.07
2019-06-02,21.17,28.8,16.09,72.79,2.91,1.56,17.86
2019-06-03,19.74,25.44,16.01,78.18,6.12,1.14,12.86
2019-06-04,20.33,27.45,16.31,75.02,4.93,1.27,17.63
2019-06-05,19.9,26.23,15.63,76.89,1.84,1.52,18.34
2019-06-06,20.82,28.39,14.62,67.6,0.25,1.39,21.69
2019-06-07,21.14,28.48,14.28,65.59,0.52,1.19,20.03
2019-06-08,21.23,28.52,15.06,67.31,0.98,1.11,19.94
2019-06-09,19.17,23.21,15.98,79.19,9.51,1.14,14.17
2019-06-10,19.03,24.05,15.42,78.66,4.64,0.98,12.75
2019-06-11,17.61,22.22,14.18,77.86,1.42,1.18,11.42
2019-06-12,19.3,25.17,13.9,70.74,0.74,1.05,20.73
2019-06-13,20.64,27.85,14.14,67.23,0.19,1.19,20.86
2019-06-14,20.97,28.45,14.81,68.35,0.53,1.19,20.72
2019-06-15,20.72,27.21,15.48,71.25,0.95,1.17,18.81
2019-06-16,20.15,27.24,14.39,70.95,1.91,1.47,17.78
2019-06-17,19.75,26.76,13.8,65.16,0.16,1.63,19.16
2019-06-18,20.03,28.35,12.46,61.64,0.69,1.6,21.56
2019-06-19,20.78,29.05,13.23,61.91,0.28,1.27,21.29
2019-06-20,20.92,28.32,13.86,64.44,0.33,1.29,20.43
2019-06-21,20.82,28.17,14.71,68.27,0.51,1.29,19.07
2019-06-22,21.26,28.78,14.19,64.78,0.37,1.54,19.28
2019-06-23,20.79,28.31,14.36,62.57,0.59,1.52,19.34
2019-06-24,20.44,27.05,14.19,64.59,1.03,1.02,16.88
2019-06-25,19.73,25.71,15.05,74.24,2.54,1.09,18.87
2019-06-26,20.45,27.16,14.49,68.08,0.67,1.6,20.78
2019-06-27,21.07,29.16,13.65,65.7,1.18,1.43,21.77
2019-06-28,21.1,27.86,15.84,70.7,4.6,1.15,20.03
2019-06-29,20.34,27.21,14.56,71.7,3.29,1.14,19.28
2019-06-30,20.82,27.53,14.09,66.06,1.04,1.0,18.55
2019-07-01,18.98,23.76,14.96,70.4,0.91,1.3,21.62
2019-07-02,19.75,26.16,13.34,67.58,0.21,1.31,20.29
2019-07-03,20.87,28.68,13.69,62.51,0.27,1.44,21.42
2019-07-04,20.59,28.21,13.62,61.74,0.24,1.71,22.08
2019-07-05,20.94,29.5,13.37,57.63,0.05,1.72,22.58
2019-07-06,20.65,28.54,13.83,62.43,0.48,1.69,21.16
2019-07-07,20.45,28.31,13.33,63.16,0.45,1.49,22.04
2019-07-08,20.91,29.12,13.12,56.48,0.06,1.68,21.98
2019-07-09,20.88,29.7,13.27,53.99,0.01,1.89,23.4
2019-07-10,21.27,29.13,13.74,59.34,1.08,1.58,21.83
2019-07-11,21.52,28.76,15.87,59.86,0.29,1.59,21.06
2019-07-12,20.83,28.56,14.21,58.35,0.68,1.46,19.67
2019-07-13,20.09,26.56,13.11,63.74,1.4,1.38,19.83
2019-07-14,20.3,27.22,13.64,61.23,0.93,1.63,22.84
2019-07-15,20.01,27.52,13.44,59.06,0.18,1.61,22.3
2019-07-16,19.64,27.37,12.59,60.5,0.34,1.38,21.13
2019-07-17,20.0,28.46,12.78,58.1,0.22,1.52,22.68
2019-07-18,20.44,28.79,12.55,55.79,0.04,1.81,22.15
2019-07-19,19.85,27.32,13.21,60.77,0.16,1.41,22.08
2019-07-20,21.14,29.33,13.91,61.52,0.59,1.33,22.39
2019-07-21,21.57,29.6,14.45,58.21,0.24,1.23,22.54
2019-07-22,19.78,24.5,16.08,71.07,5.4,0.91,15.87
2019-07-23,19.19,24.82,15.82,75.74,6.24,1.22,15.09
2019-07-24,19.16,26.17,14.78,74.9,4.66,1.52,11.78
2019-07-25,19.71,26.94,14.87,72.99,0.75,0.7,21.7
2019-07-26,20.16,28.16,14.05,71.85,0.69,1.43,19.79
2019-07-27,19.79,26.55,15.43,72.32,1.12,1.29,18.44
2019-07-28,19.36,26.19,15.18,72.5,0.89,1.3,14.16
2019-07-29,19.65,26.71,14.56,72.04,0.63,1.3,13.99
2019-07-30,18.24,22.84,14.96,79.75,3.28,0.98,14.09
2019-07-31,19.01,25.67,14.5,78.11,4.05,1.35,15.28
2019-08-01,19.83,26.96,13.79,67.92,1.57,1.26,19.88
2019-08-02,20.47,29.57,12.62,59.73,0.03,1.77,24.99
2019-08-03,20.41,28.87,13.13,58.17,0.02,1.64,24.51
2019-08-04,20.91,30.83,12.85,49.41,0.0,2.02,25.85
2019-08-05,21.33,30.31,13.58,53.83,0.02,1.51,24.05
2019-08-06,21.7,29.39,13.76,53.73,0.06,1.07,22.84
2019-08-07,21.78,28.14,16.4,60.11,1.56,0.9,22.46
2019-08-08,19.78,25.27,15.17,68.98,2.87,1.31,20.95
2019-08-09,19.52,25.76,13.52,64.73,0.27,1.18,20.3
2019-08-10,20.14,28.16,13.63,62.38,0.41,1.45,18.53
2019-08-11,19.82,26.66,15.43,71.8,1.34,1.16,16.55
2019-08-12,19.42,25.07,14.28,72.6,2.26,1.07,16.68
2019-08-13,20.2,28.57,12.75,64.58,1.23,1.4,20.83
2019-08-14,20.13,27.64,14.17,67.28,1.97,1.33,21.12
2019-08-15,19.75,26.91,13.93,67.38,1.01,1.25,21.93
2019-08-16,19.96,27.27,13.75,58.42,0.42,1.58,18.88
2019-08-17,20.71,28.49,13.65,63.89,1.23,1.48,22.74
2019-08-18,20.42,28.04,14.2,67.49,2.36,1.32,19.95
2019-08-19,20.1,25.71,15.97,69.46,1.07,1.03,16.67
2019-08-20,21.09,29.3,13.23,60.28,0.89,1.83,21.71
2019-08-21,20.4,27.06,14.13,64.88,1.08,1.38,21.38
2019-08-22,20.27,27.18,14.43,64.54,0.71,1.64,21.46
2019-08-23,20.61,27.91,14.08,64.13,1.94,1.21,23.62
2019-08-24,20.43,27.52,14.65,61.57,0.39,1.61,22.68
2019-08-25,21.17,29.46,14.59,53.44,0.08,2.0,24.1
2019-08-26,20.9,29.02,13.21,56.05,0.19,1.65,25.09
2019-08-27,21.32,29.64,13.05,57.12,0.84,1.32,23.58
2019-08-28,21.7,29.64,14.29,59.12,2.22,1.57,22.06
2019-08-29,21.15,27.7,15.83,65.85,2.64,0.96,19.77
2019-08-30,20.56,26.21,16.62,70.36,5.3,0.87,21.2
2019-08-31,19.92,25.05,16.47,73.96,5.81,0.9,19.13
2019-09-01,20.36,27.04,14.48,71.75,7.18,1.9,21.11
2019-09-02,20.55,26.8,16.83,72.67,3.03,1.21,20.92
2019-09-03,20.8,28.54,14.82,68.67,2.74,1.27,22.75
2019-09-04,21.66,29.77,14.86,62.19,0.27,1.47,24.11
2019-09-05,20.95,29.04,14.53,63.39,1.12,1.73,21.58
2019-09-06,19.83,24.71,14.29,68.65,2.96,1.39,23.57
2019-09-07,20.3,27.24,15.67,71.74,1.25,1.45,20.48
2019-09-08,19.63,26.19,14.62,69.26,5.39,1.34,18.17
2019-09-09,20.68,28.71,14.65,59.43,0.07,2.09,20.01
2019-09-10,19.98,26.87,12.57,68.19,1.58,1.69,22.66
2019-09-11,21.05,28.52,14.78,64.25,0.33,1.29,23.12
2019-09-12,21.53,30.47,13.14,54.86,0.05,1.89,25.91
2019-09-13,21.61,31.0,13.47,54.98,0.12,2.04,27.02
2019-09-14,21.73,30.84,13.38,56.68,0.26,1.93,25.83
2019-09-15,21.85,30.78,14.02,55.66,0.15,1.95,25.84
2019-09-16,22.02,31.88,13.51,51.9,0.02,2.21,27.33
2019-09-17,22.07,32.47,13.41,47.93,0.01,2.27,26.45
2019-09-18,22.15,32.0,13.53,47.54,0.09,2.15,26.1
2019-09-19,21.92,30.9,13.72,47.56,0.03,1.83,26.77
2019-09-20,21.52,30.22,13.19,48.61,0.06,1.7,26.0
2019-09-21,22.24,30.86,13.54,50.2,0.55,1.24,24.12
2019-09-22,22.4,30.58,14.9,56.16,2.41,1.69,24.03
2019-09-23,22.02,30.05,14.91,59.6,1.08,1.43,22.58
2019-09-24,21.96,28.29,15.72,59.34,1.3,1.0,22.44
2019-09-25,21.72,29.19,14.93,63.55,4.18,1.24,20.03
2019-09-26,21.89,29.63,15.42,63.31,3.75,1.89,24.15
2019-09-27,21.6,28.67,16.73,62.76,1.41,1.51,18.34
2019-09-28,21.75,28.83,14.19,56.66,0.85,1.66,25.08
2019-09-29,22.16,30.0,15.93,51.43,0.4,1.84,25.45
2019-09-30,22.21,29.94,14.42,53.5,0.21,1.63,24.98
2019-10-01,22.84,31.3,15.2,58.58,0.78,1.93,23.12
2019-10-02,21.92,30.05,15.51,63.35,1.66,2.48,24.75
2019-10-03,21.4,30.32,13.86,59.8,0.76,2.85,25.38
2019-10-04,20.38,28.22,14.05,65.29,2.3,2.43,21.45
2019-10-05,20.26,28.47,13.28,67.25,2.88,2.61,18.41
2019-10-06,20.23,28.2,14.49,65.77,2.14,2.49,20.73
2019-10-07,20.35,28.97,12.82,58.82,0.55,2.13,18.4
2019-10-08,20.58,27.54,12.93,60.21,4.09,2.55,23.03
2019-10-09,20.57,27.56,15.9,70.78,8.14,2.65,21.3
2019-10-10,18.54,24.81,15.31,79.59,7.35,2.43,19.15
2019-10-11,20.05,27.75,13.68,71.25,2.64,2.74,20.83
2019-10-12,20.47,27.56,14.55,71.32,5.48,2.48,18.98
2019-10-13,20.92,28.78,14.12,69.37,2.0,2.18,20.82
2019-10-14,21.06,29.25,15.0,70.31,6.06,2.33,18.93
2019-10-15,21.07,28.95,14.99,64.71,0.8,2.27,22.42
2019-10-16,20.9,28.09,14.25,62.99,0.31,2.52,21.47
2019-10-17,20.77,27.29,16.41,74.08,19.85,2.34,21.61
2019-10-18,20.51,27.35,15.93,74.57,8.62,2.08,18.45
2019-10-19,20.19,27.4,15.05,74.25,4.1,2.11,19.38
2019-10-20,20.04,26.59,15.16,73.45,2.03,1.82,18.34
2019-10-21,20.34,27.66,14.55,70.83,2.49,1.9,22.38
2019-10-22,20.65,27.36,15.65,71.48,4.17,2.29,20.27
2019-10-23,19.83,26.09,15.38,76.78,4.63,2.74,20.15
2019-10-24,19.96,26.79,15.95,74.91,4.12,2.63,22.52
2019-10-25,19.54,26.88,13.47,72.64,1.65,2.25,20.75
2019-10-26,19.39,26.07,13.97,74.53,4.12,2.25,17.98
2019-10-27,20.45,27.9,13.74,71.53,4.35,2.1,23.84
2019-10-28,20.85,28.67,14.42,69.75,1.39,1.83,23.49
2019-10-29,19.54,25.69,15.53,77.89,1.62,1.87,22.67
2019-10-30,19.34,25.13,14.79,79.59,2.39,2.44,18.99
2019-10-31,19.13,24.61,15.34,77.09,1.0,1.67,19.93
2019-11-01,19.87,27.12,13.27,71.12,1.35,1.55,21.95
2019-11-02,20.92,29.17,13.8,65.76,0.43,1.78,25.21
2019-11-03,20.31,27.38,14.05,67.95,1.54,1.94,23.06
2019-11-04,20.13,26.12,15.31,71.7,2.75,2.25,22.85
2019-11-05,20.75,27.73,14.94,68.9,1.47,1.92,22.7
2019-11-06,20.78,28.08,14.08,68.55,1.57,1.54,23.44
2019-11-07,20.83,28.0,15.69,72.56,3.07,2.18,20.38
2019-11-08,20.89,28.8,15.47,67.13,0.47,2.15,18.02
2019-11-09,20.97,28.63,14.7,66.89,0.57,2.32,20.15
2019-11-10,21.04,28.64,14.52,71.37,3.74,2.5,22.31
2019-11-11,20.55,27.05,16.9,77.7,9.93,2.95,18.24
2019-11-12,19.89,24.6,17.06,81.87,9.7,3.12,13.29
2019-11-13,19.82,25.1,16.4,81.84,1.22,2.97,20.39
2019-11-14,19.35,24.36,15.95,80.86,0.71,3.15,19.22
2019-11-15,19.82,26.32,14.74,76.91,0.36,2.25,23.89
2019-11-16,19.96,25.69,16.1,77.66,0.67,2.75,23.76
2019-11-17,18.82,23.39,15.11,81.21,1.29,2.6,21.73
2019-11-18,19.45,25.61,15.05,78.99,1.17,2.77,20.34
2019-11-19,19.11,25.3,14.54,75.64,4.44,2.87,22.78
2019-11-20,19.86,27.43,14.8,73.85,1.38,2.08,21.93
2019-11-21,20.18,27.64,14.56,73.71,1.85,1.87,21.96
2019-11-22,19.73,26.07,15.79,79.62,4.26,2.07,20.14
2019-11-23,18.19,23.22,14.87,82.95,4.45,2.41,9.7
2019-11-24,18.88,24.53,14.58,82.2,9.93,2.16,13.61
2019-11-25,18.29,23.83,14.65,81.43,12.91,1.65,13.26
2019-11-26,18.66,24.77,14.64,81.06,4.44,1.67,15.92
2019-11-27,18.26,24.04,14.87,82.44,3.85,2.04,21.82
2019-11-28,18.87,25.24,14.33,77.63,1.02,2.1,24.05
2019-11-29,18.99,24.85,14.3,79.75,5.9,1.66,21.62
2019-11-30,19.08,24.89,15.85,84.18,10.95,1.96,16.97
2019-12-01,19.06,24.53,15.51,83.48,13.21,2.63,16.65
2019-12-02,18.43,23.49,15.64,85.48,9.01,2.08,19.25
2019-12-03,19.35,24.97,15.62,84.14,21.67,2.03,14.79
2019-12-04,19.49,24.43,15.94,83.93,9.54,1.76,17.72
2019-12-05,19.8,25.11,16.11,82.49,8.84,1.99,15.14
2019-12-06,19.33,23.98,16.31,85.44,8.61,2.18,19.99
2019-12-07,18.96,24.43,15.32,84.05,4.96,1.81,18.82
2019-12-08,18.86,24.76,14.12,81.79,0.79,1.51,18.2
2019-12-09,18.9,24.04,14.8,85.91,11.67,2.17,18.55
2019-12-10,19.05,24.02,15.64,85.83,5.21,2.62,13.92
2019-12-11,18.37,22.83,14.56,85.15,1.32,2.31,21.31
2019-12-12,18.4,24.37,14.5,83.12,1.63,1.82,22.22
2019-12-13,18.41,23.88,14.11,83.33,1.66,1.85,19.01
2019-12-14,18.17,22.33,15.18,86.53,4.81,1.98,19.08
2019-12-15,18.01,22.69,14.4,84.58,8.41,1.92,19.43
2019-12-16,18.26,24.02,13.91,83.65,1.25,1.65,24.33
2019-12-17,18.66,24.48,14.48,82.51,0.13,1.68,22.93
2019-12-18,18.04,23.64,13.24,82.0,0.13,2.08,23.41
2019-12-19,16.77,23.77,11.04,76.03,0.0,2.0,26.6
2019-12-20,18.26,25.01,12.05,80.63,0.14,1.6,23.29
2019-12-21,18.78,23.71,15.37,84.11,0.79,2.07,19.64
2019-12-22,18.79,24.32,15.54,81.97,1.94,2.0,19.22
2019-12-23,18.99,24.77,14.51,83.41,4.92,1.72,20.4
2019-12-24,19.2,24.96,14.98,83.03,7.2,1.86,20.78
2019-12-25,19.14,24.77,15.28,83.54,4.65,1.7,21.48
2019-12-26,19.05,24.81,15.09,82.01,0.52,1.39,16.54
2019-12-27,19.61,26.77,13.21,75.66,0.04,1.38,21.78
2019-12-28,20.02,26.31,15.35,75.62,0.45,1.28,19.01
2019-12-29,18.38,24.14,13.66,80.7,0.82,1.78,20.26
2019-12-30,18.23,24.85,12.59,80.09,0.24,2.03,23.41
2019-12-31,18.05,24.06,13.47,82.84,2.55,1.94,22.86
2020-01-01,18.48,25.41,13.02,76.26,0.3,1.94,25.8
2020-01-02,18.33,24.48,13.58,83.23,2.1,2.37,21.23
2020-01-03,18.5,23.92,13.86,83.09,1.34,2.39,20.46
2020-01-04,17.99,24.13,14.36,80.1,0.03,2.25,22.81
2020-01-05,18.15,23.94,13.29,76.42,3.2,1.72,22.01
2020-01-06,19.42,26.04,14.94,71.13,1.57,1.76,21.37
2020-01-07,18.44,22.63,14.29,83.94,1.02,2.52,21.85
2020-01-08,18.4,23.97,14.91,83.64,1.56,2.61,18.72
2020-01-09,18.49,24.13,14.6,83.44,1.07,1.87,23.64
2020-01-10,18.95,26.35,13.57,74.77,0.04,1.73,24.76
2020-01-11,19.26,27.32,12.5,69.59,0.01,1.7,23.78
2020-01-12,18.86,25.29,13.31,74.59,0.21,1.36,20.58
2020-01-13,18.06,23.63,13.74,83.24,7.33,1.53,14.93
2020-01-14,18.91,24.87,13.85,79.85,3.14,1.78,21.72
2020-01-15,18.99,25.33,14.05,79.66,1.37,2.02,23.78
2020-01-16,19.34,25.88,14.02,78.78,1.67,1.84,22.1
2020-01-17,19.05,25.37,13.66,73.77,0.29,1.8,24.56
2020-01-18,19.75,27.27,14.63,62.79,0.03,1.72,25.17
2020-01-19,19.73,27.43,13.69,59.6,0.0,1.78,26.12
2020-01-20,19.81,27.65,14.21,61.04,0.0,1.7,24.79
2020-01-21,20.34,28.32,13.57,60.03,0.0,1.73,24.88
2020-01-22,20.46,28.09,15.09,60.33,0.0,1.78,23.5
2020-01-23,19.58,24.54,15.11,67.71,0.08,1.66,19.79
2020-01-24,20.25,26.36,16.13,71.43,0.19,1.81,14.68
2020-01-25,19.36,24.05,16.09,83.94,3.3,2.27,17.32
2020-01-26,18.52,22.29,16.19,87.95,6.35,1.66,13.31
2020-01-27,19.22,24.69,15.06,79.87,6.71,2.57,15.63
2020-01-28,18.78,24.76,14.36,82.28,4.71,2.69,16.1
2020-01-29,18.26,23.3,14.74,84.07,7.19,2.03,17.12
2020-01-30,19.3,25.14,14.59,80.14,2.75,1.95,18.3
2020-01-31,19.25,24.55,15.04,80.74,4.67,1.45,20.62
2020-02-01,18.8,22.47,16.53,86.51,26.16,0.78,20.73
2020-02-02,19.42,25.37,15.67,80.3,2.15,1.67,20.73
2020-02-03,19.41,25.77,14.88,79.12,0.54,1.82,24.32
2020-02-04,17.61,22.57,14.12,84.65,0.68,1.6,23.7
2020-02-05,18.18,24.34,14.26,81.59,1.02,1.83,23.9
2020-02-06,17.6,22.44,13.36,78.58,0.7,1.95,26.11
2020-02-07,18.64,26.23,12.51,70.92,0.01,2.32,27.53
2020-02-08,18.85,26.2,12.64,70.65,0.02,2.49,27.21
2020-02-09,18.42,25.57,12.23,75.87,0.2,2.2,28.11
2020-02-10,19.24,27.62,12.28,64.13,0.01,2.08,27.98
2020-02-11,20.39,29.31,12.21,58.23,0.0,1.55,28.38
2020-02-12,21.12,29.21,13.96,62.13,0.04,1.77,23.85
2020-02-13,19.58,25.19,15.44,78.99,3.96,2.7,21.35
2020-02-14,19.54,25.21,15.35,74.47,0.91,3.14,22.63
2020-02-15,18.72,24.45,14.72,81.47,7.37,2.89,20.0
